timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621232634.2315905,015,-28.0,-38.0,12.0,24.0,-6.0,0.981873,0.133789,0.130981,-0.029114,-0.007634,0.0,0.0,-2.597144,2.653369,9.314306,0.0,0.153125,0.200977,0.063403,0.092114,0.224902
1621232634.241577,015,-26.0,-38.0,14.0,23.0,-6.0,0.981812,0.133789,0.131042,-0.029053,-0.007634,0.007634,0.0,-2.59834,2.633032,9.297559,0.0,0.132788,0.185425,0.057422,0.076563,0.205762
1621232634.251651,015,-25.0,-40.0,8.0,25.0,-6.0,0.981812,0.13385,0.131226,-0.028992,0.0,0.007634,0.0,-2.619873,2.624658,9.273633,-0.017944,0.123218,0.162695,0.034692,0.07417,0.186621
1621232634.2615516,015,-29.0,-35.0,10.0,23.0,-6.0,0.98175,0.133972,0.131348,-0.028931,0.0,0.0,0.0,-2.64021,2.625854,9.272436,-0.035889,0.122021,0.162695,0.016748,0.072974,0.191406
1621232634.2716794,015,-26.0,-36.0,11.0,24.0,-12.0,0.98175,0.134155,0.131348,-0.02887,0.0,0.0,0.0,-2.654565,2.625854,9.28081,-0.050244,0.118433,0.172266,0.004785,0.068188,0.203369
1621232634.28153,015,-26.0,-40.0,12.0,21.0,-7.0,0.98175,0.134277,0.131348,-0.02887,0.0,-0.007634,0.0,-2.66294,2.623462,9.298755,-0.058618,0.113647,0.19021,0.001196,0.058618,0.221313
1621232634.2914906,015,-28.0,-38.0,8.0,23.0,-6.0,0.98175,0.134338,0.131348,-0.028809,0.0,-0.007634,0.0,-2.679688,2.612695,9.299952,-0.075366,0.101685,0.191406,-0.014355,0.046655,0.223706
1621232634.3014276,015,-25.0,-41.0,-14.0,22.0,-7.0,0.98175,0.13446,0.131226,-0.028931,0.0,-0.015267,-0.007634,-2.679688,2.621069,9.319092,-0.077759,0.107666,0.210547,-0.011963,0.047852,0.242847
1621232634.3117054,015,-25.0,-38.0,10.0,21.0,-8.0,0.98175,0.134521,0.131104,-0.028992,-0.007634,-0.015267,-0.007634,-2.658154,2.635425,9.339429,-0.058618,0.120825,0.230884,0.011963,0.053833,0.260791
1621232634.3217006,015,-24.0,-38.0,14.0,18.0,-8.0,0.98175,0.13446,0.130981,-0.029114,-0.007634,-0.007634,-0.007634,-2.624658,2.646191,9.34541,-0.027515,0.132788,0.235669,0.044263,0.063403,0.259595
