timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621232417.669547,015,4.0,-6.0,26.0,31.0,7.0,0.834961,-0.096802,-0.541504,-0.014587,0.0,0.0,-0.007634,8.615674,-1.358984,3.59126,-0.272754,0.069385,-0.277539,0.145947,-0.002393,-0.366064
1621232417.6795335,015,5.0,-6.0,27.0,30.0,6.0,0.834961,-0.096741,-0.541504,-0.014648,0.0,0.0,-0.007634,8.6073,-1.337451,3.608008,-0.281128,0.089722,-0.260791,0.130396,0.019141,-0.37085
1621232417.6894653,015,3.0,-8.0,27.0,28.0,8.0,0.834961,-0.09668,-0.541504,-0.014648,-0.007634,-0.007634,0.0,8.612085,-1.314722,3.616382,-0.276343,0.111255,-0.252417,0.126807,0.04187,-0.366064
1621232417.699452,015,5.0,-10.0,28.0,30.0,9.0,0.834961,-0.096741,-0.541565,-0.014648,-0.007634,0.0,0.0,8.62644,-1.296777,3.622363,-0.263184,0.130396,-0.245239,0.129199,0.062207,-0.354102
1621232417.7096074,015,3.0,-8.0,26.0,27.0,8.0,0.834961,-0.096802,-0.541565,-0.014648,-0.007634,0.0,0.0,8.638403,-1.297974,3.63313,-0.251221,0.130396,-0.234473,0.124414,0.065796,-0.33855
1621232417.7194586,015,4.0,-7.0,28.0,28.0,6.0,0.834961,-0.096863,-0.541565,-0.014648,-0.007634,0.0,0.0,8.636011,-1.307544,3.629541,-0.253613,0.122021,-0.238062,0.12561,0.056226,-0.340942
1621232417.7295156,015,3.0,-6.0,28.0,28.0,9.0,0.8349,-0.096924,-0.541565,-0.014648,-0.007634,0.0,0.0,8.631226,-1.327881,3.634326,-0.258398,0.101685,-0.23208,0.114844,0.037085,-0.339746
1621232417.739349,015,5.0,-9.0,28.0,27.0,11.0,0.8349,-0.096985,-0.541565,-0.014587,0.0,0.0,0.0,8.628833,-1.336255,3.631934,-0.260791,0.095703,-0.234473,0.11604,0.031104,-0.342139
1621232417.749478,015,6.0,-7.0,29.0,30.0,40.0,0.8349,-0.096985,-0.541565,-0.014587,-0.007634,-0.007634,0.0,8.624048,-1.329077,3.636719,-0.265576,0.102881,-0.229687,0.110059,0.038281,-0.345728
1621232417.7595043,015,3.0,-8.0,26.0,26.0,5.0,0.834839,-0.096985,-0.541626,-0.014587,-0.007634,-0.007634,0.0,8.606104,-1.338647,3.63313,-0.283521,0.093311,-0.230884,0.102881,0.027515,-0.361279
1621232417.7693183,015,0.0,-7.0,26.0,30.0,8.0,0.834778,-0.097046,-0.541748,-0.014587,-0.007634,-0.007634,0.0,8.583374,-1.35061,3.625952,-0.307446,0.081348,-0.235669,0.095703,0.011963,-0.382812
1621232417.7795248,015,5.0,-7.0,26.0,25.0,5.0,0.834656,-0.097168,-0.54187,-0.014587,-0.007634,-0.015267,0.0,8.58816,-1.375732,3.6104,-0.303857,0.058618,-0.247632,0.105273,-0.010767,-0.381616
1621232417.7893603,015,5.0,-8.0,27.0,31.0,5.0,0.834595,-0.097168,-0.541992,-0.014587,-0.007634,-0.007634,-0.007634,8.595337,-1.390088,3.596045,-0.297876,0.044263,-0.260791,0.117236,-0.026318,-0.379224
1621232417.7994623,015,4.0,-7.0,26.0,28.0,8.0,0.834534,-0.097168,-0.542114,-0.014587,0.0,-0.007634,-0.007634,8.603711,-1.388892,3.587671,-0.290698,0.045459,-0.266772,0.126807,-0.026318,-0.374438
1621232417.8095713,015,2.0,-9.0,25.0,32.0,10.0,0.834473,-0.097107,-0.542175,-0.014648,0.0,0.0,-0.007634,8.596533,-1.380518,3.581689,-0.297876,0.05144,-0.270361,0.126807,-0.021533,-0.384009
1621232417.81938,015,1.0,-8.0,28.0,28.0,9.0,0.834473,-0.097107,-0.542236,-0.014648,0.0,-0.007634,-0.007634,8.585767,-1.362573,3.584082,-0.309839,0.069385,-0.267969,0.123218,-0.003589,-0.395972
1621232417.8294177,015,4.0,-6.0,28.0,29.0,8.0,0.834412,-0.097107,-0.542297,-0.014648,-0.007634,-0.007634,0.0,8.585767,-1.354199,3.587671,-0.311035,0.077759,-0.261987,0.118433,0.003589,-0.395972
1621232417.839492,015,6.0,-6.0,27.0,27.0,8.0,0.834412,-0.097229,-0.542297,-0.014709,-0.007634,0.0,0.0,8.582178,-1.353003,3.586475,-0.314624,0.080151,-0.263184,0.117236,0.005981,-0.400757
1621232417.849446,015,3.0,-8.0,28.0,26.0,8.0,0.834351,-0.09729,-0.542358,-0.014709,-0.007634,0.0,0.0,8.557055,-1.364966,3.579297,-0.339746,0.069385,-0.269165,0.111255,-0.007178,-0.423486
1621232417.8595088,015,3.0,-9.0,28.0,28.0,9.0,0.834351,-0.09729,-0.542358,-0.014709,-0.007634,0.0,0.0,8.528345,-1.361377,3.569726,-0.368457,0.072974,-0.278735,0.108862,-0.007178,-0.45459
1621232417.8694878,015,5.0,-8.0,28.0,30.0,8.0,0.834351,-0.09729,-0.542419,-0.014709,-0.007634,-0.007634,-0.007634,8.513989,-1.354199,3.566138,-0.384009,0.080151,-0.281128,0.105273,-0.002393,-0.470142
1621232417.87953,015,3.0,-6.0,29.0,27.0,11.0,0.83429,-0.09729,-0.54248,-0.014771,-0.007634,-0.007634,-0.007634,8.535522,-1.349414,3.572119,-0.362476,0.08374,-0.27395,0.108862,0.003589,-0.448608
1621232417.8893852,015,3.0,-7.0,29.0,26.0,9.0,0.83429,-0.097351,-0.54248,-0.014832,-0.007634,0.0,-0.007634,8.559448,-1.349414,3.561352,-0.33855,0.08374,-0.284717,0.128003,0.003589,-0.430664
1621232417.8993242,015,4.0,-6.0,26.0,28.0,10.0,0.834229,-0.097473,-0.54248,-0.014893,-0.015267,0.0,0.0,8.570215,-1.366162,3.550586,-0.327783,0.068188,-0.294287,0.13877,-0.011963,-0.42229
1621232417.9094346,015,4.0,-8.0,29.0,28.0,9.0,0.83429,-0.097595,-0.54248,-0.014954,-0.015267,0.0,0.0,8.566626,-1.386499,3.54939,-0.332568,0.050244,-0.295483,0.136377,-0.029907,-0.424683
1621232417.919282,015,4.0,-6.0,26.0,29.0,7.0,0.83429,-0.097656,-0.542419,-0.015015,-0.007634,0.0,-0.007634,8.567822,-1.410425,3.545801,-0.330176,0.026318,-0.300269,0.137573,-0.053833,-0.421094
1621232417.9294903,015,4.0,-7.0,26.0,29.0,5.0,0.83429,-0.097717,-0.542419,-0.015076,0.0,0.0,-0.007634,8.571411,-1.423584,3.543408,-0.326587,0.013159,-0.302661,0.139966,-0.066992,-0.416309
1621232417.9394271,015,6.0,-6.0,27.0,28.0,5.0,0.83429,-0.097656,-0.542419,-0.015076,0.0,0.0,-0.007634,8.589355,-1.412817,3.552979,-0.308643,0.022729,-0.293091,0.139966,-0.055029,-0.398364
1621232417.9494581,015,5.0,-8.0,28.0,27.0,7.0,0.83429,-0.097473,-0.542358,-0.015137,0.0,0.0,-0.007634,8.603711,-1.378125,3.580493,-0.293091,0.053833,-0.266772,0.126807,-0.017944,-0.378027
1621232417.9593334,015,5.0,-6.0,26.0,26.0,9.0,0.834351,-0.097412,-0.542358,-0.015259,0.0,0.0,-0.007634,8.604907,-1.335059,3.593652,-0.293091,0.095703,-0.25481,0.120825,0.023926,-0.379224
1621232417.9693966,015,-8.0,-6.0,28.0,31.0,7.0,0.834351,-0.097351,-0.542358,-0.01532,-0.007634,0.0,-0.007634,8.606104,-1.296777,3.606812,-0.291895,0.131592,-0.24165,0.114844,0.062207,-0.378027
1621232417.9793463,015,5.0,-7.0,26.0,28.0,10.0,0.83429,-0.097412,-0.542358,-0.015442,-0.015267,-0.007634,0.0,8.627637,-1.283618,3.618774,-0.270361,0.144751,-0.228491,0.113647,0.078955,-0.355298
1621232417.9895012,015,3.0,-6.0,47.0,28.0,9.0,0.83429,-0.097534,-0.542419,-0.015503,-0.015267,0.0,0.0,8.645581,-1.280029,3.627148,-0.253613,0.149536,-0.218921,0.112451,0.086133,-0.337354
1621232417.999495,015,5.0,-8.0,28.0,30.0,8.0,0.83429,-0.097595,-0.542419,-0.015564,-0.007634,0.0,0.0,8.636011,-1.275244,3.634326,-0.263184,0.154321,-0.211743,0.102881,0.092114,-0.344531
1621232418.0092766,015,3.0,-8.0,28.0,28.0,7.0,0.834229,-0.097717,-0.54248,-0.015564,-0.007634,-0.007634,0.0,8.620459,-1.282422,3.645093,-0.278735,0.149536,-0.19978,0.084937,0.087329,-0.352905
1621232418.018573,015,5.0,-6.0,30.0,29.0,10.0,0.834167,-0.097778,-0.542603,-0.015503,-0.007634,-0.015267,0.0,8.624048,-1.286011,3.667822,-0.276343,0.147144,-0.174658,0.063403,0.089722,-0.340942
1621232418.0294154,015,5.0,-8.0,29.0,32.0,7.0,0.834045,-0.097839,-0.542725,-0.015503,-0.007634,-0.015267,0.0,8.6396,-1.302759,3.678589,-0.261987,0.131592,-0.160303,0.053833,0.078955,-0.319409
1621232418.0393746,015,4.0,-12.0,30.0,28.0,10.0,0.833923,-0.0979,-0.542908,-0.015442,-0.007634,-0.015267,0.0,8.653955,-1.317114,3.671411,-0.248828,0.118433,-0.162695,0.059814,0.065796,-0.30625
1621232418.0493715,015,5.0,-8.0,26.0,29.0,9.0,0.83374,-0.097961,-0.543152,-0.015442,-0.007634,-0.022901,0.0,8.655151,-1.31831,3.663037,-0.250024,0.117236,-0.166284,0.062207,0.0646,-0.308643
1621232418.0592651,015,5.0,-6.0,28.0,28.0,7.0,0.833557,-0.097961,-0.543396,-0.015503,-0.007634,-0.022901,-0.007634,8.650366,-1.321899,3.653467,-0.257202,0.112451,-0.169873,0.062207,0.058618,-0.31582
1621232418.069328,015,5.0,-7.0,28.0,28.0,8.0,0.833374,-0.098022,-0.543701,-0.015625,-0.007634,-0.022901,-0.007634,8.641993,-1.333862,3.630737,-0.267969,0.100488,-0.186621,0.071777,0.043066,-0.330176
1621232418.0786045,015,3.0,-7.0,30.0,29.0,9.0,0.833191,-0.098083,-0.544006,-0.015686,-0.007634,-0.022901,-0.007634,8.627637,-1.345825,3.599634,-0.285913,0.088525,-0.210547,0.084937,0.025122,-0.354102
1621232418.0886457,015,4.0,-7.0,25.0,31.0,9.0,0.833008,-0.098145,-0.544312,-0.015808,-0.015267,-0.022901,-0.007634,8.631226,-1.348218,3.581689,-0.285913,0.084937,-0.22251,0.095703,0.019141,-0.358887
1621232418.098485,015,5.0,-7.0,26.0,28.0,8.0,0.832825,-0.098206,-0.544556,-0.015991,-0.015267,-0.015267,-0.007634,8.650366,-1.366162,3.550586,-0.269165,0.065796,-0.247632,0.123218,-0.001196,-0.350513
1621232418.1093802,015,5.0,-6.0,30.0,31.0,7.0,0.832703,-0.098267,-0.544678,-0.016113,-0.007634,0.0,-0.007634,8.707788,-1.379321,3.499146,-0.211743,0.05144,-0.295483,0.187817,-0.019141,-0.314624
1621232418.1185725,015,1.0,-8.0,27.0,27.0,8.0,0.832764,-0.098206,-0.544617,-0.016235,-0.007634,0.022901,-0.015267,8.871679,-1.39248,3.477612,-0.047852,0.037085,-0.319409,0.27395,-0.025122,-0.172266
1621232418.1287127,015,6.0,-7.0,28.0,31.0,8.0,0.83313,-0.098022,-0.544128,-0.016479,0.007634,0.061069,-0.022901,9.027197,-1.44751,3.42019,0.110059,-0.021533,-0.388794,0.392383,-0.082544,-0.046655
1621232418.1386485,015,5.0,-6.0,28.0,31.0,9.0,0.833862,-0.097412,-0.54303,-0.016602,0.045802,0.122137,-0.030534,9.433935,-1.59585,3.247925,0.526367,-0.179443,-0.584985,0.71897,-0.239258,0.275146
