timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620376610.7440221,012,-12.0,3.0,52.0,55.0,58.0,0.769348,0.637756,-0.035645,-0.001648,0.015267,0.007634,-0.007634,0.593359,10.332349,1.774097,0.075366,0.714185,-0.027515,0.045459,0.155518,0.699829
1620376610.7541838,012,-11.0,0.0,53.0,55.0,59.0,0.769104,0.638062,-0.035461,-0.001587,0.007634,0.007634,-0.007634,0.565845,10.443604,1.777686,0.050244,0.823047,-0.016748,0.015552,0.166284,0.806299
1620376610.763825,012,-12.0,3.0,56.0,55.0,58.0,0.769043,0.638123,-0.035339,-0.001587,-0.007634,0.0,-0.007634,0.546704,10.536914,1.789648,0.033496,0.916357,-0.002393,-0.004785,0.169873,0.900806
1620376610.7739863,012,-10.0,1.0,54.0,56.0,58.0,0.769104,0.638062,-0.035278,-0.001709,-0.015267,-0.007634,-0.007634,0.540723,10.564428,1.798023,0.029907,0.943872,0.002393,-0.00957,0.171069,0.92832
1620376610.7841537,012,-10.0,1.0,57.0,56.0,58.0,0.769226,0.637878,-0.035278,-0.001709,-0.022901,-0.007634,0.0,0.550293,10.52854,1.799219,0.039478,0.90918,0.0,0.0,0.166284,0.893628
1620376610.793938,012,-12.0,0.0,52.0,57.0,57.0,0.769348,0.637756,-0.0354,-0.001709,-0.015267,-0.007634,0.0,0.569434,10.469922,1.808789,0.056226,0.851758,0.005981,0.019141,0.149536,0.839795
1620376610.8041859,012,-14.0,1.0,57.0,56.0,58.0,0.769409,0.637695,-0.035461,-0.001587,-0.007634,0.0,0.0,0.579004,10.430445,1.820752,0.063403,0.81228,0.016748,0.027515,0.131592,0.80271
1620376610.8138988,012,-11.0,0.0,54.0,57.0,59.0,0.769348,0.637756,-0.035461,-0.001404,0.0,0.0,0.0,0.565845,10.420874,1.844678,0.047852,0.80271,0.04187,0.010767,0.105273,0.797925
1620376610.8240802,012,-10.0,3.0,54.0,56.0,58.0,0.769348,0.637756,-0.0354,-0.001282,0.0,0.0,0.0,0.551489,10.414892,1.865015,0.033496,0.796728,0.062207,-0.003589,0.084937,0.794336
1620376610.8340256,012,-10.0,1.0,54.0,56.0,58.0,0.769348,0.637756,-0.035339,-0.001221,0.0,0.0,0.0,0.545508,10.3802,1.878174,0.027515,0.762036,0.075366,-0.00957,0.065796,0.762036
1620376610.843954,012,-11.0,1.0,53.0,56.0,58.0,0.769287,0.637878,-0.035339,-0.001099,0.007634,0.0,0.0,0.544312,10.353882,1.897314,0.025122,0.734522,0.096899,-0.011963,0.039478,0.739307
1620376610.8542438,012,-10.0,6.0,53.0,57.0,58.0,0.769165,0.638,-0.035278,-0.000977,0.007634,0.0,0.0,0.540723,10.350293,1.904492,0.020337,0.730933,0.107666,-0.016748,0.028711,0.73811
