timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620376473.1792157,012,73.0,33.0,62.0,57.0,69.0,0.870239,0.061401,-0.488647,0.007141,0.007634,0.030534,-0.015267,8.452978,0.930713,4.890429,0.108862,-0.047852,-0.154321,0.191406,-0.034692,0.008374
1620376473.1900022,012,75.0,36.0,62.0,57.0,69.0,0.870483,0.061707,-0.48822,0.00708,0.007634,0.030534,-0.015267,8.353686,0.978564,4.883252,0.014355,-0.005981,-0.168677,0.150732,0.011963,-0.07417
1620376473.1994784,012,75.0,35.0,63.0,58.0,71.0,0.870728,0.06189,-0.487793,0.007019,0.0,0.015267,-0.007634,8.19458,1.021631,4.886841,-0.137573,0.0323,-0.173462,0.071777,0.057422,-0.202173
1620376473.2092698,012,76.0,35.0,64.0,60.0,71.0,0.870789,0.06189,-0.487732,0.006958,-0.007634,-0.007634,0.0,8.095288,1.05752,4.905982,-0.236865,0.066992,-0.156714,0.003589,0.095703,-0.275146
1620376473.2201164,012,76.0,33.0,63.0,59.0,70.0,0.870667,0.061768,-0.487915,0.006836,-0.015267,-0.022901,0.0,8.094091,1.063501,4.921533,-0.240454,0.07417,-0.136377,-0.014355,0.100488,-0.266772
1620376473.2292936,012,73.0,35.0,64.0,57.0,72.0,0.870483,0.061584,-0.48822,0.006836,-0.015267,-0.022901,0.0,8.146729,1.030005,4.916748,-0.19021,0.044263,-0.136377,0.011963,0.068188,-0.227295
1620376473.2395935,012,72.0,33.0,63.0,59.0,71.0,0.870361,0.061401,-0.488525,0.006836,-0.007634,-0.022901,0.0,8.223291,1.003687,4.90957,-0.118433,0.021533,-0.13877,0.053833,0.04187,-0.169873
1620376473.2492344,012,71.0,31.0,62.0,60.0,73.0,0.870239,0.061401,-0.488647,0.006836,0.0,-0.007634,-0.007634,8.311816,0.978564,4.903589,-0.031104,-0.002393,-0.141162,0.102881,0.014355,-0.099292
1620376473.2596273,012,73.0,36.0,63.0,59.0,71.0,0.8703,0.061462,-0.488647,0.006897,0.007634,0.007634,-0.007634,8.348902,0.958228,4.898804,0.004785,-0.023926,-0.147144,0.129199,-0.007178,-0.072974
1620376473.2691703,012,77.0,36.0,63.0,57.0,72.0,0.870361,0.061707,-0.488403,0.006897,0.007634,0.015267,-0.007634,8.318995,0.961816,4.892822,-0.020337,-0.023926,-0.155518,0.122021,-0.004785,-0.099292
1620376473.2794445,012,75.0,33.0,63.0,60.0,68.0,0.870483,0.06189,-0.488159,0.006958,0.007634,0.007634,-0.007634,8.243628,0.985742,4.897607,-0.093311,-0.003589,-0.155518,0.082544,0.017944,-0.159106
1620376473.2890472,012,73.0,31.0,63.0,57.0,73.0,0.870544,0.061951,-0.488037,0.006897,0.0,0.0,-0.007634,8.147924,0.998901,4.897607,-0.186621,0.007178,-0.15791,0.034692,0.033496,-0.239258
1620376473.2994897,012,71.0,33.0,63.0,58.0,71.0,0.870544,0.061951,-0.488098,0.006897,-0.007634,-0.015267,0.0,8.079737,0.994116,4.902392,-0.256006,0.002393,-0.151929,-0.004785,0.031104,-0.295483
1620376473.309643,012,70.0,34.0,63.0,58.0,68.0,0.870422,0.061829,-0.488342,0.006897,-0.007634,-0.022901,0.0,8.089307,0.97019,4.9,-0.250024,-0.017944,-0.150732,-0.001196,0.010767,-0.291895
1620376473.3193235,012,75.0,35.0,63.0,59.0,72.0,0.870239,0.061707,-0.488708,0.006897,-0.007634,-0.022901,0.0,8.146729,0.935498,4.892822,-0.196191,-0.050244,-0.150732,0.028711,-0.022729,-0.248828
1620376473.3295016,012,73.0,33.0,63.0,58.0,69.0,0.870056,0.061646,-0.488953,0.006958,0.0,-0.015267,0.0,8.238843,0.917554,4.9,-0.107666,-0.066992,-0.13877,0.065796,-0.044263,-0.168677
1620376473.3392286,012,72.0,31.0,62.0,59.0,69.0,0.870056,0.061707,-0.489014,0.00708,0.007634,0.0,0.0,8.316602,0.921143,4.905982,-0.031104,-0.062207,-0.131592,0.099292,-0.044263,-0.099292
1620376473.3493123,012,75.0,35.0,63.0,58.0,69.0,0.870117,0.061829,-0.488892,0.007141,0.0,0.015267,-0.007634,8.332153,0.942676,4.903589,-0.013159,-0.043066,-0.136377,0.111255,-0.026318,-0.084937
1620376473.3591337,012,77.0,32.0,65.0,58.0,71.0,0.870239,0.061951,-0.488708,0.00708,0.0,0.015267,-0.007634,8.275928,0.955835,4.894019,-0.068188,-0.0323,-0.149536,0.093311,-0.010767,-0.137573
1620376473.3691678,012,74.0,35.0,63.0,57.0,68.0,0.8703,0.061951,-0.488464,0.007019,-0.007634,0.007634,-0.007634,8.192187,0.96062,4.896411,-0.14834,-0.028711,-0.150732,0.05144,-0.003589,-0.205762
1620376473.3790112,012,75.0,35.0,63.0,58.0,69.0,0.870361,0.061951,-0.488464,0.006958,-0.007634,-0.007634,-0.007634,8.098877,0.980957,4.898804,-0.24165,-0.008374,-0.149536,0.001196,0.020337,-0.283521
1620376473.3892016,012,72.0,32.0,63.0,58.0,69.0,0.870239,0.061829,-0.488647,0.006836,-0.015267,-0.022901,0.0,8.071362,0.977368,4.905982,-0.271558,-0.010767,-0.137573,-0.023926,0.017944,-0.302661
1620376473.399417,012,71.0,32.0,63.0,57.0,70.0,0.870056,0.061707,-0.489075,0.006775,-0.015267,-0.030534,0.0,8.122803,0.957031,4.911963,-0.224902,-0.029907,-0.12561,-0.007178,-0.003589,-0.258398
1620376473.409392,012,73.0,35.0,63.0,57.0,71.0,0.869812,0.061584,-0.489441,0.006836,-0.007634,-0.022901,0.0,8.234057,0.939087,4.927515,-0.117236,-0.044263,-0.101685,0.027515,-0.026318,-0.155518
1620376473.4192157,012,75.0,33.0,61.0,57.0,67.0,0.86969,0.061523,-0.489685,0.006897,0.0,-0.007634,0.0,8.341723,0.922339,4.925122,-0.013159,-0.059814,-0.100488,0.082544,-0.046655,-0.068188
1620376473.429216,012,76.0,33.0,63.0,60.0,71.0,0.86969,0.061584,-0.489624,0.006958,0.007634,0.007634,-0.007634,8.403931,0.916357,4.915552,0.049048,-0.065796,-0.110059,0.123218,-0.055029,-0.020337
1620376473.439178,012,72.0,31.0,63.0,57.0,69.0,0.869812,0.061707,-0.48938,0.007019,0.007634,0.022901,-0.007634,8.372828,0.931909,4.897607,0.020337,-0.052637,-0.132788,0.126807,-0.037085,-0.055029
1620376473.4494014,012,75.0,33.0,63.0,58.0,71.0,0.869995,0.061951,-0.489075,0.006958,0.0,0.015267,-0.015267,8.295069,0.945068,4.884448,-0.052637,-0.044263,-0.150732,0.102881,-0.023926,-0.12561
1620376473.4594254,012,75.0,33.0,63.0,57.0,67.0,0.870117,0.062073,-0.488831,0.006897,0.0,0.007634,-0.007634,8.208936,0.965405,4.883252,-0.135181,-0.026318,-0.156714,0.063403,-0.001196,-0.197388
1620376473.469248,012,74.0,33.0,63.0,57.0,67.0,0.870178,0.062134,-0.48877,0.006836,-0.007634,-0.007634,-0.007634,8.131177,1.008472,4.889234,-0.212939,0.013159,-0.151929,0.016748,0.040674,-0.257202
1620376473.4795916,012,75.0,35.0,63.0,58.0,73.0,0.870056,0.062073,-0.488892,0.006714,-0.015267,-0.022901,0.0,8.07854,1.033594,4.890429,-0.265576,0.038281,-0.14834,-0.014355,0.066992,-0.297876
1620376473.4892092,012,71.0,34.0,63.0,60.0,71.0,0.869934,0.06189,-0.489258,0.006592,-0.015267,-0.030534,0.0,8.115625,1.009668,4.896411,-0.234473,0.016748,-0.136377,-0.007178,0.043066,-0.267969
1620376473.4993653,012,73.0,33.0,63.0,62.0,70.0,0.86969,0.061707,-0.489624,0.006531,-0.015267,-0.022901,0.0,8.20415,0.986938,4.898804,-0.149536,-0.001196,-0.126807,0.029907,0.020337,-0.192603
1620376473.5094993,012,73.0,26.0,66.0,59.0,71.0,0.869568,0.061646,-0.489868,0.006531,-0.007634,-0.015267,0.0,8.291479,0.980957,4.898804,-0.0646,-0.005981,-0.122021,0.070581,0.010767,-0.117236
1620376473.5192,012,75.0,36.0,63.0,60.0,71.0,0.869568,0.061584,-0.489868,0.00647,-0.007634,0.0,-0.007634,8.345312,0.980957,4.892822,-0.010767,-0.005981,-0.128003,0.102881,0.008374,-0.075366
1620376473.5292866,012,76.0,33.0,63.0,59.0,71.0,0.869629,0.061646,-0.489746,0.006409,0.0,0.007634,-0.007634,8.335742,0.97019,4.877271,-0.019141,-0.017944,-0.145947,0.114844,0.0,-0.092114
1620376473.5393894,012,75.0,33.0,63.0,60.0,69.0,0.869751,0.061707,-0.489563,0.006409,0.0,0.015267,-0.007634,8.249609,0.971387,4.871289,-0.102881,-0.017944,-0.155518,0.078955,0.004785,-0.168677
1620376473.5493503,012,75.0,32.0,63.0,59.0,69.0,0.869812,0.061768,-0.489441,0.006348,0.0,-0.007634,-0.007634,8.132373,0.989331,4.877271,-0.218921,-0.002393,-0.151929,0.014355,0.025122,-0.26438
1620376473.5591927,012,74.0,33.0,63.0,63.0,68.0,0.86969,0.061768,-0.489624,0.006287,-0.007634,-0.022901,0.0,8.084521,0.994116,4.895215,-0.269165,0.001196,-0.130396,-0.028711,0.028711,-0.295483
1620376473.5692089,012,76.0,36.0,63.0,62.0,72.0,0.869507,0.061707,-0.489929,0.006287,-0.007634,-0.030534,0.0,8.12998,0.982153,4.904785,-0.226099,-0.008374,-0.114844,-0.019141,0.015552,-0.252417
1620376473.5793543,012,73.0,33.0,63.0,57.0,68.0,0.869324,0.061707,-0.490295,0.006226,-0.007634,-0.022901,0.0,8.192187,0.984546,4.904785,-0.168677,-0.005981,-0.107666,0.003589,0.014355,-0.198584
