timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620377931.407447,012,-21.0,30.0,30.0,39.0,-39.0,0.755127,-0.088013,-0.649597,-0.008301,-0.007634,-0.022901,-0.007634,9.328662,-1.220215,1.23457,-0.299072,-0.022729,-0.142358,0.089722,-0.072974,-0.311035
1620377931.4173388,012,-21.0,29.0,30.0,35.0,-39.0,0.755066,-0.087952,-0.649658,-0.00824,0.0,0.0,-0.007634,9.45188,-1.227393,1.209448,-0.175854,-0.029907,-0.166284,0.131592,-0.070581,-0.191406
1620377931.4271948,012,-23.0,28.0,29.0,32.0,-42.0,0.755188,-0.08783,-0.649536,-0.008179,0.007634,0.015267,-0.007634,9.49375,-1.210644,1.184326,-0.133984,-0.014355,-0.194995,0.16748,-0.055029,-0.156714
1620377931.4374142,012,-21.0,31.0,31.0,36.0,-41.0,0.755432,-0.087769,-0.649292,-0.00824,0.0,0.022901,-0.007634,9.425562,-1.175952,1.171167,-0.202173,0.017944,-0.214136,0.179443,-0.033496,-0.230884
1620377931.4471822,012,-21.0,28.0,30.0,38.0,-43.0,0.755615,-0.087708,-0.649048,-0.008362,-0.007634,0.015267,-0.015267,9.297559,-1.144849,1.177148,-0.328979,0.046655,-0.214136,0.162695,-0.017944,-0.358887
1620377931.4573874,012,-21.0,29.0,29.0,36.0,-41.0,0.755737,-0.087646,-0.648926,-0.008606,-0.015267,0.0,-0.015267,9.157593,-1.154419,1.189111,-0.468945,0.033496,-0.205762,0.131592,-0.043066,-0.492871
1620377931.467373,012,-21.0,28.0,29.0,35.0,-41.0,0.755615,-0.087708,-0.649048,-0.008789,-0.007634,-0.015267,-0.015267,9.092993,-1.197485,1.209448,-0.533545,-0.00957,-0.181836,0.092114,-0.088525,-0.5479
1620377931.477198,012,-22.0,27.0,28.0,36.0,-44.0,0.755371,-0.087646,-0.649292,-0.008728,0.0,-0.022901,-0.007634,9.118115,-1.222607,1.217822,-0.509619,-0.035889,-0.16748,0.078955,-0.110059,-0.519189
1620377931.4874778,012,-20.0,29.0,30.0,36.0,-40.0,0.755188,-0.087463,-0.649597,-0.008606,0.007634,-0.022901,-0.007634,9.195874,-1.191504,1.217822,-0.433057,-0.005981,-0.161499,0.089722,-0.071777,-0.447412
1620377931.4972148,012,-21.0,29.0,31.0,32.0,-43.0,0.755066,-0.08728,-0.64978,-0.008484,0.007634,-0.015267,-0.007634,9.305933,-1.136475,1.216626,-0.324194,0.046655,-0.15791,0.110059,-0.008374,-0.345728
1620377931.5072718,012,-23.0,29.0,30.0,38.0,-39.0,0.755005,-0.087097,-0.649841,-0.008484,0.007634,0.0,-0.007634,9.378906,-1.093408,1.198682,-0.251221,0.087329,-0.174658,0.142358,0.034692,-0.281128
1620377931.5174353,012,-21.0,30.0,31.0,37.0,-40.0,0.755127,-0.086914,-0.649719,-0.008545,0.0,0.007634,-0.007634,9.369336,-1.063501,1.180737,-0.260791,0.113647,-0.196191,0.165088,0.057422,-0.29668
1620377931.5271578,012,-26.0,28.0,30.0,36.0,-41.0,0.755249,-0.086853,-0.649658,-0.008667,-0.007634,0.007634,-0.007634,9.316699,-1.027612,1.193897,-0.314624,0.147144,-0.186621,0.151929,0.086133,-0.352905
1620377931.5371573,012,-20.0,29.0,31.0,39.0,-41.0,0.755249,-0.086853,-0.649597,-0.008911,-0.015267,0.0,-0.007634,9.255689,-1.021631,1.204663,-0.374438,0.149536,-0.175854,0.132788,0.084937,-0.410327
1620377931.547251,012,-21.0,28.0,31.0,38.0,-41.0,0.755249,-0.086975,-0.649597,-0.009033,-0.015267,-0.007634,-0.007634,9.212622,-1.062305,1.209448,-0.417505,0.110059,-0.171069,0.11604,0.04187,-0.447412
1620377931.5573165,012,-24.0,35.0,31.0,35.0,-40.0,0.755127,-0.087036,-0.649719,-0.008972,0.0,-0.015267,0.0,9.192286,-1.106567,1.21543,-0.439038,0.066992,-0.161499,0.098096,0.0,-0.461768
1620377931.5671248,012,-21.0,29.0,31.0,38.0,-40.0,0.755005,-0.086975,-0.649902,-0.00885,0.007634,-0.015267,0.0,9.217407,-1.135278,1.213037,-0.413916,0.038281,-0.160303,0.096899,-0.026318,-0.433057
1620377931.5774138,012,-20.0,33.0,31.0,38.0,-39.0,0.754822,-0.086914,-0.650085,-0.008606,0.007634,-0.015267,0.0,9.270044,-1.163989,1.205859,-0.361279,0.011963,-0.162695,0.104077,-0.046655,-0.379224
1620377931.5872831,012,-24.0,28.0,30.0,37.0,-40.0,0.754822,-0.086731,-0.650146,-0.008423,0.015267,-0.007634,0.0,9.317896,-1.138867,1.198682,-0.314624,0.035889,-0.168677,0.120825,-0.019141,-0.336157
1620377931.597281,012,-21.0,28.0,31.0,35.0,-44.0,0.754822,-0.086548,-0.650085,-0.008301,0.007634,0.007634,-0.007634,9.344213,-1.105371,1.195093,-0.287109,0.068188,-0.173462,0.133984,0.013159,-0.313428
1620377931.6065433,012,-22.0,28.0,31.0,34.0,-39.0,0.754944,-0.086426,-0.650024,-0.008362,0.0,0.007634,-0.007634,9.319092,-1.094604,1.186719,-0.312231,0.076563,-0.184229,0.141162,0.017944,-0.340942
1620377931.616654,012,-22.0,33.0,31.0,39.0,-40.0,0.755005,-0.086365,-0.649963,-0.008362,0.0,0.007634,-0.007634,9.273633,-1.098193,1.178345,-0.35769,0.072974,-0.194995,0.144751,0.008374,-0.387598
1620377931.627198,012,-21.0,31.0,31.0,34.0,-39.0,0.755005,-0.086304,-0.649902,-0.008362,0.0,0.0,-0.007634,9.2198,-1.101782,1.174756,-0.411523,0.068188,-0.19978,0.139966,-0.001196,-0.440234
1620377931.636596,012,-22.0,31.0,31.0,35.0,-40.0,0.754944,-0.086304,-0.650024,-0.008423,-0.007634,-0.007634,-0.007634,9.193481,-1.120923,1.169971,-0.439038,0.047852,-0.202173,0.135181,-0.023926,-0.465356
1620377931.6472118,012,-21.0,31.0,30.0,35.0,-40.0,0.754822,-0.086426,-0.650146,-0.008362,0.0,-0.015267,0.0,9.204248,-1.161597,1.169971,-0.428271,0.00957,-0.198584,0.129199,-0.061011,-0.449805
1620377931.656556,012,-21.0,32.0,30.0,37.0,-40.0,0.754761,-0.086487,-0.650269,-0.008179,0.0,-0.007634,0.0,9.246119,-1.179541,1.168774,-0.386401,-0.003589,-0.196191,0.131592,-0.069385,-0.406738
1620377931.6671722,012,-23.0,29.0,30.0,34.0,-43.0,0.7547,-0.086487,-0.65033,-0.008057,0.0,0.0,0.0,9.296362,-1.191504,1.166382,-0.336157,-0.014355,-0.197388,0.13877,-0.075366,-0.355298
1620377931.6764781,012,-20.0,31.0,30.0,38.0,-38.0,0.7547,-0.086426,-0.650269,-0.007874,0.007634,0.007634,0.0,9.325073,-1.191504,1.161597,-0.30625,-0.013159,-0.203369,0.149536,-0.071777,-0.326587
1620377931.6867483,012,-20.0,28.0,29.0,36.0,-43.0,0.754822,-0.086365,-0.650208,-0.007812,0.0,0.007634,-0.007634,9.307129,-1.172363,1.168774,-0.325391,0.004785,-0.198584,0.144751,-0.055029,-0.34812
1620377931.6964123,012,-23.0,29.0,30.0,39.0,-42.0,0.754883,-0.086304,-0.650085,-0.007874,-0.007634,0.007634,-0.007634,9.274829,-1.147241,1.177148,-0.356494,0.028711,-0.192603,0.136377,-0.033496,-0.38042
1620377931.707336,012,-23.0,29.0,31.0,40.0,-43.0,0.754944,-0.086304,-0.650024,-0.007996,-0.007634,0.0,-0.007634,9.267652,-1.161597,1.185522,-0.363672,0.013159,-0.186621,0.128003,-0.049048,-0.384009
1620377931.7164378,012,-20.0,28.0,30.0,38.0,-39.0,0.754944,-0.086304,-0.650024,-0.008118,-0.007634,0.0,-0.007634,9.258081,-1.217822,1.193897,-0.373242,-0.043066,-0.178247,0.111255,-0.104077,-0.386401
1620377931.726448,012,-20.0,31.0,30.0,37.0,-42.0,0.755005,-0.086304,-0.649963,-0.008057,0.0,0.0,-0.007634,9.22937,-1.246533,1.190308,-0.401953,-0.071777,-0.183032,0.107666,-0.136377,-0.411523
1620377931.7365792,012,-23.0,30.0,28.0,39.0,-40.0,0.755005,-0.086182,-0.650024,-0.007935,0.007634,-0.007634,-0.007634,9.201856,-1.230981,1.209448,-0.430664,-0.056226,-0.162695,0.084937,-0.120825,-0.439038
1620377931.746816,012,-20.0,31.0,31.0,36.0,-40.0,0.754944,-0.08606,-0.650085,-0.007935,0.0,-0.015267,-0.007634,9.173144,-1.172363,1.225,-0.459375,0.0,-0.145947,0.071777,-0.065796,-0.471338
1620377931.7564242,012,-21.0,32.0,31.0,37.0,-44.0,0.754761,-0.085938,-0.650269,-0.007996,-0.007634,-0.015267,-0.007634,9.20664,-1.142456,1.245337,-0.425879,0.026318,-0.120825,0.055029,-0.0323,-0.437842
1620377931.7665334,012,-20.0,29.0,29.0,0.0,-38.0,0.754639,-0.085938,-0.650391,-0.008057,-0.007634,-0.015267,-0.007634,9.265259,-1.143652,1.244141,-0.367261,0.023926,-0.118433,0.062207,-0.028711,-0.379224
1620377931.776574,012,-19.0,29.0,30.0,32.0,-48.0,0.754578,-0.085999,-0.650513,-0.008118,-0.007634,-0.007634,-0.007634,9.327466,-1.149634,1.236963,-0.30625,0.017944,-0.123218,0.075366,-0.029907,-0.319409
1620377931.7865329,012,-21.0,29.0,28.0,19.0,-43.0,0.754517,-0.085938,-0.650574,-0.008179,-0.007634,0.0,-0.007634,9.344213,-1.15083,1.229785,-0.289502,0.015552,-0.129199,0.08374,-0.031104,-0.303857
1620377931.7963912,012,-20.0,30.0,30.0,37.0,-42.0,0.754517,-0.085876,-0.650574,-0.00824,-0.007634,0.0,-0.015267,9.314306,-1.148438,1.223804,-0.319409,0.015552,-0.135181,0.084937,-0.034692,-0.333765
1620377931.8066669,012,-21.0,29.0,31.0,36.0,-41.0,0.754517,-0.085876,-0.650574,-0.008362,-0.007634,0.0,-0.007634,9.301147,-1.149634,1.223804,-0.333765,0.013159,-0.135181,0.082544,-0.038281,-0.34812
1620377931.8167264,012,-23.0,28.0,31.0,36.0,-39.0,0.754517,-0.085815,-0.650574,-0.008423,-0.007634,0.0,-0.007634,9.295166,-1.137671,1.230981,-0.339746,0.023926,-0.128003,0.075366,-0.027515,-0.354102
1620377931.826434,012,-21.0,28.0,28.0,39.0,-41.0,0.754517,-0.085815,-0.650635,-0.008484,-0.007634,-0.007634,-0.007634,9.282007,-1.138867,1.232178,-0.354102,0.021533,-0.126807,0.071777,-0.031104,-0.367261
1620377931.8363862,012,-22.0,29.0,30.0,37.0,-41.0,0.754456,-0.085815,-0.650635,-0.008484,0.0,-0.007634,-0.007634,9.276026,-1.140064,1.223804,-0.358887,0.020337,-0.133984,0.077759,-0.033496,-0.373242
1620377931.846407,012,-21.0,29.0,31.0,37.0,-40.0,0.754395,-0.085754,-0.650696,-0.008484,-0.007634,-0.007634,-0.007634,9.241333,-1.107764,1.226196,-0.393579,0.05144,-0.129199,0.071777,-0.005981,-0.410327
1620377931.8565624,012,-20.0,31.0,31.0,37.0,-41.0,0.754272,-0.085754,-0.650818,-0.008606,-0.015267,-0.015267,-0.007634,9.220996,-1.085034,1.23457,-0.413916,0.071777,-0.118433,0.061011,0.013159,-0.430664
1620377931.8665717,012,-23.0,29.0,30.0,38.0,-47.0,0.75415,-0.085876,-0.651001,-0.008789,-0.015267,-0.015267,-0.007634,9.240137,-1.104175,1.239355,-0.397168,0.052637,-0.108862,0.052637,-0.002393,-0.411523
1620377931.8764496,012,-21.0,30.0,30.0,36.0,-42.0,0.753967,-0.085938,-0.651184,-0.00885,-0.007634,-0.015267,-0.007634,9.282007,-1.128101,1.227393,-0.355298,0.028711,-0.11604,0.063403,-0.022729,-0.368457
1620377931.8865435,012,-21.0,28.0,30.0,35.0,-40.0,0.753845,-0.085999,-0.651306,-0.00885,-0.007634,-0.007634,-0.007634,9.334643,-1.154419,1.198682,-0.302661,0.002393,-0.141162,0.092114,-0.046655,-0.317017
1620377931.896422,012,-21.0,31.0,31.0,36.0,-43.0,0.753845,-0.085938,-0.651306,-0.008789,0.0,0.0,-0.007634,9.347803,-1.171167,1.168774,-0.289502,-0.013159,-0.171069,0.122021,-0.0646,-0.30625
1620377931.9064538,012,-20.0,28.0,31.0,35.0,-44.0,0.753845,-0.085815,-0.651306,-0.008789,0.007634,0.0,-0.007634,9.310718,-1.152026,1.149634,-0.326587,0.003589,-0.19021,0.136377,-0.055029,-0.346924
1620377931.9163742,012,-20.0,29.0,31.0,32.0,-41.0,0.753845,-0.085632,-0.651367,-0.008789,0.0,0.0,-0.007634,9.254492,-1.110156,1.14126,-0.384009,0.04187,-0.198584,0.141162,-0.023926,-0.409131
1620377931.9265916,012,-23.0,26.0,29.0,35.0,-40.0,0.753784,-0.08551,-0.651489,-0.00885,0.0,-0.007634,-0.007634,9.209033,-1.077856,1.146045,-0.430664,0.071777,-0.191406,0.131592,0.001196,-0.458179
1620377931.9365988,012,-21.0,30.0,31.0,35.0,-43.0,0.753662,-0.08551,-0.651611,-0.008911,-0.007634,-0.015267,-0.007634,9.201856,-1.063501,1.146045,-0.437842,0.084937,-0.187817,0.128003,0.014355,-0.465356
1620377931.9464626,012,-20.0,31.0,31.0,32.0,-40.0,0.75354,-0.08551,-0.651794,-0.008911,-0.007634,-0.015267,0.0,9.217407,-1.05752,1.155615,-0.423486,0.090918,-0.174658,0.118433,0.022729,-0.451001
1620377931.9565227,012,-20.0,30.0,31.0,32.0,-45.0,0.753357,-0.085571,-0.651917,-0.008911,-0.007634,-0.015267,0.0,9.247314,-1.063501,1.161597,-0.393579,0.086133,-0.163892,0.112451,0.022729,-0.418701
1620377931.966446,012,-21.0,29.0,31.0,41.0,-41.0,0.753296,-0.085632,-0.652039,-0.00885,-0.007634,-0.007634,0.0,9.28081,-1.080249,1.177148,-0.360083,0.070581,-0.145947,0.098096,0.013159,-0.381616
1620377931.976399,012,-23.0,31.0,31.0,39.0,-39.0,0.753235,-0.085693,-0.6521,-0.008667,0.0,-0.007634,0.007634,9.332251,-1.089819,1.181934,-0.308643,0.063403,-0.13877,0.096899,0.011963,-0.328979
1620377931.9863987,012,-23.0,31.0,28.0,35.0,-39.0,0.753296,-0.085754,-0.652039,-0.008484,0.0,0.007634,0.007634,9.357373,-1.064697,1.186719,-0.283521,0.092114,-0.136377,0.101685,0.043066,-0.307446
1620377931.9964423,012,-21.0,29.0,29.0,36.0,-43.0,0.753357,-0.085754,-0.651917,-0.008423,-0.007634,0.007634,0.007634,9.337036,-1.003687,1.197485,-0.302661,0.154321,-0.128003,0.099292,0.104077,-0.332568
1620377932.0063667,012,-21.0,30.0,31.0,36.0,-40.0,0.753418,-0.085938,-0.651855,-0.008545,-0.015267,0.0,0.007634,9.282007,-0.97019,1.209448,-0.35769,0.189014,-0.117236,0.08374,0.133984,-0.38999
1620377932.01654,012,-21.0,29.0,29.0,35.0,-73.0,0.753418,-0.086243,-0.651855,-0.008728,-0.030534,-0.007634,0.007634,9.236547,-0.972583,1.228589,-0.403149,0.189014,-0.096899,0.057422,0.131592,-0.43186
1620377932.026361,012,-21.0,31.0,31.0,41.0,-41.0,0.753235,-0.086609,-0.651917,-0.008911,-0.030534,-0.015267,0.007634,9.234156,-1.032398,1.227393,-0.404346,0.131592,-0.094507,0.047852,0.075366,-0.425879
1620377932.0365021,012,-21.0,29.0,30.0,37.0,-41.0,0.753052,-0.086975,-0.652161,-0.008972,-0.022901,-0.022901,0.0,9.260473,-1.123315,1.214233,-0.38042,0.045459,-0.101685,0.047852,-0.007178,-0.392383
1620377932.0463412,012,-21.0,30.0,30.0,34.0,-40.0,0.752869,-0.087158,-0.652344,-0.00885,0.0,-0.015267,0.0,9.338232,-1.238159,1.197485,-0.302661,-0.0646,-0.112451,0.056226,-0.108862,-0.305054
1620377932.056371,012,-22.0,29.0,29.0,35.0,-41.0,0.752747,-0.087036,-0.652466,-0.008545,0.022901,-0.007634,0.0,9.412402,-1.319507,1.168774,-0.228491,-0.143555,-0.137573,0.082544,-0.183032,-0.224902
1620377932.0664175,012,-21.0,32.0,30.0,38.0,-43.0,0.752869,-0.086731,-0.652405,-0.008118,0.030534,0.007634,0.0,9.430346,-1.290796,1.155615,-0.209351,-0.113647,-0.154321,0.105273,-0.154321,-0.212939
1620377932.076451,012,-23.0,31.0,30.0,38.0,-40.0,0.752991,-0.086426,-0.652283,-0.007874,0.015267,0.007634,0.0,9.365747,-1.177148,1.1604,-0.27395,-0.001196,-0.153125,0.108862,-0.050244,-0.289502
1620377932.0864267,012,-19.0,30.0,29.0,36.0,-39.0,0.753113,-0.086304,-0.652161,-0.007812,0.0,0.0,0.0,9.284399,-1.095801,1.17356,-0.355298,0.077759,-0.143555,0.096899,0.020337,-0.378027
1620377932.0965514,012,-21.0,28.0,31.0,36.0,-43.0,0.753052,-0.086487,-0.652222,-0.007935,-0.022901,-0.007634,0.0,9.186304,-1.064697,1.184326,-0.453394,0.110059,-0.130396,0.072974,0.044263,-0.476123
1620377932.1064487,012,-20.0,30.0,29.0,34.0,-40.0,0.752869,-0.086853,-0.652405,-0.008118,-0.030534,-0.022901,0.0,9.150415,-1.10896,1.177148,-0.489282,0.068188,-0.132788,0.065796,0.0,-0.507227
1620377932.1165411,012,-23.0,26.0,30.0,35.0,-43.0,0.752563,-0.08728,-0.652649,-0.008179,-0.022901,-0.022901,0.0,9.188696,-1.213037,1.138867,-0.451001,-0.029907,-0.162695,0.088525,-0.098096,-0.460571
1620377932.1263034,012,-22.0,29.0,31.0,36.0,-43.0,0.752319,-0.087524,-0.652954,-0.008179,-0.007634,-0.015267,-0.007634,9.244922,-1.30874,1.094604,-0.397168,-0.122021,-0.198584,0.120825,-0.187817,-0.401953
1620377932.1364708,012,-23.0,28.0,30.0,39.0,-41.0,0.752197,-0.087463,-0.653076,-0.008057,0.007634,-0.007634,-0.007634,9.309522,-1.343433,1.065894,-0.332568,-0.156714,-0.223706,0.150732,-0.218921,-0.337354
1620377932.1465516,012,-22.0,26.0,30.0,38.0,-43.0,0.752197,-0.087219,-0.653076,-0.007935,0.015267,0.007634,-0.015267,9.344213,-1.336255,1.041968,-0.29668,-0.151929,-0.248828,0.18064,-0.214136,-0.30625
1620377932.1563506,012,-19.0,29.0,31.0,36.0,-39.0,0.75238,-0.086975,-0.652954,-0.007935,0.015267,0.015267,-0.015267,9.338232,-1.303955,1.039575,-0.303857,-0.122021,-0.256006,0.19021,-0.186621,-0.317017
1620377932.1662133,012,-20.0,8.0,30.0,40.0,-40.0,0.752563,-0.086731,-0.652771,-0.007996,0.007634,0.015267,-0.015267,9.272436,-1.225,1.055127,-0.369653,-0.047852,-0.245239,0.179443,-0.118433,-0.38999
1620377932.176266,012,-22.0,29.0,30.0,38.0,-39.0,0.752686,-0.086609,-0.652588,-0.008179,-0.007634,0.007634,-0.007634,9.17793,-1.124512,1.083838,-0.462964,0.047852,-0.221313,0.154321,-0.029907,-0.490479
1620377932.1863499,012,-20.0,29.0,31.0,34.0,-41.0,0.752686,-0.08667,-0.652588,-0.008484,-0.022901,-0.007634,-0.007634,9.104956,-1.063501,1.116138,-0.535937,0.10647,-0.189014,0.118433,0.023926,-0.564648
1620377932.196447,012,-21.0,31.0,30.0,36.0,-41.0,0.752563,-0.086853,-0.65271,-0.008789,-0.030534,-0.015267,-0.007634,9.124097,-1.074268,1.14126,-0.517993,0.093311,-0.160303,0.092114,0.016748,-0.541919
1620377932.206432,012,-21.0,32.0,30.0,38.0,-43.0,0.752319,-0.087097,-0.652954,-0.008911,-0.015267,-0.015267,0.0,9.204248,-1.136475,1.136475,-0.439038,0.033496,-0.15791,0.094507,-0.033496,-0.455786
1620377932.2165031,012,-21.0,30.0,30.0,37.0,-39.0,0.752197,-0.087219,-0.653076,-0.008911,0.0,-0.007634,-0.007634,9.30354,-1.184326,1.129297,-0.339746,-0.011963,-0.161499,0.10647,-0.068188,-0.354102
1620377932.2263782,012,-20.0,27.0,29.0,38.0,-38.0,0.752197,-0.087036,-0.653076,-0.008789,0.007634,0.007634,-0.007634,9.386084,-1.193897,1.120923,-0.257202,-0.022729,-0.169873,0.12561,-0.071777,-0.272754
1620377932.2363927,012,-21.0,29.0,30.0,38.0,-42.0,0.75238,-0.086731,-0.652954,-0.008789,0.015267,0.015267,-0.015267,9.372925,-1.152026,1.11853,-0.270361,0.014355,-0.177051,0.135181,-0.037085,-0.290698
1620377932.246335,012,-21.0,29.0,30.0,36.0,-71.0,0.752563,-0.086365,-0.652771,-0.00885,0.007634,0.015267,-0.015267,9.311914,-1.085034,1.140064,-0.331372,0.075366,-0.161499,0.118433,0.017944,-0.355298
1620377932.2561972,012,-21.0,31.0,30.0,38.0,-39.0,0.752686,-0.08606,-0.652649,-0.008972,0.0,0.007634,-0.015267,9.235352,-1.033594,1.161597,-0.407935,0.120825,-0.143555,0.094507,0.057422,-0.434253
1620377932.2663665,012,-20.0,31.0,30.0,34.0,-39.0,0.752686,-0.085938,-0.652649,-0.009094,0.0,-0.007634,-0.007634,9.201856,-0.996509,1.179541,-0.441431,0.154321,-0.12561,0.076563,0.089722,-0.468945
1620377932.276277,012,-22.0,30.0,30.0,36.0,-39.0,0.752625,-0.085876,-0.65271,-0.009155,-0.007634,-0.007634,0.0,9.207837,-0.971387,1.196289,-0.435449,0.178247,-0.107666,0.063403,0.117236,-0.462964
1620377932.2864501,012,-19.0,29.0,30.0,25.0,-40.0,0.752563,-0.085876,-0.652832,-0.009155,-0.007634,-0.015267,0.0,9.2521,-0.98335,1.193897,-0.392383,0.165088,-0.107666,0.068188,0.107666,-0.418701
1620377932.296407,012,-24.0,32.0,31.0,38.0,-41.0,0.752502,-0.085876,-0.652893,-0.009033,0.007634,-0.007634,0.007634,9.310718,-1.008472,1.185522,-0.333765,0.142358,-0.114844,0.081348,0.090918,-0.360083
1620377932.3056269,012,-19.0,29.0,30.0,36.0,-70.0,0.752563,-0.085815,-0.652893,-0.00885,0.007634,0.007634,0.0,9.344213,-1.00249,1.174756,-0.300269,0.149536,-0.12561,0.096899,0.099292,-0.328979
1620377932.3155441,012,-20.0,31.0,31.0,36.0,-41.0,0.752686,-0.085571,-0.652771,-0.008667,0.007634,0.007634,0.0,9.363355,-0.989331,1.180737,-0.281128,0.161499,-0.123218,0.099292,0.113647,-0.311035
1620377932.3256757,012,-19.0,26.0,30.0,32.0,-40.0,0.752869,-0.085449,-0.652588,-0.008545,0.007634,0.015267,0.0,9.366943,-0.989331,1.174756,-0.276343,0.161499,-0.135181,0.111255,0.112451,-0.308643
1620377932.3355758,012,-23.0,30.0,30.0,38.0,-39.0,0.753052,-0.085388,-0.652344,-0.008423,0.007634,0.015267,0.007634,9.32268,-0.988135,1.184326,-0.319409,0.163892,-0.131592,0.101685,0.111255,-0.350513
1620377932.3457975,012,-19.0,12.0,31.0,38.0,-39.0,0.753235,-0.085327,-0.652161,-0.008301,0.0,0.007634,0.007634,9.230566,-0.979761,1.204663,-0.410327,0.173462,-0.11604,0.072974,0.113647,-0.439038
1620377932.3557577,012,-21.0,29.0,28.0,38.0,-40.0,0.753296,-0.085449,-0.6521,-0.00824,-0.007634,-0.007634,0.007634,9.16477,-1.031201,1.225,-0.476123,0.124414,-0.096899,0.038281,0.061011,-0.495264
1620377932.3663094,012,-19.0,30.0,29.0,38.0,-40.0,0.753174,-0.085632,-0.652161,-0.008057,0.0,-0.015267,0.007634,9.176733,-1.114941,1.228589,-0.462964,0.045459,-0.090918,0.025122,-0.013159,-0.472534
1620377932.3755383,012,-23.0,31.0,30.0,38.0,-41.0,0.753113,-0.085693,-0.652283,-0.007751,0.007634,-0.015267,0.007634,9.246119,-1.167578,1.216626,-0.394775,-0.001196,-0.100488,0.039478,-0.053833,-0.400757
1620377932.3862875,012,-23.0,30.0,28.0,35.0,-40.0,0.753052,-0.085693,-0.652283,-0.007507,0.007634,0.0,0.007634,9.339429,-1.203467,1.207056,-0.300269,-0.033496,-0.108862,0.057422,-0.077759,-0.305054
1620377932.396505,012,-19.0,30.0,31.0,38.0,-38.0,0.753174,-0.085632,-0.652222,-0.007263,0.007634,0.007634,0.0,9.360962,-1.203467,1.205859,-0.278735,-0.031104,-0.112451,0.0646,-0.07417,-0.284717
1620377932.405564,012,-22.0,29.0,29.0,38.0,-41.0,0.753296,-0.085632,-0.652039,-0.00708,0.0,0.007634,0.0,9.325073,-1.186719,1.213037,-0.313428,-0.011963,-0.110059,0.058618,-0.058618,-0.320605
1620377932.416452,012,-20.0,31.0,31.0,25.0,-40.0,0.753418,-0.085693,-0.651917,-0.007019,-0.007634,0.007634,0.0,9.259277,-1.172363,1.228589,-0.379224,0.002393,-0.096899,0.038281,-0.049048,-0.385205
