timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621346775.4822385,018,-63.0,-43.0,-58.0,-71.0,-47.0,0.839478,0.258301,-0.478027,-0.007751,-0.007634,0.0,0.0,7.926611,4.478906,3.987231,0.100488,0.155518,-0.026318,0.038281,0.119629,0.137573
1621346775.492137,018,-64.0,-44.0,-58.0,-71.0,-48.0,0.839478,0.258118,-0.478088,-0.007629,-0.007634,0.0,0.007634,7.958911,4.45498,3.989624,0.130396,0.136377,-0.023926,0.057422,0.094507,0.154321
1621346775.501935,018,-68.0,-43.0,-61.0,-71.0,-51.0,0.839539,0.257874,-0.478088,-0.007507,-0.022901,0.0,0.015267,7.995996,4.459765,4.014746,0.166284,0.145947,-0.001196,0.056226,0.08374,0.196191
1621346775.5122354,018,-59.0,-38.0,-59.0,-68.0,-51.0,0.839722,0.257385,-0.478088,-0.007385,-0.030534,0.007634,0.015267,8.022314,4.433447,4.027905,0.19021,0.128003,0.005981,0.068188,0.058618,0.210547
1621346775.5219557,018,-63.0,-44.0,-56.0,-71.0,-51.0,0.839905,0.256897,-0.477966,-0.007263,-0.030534,0.015267,0.015267,8.005567,4.383203,4.025513,0.173462,0.084937,-0.002393,0.075366,0.029907,0.174658
1621346775.5320976,018,-60.0,-43.0,-58.0,-71.0,-52.0,0.840149,0.256409,-0.477844,-0.00708,-0.022901,0.015267,0.015267,7.963696,4.353296,4.011157,0.130396,0.0646,-0.023926,0.07417,0.0323,0.122021
1621346775.542117,018,-61.0,-39.0,-59.0,-70.0,-48.0,0.840271,0.256165,-0.477722,-0.006958,-0.015267,0.015267,0.007634,7.884741,4.348511,3.978858,0.05144,0.063403,-0.061011,0.062207,0.066992,0.043066
1621346775.5520759,018,-59.0,-47.0,-57.0,-71.0,-50.0,0.840393,0.256042,-0.477661,-0.006958,-0.015267,0.0,0.0,7.792627,4.316211,3.932202,-0.039478,0.033496,-0.110059,0.058618,0.084937,-0.062207
1621346775.5621831,018,-64.0,-47.0,-55.0,-71.0,-53.0,0.840332,0.25592,-0.477783,-0.006897,-0.007634,-0.015267,0.007634,7.756738,4.292285,3.926221,-0.077759,0.011963,-0.114844,0.046655,0.077759,-0.104077
1621346775.5720048,018,-64.0,-41.0,-54.0,-69.0,-50.0,0.84021,0.255798,-0.478027,-0.006836,-0.007634,-0.022901,0.007634,7.775879,4.27793,3.959717,-0.061011,0.001196,-0.077759,0.028711,0.049048,-0.080151
1621346775.5820184,018,-60.0,-44.0,-48.0,-71.0,-45.0,0.840149,0.255554,-0.478333,-0.006653,-0.007634,-0.015267,0.015267,7.830908,4.267163,4.005176,-0.011963,-0.002393,-0.029907,0.017944,0.013159,-0.022729
1621346775.592225,018,-64.0,-41.0,-58.0,-71.0,-51.0,0.840088,0.255188,-0.478577,-0.006409,-0.015267,-0.015267,0.022901,7.895508,4.262378,4.054224,0.046655,0.0,0.019141,0.00957,-0.019141,0.044263
1621346775.602145,018,-65.0,-39.0,-56.0,-68.0,-48.0,0.84021,0.254639,-0.478699,-0.006165,-0.022901,0.0,0.022901,7.968482,4.214526,4.086524,0.114844,-0.035889,0.047852,0.031104,-0.080151,0.095703
1621346775.6121216,018,-74.0,-43.0,-56.0,-69.0,-52.0,0.840332,0.254089,-0.478699,-0.005859,-0.022901,0.007634,0.015267,8.019922,4.124804,4.084131,0.163892,-0.114844,0.040674,0.082544,-0.15791,0.098096
1621346775.622008,018,-60.0,-39.0,-58.0,-69.0,-53.0,0.840515,0.253784,-0.478577,-0.005493,-0.007634,0.015267,0.007634,8.011548,4.036279,4.04585,0.154321,-0.194995,-0.001196,0.129199,-0.208154,0.038281
1621346775.6320772,018,-62.0,-43.0,-50.0,-73.0,-52.0,0.840576,0.253784,-0.478455,-0.005188,0.007634,0.015267,0.0,7.952929,4.007568,4.00398,0.095703,-0.221313,-0.045459,0.139966,-0.197388,-0.037085
1621346775.641935,018,-65.0,-44.0,-65.0,-69.0,-69.0,0.840576,0.253906,-0.478394,-0.004944,0.015267,0.0,0.0,7.882349,3.970483,3.962109,0.025122,-0.258398,-0.087329,0.143555,-0.193799,-0.126807
1621346775.6520205,018,-61.0,-44.0,-58.0,-69.0,-50.0,0.840454,0.254089,-0.478577,-0.004761,0.015267,-0.015267,0.0,7.835693,3.975269,3.953735,-0.023926,-0.25481,-0.090918,0.119629,-0.177051,-0.166284
1621346775.6623123,018,-59.0,-41.0,-58.0,-71.0,-51.0,0.840271,0.254272,-0.478821,-0.004639,0.015267,-0.022901,0.0,7.870386,4.027905,4.001587,0.007178,-0.202173,-0.037085,0.081348,-0.161499,-0.095703
1621346775.6719272,018,-63.0,-40.0,-56.0,-71.0,-49.0,0.840088,0.254333,-0.479065,-0.004517,0.0,-0.022901,0.0,7.932593,4.063794,4.049438,0.065796,-0.166284,0.015552,0.062207,-0.16748,-0.011963
1621346775.6820836,018,-63.0,-54.0,-58.0,-68.0,-38.0,0.840027,0.25415,-0.479248,-0.004517,-0.007634,-0.015267,0.0,7.980444,4.110449,4.088916,0.111255,-0.11604,0.056226,0.04187,-0.151929,0.062207
1621346775.6920533,018,-61.0,-42.0,-59.0,-71.0,-50.0,0.840088,0.253845,-0.479309,-0.004578,-0.022901,0.0,0.0,8.028296,4.126001,4.105664,0.15791,-0.095703,0.071777,0.049048,-0.153125,0.114844
1621346775.7019062,018,-63.0,-38.0,-54.0,-70.0,-43.0,0.840332,0.253418,-0.479187,-0.0047,-0.030534,0.007634,0.0,8.051025,4.092505,4.103271,0.181836,-0.124414,0.062207,0.076563,-0.179443,0.117236
1621346775.712033,018,-63.0,-45.0,-59.0,-71.0,-48.0,0.840576,0.252991,-0.478943,-0.004639,-0.022901,0.022901,0.0,8.023511,4.024316,4.04585,0.155518,-0.186621,-0.002393,0.129199,-0.19978,0.043066
1621346775.7220483,018,-61.0,-40.0,-59.0,-71.0,-49.0,0.84082,0.252747,-0.478638,-0.004517,-0.007634,0.030534,0.0,7.964892,3.982446,3.983643,0.098096,-0.224902,-0.072974,0.163892,-0.189014,-0.047852
1621346775.7321267,018,-61.0,-43.0,-61.0,-90.0,-53.0,0.841064,0.252869,-0.478149,-0.004272,0.015267,0.038168,-0.007634,7.866797,4.002783,3.902295,0.004785,-0.205762,-0.162695,0.181836,-0.111255,-0.151929
1621346775.7419624,018,-62.0,-43.0,-59.0,-71.0,-48.0,0.841125,0.253418,-0.477722,-0.003967,0.030534,0.030534,-0.007634,7.734009,4.154712,3.807788,-0.122021,-0.059814,-0.259595,0.156714,0.087329,-0.230884
1621346775.7520037,018,-63.0,-43.0,-54.0,-72.0,-45.0,0.841064,0.254395,-0.477356,-0.003601,0.045802,0.022901,0.0,7.640698,4.440625,3.71687,-0.209351,0.212939,-0.34812,0.114844,0.385205,-0.220117
1621346775.7620091,018,-61.0,-47.0,-59.0,-71.0,-74.0,0.840881,0.255493,-0.477112,-0.003235,0.045802,0.022901,0.015267,7.641894,4.871289,3.636719,-0.204565,0.629248,-0.421094,0.076563,0.777588,-0.065796
1621346775.7720244,018,-62.0,-43.0,-58.0,-69.0,-47.0,0.840759,0.256653,-0.476685,-0.002686,0.045802,0.045802,0.030534,7.76272,5.441919,3.574512,-0.078955,1.186719,-0.479712,0.056226,1.254907,0.252417
1621346775.7819164,018,-64.0,-44.0,-58.0,-72.0,-51.0,0.840942,0.257812,-0.475708,-0.001831,0.030534,0.10687,0.068702,7.981641,6.369043,3.554175,0.149536,2.10188,-0.50603,-0.021533,2.002588,0.824243
1621346775.7920005,018,-63.0,-42.0,-54.0,-71.0,-52.0,0.841919,0.258972,-0.473328,-0.000427,0.015267,0.221374,0.114504,8.298657,7.690942,3.616382,0.489282,3.413013,-0.476123,-0.184229,3.040967,1.67959
1621346775.8018582,018,-63.0,-44.0,-58.0,-71.0,-49.0,0.843811,0.260132,-0.469299,0.002197,0.015267,0.366412,0.206107,8.417089,9.194677,3.532642,0.643604,4.911963,-0.623267,-0.363672,4.366455,2.391382
1621346775.811807,018,-60.0,-41.0,-54.0,-72.0,-47.0,0.845947,0.261414,-0.464661,0.006958,0.061069,0.427481,0.366412,8.167066,10.529737,3.142651,0.427075,6.257788,-1.085034,-0.501245,5.788843,2.595947
1621346775.8220065,018,-63.0,-44.0,-55.0,-71.0,-49.0,0.847717,0.262329,-0.460815,0.014526,0.10687,0.419847,0.572519,7.766309,11.728418,2.576807,0.034692,7.500732,-1.71189,-0.653174,7.241138,2.513403
