timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621346634.7149189,018,32.0,40.0,53.0,47.0,29.0,0.797302,0.242737,-0.551086,0.04126,0.007634,-0.022901,0.0,8.764013,3.270654,2.732324,-0.043066,-0.076563,0.039478,-0.025122,-0.075366,-0.053833
1621346634.7248166,018,29.0,41.0,51.0,48.0,27.0,0.797058,0.242859,-0.55127,0.04126,0.007634,-0.022901,-0.007634,8.789136,3.26228,2.710791,-0.019141,-0.084937,0.023926,0.0,-0.080151,-0.039478
1621346634.7348645,018,32.0,41.0,56.0,51.0,28.0,0.796936,0.24292,-0.551514,0.04126,0.0,-0.015267,0.0,8.780762,3.329273,2.713184,-0.029907,-0.017944,0.031104,-0.0323,-0.022729,-0.023926
1621346634.7447565,018,32.0,37.0,56.0,46.0,28.0,0.796814,0.24292,-0.551697,0.041077,-0.015267,-0.022901,0.0,8.760425,3.424976,2.71438,-0.050244,0.07417,0.035889,-0.07417,0.059814,-0.00957
1621346634.7547765,018,32.0,40.0,51.0,52.0,28.0,0.796692,0.242676,-0.551941,0.040833,-0.030534,-0.022901,0.007634,8.780762,3.444116,2.679688,-0.031104,0.095703,0.004785,-0.047852,0.087329,0.005981
1621346634.7647247,018,29.0,39.0,52.0,48.0,27.0,0.796631,0.24231,-0.552246,0.040771,-0.015267,-0.015267,0.007634,8.798706,3.372339,2.618677,-0.016748,0.029907,-0.052637,0.028711,0.05144,-0.019141
1621346634.7747111,018,35.0,42.0,49.0,51.0,31.0,0.796509,0.242188,-0.55249,0.040955,0.0,-0.007634,0.007634,8.791529,3.280225,2.560059,-0.027515,-0.056226,-0.10647,0.099292,0.001196,-0.071777
1621346634.7846198,018,35.0,41.0,50.0,50.0,28.0,0.796326,0.24231,-0.552612,0.04126,0.015267,0.0,0.0,8.785547,3.214429,2.526562,-0.034692,-0.119629,-0.136377,0.143555,-0.038281,-0.108862
1621346634.79489,018,32.0,42.0,52.0,49.0,27.0,0.796204,0.242615,-0.552612,0.041626,0.030534,0.0,0.0,8.762817,3.200073,2.528955,-0.058618,-0.135181,-0.130396,0.133984,-0.050244,-0.133984
1621346634.8046756,018,34.0,40.0,50.0,48.0,28.0,0.796082,0.243042,-0.552612,0.041931,0.022901,0.0,0.0,8.73291,3.247925,2.554077,-0.088525,-0.089722,-0.101685,0.082544,-0.016748,-0.137573
1621346634.8139563,018,33.0,39.0,50.0,48.0,40.0,0.796021,0.243286,-0.552612,0.041992,0.007634,-0.007634,-0.007634,8.685059,3.31731,2.586377,-0.136377,-0.022729,-0.066992,0.011963,0.035889,-0.14834
1621346634.8246455,018,29.0,40.0,51.0,52.0,30.0,0.795898,0.243408,-0.552734,0.041931,-0.007634,-0.022901,0.0,8.657544,3.383106,2.618677,-0.163892,0.039478,-0.031104,-0.049048,0.080151,-0.142358
1621346634.83401,018,35.0,42.0,52.0,53.0,26.0,0.795776,0.243347,-0.552979,0.041748,-0.015267,-0.030534,0.0,8.656347,3.398657,2.624658,-0.16748,0.055029,-0.020337,-0.0646,0.090918,-0.136377
1621346634.8447282,018,31.0,41.0,52.0,47.0,29.0,0.795532,0.243286,-0.553284,0.041626,-0.007634,-0.030534,0.0,8.640796,3.432153,2.64021,-0.184229,0.089722,0.0,-0.100488,0.11604,-0.135181
1621346634.8541062,018,32.0,40.0,53.0,52.0,28.0,0.795288,0.243225,-0.553711,0.041382,-0.015267,-0.045802,0.0,8.670703,3.440527,2.692847,-0.156714,0.098096,0.061011,-0.144751,0.090918,-0.090918
1621346634.8646338,018,29.0,42.0,50.0,50.0,29.0,0.795044,0.242981,-0.554199,0.041321,-0.015267,-0.038168,0.007634,8.805883,3.409424,2.729932,-0.026318,0.071777,0.10647,-0.12561,0.021533,0.028711
1621346634.8740454,018,33.0,40.0,51.0,53.0,31.0,0.794861,0.242676,-0.554504,0.041504,-0.007634,-0.015267,0.015267,8.893213,3.305347,2.739502,0.056226,-0.023926,0.120825,-0.07417,-0.08374,0.07417
1621346634.8841279,018,31.0,40.0,49.0,48.0,32.0,0.7948,0.242615,-0.554688,0.04187,0.015267,-0.007634,0.007634,8.883642,3.165381,2.713184,0.043066,-0.15791,0.096899,-0.013159,-0.189014,0.010767
1621346634.8948007,018,33.0,38.0,52.0,50.0,31.0,0.794617,0.24292,-0.554749,0.042297,0.038168,-0.007634,-0.007634,8.838183,3.070874,2.674902,-0.002393,-0.252417,0.063403,0.028711,-0.247632,-0.070581
1621346634.9046612,018,31.0,39.0,53.0,48.0,29.0,0.794312,0.24353,-0.554871,0.042603,0.045802,-0.015267,-0.015267,8.809473,3.098389,2.631836,-0.0323,-0.229687,0.028711,0.039478,-0.206958,-0.099292
1621346634.9139514,018,32.0,39.0,50.0,49.0,26.0,0.794006,0.244263,-0.554993,0.042786,0.038168,-0.015267,-0.015267,8.870483,3.198877,2.578003,0.027515,-0.136377,-0.014355,0.068188,-0.118433,-0.025122
1621346634.92393,018,33.0,42.0,50.0,54.0,33.0,0.793884,0.244751,-0.554993,0.042908,0.015267,0.007634,-0.007634,8.988916,3.293384,2.497852,0.147144,-0.047852,-0.090918,0.149536,-0.031104,0.092114
1621346634.9341586,018,32.0,37.0,48.0,50.0,29.0,0.794006,0.244812,-0.554688,0.04303,-0.007634,0.038168,0.0,9.03916,3.396265,2.428467,0.19978,0.053833,-0.165088,0.198584,0.077759,0.154321
1621346634.943936,018,29.0,41.0,52.0,52.0,28.0,0.794495,0.244568,-0.554138,0.043091,-0.030534,0.061069,0.0,9.012842,3.447705,2.362671,0.177051,0.10647,-0.245239,0.24165,0.163892,0.130396
1621346634.9540613,018,33.0,42.0,51.0,48.0,27.0,0.795166,0.244141,-0.553406,0.043091,-0.038168,0.068702,0.007634,8.937475,3.423779,2.305249,0.105273,0.086133,-0.322998,0.288306,0.194995,0.037085
1621346634.9638436,018,27.0,37.0,51.0,48.0,29.0,0.795776,0.243652,-0.552673,0.043274,-0.030534,0.068702,0.007634,8.808276,3.387891,2.265771,-0.017944,0.056226,-0.382812,0.302661,0.218921,-0.100488
1621346634.9740758,018,32.0,39.0,49.0,51.0,31.0,0.796326,0.243347,-0.551941,0.043579,-0.015267,0.061069,0.007634,8.828613,3.354394,2.249023,0.005981,0.027515,-0.417505,0.350513,0.204565,-0.098096
1621346634.983862,018,33.0,39.0,52.0,48.0,30.0,0.797119,0.243225,-0.550903,0.044189,0.007634,0.122137,0.0,9.24851,3.276636,2.18562,0.430664,-0.045459,-0.50603,0.616089,0.095703,0.23208
1621346634.9941158,018,34.0,41.0,50.0,52.0,27.0,0.798767,0.243225,-0.54834,0.045776,0.038168,0.290076,0.0,9.980639,3.139062,2.046851,1.177148,-0.175854,-0.699829,1.120923,-0.07417,0.801514
1621346635.003854,018,29.0,40.0,50.0,52.0,31.0,0.802063,0.24353,-0.543152,0.048889,0.091603,0.541985,0.007634,10.863501,2.98833,1.81477,2.091113,-0.319409,-1.039575,1.8375,-0.206958,1.460669
1621346635.0141304,018,32.0,40.0,52.0,44.0,31.0,0.807495,0.244019,-0.534302,0.054016,0.137405,0.877863,0.030534,11.910254,3.033789,1.477417,3.195288,-0.261987,-1.559961,2.747876,-0.077759,2.26936
1621346635.0241508,018,32.0,41.0,53.0,51.0,32.0,0.816162,0.244507,-0.519958,0.060669,0.114504,1.358779,0.007634,13.351782,3.402246,1.043164,4.743286,0.108862,-2.284912,3.975269,0.413916,3.426172
1621346635.0338235,018,35.0,41.0,53.0,50.0,31.0,0.829651,0.244019,-0.497498,0.067993,0.007634,2.061069,-0.091603,14.878247,3.752759,0.217725,6.462354,0.447412,-3.563745,5.867798,1.233374,4.324585
1621346635.0439668,018,35.0,41.0,53.0,53.0,29.0,0.848511,0.241821,-0.464539,0.075439,-0.152672,2.885496,-0.229008,15.780249,3.903491,-1.088623,7.696924,0.568237,-5.511304,8.229273,2.39856,4.053027
