timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621499036.3800154,024,-52.0,-51.0,-70.0,-70.0,-59.0,0.632202,0.062439,-0.772217,0.00769,-0.007634,0.022901,-0.007634,9.314306,0.820654,-1.966699,-0.263184,0.162695,-0.001196,0.033496,0.184229,-0.245239
1621499036.3902147,024,-51.0,-49.0,-68.0,-70.0,-58.0,0.632507,0.062439,-0.771973,0.007629,-0.007634,0.015267,-0.007634,9.321485,0.826636,-1.92124,-0.257202,0.16748,0.035889,-0.002393,0.184229,-0.246436
1621499036.4000146,024,-53.0,-55.0,-70.0,-68.0,-57.0,0.632812,0.0625,-0.771729,0.007568,-0.007634,0.015267,0.0,9.326269,0.819458,-1.885352,-0.25481,0.15791,0.063403,-0.028711,0.172266,-0.250024
1621499036.4103563,024,-56.0,-49.0,-70.0,-70.0,-59.0,0.632996,0.062439,-0.771606,0.007568,-0.007634,0.007634,0.0,9.333447,0.796728,-1.848267,-0.248828,0.136377,0.096899,-0.061011,0.147144,-0.252417
1621499036.4201858,024,-51.0,-51.0,-70.0,-71.0,-57.0,0.633179,0.062317,-0.771484,0.007629,0.0,0.0,0.007634,9.33584,0.769214,-1.824341,-0.247632,0.110059,0.11604,-0.076563,0.119629,-0.257202
1621499036.430142,024,-55.0,-49.0,-69.0,-71.0,-57.0,0.63324,0.062256,-0.771423,0.007751,0.0,0.0,0.007634,9.337036,0.747681,-1.807593,-0.246436,0.092114,0.131592,-0.090918,0.100488,-0.260791
1621499036.439377,024,-51.0,-48.0,-68.0,-71.0,-55.0,0.633301,0.062134,-0.771362,0.007874,-0.007634,0.0,0.007634,9.340625,0.72854,-1.787256,-0.242847,0.075366,0.149536,-0.107666,0.081348,-0.261987
1621499036.4499745,024,-50.0,-50.0,-70.0,-69.0,-57.0,0.633423,0.061951,-0.771301,0.007874,-0.007634,0.0,0.007634,9.338232,0.699829,-1.781274,-0.246436,0.049048,0.153125,-0.107666,0.055029,-0.267969
1621499036.460149,024,-53.0,-55.0,-72.0,-71.0,-59.0,0.633423,0.061768,-0.771301,0.007874,-0.015267,0.0,0.007634,9.325073,0.660352,-1.801611,-0.259595,0.011963,0.132788,-0.081348,0.021533,-0.278735
1621499036.4696074,024,-51.0,-49.0,-69.0,-71.0,-57.0,0.633423,0.061523,-0.771301,0.007812,-0.015267,-0.007634,0.0,9.319092,0.60293,-1.839893,-0.265576,-0.04187,0.094507,-0.037085,-0.026318,-0.281128
1621499036.480211,024,-52.0,-49.0,-68.0,-71.0,-57.0,0.633362,0.061279,-0.771423,0.007812,-0.015267,-0.007634,0.0,9.31311,0.549097,-1.885352,-0.271558,-0.093311,0.05144,0.010767,-0.07417,-0.281128
1621499036.4900897,024,-53.0,-50.0,-72.0,-72.0,-58.0,0.63324,0.061096,-0.771484,0.007812,-0.007634,-0.007634,0.0,9.311914,0.49646,-1.927222,-0.271558,-0.143555,0.010767,0.055029,-0.119629,-0.276343
1621499036.5000455,024,-53.0,-49.0,-68.0,-71.0,-56.0,0.633118,0.061096,-0.771606,0.007874,0.0,-0.007634,-0.007634,9.305933,0.471338,-1.971484,-0.277539,-0.16748,-0.028711,0.098096,-0.139966,-0.276343
1621499036.51008,024,-55.0,-52.0,-72.0,-71.0,-57.0,0.632996,0.061096,-0.771667,0.007935,0.0,-0.007634,-0.007634,9.29397,0.46416,-2.006177,-0.288306,-0.173462,-0.061011,0.131592,-0.142358,-0.279932
1621499036.5200002,024,-52.0,-51.0,-71.0,-71.0,-57.0,0.632874,0.061096,-0.77179,0.007935,-0.007634,-0.007634,-0.007634,9.279614,0.465356,-2.043262,-0.302661,-0.172266,-0.094507,0.16748,-0.136377,-0.288306
1621499036.530114,024,-52.0,-49.0,-70.0,-71.0,-57.0,0.63269,0.061157,-0.771973,0.007935,-0.007634,-0.015267,-0.007634,9.265259,0.471338,-2.06958,-0.317017,-0.166284,-0.11604,0.191406,-0.126807,-0.29668
1621499036.5399332,024,-51.0,-53.0,-72.0,-71.0,-61.0,0.632507,0.061157,-0.772095,0.007874,-0.007634,-0.007634,-0.007634,9.254492,0.484497,-2.076758,-0.326587,-0.154321,-0.118433,0.193799,-0.114844,-0.305054
1621499036.5502138,024,-49.0,-52.0,-70.0,-71.0,-59.0,0.632446,0.061279,-0.772156,0.007812,-0.007634,-0.007634,-0.007634,9.247314,0.488086,-2.085132,-0.332568,-0.153125,-0.12561,0.202173,-0.112451,-0.309839
1621499036.5600927,024,-52.0,-51.0,-70.0,-71.0,-57.0,0.632324,0.06134,-0.772217,0.007812,0.0,0.0,-0.007634,9.231763,0.48689,-2.093506,-0.34812,-0.154321,-0.131592,0.210547,-0.111255,-0.322998
1621499036.5700662,024,-53.0,-51.0,-69.0,-71.0,-57.0,0.632324,0.061401,-0.772217,0.007812,0.0,0.0,-0.007634,9.193481,0.480908,-2.11145,-0.386401,-0.161499,-0.149536,0.236865,-0.113647,-0.35769
1621499036.5800173,024,-53.0,-51.0,-70.0,-72.0,-60.0,0.632202,0.061523,-0.772339,0.007935,0.007634,-0.007634,-0.007634,9.165967,0.492871,-2.116235,-0.41272,-0.14834,-0.150732,0.24165,-0.098096,-0.382812
1621499036.590276,024,-52.0,-52.0,-70.0,-68.0,-55.0,0.632019,0.061584,-0.772461,0.008057,0.007634,-0.015267,0.0,9.162378,0.517993,-2.094702,-0.415112,-0.122021,-0.124414,0.214136,-0.07417,-0.387598
1621499036.5999868,024,-52.0,-53.0,-70.0,-71.0,-59.0,0.631897,0.061646,-0.772583,0.008118,0.0,-0.015267,0.0,9.176733,0.551489,-2.063599,-0.400757,-0.088525,-0.089722,0.173462,-0.045459,-0.379224
1621499036.609234,024,-55.0,-49.0,-68.0,-70.0,-60.0,0.631775,0.061768,-0.772644,0.008179,0.0,-0.007634,-0.007634,9.193481,0.575415,-2.040869,-0.382812,-0.0646,-0.0646,0.143555,-0.025122,-0.364868
1621499036.620103,024,-53.0,-54.0,-65.0,-72.0,-56.0,0.631714,0.06189,-0.772705,0.008179,0.0,-0.007634,-0.007634,9.223389,0.586182,-2.024121,-0.352905,-0.056226,-0.046655,0.119629,-0.020337,-0.33855
1621499036.630032,024,-53.0,-51.0,-71.0,-71.0,-59.0,0.631592,0.062012,-0.772766,0.008301,0.007634,-0.007634,-0.007634,9.24851,0.604126,-2.015747,-0.327783,-0.037085,-0.034692,0.100488,-0.004785,-0.314624
1621499036.6393871,024,-52.0,-49.0,-69.0,-70.0,-59.0,0.631531,0.062073,-0.772827,0.008423,0.007634,-0.007634,0.0,9.27124,0.619678,-2.010962,-0.305054,-0.020337,-0.028711,0.088525,0.008374,-0.293091
1621499036.6493232,024,-56.0,-44.0,-65.0,-71.0,-54.0,0.631409,0.062134,-0.772949,0.008484,0.0,-0.015267,0.0,9.29397,0.635229,-1.997803,-0.281128,-0.004785,-0.011963,0.065796,0.020337,-0.271558
1621499036.6593485,024,-51.0,-51.0,-70.0,-71.0,-58.0,0.631287,0.062134,-0.77301,0.008545,0.0,-0.015267,0.0,9.315503,0.637622,-1.991821,-0.258398,-0.001196,-0.003589,0.053833,0.020337,-0.251221
1621499036.6692133,024,-44.0,-49.0,-70.0,-71.0,-57.0,0.631165,0.062195,-0.773132,0.008545,0.0,-0.015267,-0.007634,9.339429,0.630444,-1.981055,-0.234473,-0.008374,0.00957,0.037085,0.010767,-0.230884
1621499036.6793232,024,-51.0,-49.0,-68.0,-71.0,-60.0,0.631042,0.062256,-0.773193,0.008545,0.0,-0.015267,-0.007634,9.358569,0.614893,-1.981055,-0.214136,-0.025122,0.011963,0.0323,-0.007178,-0.212939
1621499036.6894295,024,-51.0,-58.0,-70.0,-73.0,-57.0,0.63092,0.062317,-0.773254,0.008545,0.0,-0.007634,-0.007634,9.360962,0.596948,-2.000195,-0.210547,-0.043066,-0.003589,0.049048,-0.023926,-0.206958
1621499036.6993651,024,-52.0,-48.0,-68.0,-70.0,-59.0,0.630737,0.062378,-0.773438,0.008545,0.0,-0.015267,-0.007634,9.356176,0.592163,-2.003784,-0.215332,-0.049048,-0.002393,0.049048,-0.029907,-0.212939
1621499036.7094219,024,-53.0,-49.0,-68.0,-71.0,-58.0,0.630493,0.062378,-0.773621,0.008484,-0.007634,-0.022901,-0.007634,9.362158,0.594556,-2.006177,-0.208154,-0.046655,0.0,0.045459,-0.027515,-0.205762
1621499036.7194347,024,-51.0,-50.0,-67.0,-71.0,-57.0,0.630249,0.062378,-0.773865,0.008484,-0.007634,-0.022901,-0.007634,9.390869,0.590967,-2.006177,-0.178247,-0.050244,0.007178,0.033496,-0.034692,-0.178247
1621499036.7293637,024,-54.0,-50.0,-68.0,-71.0,-57.0,0.630005,0.062439,-0.774048,0.008423,0.0,-0.022901,-0.007634,9.411206,0.58977,-2.009766,-0.156714,-0.052637,0.00957,0.026318,-0.039478,-0.15791
