timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621497528.2218091,024,-20.0,-63.0,26.0,-2.0,17.0,0.669434,0.091553,-0.736816,0.02533,-0.007634,-0.015267,0.0,9.382495,0.691455,-1.214233,-0.330176,-0.143555,-0.209351,0.258398,-0.072974,-0.317017
1621497528.2317028,024,-25.0,-55.0,28.0,3.0,15.0,0.66925,0.091553,-0.736938,0.02533,-0.007634,-0.015267,-0.007634,9.406421,0.729736,-1.193897,-0.305054,-0.105273,-0.184229,0.224902,-0.043066,-0.291895
1621497528.2416198,024,-20.0,-55.0,25.0,0.0,15.0,0.669067,0.091614,-0.737061,0.025269,0.0,-0.015267,-0.007634,9.406421,0.759644,-1.177148,-0.303857,-0.076563,-0.163892,0.19978,-0.017944,-0.289502
1621497528.2516916,024,-25.0,-55.0,25.0,-3.0,16.0,0.668945,0.091736,-0.737244,0.025269,0.0,-0.015267,-0.007634,9.38728,0.797925,-1.181934,-0.324194,-0.039478,-0.163892,0.194995,0.020337,-0.307446
1621497528.261746,024,-23.0,-55.0,22.0,0.0,17.0,0.668762,0.091858,-0.737366,0.025269,0.0,-0.007634,0.0,9.375318,0.842188,-1.184326,-0.334961,0.002393,-0.161499,0.187817,0.062207,-0.314624
1621497528.2708359,024,-23.0,-59.0,25.0,0.0,17.0,0.66864,0.091858,-0.737427,0.025269,0.0,-0.007634,0.0,9.37771,0.860132,-1.191504,-0.331372,0.020337,-0.166284,0.189014,0.080151,-0.308643
1621497528.2812412,024,-23.0,-55.0,21.0,-1.0,17.0,0.668579,0.091797,-0.737549,0.025269,-0.007634,0.0,0.0,9.350195,0.845776,-1.229785,-0.360083,0.007178,-0.202173,0.228491,0.075366,-0.334961
1621497528.290903,024,-25.0,-56.0,25.0,0.0,15.0,0.668457,0.091675,-0.73761,0.02533,-0.007634,0.0,0.007634,9.32268,0.800317,-1.271655,-0.386401,-0.033496,-0.24165,0.276343,0.044263,-0.360083
1621497528.30099,024,-24.0,-53.0,24.0,0.0,16.0,0.668335,0.091614,-0.737732,0.025452,0.0,0.0,0.0,9.328662,0.768018,-1.300366,-0.38042,-0.063403,-0.267969,0.307446,0.017944,-0.352905
1621497528.3109202,024,-25.0,-55.0,25.0,-1.0,19.0,0.668274,0.091675,-0.737793,0.025635,0.007634,0.0,0.0,9.326269,0.72854,-1.312329,-0.382812,-0.100488,-0.277539,0.322998,-0.014355,-0.35769
1621497528.3208709,024,-23.0,-55.0,24.0,0.0,16.0,0.668213,0.091736,-0.737854,0.025818,0.007634,0.0,0.0,9.327466,0.717773,-1.319507,-0.381616,-0.110059,-0.283521,0.330176,-0.023926,-0.356494
1621497528.3317876,024,-25.0,-55.0,22.0,-2.0,14.0,0.668152,0.091797,-0.737854,0.02594,0.007634,0.0,-0.007634,9.350195,0.702222,-1.327881,-0.358887,-0.124414,-0.290698,0.33855,-0.038281,-0.334961
1621497528.34117,024,-24.0,-59.0,22.0,-2.0,16.0,0.668213,0.09198,-0.737793,0.026123,0.007634,0.015267,-0.007634,9.38728,0.673511,-1.33147,-0.321802,-0.153125,-0.295483,0.344531,-0.069385,-0.300269
1621497528.351141,024,-21.0,-55.0,22.0,-3.0,13.0,0.668335,0.092163,-0.737671,0.026367,0.015267,0.015267,-0.007634,9.389673,0.678296,-1.326685,-0.320605,-0.147144,-0.294287,0.342139,-0.063403,-0.299072
1621497528.3611352,024,-23.0,-56.0,22.0,-5.0,17.0,0.668457,0.092407,-0.737488,0.026611,0.015267,0.015267,-0.007634,9.376513,0.72854,-1.296777,-0.333765,-0.096899,-0.267969,0.308643,-0.016748,-0.309839
1621497528.37089,024,-24.0,-56.0,29.0,-1.0,16.0,0.66864,0.092529,-0.737305,0.026733,0.0,0.015267,0.0,9.384888,0.756055,-1.262085,-0.325391,-0.069385,-0.238062,0.27395,0.002393,-0.302661
1621497528.380815,024,-23.0,-55.0,24.0,-8.0,17.0,0.668823,0.092529,-0.737183,0.026855,0.0,0.015267,0.0,9.410009,0.741699,-1.239355,-0.301465,-0.082544,-0.220117,0.256006,-0.014355,-0.282324
1621497528.3910127,024,-24.0,-55.0,27.0,3.0,15.0,0.669006,0.092529,-0.736938,0.027039,0.007634,0.022901,0.0,9.411206,0.720166,-1.228589,-0.300269,-0.101685,-0.215332,0.25481,-0.033496,-0.283521
1621497528.4009094,024,-25.0,-55.0,26.0,-2.0,16.0,0.66925,0.092651,-0.736755,0.027283,0.007634,0.022901,-0.007634,9.424365,0.712988,-1.196289,-0.288306,-0.107666,-0.189014,0.228491,-0.045459,-0.275146
1621497528.410953,024,-23.0,-55.0,29.0,-2.0,15.0,0.669495,0.092896,-0.73645,0.027466,0.015267,0.022901,-0.007634,9.45188,0.722559,-1.140064,-0.260791,-0.099292,-0.139966,0.175854,-0.047852,-0.252417
1621497528.4208307,024,-22.0,-55.0,22.0,-3.0,17.0,0.669861,0.09314,-0.736145,0.027588,0.007634,0.022901,-0.015267,9.498535,0.756055,-1.061108,-0.216528,-0.068188,-0.069385,0.098096,-0.033496,-0.212939
1621497528.4308605,024,-26.0,-54.0,26.0,-1.0,14.0,0.670288,0.093323,-0.735718,0.027649,0.007634,0.030534,-0.015267,9.545191,0.790747,-0.985742,-0.169873,-0.035889,-0.005981,0.026318,-0.016748,-0.169873
1621497528.4409406,024,-25.0,-56.0,25.0,-2.0,16.0,0.670776,0.093506,-0.735229,0.027649,0.0,0.030534,-0.015267,9.579883,0.808691,-0.919946,-0.136377,-0.021533,0.045459,-0.028711,-0.014355,-0.141162
1621497528.4509816,024,-23.0,-55.0,26.0,-4.0,14.0,0.671265,0.093628,-0.734741,0.02771,0.0,0.030534,-0.007634,9.578687,0.829028,-0.850561,-0.13877,-0.003589,0.101685,-0.087329,-0.005981,-0.147144
1621497528.4608245,024,-23.0,-55.0,25.0,0.0,16.0,0.671753,0.093689,-0.734314,0.027649,0.0,0.022901,-0.007634,9.584668,0.861328,-0.764429,-0.133984,0.025122,0.175854,-0.165088,0.008374,-0.147144
1621497528.4710462,024,-23.0,-54.0,25.0,0.0,16.0,0.67218,0.093689,-0.733887,0.027588,-0.015267,0.022901,0.0,9.594238,0.899609,-0.660352,-0.124414,0.061011,0.267969,-0.263184,0.027515,-0.143555
1621497528.4808164,024,-24.0,-56.0,21.0,-2.0,19.0,0.672607,0.093445,-0.733582,0.027466,-0.022901,0.015267,0.0,9.599024,0.919946,-0.569434,-0.122021,0.082544,0.34812,-0.345728,0.034692,-0.145947
1621497528.4908926,024,-25.0,-55.0,23.0,0.0,16.0,0.672913,0.093079,-0.733337,0.027283,-0.030534,0.007634,0.007634,9.610987,0.885254,-0.531152,-0.110059,0.049048,0.378027,-0.37085,-0.002393,-0.139966
1621497528.5009403,024,-25.0,-57.0,25.0,-1.0,17.0,0.673157,0.092773,-0.733154,0.027161,-0.022901,0.007634,0.0,9.61936,0.821851,-0.512012,-0.102881,-0.010767,0.391187,-0.373242,-0.0646,-0.13877
1621497528.510872,024,-25.0,-55.0,26.0,-4.0,14.0,0.673401,0.09259,-0.732971,0.0271,-0.015267,0.0,0.0,9.630127,0.797925,-0.509619,-0.092114,-0.034692,0.387598,-0.367261,-0.088525,-0.129199
1621497528.520929,024,-24.0,-55.0,25.0,-1.0,16.0,0.673584,0.092468,-0.732788,0.0271,-0.007634,0.0,-0.007634,9.631323,0.764429,-0.537134,-0.092114,-0.066992,0.355298,-0.330176,-0.114844,-0.129199
1621497528.530872,024,-26.0,-59.0,24.0,2.0,17.0,0.673767,0.092468,-0.732666,0.027161,0.0,0.007634,-0.007634,9.630127,0.757251,-0.559863,-0.094507,-0.072974,0.327783,-0.301465,-0.11604,-0.129199
1621497528.5409734,024,-25.0,-55.0,22.0,-7.0,15.0,0.67395,0.092529,-0.732422,0.027222,0.0,0.007634,-0.007634,9.630127,0.766821,-0.586182,-0.093311,-0.0646,0.295483,-0.271558,-0.101685,-0.124414
1621497528.5509133,024,-22.0,-56.0,22.0,-2.0,19.0,0.674255,0.092468,-0.732178,0.027161,-0.015267,0.015267,-0.007634,9.614575,0.778784,-0.624463,-0.110059,-0.052637,0.250024,-0.227295,-0.081348,-0.135181
1621497528.5611684,024,-23.0,-54.0,23.0,-1.0,17.0,0.674683,0.092285,-0.731812,0.026978,-0.022901,0.022901,-0.007634,9.584668,0.797925,-0.649585,-0.141162,-0.034692,0.214136,-0.193799,-0.055029,-0.161499
1621497528.5707545,024,-23.0,-57.0,26.0,-1.0,16.0,0.67511,0.092041,-0.731506,0.026672,-0.030534,0.030534,-0.007634,9.528442,0.808691,-0.680689,-0.198584,-0.026318,0.172266,-0.149536,-0.033496,-0.214136
1621497528.5808256,024,-24.0,-57.0,24.0,-4.0,12.0,0.675537,0.091614,-0.73114,0.026306,-0.045802,0.022901,0.0,9.456665,0.808691,-0.714185,-0.270361,-0.026318,0.126807,-0.100488,-0.019141,-0.281128
1621497528.5909357,024,-23.0,-55.0,25.0,2.0,17.0,0.675903,0.091125,-0.730896,0.025818,-0.053435,0.022901,0.0,9.380102,0.803906,-0.736914,-0.34812,-0.0323,0.095703,-0.063403,-0.011963,-0.355298
1621497528.6009283,024,-25.0,-54.0,27.0,0.0,19.0,0.676147,0.090576,-0.730713,0.025269,-0.053435,0.015267,0.0,9.314306,0.762036,-0.76084,-0.413916,-0.075366,0.0646,-0.021533,-0.043066,-0.42229
1621497528.6109943,024,-23.0,-56.0,25.0,-1.0,15.0,0.67627,0.089966,-0.730713,0.02478,-0.053435,0.0,0.0,9.286792,0.695044,-0.794336,-0.441431,-0.142358,0.028711,0.025122,-0.100488,-0.452197
1621497528.6208758,024,-22.0,-54.0,24.0,-2.0,16.0,0.676331,0.089478,-0.730713,0.024353,-0.038168,0.0,-0.007634,9.308325,0.624463,-0.833813,-0.419897,-0.211743,-0.010767,0.07417,-0.165088,-0.433057
1621497528.6307695,024,-21.0,-55.0,26.0,0.0,17.0,0.67627,0.089233,-0.730835,0.024048,-0.022901,-0.007634,-0.015267,9.344213,0.58977,-0.880469,-0.384009,-0.247632,-0.055029,0.120825,-0.196191,-0.397168
1621497528.640867,024,-23.0,-54.0,25.0,-2.0,16.0,0.676208,0.089172,-0.730957,0.023804,-0.015267,-0.007634,-0.022901,9.376513,0.608911,-0.925928,-0.352905,-0.230884,-0.098096,0.15791,-0.177051,-0.361279
1621497528.6510007,024,-24.0,-57.0,27.0,-2.0,17.0,0.676025,0.089294,-0.731079,0.023499,-0.015267,-0.015267,-0.022901,9.401636,0.668726,-0.966602,-0.325391,-0.177051,-0.133984,0.183032,-0.120825,-0.326587
1621497528.6608305,024,-25.0,-55.0,25.0,-1.0,12.0,0.675842,0.089478,-0.731201,0.023132,-0.015267,-0.015267,-0.022901,9.431543,0.744092,-1.004883,-0.294287,-0.108862,-0.16748,0.202173,-0.05144,-0.287109
1621497528.6708117,024,-23.0,-55.0,26.0,-1.0,12.0,0.675659,0.089722,-0.731384,0.022705,-0.015267,-0.015267,-0.022901,9.466235,0.817065,-1.03479,-0.258398,-0.045459,-0.191406,0.212939,0.010767,-0.242847
1621497528.680845,024,-19.0,-54.0,25.0,-6.0,19.0,0.675476,0.089905,-0.731567,0.022339,-0.015267,-0.015267,-0.022901,9.474609,0.899609,-1.061108,-0.250024,0.028711,-0.212939,0.22251,0.086133,-0.226099
1621497528.6908429,024,-23.0,-56.0,26.0,-4.0,15.0,0.675293,0.090027,-0.731689,0.021912,-0.015267,-0.015267,-0.015267,9.442309,0.985742,-1.075464,-0.279932,0.107666,-0.22251,0.221313,0.16748,-0.247632
1621497528.7008018,024,-24.0,-55.0,25.0,-2.0,14.0,0.675049,0.090027,-0.731934,0.021484,-0.022901,-0.022901,-0.007634,9.425562,1.043164,-1.095801,-0.295483,0.159106,-0.235669,0.227295,0.22251,-0.257202
1621497528.710847,024,-24.0,-55.0,25.0,0.0,15.0,0.674805,0.089844,-0.732178,0.021118,-0.030534,-0.022901,0.0,9.445898,1.04436,-1.111353,-0.275146,0.159106,-0.245239,0.235669,0.221313,-0.236865
1621497528.7207665,024,-22.0,-55.0,25.0,-4.0,20.0,0.674561,0.0896,-0.732483,0.020752,-0.030534,-0.022901,0.0,9.477002,1.012061,-1.130493,-0.242847,0.124414,-0.257202,0.251221,0.185425,-0.205762
