timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616397867.802722,004,9.0,8.0,-15.0,-7.0,-7.0,0.636536,-0.130493,-0.624695,0.433044,-0.015267,-0.007634,-0.007634,6.056811,-6.430054,1.725049,-0.629248,0.500049,-0.092114,-0.011963,-0.118433,-0.799121
1616397867.8125548,004,19.0,16.0,-2.0,6.0,-5.0,0.636475,-0.130615,-0.624756,0.432983,-0.015267,-0.007634,-0.007634,6.062793,-6.450391,1.701123,-0.62207,0.480908,-0.113647,0.013159,-0.117236,-0.784766
1616397867.8224058,004,11.0,9.0,-14.0,-6.0,-3.0,0.636414,-0.130737,-0.624817,0.432983,-0.007634,0.0,-0.007634,6.065186,-6.469531,1.666431,-0.618481,0.462964,-0.145947,0.049048,-0.113647,-0.775195
1616397867.8327568,004,19.0,12.0,-6.0,0.0,1.0,0.636414,-0.130798,-0.624817,0.432922,-0.007634,0.0,0.0,6.068774,-6.481494,1.640112,-0.614893,0.451001,-0.172266,0.076563,-0.107666,-0.769214
1616397867.8423233,004,11.0,5.0,-14.0,-11.0,5.0,0.636414,-0.130859,-0.624817,0.432983,0.0,0.0,0.0,6.07356,-6.476709,1.634131,-0.608911,0.456982,-0.178247,0.078955,-0.098096,-0.77041
1616397867.8521888,004,13.0,15.0,-7.0,-5.0,3.0,0.636353,-0.130798,-0.624817,0.433044,0.0,-0.007634,-0.007634,6.068774,-6.459961,1.632935,-0.613696,0.47373,-0.179443,0.07417,-0.090918,-0.785962
1616397867.862249,004,10.0,11.0,-16.0,-8.0,-7.0,0.636353,-0.130737,-0.624756,0.433105,0.007634,-0.007634,-0.007634,6.074756,-6.447998,1.638916,-0.606519,0.485693,-0.174658,0.0646,-0.080151,-0.789551
1616397867.8724043,004,22.0,16.0,-10.0,4.0,3.0,0.636353,-0.130615,-0.624817,0.433167,0.007634,-0.007634,-0.007634,6.077148,-6.436035,1.646094,-0.606519,0.497656,-0.16748,0.052637,-0.076563,-0.796728
1616397867.8825414,004,20.0,11.0,21.0,-7.0,-6.0,0.636292,-0.130432,-0.624878,0.433228,0.0,-0.015267,-0.007634,6.079541,-6.416894,1.643701,-0.605322,0.515601,-0.169873,0.047852,-0.063403,-0.808691
1616397867.892385,004,23.0,15.0,-4.0,9.0,5.0,0.636169,-0.130249,-0.624939,0.433289,0.0,-0.015267,-0.007634,6.084326,-6.402539,1.640112,-0.601733,0.52876,-0.172266,0.044263,-0.052637,-0.815869
1616397867.9026377,004,15.0,8.0,-12.0,-7.0,-6.0,0.636108,-0.130066,-0.625061,0.433289,0.0,-0.015267,-0.007634,6.085523,-6.400146,1.635327,-0.60293,0.52876,-0.174658,0.046655,-0.05144,-0.817065
1616397867.9123755,004,11.0,11.0,-4.0,8.0,4.0,0.636047,-0.129822,-0.625183,0.43335,0.007634,-0.015267,-0.007634,6.099878,-6.401343,1.631738,-0.590967,0.526367,-0.177051,0.047852,-0.043066,-0.807495
1616397867.9223382,004,9.0,8.0,-15.0,-16.0,-10.0,0.635986,-0.129578,-0.625244,0.433411,0.007634,-0.015267,-0.007634,6.111841,-6.415698,1.628149,-0.5802,0.510815,-0.18064,0.056226,-0.043066,-0.789551
1616397867.9323473,004,24.0,12.0,-6.0,-1.0,5.0,0.635925,-0.129272,-0.625305,0.433533,0.015267,-0.015267,-0.007634,6.133374,-6.418091,1.635327,-0.56106,0.50603,-0.173462,0.047852,-0.034692,-0.772803
1616397867.9422736,004,9.0,10.0,-18.0,0.0,-5.0,0.635925,-0.128906,-0.625244,0.433655,0.015267,-0.015267,-0.015267,6.151319,-6.425269,1.650879,-0.545508,0.495264,-0.160303,0.037085,-0.034692,-0.75127
1616397867.9523728,004,11.0,13.0,-6.0,0.0,1.0,0.635925,-0.128479,-0.625244,0.433777,0.022901,-0.015267,-0.015267,6.165674,-6.420484,1.660449,-0.534741,0.49646,-0.153125,0.028711,-0.028711,-0.744092
1616397867.9625058,004,6.0,8.0,-7.0,-7.0,-6.0,0.635986,-0.127991,-0.625183,0.433899,0.022901,-0.015267,-0.015267,6.181226,-6.420484,1.671216,-0.522778,0.491675,-0.145947,0.021533,-0.026318,-0.730933
1616397867.9722023,004,17.0,13.0,-10.0,0.0,-1.0,0.636047,-0.127563,-0.625061,0.434082,0.022901,-0.007634,-0.015267,6.190796,-6.421679,1.676001,-0.515601,0.485693,-0.145947,0.022729,-0.023926,-0.721362
