timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621262629.200594,017,24.0,-39.0,40.0,45.0,9.0,0.63855,0.012817,-0.769226,-0.020325,-0.038168,0.114504,0.160305,9.188696,1.197485,-2.40813,-0.433057,0.729736,-0.607715,0.680689,0.739307,-0.278735
1621262629.2106674,017,25.0,-39.0,41.0,44.0,7.0,0.640625,0.010071,-0.767578,-0.019592,-0.091603,0.160305,0.19084,9.639697,1.236963,-2.158105,0.004785,0.814673,-0.407935,0.407935,0.806299,0.112451
1621262629.220543,017,23.0,-39.0,42.0,44.0,9.0,0.643616,0.006348,-0.765076,-0.019226,-0.152672,0.244275,0.221374,10.091894,1.265674,-1.967896,0.442627,0.897217,-0.294287,0.227295,0.874487,0.519189
1621262629.2306805,017,23.0,-39.0,42.0,43.0,9.0,0.647827,0.001587,-0.761536,-0.01947,-0.229008,0.343511,0.244275,10.320386,1.282422,-1.81477,0.650781,0.971387,-0.247632,0.161499,0.945068,0.711792
1621262629.2404628,017,22.0,-41.0,41.0,48.0,8.0,0.652893,-0.004211,-0.757202,-0.020386,-0.305344,0.412214,0.267176,10.230664,1.216626,-1.747778,0.53833,0.967798,-0.309839,0.258398,0.943872,0.601733
1621262629.2503495,017,23.0,-38.0,44.0,42.0,8.0,0.658081,-0.011047,-0.752563,-0.02179,-0.366412,0.427481,0.290076,9.822729,1.033594,-1.745386,0.110059,0.85415,-0.442627,0.461768,0.830225,0.183032
1621262629.2603562,017,22.0,-39.0,42.0,54.0,8.0,0.66272,-0.018616,-0.748291,-0.023376,-0.396947,0.389313,0.29771,9.297559,0.727344,-1.775293,-0.430664,0.625659,-0.593359,0.675903,0.58977,-0.349316
1621262629.2702684,017,22.0,-39.0,41.0,43.0,8.0,0.666382,-0.026489,-0.744751,-0.024841,-0.396947,0.305344,0.305344,8.685059,0.322998,-1.800415,-1.053931,0.30625,-0.715381,0.846973,0.246436,-0.967798
1621262629.2803931,017,22.0,-38.0,41.0,47.0,5.0,0.668579,-0.034119,-0.742432,-0.025818,-0.358779,0.183206,0.282443,8.20415,-0.117236,-1.848267,-1.542017,-0.045459,-0.821851,0.97019,-0.13877,-1.446314
1621262629.2906888,017,22.0,-38.0,42.0,46.0,7.0,0.669617,-0.040833,-0.741089,-0.026123,-0.282443,0.099237,0.251908,8.302246,-0.616089,-1.845874,-1.443921,-0.459375,-0.846973,0.939087,-0.573022,-1.342236
1621262629.3005185,017,22.0,-38.0,44.0,47.0,8.0,0.670654,-0.046021,-0.739929,-0.025452,-0.160305,0.114504,0.198473,8.819043,-1.172363,-1.906885,-0.929517,-0.935498,-0.934302,0.91875,-1.053931,-0.808691
1621262629.3106937,017,22.0,-40.0,43.0,46.0,4.0,0.672485,-0.048889,-0.738098,-0.023682,-0.007634,0.198473,0.137405,9.370532,-1.538428,-2.057617,-0.38042,-1.235767,-1.131689,1.026416,-1.356592,-0.233276
1621262629.3210049,017,22.0,-40.0,42.0,44.0,8.0,0.675537,-0.049316,-0.735352,-0.021301,0.122137,0.305344,0.061069,9.776074,-1.676001,-2.183228,0.017944,-1.329077,-1.336255,1.187915,-1.451099,0.179443
1621262629.330442,017,21.0,-39.0,42.0,43.0,9.0,0.679871,-0.047791,-0.731567,-0.018555,0.21374,0.412214,0.015267,9.966284,-1.588672,-2.226294,0.19978,-1.217822,-1.491772,1.35061,-1.339844,0.356494
1621262629.3406043,017,21.0,-38.0,42.0,47.0,7.0,0.68512,-0.045166,-0.726868,-0.01593,0.244275,0.48855,-0.007634,9.936377,-1.270459,-2.184424,0.161499,-0.890039,-1.588672,1.491772,-1.013257,0.291895
1621262629.3506248,017,22.0,-38.0,44.0,46.0,9.0,0.691101,-0.042725,-0.721375,-0.013977,0.183206,0.541985,0.007634,10.03208,-0.826636,-1.854248,0.248828,-0.44502,-1.418799,1.366162,-0.544312,0.327783
1621262629.3604333,017,22.0,-40.0,44.0,46.0,7.0,0.697876,-0.041443,-0.714844,-0.013306,0.061069,0.603053,0.015267,9.752149,-0.510815,-1.478613,-0.035889,-0.129199,-1.228589,1.214233,-0.223706,0.0
1621262629.3705342,017,23.0,-38.0,42.0,43.0,7.0,0.704163,-0.041321,-0.708679,-0.01416,-0.053435,0.526718,-0.053435,8.897998,-0.813477,-1.051538,-0.893628,-0.439038,-0.973779,0.940283,-0.5479,-0.868506
1621262629.380533,017,23.0,-38.0,45.0,47.0,7.0,0.709229,-0.041138,-0.703613,-0.015625,-0.045802,0.381679,-0.152672,8.377612,-1.790845,-0.257202,-1.41521,-1.434351,-0.320605,0.191406,-1.504932,-1.36377
1621262629.390505,017,22.0,-38.0,44.0,44.0,8.0,0.713074,-0.039856,-0.699768,-0.01593,0.083969,0.251908,-0.206107,8.25559,-2.886646,0.569434,-1.536035,-2.548096,0.397168,-0.625659,-2.557666,-1.439136
1621262629.4005153,017,22.0,-38.0,34.0,46.0,7.0,0.716064,-0.036499,-0.696899,-0.014587,0.244275,0.160305,-0.21374,8.536718,-3.369946,1.361377,-1.253711,-3.056519,1.106567,-1.357788,-3.003882,-1.125708
1621262629.4104962,017,33.0,-40.0,41.0,48.0,12.0,0.718689,-0.031311,-0.694519,-0.012573,0.335878,0.129771,-0.21374,9.043945,-3.1271,1.988232,-0.746484,-2.856738,1.660449,-1.857837,-2.764624,-0.611304
1621262629.4203434,017,24.0,-38.0,42.0,44.0,8.0,0.721375,-0.02533,-0.692017,-0.011108,0.320611,0.152672,-0.21374,9.591846,-2.26936,2.414111,-0.197388,-2.061206,2.012158,-2.121021,-1.957129,-0.070581
