timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621261779.524222,017,-9.0,-37.0,-43.0,44.0,26.0,0.733337,0.107117,-0.671387,0.006287,-0.022901,-0.030534,-0.007634,9.736597,1.380518,0.703418,0.072974,-0.075366,-0.037085,0.055029,-0.076563,0.057422
1621261779.534202,017,-10.0,-35.0,-40.0,48.0,25.0,0.733215,0.106812,-0.671509,0.006165,-0.015267,-0.007634,0.0,9.795215,1.357788,0.659155,0.131592,-0.095703,-0.077759,0.102881,-0.098096,0.108862
1621261779.5440037,017,-11.0,-32.0,-44.0,43.0,26.0,0.733276,0.106628,-0.671448,0.006226,-0.007634,0.015267,0.0,9.736597,1.339844,0.590967,0.072974,-0.110059,-0.14834,0.168677,-0.092114,0.044263
1621261779.5539591,017,-10.0,-34.0,-44.0,42.0,26.0,0.733398,0.106689,-0.671326,0.006287,0.0,0.015267,-0.007634,9.62295,1.329077,0.551489,-0.039478,-0.120825,-0.191406,0.202173,-0.080151,-0.070581
1621261779.5641994,017,-10.0,-36.0,-44.0,40.0,25.0,0.733459,0.106873,-0.671265,0.006287,0.007634,0.0,-0.015267,9.444702,1.36377,0.525171,-0.217725,-0.089722,-0.218921,0.206958,-0.021533,-0.244043
1621261779.5740626,017,-10.0,-32.0,-43.0,46.0,25.0,0.733276,0.107178,-0.671387,0.006104,0.0,-0.022901,-0.022901,9.328662,1.408032,0.543115,-0.332568,-0.05144,-0.196191,0.16748,0.026318,-0.349316
1621261779.583939,017,-10.0,-35.0,-44.0,44.0,23.0,0.732971,0.107361,-0.671692,0.005859,0.0,-0.038168,-0.022901,9.32268,1.42478,0.573022,-0.33855,-0.039478,-0.156714,0.126807,0.0323,-0.350513
1621261779.5939074,017,-10.0,-31.0,-42.0,43.0,23.0,0.732544,0.107544,-0.672119,0.005554,-0.007634,-0.038168,-0.015267,9.378906,1.45708,0.600537,-0.282324,-0.013159,-0.117236,0.089722,0.044263,-0.288306
1621261779.6041255,017,-10.0,-35.0,-44.0,48.0,9.0,0.732178,0.107605,-0.672546,0.00531,-0.015267,-0.030534,-0.015267,9.500928,1.484595,0.620874,-0.161499,0.00957,-0.086133,0.066992,0.045459,-0.163892
1621261779.6140792,017,-10.0,-36.0,-40.0,43.0,24.0,0.732056,0.107544,-0.672729,0.005127,-0.015267,-0.015267,-0.007634,9.66123,1.490576,0.635229,-0.001196,0.014355,-0.068188,0.0646,0.025122,-0.003589
1621261779.6240997,017,-10.0,-35.0,-42.0,42.0,25.0,0.732178,0.107361,-0.672546,0.005066,-0.015267,0.022901,0.0,9.754541,1.476221,0.619678,0.092114,0.001196,-0.087329,0.093311,0.002393,0.08374
1621261779.6341088,017,-11.0,-36.0,-46.0,47.0,21.0,0.732605,0.107178,-0.672119,0.005188,-0.007634,0.038168,0.007634,9.689941,1.453491,0.5802,0.027515,-0.016748,-0.139966,0.142358,0.002393,0.013159
1621261779.6440358,017,-10.0,-33.0,-45.0,43.0,21.0,0.732971,0.107056,-0.671753,0.00531,-0.007634,0.038168,0.0,9.482984,1.412817,0.523975,-0.178247,-0.055029,-0.205762,0.192603,0.003589,-0.198584
1621261779.6538777,017,-10.0,-36.0,-42.0,47.0,23.0,0.733093,0.107178,-0.67157,0.005371,0.007634,0.007634,-0.015267,9.296362,1.37334,0.515601,-0.363672,-0.095703,-0.218921,0.193799,-0.007178,-0.388794
1621261779.6641407,017,-10.0,-33.0,-44.0,46.0,30.0,0.73291,0.107544,-0.671692,0.005371,0.015267,-0.022901,-0.022901,9.264063,1.364966,0.543115,-0.395972,-0.108862,-0.185425,0.160303,-0.021533,-0.419897
1621261779.6739087,017,-10.0,-33.0,-43.0,44.0,25.0,0.732666,0.108032,-0.671936,0.005432,0.022901,-0.022901,-0.022901,9.374121,1.406836,0.598145,-0.285913,-0.072974,-0.123218,0.104077,-0.010767,-0.301465
1621261779.6840386,017,-10.0,-33.0,-43.0,45.0,22.0,0.732422,0.108398,-0.672119,0.005371,0.007634,-0.015267,-0.007634,9.505713,1.532446,0.638818,-0.153125,0.046655,-0.075366,0.05144,0.078955,-0.14834
