timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621263005.688882,017,-181.0,-29.0,59.0,51.0,26.0,0.399231,0.479309,-0.781555,-0.008423,0.061069,0.083969,0.015267,5.646484,3.427368,-6.040063,-0.38999,-0.452197,0.634033,0.020337,-0.183032,-0.850561
1621263005.6987345,017,-184.0,-29.0,58.0,53.0,26.0,0.399902,0.479431,-0.781128,-0.007263,0.038168,0.068702,0.022901,5.150024,3.541016,-5.757739,-0.903198,-0.327783,0.905591,-0.129199,0.16748,-1.302759
1621263005.708586,017,-185.0,-31.0,60.0,52.0,25.0,0.400024,0.479492,-0.781006,-0.007202,0.007634,0.0,0.015267,4.616479,3.622363,-5.397656,-1.439136,-0.246436,1.264477,-0.297876,0.482104,-1.845874
1621263005.7194524,017,-183.0,-28.0,66.0,55.0,29.0,0.399536,0.479309,-0.781372,-0.008179,-0.022901,-0.068702,0.015267,4.215723,3.560156,-5.03877,-1.825537,-0.318213,1.630542,-0.38999,0.60293,-2.360278
1621263005.7296154,017,-185.0,-30.0,60.0,52.0,26.0,0.398254,0.479065,-0.782166,-0.009521,-0.022901,-0.129771,0.007634,3.984839,3.354394,-4.767212,-2.030102,-0.529956,1.92124,-0.366064,0.545508,-2.767017
1621263005.739498,017,-183.0,-28.0,60.0,54.0,29.0,0.396729,0.479126,-0.782898,-0.01062,0.007634,-0.129771,-0.022901,4.027905,3.092407,-4.51958,-1.959522,-0.795532,2.192798,-0.350513,0.258398,-3.014648
1621263005.7494447,017,-186.0,-31.0,60.0,53.0,27.0,0.395813,0.479858,-0.782898,-0.010803,0.038168,-0.053435,-0.068702,4.32937,2.875879,-4.220508,-1.642505,-1.012061,2.506226,-0.455786,-0.206958,-3.122314
1621263005.7595322,017,-185.0,-29.0,60.0,54.0,26.0,0.396545,0.481262,-0.781677,-0.009827,0.068702,0.083969,-0.114504,4.599731,2.761035,-3.915454,-1.38291,-1.129297,2.799316,-0.6125,-0.579004,-3.21084
1621263005.7687442,017,-187.0,-29.0,60.0,53.0,26.0,0.398987,0.483215,-0.779236,-0.008118,0.068702,0.221374,-0.152672,4.623657,2.72395,-3.647485,-1.39248,-1.178345,3.0302,-0.72854,-0.699829,-3.389087
1621263005.779396,017,-182.0,-31.0,61.0,57.0,26.0,0.402649,0.485596,-0.77594,-0.005981,0.061069,0.312977,-0.167939,4.407129,2.671314,-3.36875,-1.659253,-1.251318,3.25271,-0.775195,-0.643604,-3.725244
1621263005.7886412,017,-183.0,-28.0,60.0,54.0,26.0,0.406799,0.487854,-0.772339,-0.003784,0.038168,0.343511,-0.160305,3.763525,2.690454,-3.090015,-2.357886,-1.256104,3.465649,-0.791943,-0.228491,-4.297071
1621263005.798948,017,-183.0,-29.0,62.0,52.0,26.0,0.409912,0.490234,-0.769165,-0.003479,-0.007634,0.221374,-0.167939,2.680884,2.915356,-2.889038,-3.464453,-1.075464,3.616382,-0.849365,0.629248,-5.011255
