timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621262163.8731754,017,-42.0,-40.0,46.0,54.0,32.0,0.704041,0.232849,-0.670837,-0.011169,-0.007634,0.030534,-0.015267,9.24851,3.328076,-0.340942,0.04187,-0.031104,-0.257202,0.257202,0.038281,0.029907
1621262163.883698,017,-41.0,-41.0,44.0,54.0,28.0,0.704407,0.23291,-0.670349,-0.011292,-0.015267,0.038168,-0.022901,9.231763,3.329273,-0.339746,0.027515,-0.034692,-0.267969,0.266772,0.043066,0.015552
1621262163.893166,017,-42.0,-38.0,44.0,55.0,32.0,0.704834,0.233032,-0.669861,-0.011414,-0.015267,0.038168,-0.022901,9.204248,3.31731,-0.352905,0.002393,-0.05144,-0.293091,0.293091,0.044263,-0.013159
1621262163.903297,017,-41.0,-39.0,44.0,53.0,27.0,0.705261,0.233215,-0.669434,-0.011414,-0.007634,0.038168,-0.015267,9.200659,3.318506,-0.349316,0.0,-0.053833,-0.299072,0.299072,0.045459,-0.016748
1621262163.9133122,017,-42.0,-41.0,44.0,57.0,32.0,0.705627,0.233337,-0.668945,-0.011414,-0.007634,0.038168,-0.015267,9.162378,3.356787,-0.337354,-0.037085,-0.019141,-0.299072,0.284717,0.088525,-0.039478
1621262163.9241269,017,-42.0,-42.0,45.0,53.0,29.0,0.705872,0.233521,-0.668579,-0.011536,-0.007634,0.022901,-0.015267,9.108545,3.393872,-0.312231,-0.087329,0.010767,-0.281128,0.253613,0.12561,-0.076563
1621262163.934077,017,-42.0,-41.0,41.0,53.0,31.0,0.705994,0.233643,-0.668457,-0.011658,-0.007634,0.007634,-0.015267,9.108545,3.416602,-0.278735,-0.087329,0.029907,-0.250024,0.218921,0.132788,-0.070581
1621262163.9440577,017,-41.0,-39.0,44.0,55.0,30.0,0.706116,0.233765,-0.668335,-0.011719,-0.007634,0.007634,-0.007634,9.142041,3.434546,-0.24165,-0.053833,0.045459,-0.215332,0.184229,0.12561,-0.033496
1621262163.953265,017,-42.0,-40.0,43.0,55.0,28.0,0.706177,0.233826,-0.668152,-0.011719,0.0,0.007634,-0.007634,9.165967,3.456079,-0.211743,-0.027515,0.065796,-0.189014,0.156714,0.126807,-0.002393
1621262163.9635751,017,-42.0,-39.0,44.0,54.0,29.0,0.706299,0.233948,-0.667969,-0.011658,0.0,0.015267,-0.007634,9.193481,3.472827,-0.186621,0.0,0.081348,-0.16748,0.133984,0.124414,0.027515
1621262163.9733098,017,-41.0,-41.0,44.0,53.0,32.0,0.706604,0.23407,-0.667664,-0.011597,0.0,0.030534,-0.007634,9.246119,3.491968,-0.168677,0.05144,0.098096,-0.156714,0.124414,0.119629,0.081348
1621262163.9835157,017,-42.0,-42.0,42.0,56.0,36.0,0.707031,0.234253,-0.667175,-0.011536,0.0,0.045802,-0.015267,9.240137,3.518286,-0.156714,0.046655,0.120825,-0.156714,0.117236,0.141162,0.084937
1621262163.993406,017,-40.0,-38.0,43.0,53.0,32.0,0.707458,0.234375,-0.666626,-0.011536,-0.007634,0.045802,-0.015267,9.21023,3.533838,-0.136377,0.019141,0.132788,-0.14834,0.102881,0.15791,0.063403
1621262164.0031812,017,-41.0,-39.0,46.0,54.0,30.0,0.707947,0.234497,-0.666138,-0.011597,-0.007634,0.038168,-0.007634,9.127686,3.531445,-0.133984,-0.061011,0.12561,-0.159106,0.10647,0.181836,-0.013159
1621262164.013294,017,-41.0,-40.0,44.0,51.0,28.0,0.708069,0.234497,-0.665955,-0.011658,-0.007634,0.007634,0.0,9.048731,3.511108,-0.117236,-0.13877,0.104077,-0.145947,0.090918,0.184229,-0.093311
1621262164.023249,017,-41.0,-39.0,44.0,56.0,31.0,0.707947,0.234436,-0.666077,-0.011597,0.0,-0.022901,0.007634,9.053515,3.489575,-0.07417,-0.135181,0.084937,-0.100488,0.053833,0.150732,-0.096899
1621262164.0332382,017,-40.0,-41.0,40.0,52.0,31.0,0.707764,0.234375,-0.666382,-0.011475,0.0,-0.022901,0.007634,9.096582,3.469238,-0.0323,-0.094507,0.066992,-0.05144,0.017944,0.10647,-0.0646
1621262164.0434785,017,-40.0,-41.0,45.0,54.0,29.0,0.70752,0.234314,-0.666626,-0.011292,0.007634,-0.022901,0.007634,9.161181,3.457275,0.001196,-0.031104,0.059814,-0.011963,-0.00957,0.066992,-0.008374
1621262164.0532045,017,-42.0,-40.0,41.0,54.0,30.0,0.707397,0.234253,-0.666809,-0.011047,0.007634,-0.007634,0.007634,9.222193,3.459668,0.027515,0.027515,0.066992,0.016748,-0.0323,0.044263,0.047852
