timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1617023003.075364,006,20.0,36.0,77.0,98.0,70.0,0.364563,0.664978,-0.651794,-0.001526,-0.007634,-0.007634,0.0,4.701416,4.810278,-7.627539,0.063403,0.038281,-0.433057,0.183032,0.15791,0.366064
1617023003.0852447,006,21.0,29.0,81.0,89.0,77.0,0.36438,0.665039,-0.651855,-0.001587,0.0,-0.007634,0.0,4.703809,4.815063,-7.641894,0.068188,0.044263,-0.443823,0.183032,0.159106,0.379224
1617023003.095317,006,12.0,36.0,82.0,95.0,75.0,0.364197,0.665039,-0.651978,-0.001648,0.0,-0.007634,0.0,4.70022,4.817456,-7.669409,0.066992,0.049048,-0.468945,0.19021,0.173462,0.399561
1617023003.1052935,006,16.0,32.0,78.0,92.0,73.0,0.364075,0.665039,-0.652039,-0.001648,-0.007634,-0.007634,0.0,4.712183,4.818652,-7.68855,0.080151,0.05144,-0.485693,0.198584,0.169873,0.418701
1617023003.115152,006,17.0,35.0,84.0,92.0,79.0,0.364014,0.665039,-0.6521,-0.001648,-0.007634,0.0,0.0,4.721753,4.812671,-7.708887,0.089722,0.046655,-0.504834,0.212939,0.169873,0.435449
1617023003.1251833,006,17.0,33.0,85.0,137.0,26.0,0.363953,0.665039,-0.6521,-0.001648,-0.007634,0.0,0.0,4.727735,4.807886,-7.702905,0.096899,0.04187,-0.498853,0.215332,0.160303,0.43186
1617023003.1351264,006,22.0,29.0,74.0,90.0,73.0,0.364075,0.664978,-0.6521,-0.001709,-0.015267,0.0,-0.007634,4.733716,4.799512,-7.684961,0.101685,0.0323,-0.482104,0.216528,0.147144,0.417505
1617023003.1452281,006,17.0,32.0,79.0,94.0,72.0,0.364075,0.664978,-0.6521,-0.001709,-0.015267,0.0,-0.007634,4.725342,4.777978,-7.675391,0.093311,0.010767,-0.472534,0.229687,0.147144,0.395972
1617023003.155328,006,15.0,31.0,84.0,94.0,74.0,0.364075,0.665039,-0.652039,-0.001709,-0.007634,0.0,-0.007634,4.706201,4.756445,-7.66582,0.075366,-0.010767,-0.462964,0.240454,0.155518,0.369653
1617023003.165264,006,13.0,33.0,79.0,91.0,68.0,0.364014,0.6651,-0.652039,-0.001709,-0.007634,-0.007634,-0.007634,4.70022,4.754053,-7.658643,0.069385,-0.011963,-0.45459,0.236865,0.156714,0.360083
1617023003.1750104,006,18.0,32.0,81.0,96.0,74.0,0.363892,0.665161,-0.652039,-0.00177,0.0,-0.007634,-0.007634,4.710986,4.766016,-7.661035,0.082544,0.0,-0.455786,0.229687,0.147144,0.373242
1617023003.185032,006,19.0,27.0,79.0,89.0,79.0,0.363831,0.665222,-0.652039,-0.00177,-0.007634,0.0,-0.007634,4.730127,4.791138,-7.645483,0.102881,0.023926,-0.439038,0.203369,0.124414,0.382812
