timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1617017895.0431867,006,68.0,7.0,-10.0,-24.0,-9.0,0.678894,-0.013428,-0.733948,-0.016113,0.015267,0.0,0.007634,9.444702,-0.192603,-0.929517,-0.325391,-0.245239,-0.16748,0.181836,-0.251221,-0.312231
1617017895.0531545,006,69.0,6.0,-12.0,-23.0,-8.0,0.678833,-0.013367,-0.734009,-0.015686,0.022901,-0.007634,0.007634,9.376513,-0.198584,-0.906787,-0.393579,-0.245239,-0.142358,0.161499,-0.250024,-0.381616
1617017895.0631168,006,69.0,9.0,-6.0,-20.0,-6.0,0.678711,-0.013245,-0.734131,-0.01532,0.015267,-0.015267,0.0,9.326269,-0.159106,-0.862524,-0.442627,-0.202173,-0.095703,0.120825,-0.204565,-0.434253
1617017895.0732765,006,70.0,8.0,-6.0,-24.0,-8.0,0.678528,-0.013245,-0.734314,-0.015137,0.0,-0.022901,0.0,9.27124,-0.090918,-0.843384,-0.497656,-0.131592,-0.070581,0.104077,-0.132788,-0.490479
1617017895.0833306,006,68.0,6.0,-10.0,-23.0,-6.0,0.678284,-0.013367,-0.734558,-0.015259,-0.015267,-0.030534,0.0,9.242529,-0.029907,-0.833813,-0.526367,-0.071777,-0.055029,0.093311,-0.072974,-0.520386
1617017895.0935788,006,69.0,5.0,-10.0,-25.0,-9.0,0.677917,-0.013611,-0.734863,-0.015564,-0.030534,-0.030534,0.0,9.249707,-0.021533,-0.842188,-0.517993,-0.0646,-0.053833,0.092114,-0.065796,-0.512012
1617017895.103211,006,69.0,7.0,-8.0,-22.0,-7.0,0.677612,-0.013916,-0.735107,-0.015747,-0.022901,-0.022901,-0.007634,9.28081,-0.082544,-0.891235,-0.485693,-0.124414,-0.095703,0.129199,-0.126807,-0.476123
1617017895.1131077,006,72.0,8.0,-7.0,-23.0,-8.0,0.677429,-0.014038,-0.735291,-0.015747,-0.007634,-0.007634,-0.007634,9.299952,-0.135181,-0.952246,-0.466553,-0.174658,-0.150732,0.18064,-0.179443,-0.453394
1617017895.1231346,006,70.0,7.0,-4.0,-22.0,-6.0,0.677307,-0.013855,-0.735352,-0.015686,0.007634,0.0,-0.015267,9.292773,-0.10647,-0.996509,-0.472534,-0.14834,-0.192603,0.223706,-0.155518,-0.45459
1617017895.1332538,006,55.0,8.0,-6.0,-37.0,33.0,0.677307,-0.013611,-0.735413,-0.015747,0.007634,0.0,-0.015267,9.267652,-0.075366,-1.035986,-0.498853,-0.120825,-0.23208,0.266772,-0.129199,-0.478516
1617017895.1431015,006,69.0,7.0,-6.0,-24.0,-7.0,0.677185,-0.013367,-0.735535,-0.015808,0.0,0.0,-0.022901,9.240137,-0.029907,-1.065894,-0.526367,-0.080151,-0.258398,0.29668,-0.089722,-0.503638
1617017895.1533942,006,69.0,7.0,-6.0,38.0,15.0,0.677063,-0.013123,-0.735657,-0.016052,-0.007634,-0.007634,-0.022901,9.21023,0.031104,-1.087427,-0.556274,-0.025122,-0.276343,0.319409,-0.034692,-0.531152
1617017895.1632185,006,69.0,5.0,-7.0,-24.0,-7.0,0.676941,-0.012878,-0.735779,-0.016357,-0.015267,-0.007634,-0.030534,9.23894,0.040674,-1.089819,-0.526367,-0.023926,-0.275146,0.31582,-0.033496,-0.501245
1617017895.173256,006,69.0,7.0,-5.0,-20.0,-6.0,0.676819,-0.012695,-0.73584,-0.016663,-0.007634,0.0,-0.022901,9.295166,0.021533,-1.091016,-0.470142,-0.050244,-0.27395,0.309839,-0.058618,-0.44502
1617017895.1831293,006,70.0,9.0,-6.0,-22.0,-55.0,0.676819,-0.01239,-0.73584,-0.016907,0.0,0.007634,-0.030534,9.341822,0.040674,-1.081445,-0.423486,-0.038281,-0.265576,0.297876,-0.046655,-0.399561
1617017895.1933172,006,69.0,7.0,-6.0,-24.0,-8.0,0.676941,-0.012024,-0.735779,-0.017151,0.0,0.015267,-0.030534,9.398046,0.065796,-1.061108,-0.367261,-0.021533,-0.247632,0.275146,-0.028711,-0.344531
1617017895.203074,006,69.0,5.0,-5.0,-21.0,-6.0,0.677124,-0.011597,-0.735596,-0.017395,0.0,0.015267,-0.030534,9.430346,0.090918,-1.047949,-0.336157,-0.004785,-0.239258,0.265576,-0.011963,-0.314624
1617017895.2130618,006,70.0,7.0,-11.0,-22.0,-6.0,0.677307,-0.01123,-0.735413,-0.017517,0.007634,0.022901,-0.022901,9.437525,0.119629,-1.035986,-0.328979,0.015552,-0.233276,0.259595,0.007178,-0.307446
1617017895.2231505,006,70.0,6.0,-6.0,-21.0,-7.0,0.677551,-0.010864,-0.735229,-0.0177,0.007634,0.015267,-0.022901,9.45188,0.135181,-1.026416,-0.314624,0.023926,-0.229687,0.25481,0.016748,-0.294287
1617017895.2332299,006,68.0,7.0,-6.0,-22.0,-8.0,0.677734,-0.010559,-0.735046,-0.017822,0.007634,0.015267,-0.022901,9.488965,0.153125,-1.001294,-0.278735,0.035889,-0.209351,0.23208,0.028711,-0.259595
1617017895.2431102,006,69.0,4.0,-8.0,-24.0,-6.0,0.677917,-0.010254,-0.734863,-0.017944,0.0,0.015267,-0.015267,9.547583,0.173462,-0.959424,-0.220117,0.050244,-0.172266,0.19021,0.044263,-0.204565
1617017895.2532597,006,69.0,7.0,-7.0,-22.0,-8.0,0.678223,-0.010193,-0.734558,-0.018066,-0.007634,0.022901,-0.007634,9.583471,0.15791,-0.923535,-0.184229,0.0323,-0.144751,0.159106,0.027515,-0.171069
