timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1617022373.836844,006,22.0,35.0,15.0,21.0,27.0,0.31189,0.67218,-0.671326,0.014648,-0.061069,0.129771,-0.061069,4.494458,3.793433,-9.179126,0.197388,-0.122021,-1.2896,0.6448,0.378027,1.075464
1617022373.8469086,006,21.0,26.0,15.0,14.0,26.0,0.313965,0.672363,-0.670166,0.015137,-0.083969,0.129771,-0.053435,4.705005,3.93938,-9.414795,0.38042,0.0,-1.550391,0.659155,0.345728,1.411621
1617022373.8565748,006,27.0,31.0,18.0,19.0,21.0,0.31604,0.672363,-0.669189,0.015442,-0.099237,0.122137,-0.045802,4.944263,4.078149,-9.801196,0.594556,0.114844,-1.96311,0.746484,0.356494,1.87937
1617022373.8669546,006,29.0,27.0,14.0,4.0,33.0,0.318359,0.672058,-0.668335,0.015686,-0.122137,0.129771,-0.022901,5.261279,4.306641,-10.169653,0.884058,0.318213,-2.361475,0.759644,0.305054,2.405737
1617022373.8768404,006,20.0,29.0,18.0,15.0,26.0,0.321594,0.671326,-0.667542,0.015869,-0.167939,0.167939,-0.015267,5.601026,4.591357,-10.445996,1.184326,0.567041,-2.677295,0.705811,0.218921,2.887842
1617022373.886806,006,22.0,26.0,14.0,16.0,29.0,0.325989,0.670288,-0.666443,0.016174,-0.21374,0.229008,-0.007634,5.895312,4.840186,-10.640991,1.423584,0.768018,-2.928516,0.672314,0.162695,3.271851
1617022373.8967674,006,25.0,31.0,14.0,18.0,26.0,0.331604,0.668945,-0.665039,0.016785,-0.251908,0.29771,-0.007634,6.116626,5.039966,-10.742676,1.57312,0.910376,-3.103174,0.659155,0.15791,3.531445
1617022373.9066744,006,29.0,26.0,18.0,16.0,26.0,0.338135,0.667542,-0.663086,0.017944,-0.267176,0.374046,-0.015267,6.261377,5.142847,-10.807276,1.631738,0.95105,-3.253906,0.722559,0.223706,3.68457
1617022373.9168622,006,27.0,31.0,27.0,12.0,32.0,0.345459,0.666077,-0.660767,0.019592,-0.290076,0.435115,-0.015267,6.377417,5.260083,-10.772583,1.64729,1.003687,-3.318506,0.73811,0.29668,3.753955
1617022373.9268866,006,24.0,31.0,16.0,9.0,26.0,0.353394,0.664368,-0.658203,0.021545,-0.29771,0.473282,-0.007634,6.420484,5.311523,-10.75105,1.580298,0.986938,-3.408227,0.818262,0.453394,3.769507
1617022373.9369361,006,29.0,32.0,20.0,19.0,31.0,0.361572,0.662476,-0.655579,0.023804,-0.305344,0.503817,0.0,6.469531,5.334253,-10.704394,1.513306,0.945068,-3.477612,0.911572,0.600537,3.751563
1617022373.9466588,006,23.0,29.0,14.0,16.0,26.0,0.370056,0.6604,-0.652832,0.026184,-0.320611,0.526718,0.007634,6.526953,5.389282,-10.575195,1.452295,0.934302,-3.472827,0.946265,0.709399,3.692944
1617022373.956783,006,28.0,28.0,10.0,21.0,26.0,0.379028,0.658081,-0.649963,0.028687,-0.343511,0.549618,0.015267,6.550879,5.463452,-10.379004,1.351807,0.939087,-3.41062,0.934302,0.825439,3.574512
1617022373.9666448,006,29.0,32.0,11.0,9.0,32.0,0.388489,0.655518,-0.646851,0.031128,-0.366412,0.580153,0.015267,6.50542,5.537622,-10.136157,1.179541,0.940283,-3.312524,0.899609,0.978564,3.387891
1617022373.9768584,006,32.0,30.0,15.0,15.0,29.0,0.398376,0.652771,-0.643494,0.03363,-0.381679,0.610687,0.015267,6.438428,5.53523,-9.884936,0.98335,0.861328,-3.216821,0.927124,1.137671,3.14624
1617022373.98661,006,27.0,30.0,15.0,10.0,35.0,0.408447,0.649841,-0.639954,0.036316,-0.389313,0.633588,0.022901,6.369043,5.477808,-9.634912,0.782373,0.730933,-3.130688,0.997705,1.290796,2.877075
1617022373.996662,006,29.0,28.0,21.0,21.0,23.0,0.418518,0.646667,-0.636414,0.039368,-0.389313,0.648855,0.038168,6.291284,5.383301,-9.425562,0.571826,0.569434,-3.088818,1.106567,1.465454,2.610303
1617022374.0067415,006,29.0,30.0,16.0,19.0,26.0,0.428345,0.643372,-0.633057,0.042603,-0.374046,0.648855,0.061069,6.195581,5.285205,-9.31311,0.343335,0.411523,-3.145044,1.248926,1.704712,2.388989
1617022374.0167043,006,29.0,30.0,16.0,16.0,36.0,0.437866,0.639832,-0.629883,0.046082,-0.366412,0.648855,0.083969,6.154907,5.236157,-9.217407,0.171069,0.313428,-3.216821,1.353003,1.912866,2.231079
1617022374.0265808,006,25.0,29.0,18.0,14.0,31.0,0.447632,0.635864,-0.62677,0.049805,-0.381679,0.671756,0.114504,6.248218,5.28042,-9.014038,0.128003,0.313428,-3.189307,1.349414,1.976269,2.13418
1617022374.0366967,006,23.0,30.0,20.0,15.0,28.0,0.458191,0.631226,-0.623474,0.053894,-0.412214,0.725191,0.137405,6.333154,5.347412,-8.790332,0.066992,0.336157,-3.161792,1.324292,2.057617,2.030102
1617022374.0466104,006,24.0,28.0,15.0,16.0,28.0,0.469421,0.626099,-0.619873,0.058472,-0.435115,0.78626,0.152672,6.373828,5.425171,-8.522364,-0.046655,0.374438,-3.107959,1.258496,2.164087,1.87937
1617022374.0565841,006,22.0,30.0,13.0,15.0,32.0,0.481567,0.620483,-0.615662,0.063293,-0.465649,0.847328,0.160305,6.367846,5.518481,-8.170654,-0.212939,0.424683,-2.994312,1.140064,2.265771,1.658057
1617022374.066707,006,25.0,27.0,19.0,15.0,34.0,0.494507,0.614319,-0.611023,0.068298,-0.496183,0.900763,0.167939,6.340332,5.580688,-7.786645,-0.403149,0.443823,-2.871094,1.032398,2.363867,1.394873
1617022374.0768478,006,37.0,30.0,12.0,18.0,26.0,0.507874,0.607666,-0.60614,0.073425,-0.534351,0.923664,0.183206,6.266162,5.589063,-7.367944,-0.641211,0.411523,-2.728735,0.939087,2.454785,1.056323
1617022374.0866363,006,22.0,28.0,4.0,12.0,33.0,0.521362,0.600525,-0.601135,0.078491,-0.541985,0.923664,0.198473,6.104663,5.505322,-6.955225,-0.961816,0.293091,-2.603125,0.894824,2.568433,0.617285
1617022374.0966723,006,26.0,32.0,14.0,11.0,29.0,0.534424,0.593201,-0.596252,0.083496,-0.541985,0.908397,0.21374,5.924024,5.331861,-6.513794,-1.291992,0.093311,-2.447608,0.887646,2.619873,0.113647
1617022374.1066806,006,26.0,31.0,15.0,18.0,24.0,0.546936,0.585693,-0.591553,0.088806,-0.51145,0.885496,0.229008,5.770898,5.023218,-6.035278,-1.589868,-0.224902,-2.252612,0.948657,2.558862,-0.44502
1617022374.1168158,006,31.0,31.0,14.0,14.0,26.0,0.558594,0.578125,-0.587097,0.094788,-0.450382,0.870229,0.267176,5.676392,4.660742,-5.520874,-1.824341,-0.577808,-2.013355,1.019238,2.387793,-0.984546
1617022374.126691,006,25.0,31.0,14.0,15.0,26.0,0.569519,0.570557,-0.582886,0.101562,-0.389313,0.854962,0.29771,5.650073,4.386792,-4.897607,-1.991821,-0.820654,-1.65686,0.95105,2.097095,-1.441528
1617022374.1367252,006,25.0,31.0,12.0,14.0,36.0,0.579834,0.563171,-0.578491,0.109192,-0.320611,0.862595,0.312977,5.626147,4.151123,-4.246826,-2.15332,-1.010864,-1.270459,0.821851,1.774097,-1.855444
1617022374.1467094,006,22.0,32.0,16.0,12.0,24.0,0.5896,0.556152,-0.573792,0.117493,-0.251908,0.862595,0.312977,5.5448,3.982446,-3.604419,-2.36626,-1.122119,-0.887646,0.6125,1.486987,-2.247827
1617022374.1565406,006,24.0,31.0,18.0,16.0,27.0,0.598816,0.549683,-0.568665,0.126038,-0.206107,0.847328,0.305344,5.391675,3.93938,-2.935693,-2.64021,-1.106567,-0.474927,0.266772,1.229785,-2.613892
1617022374.1667142,006,27.0,32.0,15.0,14.0,27.0,0.607605,0.543457,-0.563354,0.134277,-0.19084,0.816794,0.290076,5.193091,4.006372,-2.329175,-2.945264,-0.982153,-0.118433,-0.143555,1.051538,-2.918945
1617022374.176692,006,22.0,26.0,12.0,14.0,31.0,0.616089,0.53717,-0.558289,0.141785,-0.21374,0.770992,0.290076,5.051929,4.149927,-1.74419,-3.182129,-0.784766,0.221313,-0.5802,0.870898,-3.112744
1617022374.1865427,006,18.0,25.0,19.0,22.0,27.0,0.624573,0.530701,-0.553406,0.148315,-0.251908,0.717557,0.274809,4.99331,4.309033,-1.204663,-3.323291,-0.577808,0.517993,-0.971387,0.680689,-3.198877
1617022374.1967041,006,24.0,29.0,12.0,12.0,17.0,0.632996,0.523865,-0.548767,0.153931,-0.305344,0.679389,0.251908,5.069873,4.349707,-0.764429,-3.318506,-0.494067,0.716577,-1.163989,0.465356,-3.192895
1617022374.2065728,006,29.0,29.0,17.0,21.0,26.0,0.641357,0.516724,-0.544434,0.158813,-0.335878,0.648855,0.229008,5.177539,4.206152,-0.462964,-3.274243,-0.594556,0.77998,-1.128101,0.275146,-3.213233
1617022374.2166476,006,26.0,26.0,16.0,13.0,29.0,0.649109,0.509827,-0.540344,0.163452,-0.312977,0.610687,0.206107,5.256494,3.866406,-0.290698,-3.250317,-0.887646,0.726147,-0.888843,0.112451,-3.32688
1617022374.2266722,006,27.0,31.0,14.0,19.0,33.0,0.655823,0.503601,-0.536682,0.167908,-0.259542,0.541985,0.19084,5.285205,3.556567,-0.226099,-3.270654,-1.149634,0.58977,-0.642407,0.049048,-3.456079
1617022374.236578,006,23.0,26.0,12.0,23.0,26.0,0.661255,0.498413,-0.533569,0.171936,-0.198473,0.458015,0.175573,5.251709,3.344824,-0.143555,-3.342432,-1.315918,0.50603,-0.512012,0.005981,-3.590064
1617022374.2466042,006,27.0,32.0,18.0,19.0,28.0,0.665588,0.494324,-0.530945,0.175232,-0.152672,0.351145,0.137405,4.712183,3.306543,0.011963,-3.911865,-1.31831,0.526367,-0.746484,0.102881,-4.091309
1617022374.2567155,006,22.0,27.0,10.0,11.0,27.0,0.668823,0.491638,-0.529114,0.175964,-0.160305,0.145038,0.053435,4.032691,3.478809,0.562256,-4.598535,-1.140064,0.986938,-1.404443,-0.040674,-4.629639
1617022374.2667153,006,24.0,28.0,16.0,15.0,27.0,0.671326,0.489136,-0.528931,0.17395,-0.229008,-0.068702,0.007634,4.465747,3.567334,1.54082,-4.160693,-1.064697,1.912866,-1.813574,-0.917554,-4.238452
1617022374.276632,006,23.0,27.0,13.0,14.0,29.0,0.673767,0.485352,-0.530212,0.171082,-0.29771,-0.137405,0.0,5.342627,3.49436,2.154517,-3.286206,-1.136475,2.4823,-1.759741,-1.673608,-3.513501
1617022374.2864974,006,28.0,36.0,12.0,18.0,28.0,0.675964,0.481689,-0.531677,0.168274,-0.29771,-0.091603,0.0,6.152514,3.314917,2.158105,-2.479907,-1.312329,2.446411,-1.327881,-1.95354,-2.875879
1617022374.2965448,006,23.0,30.0,13.0,20.0,28.0,0.678162,0.478149,-0.532715,0.16626,-0.267176,-0.022901,-0.007634,6.77937,3.196484,1.928418,-1.859033,-1.422388,2.171265,-0.879272,-1.957129,-2.362671
1617022374.306482,006,27.0,31.0,6.0,14.0,27.0,0.680603,0.47522,-0.532776,0.164368,-0.244275,0.030534,-0.038168,6.998291,3.295776,1.503735,-1.638916,-1.326685,1.693945,-0.614893,-1.583887,-2.103076
1617022374.3158891,006,27.0,32.0,10.0,10.0,31.0,0.682617,0.473328,-0.532532,0.162231,-0.198473,0.030534,-0.083969,7.172949,3.257495,0.97019,-1.455884,-1.381714,1.119727,-0.192603,-1.195093,-1.952344
1617022374.3265815,006,24.0,36.0,14.0,23.0,27.0,0.684143,0.472168,-0.532166,0.160645,-0.145038,0.038168,-0.076336,7.452881,3.329273,0.522778,-1.168774,-1.325488,0.642407,0.139966,-0.860132,-1.665234
1617022374.335879,006,25.0,28.0,15.0,7.0,26.0,0.685059,0.471558,-0.531799,0.159668,-0.076336,0.045802,-0.061069,7.640698,3.51709,-0.008374,-0.974976,-1.149634,0.093311,0.399561,-0.379224,-1.40564
1617022374.3459263,006,23.0,33.0,10.0,14.0,27.0,0.685486,0.471619,-0.531311,0.159058,-0.038168,0.045802,-0.045802,7.799805,3.847266,-0.409131,-0.808691,-0.832617,-0.314624,0.468945,0.0646,-1.104175
1617022374.3566134,006,26.0,36.0,13.0,20.0,45.0,0.685913,0.471924,-0.530701,0.158508,-0.030534,0.045802,-0.045802,7.918237,4.225293,-0.727344,-0.681885,-0.470142,-0.641211,0.44502,0.478516,-0.817065
1617022374.3665574,006,27.0,31.0,20.0,18.0,26.0,0.686096,0.472412,-0.530212,0.157837,-0.030534,0.030534,-0.053435,8.031885,4.476514,-1.007275,-0.558667,-0.235669,-0.922339,0.485693,0.791943,-0.594556
1617022374.3759263,006,22.0,27.0,10.0,9.0,36.0,0.686157,0.472839,-0.529907,0.157104,-0.022901,0.015267,-0.045802,8.212524,4.624854,-1.148438,-0.369653,-0.101685,-1.061108,0.541919,0.91875,-0.362476
1617022374.386001,006,22.0,32.0,10.0,20.0,40.0,0.686096,0.473328,-0.529846,0.156433,-0.022901,0.0,-0.045802,8.364453,4.715772,-1.223804,-0.211743,-0.023926,-1.129297,0.587378,0.968994,-0.185425
1617022374.3959575,006,25.0,29.0,6.0,11.0,28.0,0.685791,0.473755,-0.530029,0.155701,-0.015267,-0.030534,-0.038168,8.513989,4.76123,-1.198682,-0.055029,0.00957,-1.092212,0.604126,0.910376,-0.031104
1617022374.4057968,006,28.0,31.0,15.0,11.0,27.0,0.685425,0.474121,-0.530396,0.155029,-0.007634,-0.045802,-0.030534,8.624048,4.71936,-1.068286,0.057422,-0.038281,-0.947461,0.599341,0.734522,0.043066
1617022374.415926,006,23.0,29.0,9.0,9.0,29.0,0.684875,0.474548,-0.530945,0.15448,0.007634,-0.061069,-0.030534,8.71018,4.689453,-0.820654,0.145947,-0.072974,-0.680689,0.503638,0.47373,0.101685
