timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1617022450.5953681,006,24.0,28.0,9.0,8.0,27.0,0.549683,0.63147,-0.546753,0.012512,-0.007634,0.007634,-0.007634,6.401343,6.861914,-4.291089,0.355298,0.192603,-0.416309,0.250024,0.092114,0.514404
1617022450.6054041,006,24.0,26.0,9.0,10.0,26.0,0.549683,0.63147,-0.546692,0.012756,0.0,0.007634,0.0,6.413306,6.849951,-4.276733,0.364868,0.183032,-0.401953,0.252417,0.07417,0.508423
1617022450.615287,006,23.0,25.0,6.0,6.0,26.0,0.549744,0.63147,-0.546631,0.013,0.0,0.007634,0.0,6.395361,6.847558,-4.264771,0.343335,0.181836,-0.391187,0.238062,0.081348,0.489282
1617022450.625474,006,22.0,29.0,6.0,13.0,27.0,0.549744,0.631531,-0.546631,0.013245,0.0,0.007634,0.0,6.367846,6.852344,-4.250415,0.313428,0.189014,-0.376831,0.212939,0.093311,0.470142
1617022450.6352243,006,21.0,27.0,-2.0,12.0,26.0,0.549683,0.631592,-0.54657,0.013428,0.0,0.007634,0.0,6.346313,6.865503,-4.23606,0.290698,0.204565,-0.361279,0.183032,0.100488,0.460571
1617022450.6456695,006,22.0,26.0,6.0,9.0,26.0,0.549683,0.631592,-0.54657,0.01355,0.0,0.007634,0.0,6.339136,6.88584,-4.200171,0.282324,0.226099,-0.325391,0.143555,0.084937,0.455786
1617022450.6555922,006,8.0,26.0,10.0,14.0,26.0,0.549744,0.631592,-0.546509,0.013672,-0.007634,0.007634,0.0,6.32478,6.903784,-4.16189,0.266772,0.244043,-0.288306,0.102881,0.072974,0.443823
1617022450.6651852,006,22.0,27.0,6.0,8.0,25.0,0.549927,0.631531,-0.546387,0.013733,-0.007634,0.007634,0.0,6.306836,6.897803,-4.120019,0.246436,0.236865,-0.251221,0.077759,0.058618,0.411523
1617022450.6752963,006,23.0,26.0,12.0,11.0,26.0,0.550049,0.631531,-0.546265,0.013855,0.0,0.007634,-0.007634,6.280518,6.873877,-4.094897,0.218921,0.212939,-0.228491,0.070581,0.057422,0.369653
1617022450.6853297,006,22.0,25.0,6.0,9.0,25.0,0.550049,0.631592,-0.546204,0.013977,0.0,0.007634,-0.007634,6.254199,6.859521,-4.068579,0.191406,0.19978,-0.202173,0.053833,0.053833,0.333765
1617022450.6952212,006,25.0,26.0,5.0,10.0,24.0,0.549988,0.631653,-0.546143,0.014099,0.007634,0.0,0.0,6.230273,6.867896,-4.035083,0.16748,0.209351,-0.16748,0.016748,0.047852,0.311035
1617022450.7052727,006,22.0,25.0,11.0,9.0,29.0,0.549927,0.631714,-0.546143,0.01416,0.0,0.0,0.0,6.225488,6.89541,-3.996802,0.162695,0.236865,-0.128003,-0.026318,0.028711,0.311035
1617022450.715429,006,24.0,29.0,5.0,15.0,26.0,0.549988,0.631714,-0.546082,0.01416,-0.007634,0.0,0.0,6.21831,6.915747,-3.980054,0.155518,0.257202,-0.112451,-0.052637,0.026318,0.314624
1617022450.7251241,006,22.0,27.0,13.0,11.0,25.0,0.550049,0.631714,-0.546082,0.014038,-0.007634,-0.007634,-0.007634,6.20874,6.900195,-3.989624,0.147144,0.239258,-0.123218,-0.037085,0.035889,0.301465
1617022450.7355967,006,23.0,27.0,10.0,12.0,27.0,0.549988,0.631714,-0.546143,0.013916,-0.007634,-0.007634,-0.007634,6.217114,6.876269,-4.021924,0.156714,0.215332,-0.153125,0.0,0.045459,0.302661
1617022450.745361,006,23.0,25.0,14.0,11.0,26.0,0.549866,0.631714,-0.546204,0.013794,-0.007634,-0.015267,-0.007634,6.232666,6.864306,-4.053027,0.174658,0.203369,-0.183032,0.033496,0.052637,0.318213
1617022450.7553964,006,22.0,27.0,12.0,11.0,27.0,0.549744,0.631714,-0.546326,0.013672,-0.007634,-0.015267,-0.007634,6.261377,6.85354,-4.082934,0.204565,0.192603,-0.210547,0.068188,0.049048,0.339746
1617022450.7654157,006,21.0,26.0,10.0,9.0,26.0,0.549561,0.631775,-0.546448,0.013611,-0.007634,-0.015267,-0.007634,6.278125,6.852344,-4.088916,0.22251,0.192603,-0.211743,0.076563,0.038281,0.351709
1617022450.7753246,006,22.0,26.0,13.0,11.0,28.0,0.5495,0.631775,-0.54657,0.013489,-0.007634,-0.015267,-0.007634,6.275733,6.845166,-4.098486,0.221313,0.184229,-0.220117,0.087329,0.043066,0.34812
1617022450.785263,006,22.0,24.0,10.0,14.0,25.0,0.549377,0.631836,-0.546631,0.013367,0.0,-0.015267,-0.007634,6.253003,6.84397,-4.117627,0.200977,0.183032,-0.235669,0.088525,0.066992,0.340942
