timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1619971622.9431484,010,2.0,-6.0,74.0,77.0,58.0,0.837219,0.522095,-0.162354,-0.006409,-0.007634,-0.007634,0.0,2.759839,9.181519,4.122412,0.160303,0.593359,0.181836,0.005981,0.081348,0.635229
1619971622.9530995,010,5.0,-6.0,74.0,77.0,58.0,0.837219,0.522095,-0.162415,-0.006409,-0.007634,-0.007634,-0.007634,2.763428,9.156397,4.121216,0.162695,0.568237,0.18064,0.013159,0.070581,0.613696
1619971622.9629486,010,5.0,-6.0,74.0,76.0,59.0,0.837219,0.522095,-0.162354,-0.006409,-0.007634,0.0,0.0,2.762231,9.148023,4.123609,0.162695,0.559863,0.183032,0.013159,0.0646,0.606519
1619971622.97308,010,4.0,-6.0,74.0,75.0,58.0,0.837219,0.522095,-0.162354,-0.006409,-0.007634,0.0,0.0,2.751465,9.146826,4.120019,0.151929,0.558667,0.179443,0.004785,0.069385,0.601733
1619971622.9830005,010,4.0,-6.0,73.0,75.0,58.0,0.837219,0.522095,-0.162354,-0.006348,-0.007634,0.0,0.0,2.751465,9.139648,4.114038,0.151929,0.551489,0.173462,0.007178,0.071777,0.592163
1619971622.9930606,010,1.0,-6.0,73.0,75.0,57.0,0.837219,0.522095,-0.162354,-0.006287,-0.007634,0.0,0.0,2.763428,9.130078,4.105664,0.162695,0.541919,0.165088,0.021533,0.072974,0.583789
1619971623.0030334,010,3.0,-5.0,77.0,78.0,64.0,0.837219,0.522095,-0.162292,-0.006165,-0.007634,0.007634,0.0,2.771802,9.121704,4.081738,0.171069,0.534741,0.141162,0.037085,0.088525,0.57063
1619971623.012942,010,6.0,-6.0,73.0,76.0,58.0,0.837219,0.522095,-0.162292,-0.005981,-0.007634,0.007634,0.0,2.771802,9.102564,4.061401,0.168677,0.515601,0.120825,0.043066,0.098096,0.544312
1619971623.023197,010,6.0,-6.0,74.0,74.0,58.0,0.837219,0.522156,-0.16217,-0.005798,0.0,0.007634,0.0,2.764624,9.090601,4.056616,0.162695,0.503638,0.11604,0.040674,0.098096,0.529956
1619971623.0330455,010,13.0,-6.0,74.0,76.0,58.0,0.837219,0.522217,-0.162109,-0.005676,0.0,0.007634,0.0,2.758643,9.085815,4.056616,0.155518,0.497656,0.11604,0.034692,0.096899,0.523975
1619971623.0429344,010,0.0,-6.0,74.0,76.0,58.0,0.837158,0.522278,-0.162048,-0.005554,0.0,0.0,0.0,2.744287,9.079834,4.060205,0.141162,0.491675,0.122021,0.020337,0.090918,0.516797
1619971623.0530124,010,2.0,-7.0,73.0,74.0,58.0,0.837158,0.522339,-0.161987,-0.005493,0.0,0.0,-0.007634,2.735913,9.073853,4.074561,0.133984,0.485693,0.136377,0.010767,0.076563,0.515601
1619971623.06311,010,3.0,-7.0,74.0,74.0,58.0,0.837158,0.522339,-0.161987,-0.005554,0.0,-0.007634,-0.007634,2.719165,9.079834,4.086524,0.117236,0.490479,0.14834,-0.008374,0.071777,0.520386
1619971623.0729456,010,4.0,-6.0,72.0,105.0,58.0,0.837158,0.522339,-0.161987,-0.005676,-0.007634,-0.007634,-0.007634,2.716773,9.083423,4.109253,0.11604,0.494067,0.171069,-0.015552,0.053833,0.532349
1619971623.0832398,010,2.0,-6.0,73.0,76.0,58.0,0.837158,0.522339,-0.162048,-0.005859,-0.007634,-0.015267,-0.007634,2.719165,9.088208,4.124804,0.119629,0.498853,0.186621,-0.017944,0.04187,0.543115
1619971623.0931914,010,3.0,-6.0,74.0,73.0,58.0,0.837158,0.522339,-0.162048,-0.005981,-0.007634,-0.007634,-0.015267,2.74668,9.078638,4.141553,0.14834,0.488086,0.203369,0.005981,0.016748,0.5479
1619971623.1031044,010,5.0,-6.0,74.0,77.0,58.0,0.837158,0.522339,-0.161987,-0.006165,-0.007634,-0.007634,-0.015267,2.758643,9.066675,4.151123,0.162695,0.476123,0.212939,0.019141,0.001196,0.545508
1619971623.1130095,010,4.0,-6.0,73.0,73.0,58.0,0.837158,0.522339,-0.161926,-0.006287,0.0,-0.007634,-0.015267,2.753857,9.055908,4.158301,0.160303,0.46416,0.220117,0.016748,-0.00957,0.537134
1619971623.1232572,010,3.0,-6.0,72.0,76.0,58.0,0.837158,0.5224,-0.161865,-0.00647,0.0,-0.007634,-0.015267,2.752661,9.065478,4.167871,0.162695,0.472534,0.229687,0.015552,-0.014355,0.549097
1619971623.1331115,010,5.0,-6.0,72.0,73.0,58.0,0.837097,0.522522,-0.161804,-0.006653,0.0,-0.007634,-0.015267,2.759839,9.092993,4.166675,0.172266,0.497656,0.230884,0.020337,-0.005981,0.574219
1619971623.142956,010,1.0,-7.0,70.0,73.0,57.0,0.836975,0.522644,-0.161743,-0.006836,0.0,-0.007634,-0.015267,2.770606,9.132471,4.159497,0.186621,0.535937,0.226099,0.028711,0.011963,0.608911
1619971623.153212,010,4.0,-6.0,72.0,74.0,58.0,0.836975,0.522766,-0.161682,-0.007019,0.0,-0.007634,-0.015267,2.768213,9.175537,4.149927,0.186621,0.576611,0.217725,0.025122,0.037085,0.641211
1619971623.1630821,010,3.0,-6.0,74.0,74.0,58.0,0.836914,0.522827,-0.161621,-0.007141,0.0,-0.007634,-0.015267,2.757446,9.204248,4.143945,0.179443,0.605322,0.212939,0.015552,0.055029,0.662744
