timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616164086.021032,002,25.0,-1.0,63.0,72.0,56.0,0.820679,0.124939,-0.557495,0.006836,0.045802,0.045802,0.068702,8.667114,1.934399,3.44292,-0.317017,0.0,0.040674,-0.156714,0.031104,-0.276343
1616164086.0309727,002,25.0,0.0,63.0,73.0,58.0,0.821045,0.124817,-0.556946,0.008362,0.038168,0.030534,0.068702,8.63003,1.854248,3.545801,-0.352905,-0.062207,0.130396,-0.242847,-0.043066,-0.289502
1616164086.0410438,002,27.0,0.0,63.0,72.0,58.0,0.82135,0.124634,-0.556519,0.009644,0.038168,0.022901,0.061069,8.62644,1.770508,3.625952,-0.355298,-0.130396,0.200977,-0.297876,-0.12561,-0.279932
1616164086.0508764,002,24.0,-2.0,62.0,71.0,58.0,0.821594,0.124512,-0.556152,0.010864,0.030534,0.022901,0.053435,8.636011,1.676001,3.654663,-0.345728,-0.210547,0.221313,-0.300269,-0.209351,-0.278735
1616164086.060923,002,24.0,-3.0,63.0,72.0,58.0,0.821777,0.12439,-0.555847,0.011963,0.030534,0.015267,0.038168,8.64917,1.594653,3.663037,-0.332568,-0.277539,0.22251,-0.284717,-0.277539,-0.278735
1616164086.071028,002,26.0,0.0,63.0,73.0,58.0,0.82196,0.12439,-0.555664,0.012939,0.030534,0.015267,0.030534,8.665918,1.538428,3.66543,-0.317017,-0.324194,0.220117,-0.269165,-0.324194,-0.27395
1616164086.0810914,002,27.0,0.0,63.0,74.0,58.0,0.822083,0.124329,-0.55542,0.013672,0.022901,0.015267,0.022901,8.685059,1.506128,3.670215,-0.29668,-0.34812,0.218921,-0.256006,-0.350513,-0.259595
1616164086.090855,002,28.0,1.0,63.0,72.0,58.0,0.822266,0.124268,-0.555176,0.014343,0.015267,0.015267,0.022901,8.687451,1.47981,3.671411,-0.294287,-0.366064,0.214136,-0.247632,-0.367261,-0.263184
1616164086.1010144,002,25.0,26.0,63.0,73.0,57.0,0.822388,0.124146,-0.554993,0.014832,0.007634,0.007634,0.015267,8.683863,1.451099,3.658252,-0.297876,-0.387598,0.197388,-0.229687,-0.385205,-0.275146
1616164086.110957,002,25.0,-3.0,63.0,75.0,58.0,0.822449,0.124084,-0.554871,0.015259,0.007634,0.0,0.007634,8.683863,1.422388,3.636719,-0.29668,-0.411523,0.173462,-0.203369,-0.403149,-0.287109
