timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616165634.6482675,002,19.0,20.0,86.0,91.0,59.0,0.694824,0.606445,-0.371704,0.105713,0.0,0.007634,0.0,6.616675,7.771094,-0.252417,0.297876,0.282324,-0.133984,0.092114,0.100488,0.409131
1616165634.6580951,002,20.0,19.0,85.0,89.0,58.0,0.694885,0.606445,-0.371582,0.105774,-0.007634,0.007634,-0.007634,6.609497,7.82373,-0.240454,0.290698,0.333765,-0.124414,0.052637,0.10647,0.443823
1616165634.6688087,002,20.0,19.0,90.0,89.0,58.0,0.695007,0.606445,-0.37146,0.105713,-0.015267,0.007634,-0.007634,6.592749,7.845263,-0.233276,0.275146,0.352905,-0.119629,0.027515,0.111255,0.447412
1616165634.6779144,002,16.0,17.0,86.0,89.0,61.0,0.695129,0.606384,-0.371338,0.105652,-0.015267,0.0,-0.015267,6.58916,7.833301,-0.229687,0.27395,0.339746,-0.119629,0.034692,0.108862,0.436646
1616165634.6880505,002,19.0,21.0,88.0,89.0,58.0,0.695251,0.606262,-0.371216,0.10553,-0.015267,0.0,-0.007634,6.607104,7.821338,-0.236865,0.294287,0.326587,-0.130396,0.062207,0.108862,0.440234
1616165634.6981976,002,18.0,20.0,88.0,89.0,58.0,0.695374,0.606201,-0.371155,0.10553,-0.015267,0.007634,-0.007634,6.62146,7.799805,-0.242847,0.308643,0.305054,-0.13877,0.088525,0.107666,0.433057
1616165634.7079768,002,17.0,21.0,89.0,89.0,59.0,0.695435,0.60614,-0.371094,0.105652,-0.007634,0.007634,0.0,6.619067,7.76272,-0.258398,0.305054,0.269165,-0.156714,0.113647,0.117236,0.403149
1616165634.7179613,002,16.0,19.0,84.0,87.0,58.0,0.695435,0.60614,-0.371033,0.105835,0.0,0.007634,0.0,6.614282,7.755542,-0.267969,0.299072,0.263184,-0.16748,0.117236,0.126807,0.394775
1616165634.7281816,002,19.0,20.0,88.0,89.0,58.0,0.695374,0.606201,-0.370972,0.106018,0.0,0.007634,0.0,6.61189,7.784253,-0.27395,0.295483,0.291895,-0.172266,0.099292,0.139966,0.415112
1616165634.7379727,002,19.0,20.0,88.0,88.0,58.0,0.695435,0.606201,-0.370911,0.106262,-0.007634,0.015267,0.007634,6.615479,7.824927,-0.285913,0.29668,0.333765,-0.185425,0.080151,0.161499,0.447412
