timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616134201.2188485,001,9.0,13.0,65.0,79.0,58.0,0.984985,0.069031,0.140869,-0.071716,0.0,-0.007634,0.0,-2.93689,1.226196,9.546387,-0.119629,0.090918,0.228491,-0.037085,0.066992,0.261987
1616134201.2290573,001,11.0,10.0,65.0,78.0,58.0,0.984985,0.069153,0.140747,-0.071716,0.0,-0.007634,0.0,-2.928516,1.230981,9.538013,-0.113647,0.093311,0.220117,-0.033496,0.070581,0.252417
1616134201.2388144,001,5.0,11.0,64.0,79.0,57.0,0.984985,0.069214,0.140686,-0.071716,0.0,-0.007634,0.0,-2.910571,1.236963,9.532031,-0.096899,0.098096,0.214136,-0.017944,0.07417,0.24165
1616134201.2488952,001,12.0,14.0,65.0,78.0,58.0,0.984985,0.069275,0.140625,-0.071716,0.0,-0.007634,0.0,-2.890234,1.223804,9.524854,-0.077759,0.08374,0.206958,-0.004785,0.058618,0.228491
1616134201.2588065,001,14.0,11.0,63.0,75.0,58.0,0.984985,0.069275,0.140625,-0.071716,0.0,0.0,0.0,-2.868701,1.209448,9.523657,-0.056226,0.069385,0.205762,0.011963,0.04187,0.218921
1616134201.2690933,001,13.0,11.0,65.0,82.0,58.0,0.984985,0.069336,0.140686,-0.071655,0.0,0.0,0.0,-2.857934,1.195093,9.527246,-0.044263,0.053833,0.209351,0.021533,0.025122,0.217725
1616134201.2787666,001,13.0,10.0,64.0,84.0,57.0,0.984985,0.069336,0.140747,-0.071655,0.0,0.0,0.0,-2.856738,1.189111,9.536817,-0.04187,0.047852,0.218921,0.026318,0.016748,0.224902
1616134201.2887464,001,7.0,11.0,65.0,78.0,58.0,0.984985,0.069336,0.140747,-0.071655,-0.007634,-0.007634,-0.007634,-2.86272,1.189111,9.538013,-0.047852,0.047852,0.220117,0.020337,0.017944,0.228491
1616134201.298781,001,15.0,11.0,66.0,83.0,56.0,0.984985,0.069275,0.140686,-0.071716,-0.007634,-0.007634,-0.007634,-2.857934,1.172363,9.546387,-0.044263,0.0323,0.228491,0.023926,0.001196,0.233276
1616134201.3089166,001,15.0,8.0,63.0,78.0,56.0,0.984985,0.069275,0.140503,-0.071838,0.0,-0.015267,-0.007634,-2.842383,1.152026,9.546387,-0.0323,0.011963,0.227295,0.031104,-0.019141,0.226099
