timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616135528.8283727,001,-5.0,3.0,-7.0,-12.0,-9.0,0.798523,0.477112,-0.366882,-0.0047,0.007634,-0.022901,-0.038168,6.00896,7.637109,2.813672,0.309839,0.135181,0.113647,0.112451,-0.123218,0.314624
1616135528.838159,001,-3.0,4.0,-8.0,-9.0,-7.0,0.79834,0.477478,-0.366943,-0.005188,0.007634,-0.022901,-0.038168,6.077148,7.651465,2.774194,0.382812,0.142358,0.081348,0.181836,-0.120825,0.352905
1616135528.8482242,001,-6.0,0.0,-11.0,-10.0,-9.0,0.798096,0.477783,-0.367004,-0.005554,0.007634,-0.015267,-0.038168,6.140552,7.669409,2.739502,0.451001,0.155518,0.053833,0.244043,-0.118433,0.394775
1616135528.8582702,001,-4.0,3.0,-8.0,-11.0,-7.0,0.797852,0.478149,-0.367004,-0.005798,0.015267,-0.007634,-0.030534,6.195581,7.68855,2.70481,0.509619,0.168677,0.026318,0.297876,-0.111255,0.43186
1616135528.8681915,001,-7.0,4.0,-7.0,-13.0,-6.0,0.797668,0.478516,-0.367004,-0.00592,0.015267,-0.007634,-0.030534,6.238647,7.718457,2.667725,0.556274,0.193799,-0.003589,0.342139,-0.092114,0.470142
1616135528.8781328,001,-4.0,1.0,-10.0,-11.0,-12.0,0.797424,0.478943,-0.366882,-0.005981,0.015267,0.0,-0.022901,6.255395,7.760327,2.639014,0.576611,0.230884,-0.025122,0.356494,-0.063403,0.503638
1616135528.8881936,001,-4.0,1.0,-7.0,-11.0,-6.0,0.797302,0.479248,-0.36676,-0.006042,0.007634,0.007634,-0.022901,6.257788,7.798608,2.631836,0.582593,0.265576,-0.028711,0.351709,-0.044263,0.533545
1616135528.8980885,001,-3.0,5.0,-4.0,-12.0,-10.0,0.797241,0.479492,-0.366516,-0.006104,0.007634,0.007634,-0.022901,6.239844,7.842871,2.628247,0.569434,0.30625,-0.031104,0.328979,-0.015552,0.556274
1616135528.908357,001,-5.0,5.0,-10.0,-9.0,-7.0,0.797241,0.479675,-0.366272,-0.006165,0.0,0.015267,-0.022901,6.207544,7.859619,2.624658,0.541919,0.319409,-0.034692,0.307446,0.002393,0.549097
1616135528.9182055,001,-5.0,3.0,-7.0,-10.0,-6.0,0.797302,0.479797,-0.366028,-0.006165,-0.007634,0.015267,-0.022901,6.165674,7.850049,2.613892,0.503638,0.307446,-0.046655,0.290698,0.019141,0.514404
1616135528.9281354,001,-3.0,4.0,-7.0,-8.0,-6.0,0.797363,0.479919,-0.365723,-0.006226,0.0,0.015267,-0.015267,6.116626,7.821338,2.606714,0.459375,0.276343,-0.056226,0.275146,0.025122,0.461768
1616135528.9384837,001,-6.0,3.0,-7.0,-12.0,-8.0,0.797424,0.480042,-0.36554,-0.006165,0.0,0.015267,-0.015267,6.080737,7.785449,2.600732,0.424683,0.238062,-0.063403,0.266772,0.022729,0.410327
1616135528.9481423,001,-5.0,2.0,-9.0,-12.0,-7.0,0.797363,0.480225,-0.365356,-0.006042,0.007634,0.007634,-0.007634,6.046045,7.76272,2.604321,0.392383,0.214136,-0.057422,0.247632,0.016748,0.375635
1616135528.9583418,001,-4.0,1.0,-10.0,-9.0,-8.0,0.797363,0.480408,-0.365234,-0.005859,0.007634,0.007634,-0.007634,6.014941,7.765112,2.611499,0.361279,0.214136,-0.050244,0.220117,0.022729,0.358887
1616135528.9681451,001,-4.0,1.0,-7.0,-10.0,-8.0,0.797241,0.480652,-0.365112,-0.005676,0.015267,0.007634,0.0,6.001782,7.796216,2.623462,0.349316,0.244043,-0.034692,0.192603,0.031104,0.379224
1616135528.9782982,001,-3.0,4.0,-8.0,-12.0,-6.0,0.797119,0.480896,-0.365051,-0.005432,0.015267,0.007634,0.0,5.988623,7.850049,2.618677,0.336157,0.297876,-0.035889,0.165088,0.065796,0.41272
1616135528.9880588,001,-3.0,1.0,-11.0,-12.0,-8.0,0.797058,0.481079,-0.36499,-0.00531,0.007634,0.007634,0.0,5.98623,7.923022,2.63064,0.333765,0.368457,-0.021533,0.130396,0.093311,0.470142
