timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616134146.2049363,001,29.0,-5.0,6.0,71.0,48.0,0.948181,0.269348,-0.167358,-0.018433,-0.007634,-0.015267,-0.007634,3.115137,5.268457,8.151514,0.101685,0.202173,0.321802,-0.020337,-0.002393,0.392383
1616134146.215184,001,31.0,-4.0,8.0,64.0,47.0,0.948181,0.269287,-0.16748,-0.018494,-0.007634,-0.015267,-0.007634,3.130688,5.284009,8.158691,0.114844,0.217725,0.330176,-0.010767,0.004785,0.411523
1616134146.2250066,001,27.0,-5.0,8.0,64.0,47.0,0.948181,0.269165,-0.167603,-0.018616,-0.015267,-0.007634,-0.007634,3.128296,5.295972,8.135962,0.111255,0.23208,0.30625,-0.007178,0.028711,0.398364
1616134146.2349985,001,29.0,-6.0,6.0,67.0,51.0,0.948181,0.269043,-0.167664,-0.018738,-0.015267,-0.007634,-0.007634,3.143848,5.303149,8.115625,0.12561,0.240454,0.285913,0.010767,0.045459,0.391187
1616134146.245068,001,33.0,-5.0,8.0,67.0,48.0,0.948242,0.26886,-0.167664,-0.01886,-0.015267,-0.007634,-0.007634,3.160596,5.292383,8.090503,0.143555,0.233276,0.258398,0.037085,0.050244,0.37085
1616134146.255121,001,29.0,-5.0,8.0,67.0,52.0,0.948303,0.268677,-0.167664,-0.018921,-0.015267,0.0,-0.007634,3.158203,5.262475,8.066577,0.141162,0.205762,0.23208,0.045459,0.040674,0.334961
1616134146.265037,001,29.0,-5.0,6.0,67.0,44.0,0.948303,0.268616,-0.167664,-0.018982,-0.007634,-0.007634,-0.007634,3.139062,5.231372,8.048633,0.122021,0.175854,0.214136,0.034692,0.026318,0.299072
1616134146.2747536,001,38.0,-6.0,5.0,69.0,48.0,0.948303,0.268616,-0.167786,-0.019104,-0.007634,-0.015267,-0.007634,3.130688,5.23855,8.045044,0.112451,0.183032,0.210547,0.026318,0.035889,0.29668
1616134146.285091,001,34.0,-5.0,8.0,67.0,47.0,0.948242,0.268616,-0.16803,-0.019165,-0.007634,-0.022901,-0.007634,3.129492,5.246924,8.045044,0.10647,0.191406,0.212939,0.019141,0.04187,0.301465
1616134146.2949002,001,32.0,-3.0,5.0,64.0,48.0,0.948181,0.268616,-0.168274,-0.019348,-0.007634,-0.022901,-0.007634,3.134277,5.240942,8.053418,0.108862,0.184229,0.22251,0.019141,0.031104,0.30625
1616134146.3049328,001,29.0,-6.0,10.0,68.0,47.0,0.948181,0.268616,-0.168518,-0.01947,-0.007634,-0.022901,-0.007634,3.149829,5.245728,8.060596,0.119629,0.189014,0.230884,0.026318,0.029907,0.318213
1616134146.3152177,001,29.0,-6.0,6.0,67.0,44.0,0.94812,0.268616,-0.168701,-0.019653,-0.007634,-0.015267,-0.007634,3.172559,5.262475,8.071362,0.139966,0.205762,0.244043,0.039478,0.034692,0.343335
1616134146.3249452,001,31.0,-5.0,8.0,71.0,48.0,0.94812,0.268555,-0.168762,-0.019775,-0.015267,-0.007634,-0.007634,3.173755,5.284009,8.062988,0.141162,0.227295,0.234473,0.043066,0.057422,0.34812
1616134146.3349214,001,29.0,-5.0,9.0,68.0,45.0,0.94812,0.268494,-0.168762,-0.019958,-0.015267,-0.007634,-0.007634,3.1594,5.303149,8.043848,0.128003,0.247632,0.215332,0.035889,0.086133,0.33855
1616134146.345027,001,29.0,-5.0,6.0,66.0,46.0,0.948181,0.268311,-0.168762,-0.020081,-0.022901,-0.007634,-0.007634,3.155811,5.329468,8.039062,0.124414,0.276343,0.208154,0.033496,0.114844,0.346924
