timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616135613.395074,001,9.0,52.0,66.0,68.0,58.0,0.73761,0.631836,-0.236755,0.02356,-0.007634,-0.007634,-0.007634,3.905884,9.596631,0.81228,0.19021,0.57063,-0.062207,-0.001196,0.122021,0.590967
1616135613.4050975,001,3.0,54.0,70.0,71.0,56.0,0.73761,0.631836,-0.236877,0.023438,-0.007634,-0.007634,-0.007634,3.922632,9.581079,0.800317,0.206958,0.555078,-0.07417,0.021533,0.12561,0.582593
1616135613.4149845,001,9.0,56.0,67.0,69.0,58.0,0.737549,0.631897,-0.236938,0.023376,-0.007634,-0.007634,-0.007634,3.935791,9.579883,0.795532,0.220117,0.552686,-0.076563,0.034692,0.124414,0.584985
1616135613.4250305,001,9.0,54.0,64.0,73.0,58.0,0.737488,0.631958,-0.237,0.023254,0.0,-0.015267,-0.007634,3.945361,9.603808,0.789551,0.230884,0.576611,-0.081348,0.037085,0.130396,0.611304
1616135613.4350028,001,9.0,53.0,67.0,70.0,56.0,0.737427,0.632019,-0.237061,0.023071,-0.007634,-0.015267,-0.007634,3.954932,9.630127,0.776392,0.24165,0.601733,-0.092114,0.04187,0.142358,0.637622
1616135613.445133,001,9.0,56.0,66.0,72.0,58.0,0.737366,0.632019,-0.237122,0.022888,-0.007634,-0.015267,-0.007634,3.977661,9.648071,0.758447,0.266772,0.619678,-0.108862,0.0646,0.155518,0.661548
1616135613.454914,001,11.0,56.0,66.0,70.0,58.0,0.737427,0.631958,-0.237183,0.022705,-0.015267,-0.007634,-0.007634,3.986035,9.65166,0.744092,0.276343,0.62207,-0.124414,0.076563,0.16748,0.666333
1616135613.4650412,001,9.0,52.0,66.0,71.0,54.0,0.737427,0.631958,-0.237244,0.022522,-0.015267,-0.007634,-0.007634,4.000391,9.633716,0.730933,0.291895,0.604126,-0.137573,0.101685,0.172266,0.65437
1616135613.4751432,001,9.0,52.0,66.0,73.0,58.0,0.737427,0.631897,-0.237244,0.022461,-0.015267,-0.007634,-0.007634,4.018335,9.605005,0.732129,0.311035,0.575415,-0.136377,0.126807,0.160303,0.635229
1616135613.4849236,001,8.0,54.0,66.0,72.0,58.0,0.737427,0.631897,-0.237305,0.0224,-0.007634,-0.007634,-0.007634,4.012353,9.57749,0.73811,0.303857,0.5479,-0.130396,0.128003,0.150732,0.607715
1616135613.4949734,001,8.0,49.0,66.0,71.0,58.0,0.737427,0.631897,-0.237305,0.022339,-0.007634,-0.007634,-0.007634,4.007568,9.549975,0.757251,0.300269,0.520386,-0.111255,0.128003,0.128003,0.582593
1616135613.5049496,001,7.0,53.0,66.0,73.0,58.0,0.737366,0.631958,-0.237305,0.022278,0.0,-0.007634,-0.007634,4.002783,9.524854,0.777588,0.29668,0.494067,-0.089722,0.126807,0.104077,0.558667
1616135613.5149312,001,7.0,52.0,66.0,72.0,56.0,0.737366,0.632019,-0.237305,0.022217,0.0,-0.007634,-0.007634,4.006372,9.517675,0.805103,0.301465,0.485693,-0.061011,0.124414,0.072974,0.555078
