timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621243484.336709,016,25.0,8.0,16.0,9.0,51.0,0.620117,0.098877,-0.778137,0.013,-0.007634,-0.007634,0.0,9.339429,1.122119,-2.323193,-0.142358,0.118433,-0.063403,0.070581,0.143555,-0.110059
1621243484.3466713,016,29.0,10.0,17.0,7.0,57.0,0.620056,0.098816,-0.778198,0.013,-0.007634,-0.007634,0.0,9.32268,1.102978,-2.32439,-0.159106,0.099292,-0.062207,0.076563,0.128003,-0.129199
1621243484.3565612,016,24.0,9.0,22.0,9.0,49.0,0.619934,0.098755,-0.77832,0.013062,-0.007634,-0.007634,0.0,9.299952,1.095801,-2.327979,-0.181836,0.094507,-0.063403,0.082544,0.12561,-0.150732
1621243484.3667026,016,25.0,10.0,17.0,15.0,51.0,0.619873,0.098694,-0.778381,0.013062,0.0,-0.007634,0.0,9.304736,1.087427,-2.335156,-0.177051,0.087329,-0.068188,0.087329,0.119629,-0.145947
1621243484.3766332,016,25.0,6.0,18.0,12.0,51.0,0.619812,0.098633,-0.778442,0.013123,-0.007634,-0.007634,0.007634,9.287989,1.074268,-2.341138,-0.193799,0.075366,-0.072974,0.098096,0.110059,-0.162695
1621243484.3866339,016,26.0,9.0,15.0,9.0,53.0,0.61969,0.098511,-0.778503,0.013184,0.0,-0.007634,0.007634,9.249707,1.064697,-2.347119,-0.230884,0.068188,-0.076563,0.110059,0.108862,-0.198584
1621243484.3966622,016,25.0,9.0,20.0,11.0,39.0,0.619507,0.098389,-0.778687,0.013306,0.0,-0.015267,0.007634,9.243726,1.038379,-2.359082,-0.236865,0.046655,-0.08374,0.122021,0.089722,-0.204565
1621243484.4065027,016,25.0,9.0,17.0,10.0,51.0,0.619263,0.098328,-0.77887,0.013428,0.0,-0.015267,0.007634,9.259277,1.012061,-2.377026,-0.220117,0.022729,-0.096899,0.136377,0.065796,-0.187817
1621243484.416631,016,27.0,5.0,29.0,8.0,43.0,0.61908,0.098267,-0.779053,0.01355,0.0,-0.015267,0.007634,9.291577,0.994116,-2.390186,-0.186621,0.008374,-0.105273,0.13877,0.047852,-0.154321
1621243484.4266105,016,25.0,8.0,18.0,9.0,51.0,0.618896,0.098145,-0.779175,0.013733,0.0,-0.007634,0.007634,9.323877,0.971387,-2.404541,-0.153125,-0.008374,-0.114844,0.143555,0.028711,-0.122021
