timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621243419.8428442,016,-89.0,-43.0,58.0,60.0,31.0,0.673889,0.050293,-0.736023,0.040466,-0.007634,-0.022901,-0.015267,9.52605,0.114844,-0.887646,-0.234473,0.033496,-0.020337,0.035889,0.039478,-0.230884
1621243419.8526971,016,-91.0,-42.0,58.0,62.0,63.0,0.673706,0.050354,-0.736206,0.040405,-0.007634,-0.015267,-0.007634,9.490161,0.114844,-0.931909,-0.270361,0.0323,-0.058618,0.076563,0.044263,-0.263184
1621243419.8627727,016,-91.0,-43.0,58.0,60.0,28.0,0.673462,0.050354,-0.736389,0.040283,-0.007634,-0.015267,-0.007634,9.439917,0.114844,-0.964209,-0.319409,0.031104,-0.084937,0.107666,0.047852,-0.309839
1621243419.8728073,016,-91.0,-42.0,56.0,61.0,27.0,0.673218,0.050354,-0.736633,0.040222,-0.007634,-0.022901,0.0,9.418384,0.104077,-0.99292,-0.340942,0.020337,-0.107666,0.132788,0.040674,-0.328979
1621243419.882665,016,-90.0,-42.0,58.0,59.0,26.0,0.672974,0.050354,-0.736877,0.040222,-0.007634,-0.022901,0.0,9.415991,0.065796,-1.016846,-0.342139,-0.016748,-0.124414,0.155518,0.005981,-0.328979
1621243419.8926232,016,-88.0,-41.0,58.0,61.0,27.0,0.672729,0.050293,-0.737061,0.040283,0.0,-0.015267,0.0,9.420776,0.033496,-1.038379,-0.337354,-0.046655,-0.139966,0.173462,-0.021533,-0.322998
1621243419.9028792,016,-90.0,-44.0,56.0,57.0,26.0,0.672485,0.050354,-0.737244,0.040344,0.0,-0.015267,-0.007634,9.448291,0.016748,-1.045557,-0.308643,-0.063403,-0.141162,0.174658,-0.038281,-0.294287
1621243419.912703,016,-90.0,-43.0,61.0,59.0,29.0,0.672424,0.050476,-0.737366,0.040405,0.007634,-0.007634,-0.007634,9.480591,0.011963,-1.05752,-0.276343,-0.068188,-0.150732,0.181836,-0.04187,-0.260791
1621243419.922711,016,-93.0,-43.0,59.0,61.0,28.0,0.672424,0.050598,-0.737305,0.040466,0.007634,0.0,-0.007634,9.509302,0.045459,-1.039575,-0.247632,-0.035889,-0.133984,0.159106,-0.013159,-0.234473
1621243419.9329107,016,-90.0,-42.0,59.0,64.0,31.0,0.672607,0.05072,-0.737183,0.040405,0.0,0.015267,-0.015267,9.534424,0.076563,-1.02522,-0.223706,-0.007178,-0.123218,0.142358,0.013159,-0.210547
1621243419.9426467,016,-90.0,-43.0,57.0,57.0,26.0,0.672852,0.050842,-0.736938,0.040344,-0.007634,0.022901,-0.015267,9.541601,0.087329,-1.021631,-0.216528,0.0,-0.126807,0.143555,0.020337,-0.203369
1621243419.952827,016,-90.0,-43.0,57.0,58.0,26.0,0.673157,0.050842,-0.736633,0.040283,-0.007634,0.030534,-0.007634,9.515284,0.075366,-1.010864,-0.242847,-0.013159,-0.124414,0.145947,0.007178,-0.229687
