timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621244400.166948,016,-13.0,-35.0,-62.0,60.0,42.0,0.548035,0.203125,-0.811401,-0.00177,0.053435,0.022901,-0.022901,8.634814,2.070776,-4.143945,-0.072974,-0.13877,-0.230884,0.27395,-0.05144,-0.003589
1621244400.1772807,016,-12.0,-33.0,-63.0,60.0,43.0,0.548096,0.204102,-0.811157,-0.001038,0.068702,0.022901,-0.022901,8.585767,2.142554,-4.124804,-0.123218,-0.065796,-0.211743,0.248828,0.027515,-0.039478
1621244400.187091,016,-16.0,-36.0,-62.0,63.0,42.0,0.548096,0.204956,-0.810913,-0.000305,0.061069,0.015267,-0.022901,8.554663,2.251416,-4.094897,-0.154321,0.044263,-0.181836,0.194995,0.131592,-0.053833
1621244400.1970525,016,-12.0,-35.0,-63.0,61.0,42.0,0.548096,0.205688,-0.81073,0.000183,0.045802,0.007634,-0.007634,8.543897,2.329175,-4.063794,-0.165088,0.122021,-0.150732,0.144751,0.19978,-0.058618
1621244400.207029,016,-12.0,-31.0,-60.0,67.0,41.0,0.548035,0.206055,-0.81073,0.000732,0.038168,0.0,0.007634,8.528345,2.367456,-4.044653,-0.183032,0.165088,-0.130396,0.117236,0.24165,-0.072974
1621244400.216455,016,-11.0,-34.0,-62.0,64.0,42.0,0.547852,0.206238,-0.81073,0.00116,0.022901,-0.007634,0.015267,8.535522,2.451196,-4.001587,-0.174658,0.25481,-0.08374,0.043066,0.309839,-0.0646
1621244400.2269995,016,-11.0,-35.0,-63.0,58.0,43.0,0.547729,0.206177,-0.810852,0.001343,0.007634,-0.015267,0.015267,8.577393,2.481103,-3.972876,-0.132788,0.288306,-0.052637,-0.007178,0.319409,-0.0323
1621244400.2369761,016,-12.0,-37.0,-64.0,62.0,42.0,0.547668,0.205994,-0.810913,0.001587,0.0,-0.007634,0.015267,8.662329,2.4177,-3.976465,-0.047852,0.230884,-0.055029,-0.013159,0.239258,0.029907
1621244400.2464323,016,-12.0,-36.0,-63.0,62.0,42.0,0.547729,0.205872,-0.810913,0.001953,0.015267,0.007634,0.015267,8.746069,2.348315,-3.986035,0.0323,0.168677,-0.065796,-0.008374,0.15791,0.092114
1621244400.2562985,016,-14.0,-36.0,-65.0,62.0,42.0,0.547974,0.205811,-0.810791,0.002563,0.022901,0.022901,0.015267,8.790332,2.312427,-4.001587,0.071777,0.142358,-0.086133,0.004785,0.12561,0.129199
1621244400.2661924,016,-13.0,-35.0,-62.0,60.0,42.0,0.548279,0.205811,-0.810547,0.003174,0.022901,0.030534,0.015267,8.786743,2.280127,-4.002783,0.063403,0.118433,-0.094507,0.023926,0.108862,0.119629
1621244400.2762063,016,-13.0,-36.0,-62.0,60.0,41.0,0.548645,0.205872,-0.810303,0.003845,0.022901,0.030534,0.015267,8.707788,2.241846,-3.995605,-0.020337,0.088525,-0.095703,0.061011,0.108862,0.038281
1621244400.2864497,016,-13.0,-33.0,-62.0,60.0,42.0,0.548889,0.205994,-0.81012,0.004456,0.030534,0.022901,0.007634,8.600122,2.202368,-3.982446,-0.132788,0.056226,-0.087329,0.099292,0.114844,-0.070581
1621244400.296179,016,-11.0,-33.0,-63.0,61.0,42.0,0.548828,0.206238,-0.810059,0.004944,0.030534,0.007634,0.0,8.510401,2.171265,-3.963306,-0.22251,0.031104,-0.066992,0.117236,0.117236,-0.163892
1621244400.3064024,016,-13.0,-38.0,-63.0,59.0,40.0,0.548584,0.206543,-0.810181,0.00531,0.030534,-0.015267,-0.007634,8.474512,2.155713,-3.935791,-0.257202,0.019141,-0.033496,0.102881,0.108862,-0.210547
1621244400.3164303,016,-12.0,-36.0,-61.0,44.0,40.0,0.548279,0.206848,-0.810303,0.005554,0.022901,-0.022901,-0.007634,8.53313,2.136572,-3.902295,-0.196191,0.001196,0.004785,0.056226,0.063403,-0.175854
1621244400.3262472,016,-14.0,-35.0,-64.0,61.0,42.0,0.547974,0.207031,-0.810425,0.005737,0.015267,-0.022901,0.0,8.663526,2.110254,-3.872388,-0.063403,-0.021533,0.040674,-0.008374,-0.008374,-0.076563
1621244400.3364563,016,-14.0,-36.0,-64.0,62.0,41.0,0.547974,0.20697,-0.810486,0.005981,0.007634,-0.007634,0.007634,8.813062,2.103076,-3.84248,0.08374,-0.023926,0.070581,-0.080151,-0.065796,0.040674
