timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621399829.5407627,019,-28.0,-46.0,-27.0,19.0,24.0,0.747192,0.121643,-0.653381,0.005798,0.045802,-0.076336,-0.030534,9.445898,1.618579,1.148438,-0.136377,-0.088525,0.004785,-0.00957,-0.065796,-0.147144
1621399829.5500968,019,-30.0,-51.0,-28.0,20.0,23.0,0.746399,0.122498,-0.654114,0.005798,0.038168,-0.068702,-0.030534,9.499731,1.672412,1.124512,-0.082544,-0.044263,0.003589,-0.007178,-0.029907,-0.087329
1621399829.560768,019,-29.0,-48.0,-24.0,23.0,25.0,0.745728,0.123169,-0.654724,0.005798,0.030534,-0.061069,-0.022901,9.560742,1.751367,1.085034,-0.022729,0.025122,-0.015552,0.007178,0.029907,-0.019141
1621399829.5700579,019,-32.0,-48.0,-27.0,21.0,24.0,0.745178,0.123718,-0.655212,0.005676,0.015267,-0.038168,-0.022901,9.627734,1.801611,1.028809,0.044263,0.066992,-0.055029,0.047852,0.068188,0.047852
1621399829.5799675,019,-31.0,-49.0,-26.0,18.0,21.0,0.744873,0.124084,-0.655579,0.005554,0.007634,-0.022901,-0.022901,9.566724,1.769312,0.939087,-0.016748,0.028711,-0.135181,0.124414,0.056226,-0.025122
1621399829.589918,019,-30.0,-48.0,-26.0,22.0,23.0,0.744446,0.124268,-0.655945,0.005493,0.007634,-0.030534,-0.007634,9.461451,1.717871,0.870898,-0.122021,-0.023926,-0.192603,0.174658,0.0323,-0.143555
1621399829.6001067,019,-30.0,-51.0,-26.0,20.0,22.0,0.744019,0.124451,-0.656433,0.005554,0.007634,-0.045802,-0.007634,9.35498,1.677197,0.827832,-0.230884,-0.065796,-0.22251,0.196191,0.014355,-0.260791
1621399829.6102128,019,-29.0,-47.0,-24.0,19.0,23.0,0.743347,0.124573,-0.657166,0.005615,0.007634,-0.061069,0.0,9.207837,1.65686,0.794336,-0.38042,-0.084937,-0.235669,0.192603,0.021533,-0.411523
1621399829.620108,019,-29.0,-51.0,-28.0,19.0,21.0,0.742432,0.124695,-0.658203,0.005615,0.007634,-0.091603,0.007634,9.158789,1.673608,0.787158,-0.43186,-0.068188,-0.216528,0.165088,0.04187,-0.456982
1621399829.6299376,019,-33.0,-49.0,-28.0,19.0,21.0,0.741394,0.124695,-0.659363,0.005554,0.0,-0.099237,0.0,9.307129,1.704712,0.85415,-0.287109,-0.034692,-0.119629,0.084937,0.033496,-0.299072
1621399829.639966,019,-29.0,-49.0,-27.0,19.0,20.0,0.740601,0.124634,-0.660278,0.005432,-0.007634,-0.076336,0.0,9.497339,1.729834,0.893628,-0.099292,-0.008374,-0.056226,0.043066,0.017944,-0.104077
1621399829.6499078,019,-29.0,-51.0,-24.0,20.0,21.0,0.740051,0.124634,-0.660828,0.00531,-0.007634,-0.038168,-0.007634,9.759326,1.709497,0.896021,0.160303,-0.028711,-0.039478,0.063403,-0.044263,0.147144
1621399829.6601272,019,-31.0,-51.0,-27.0,20.0,24.0,0.740112,0.124878,-0.660767,0.005371,0.007634,0.015267,-0.022901,9.881348,1.680786,0.83501,0.282324,-0.061011,-0.101685,0.144751,-0.08374,0.25481
1621399829.669937,019,-28.0,-49.0,-26.0,19.0,24.0,0.740417,0.125427,-0.660339,0.005432,0.022901,0.045802,-0.030534,9.845459,1.680786,0.768018,0.248828,-0.068188,-0.177051,0.216528,-0.070581,0.214136
1621399829.679895,019,-30.0,-51.0,-28.0,19.0,20.0,0.740845,0.126038,-0.659729,0.005493,0.030534,0.053435,-0.030534,9.640894,1.658057,0.689062,0.046655,-0.100488,-0.267969,0.284717,-0.052637,0.001196
1621399829.6899316,019,-32.0,-50.0,-26.0,20.0,24.0,0.740967,0.126648,-0.659424,0.005737,0.030534,0.022901,-0.022901,9.384888,1.641309,0.640015,-0.205762,-0.123218,-0.321802,0.308643,-0.022729,-0.25481
1621399829.699946,019,-30.0,-48.0,-26.0,20.0,12.0,0.740845,0.127136,-0.659546,0.005981,0.030534,-0.015267,0.0,9.23894,1.681982,0.66394,-0.352905,-0.086133,-0.293091,0.25481,0.029907,-0.388794
1621399829.7100453,019,-31.0,-51.0,-22.0,22.0,23.0,0.740417,0.12738,-0.659912,0.006165,0.015267,-0.038168,0.007634,9.223389,1.764526,0.724951,-0.368457,-0.003589,-0.220117,0.16748,0.098096,-0.381616
1621399829.7200737,019,-33.0,-51.0,-26.0,20.0,22.0,0.740051,0.127319,-0.6604,0.006165,-0.007634,-0.045802,0.007634,9.329859,1.832715,0.818262,-0.26438,0.0646,-0.11604,0.066992,0.126807,-0.257202
1621399829.7299693,019,-29.0,-29.0,-24.0,22.0,23.0,0.739807,0.127075,-0.660706,0.006042,-0.022901,-0.030534,0.007634,9.479395,1.829126,0.858936,-0.114844,0.0646,-0.068188,0.039478,0.093311,-0.10647
1621399829.7399147,019,-28.0,-48.0,-23.0,23.0,23.0,0.739807,0.126892,-0.660767,0.00592,-0.015267,0.0,-0.007634,9.657641,1.759741,0.857739,0.061011,-0.002393,-0.069385,0.075366,0.001196,0.052637
1621399829.7498505,019,-29.0,-48.0,-23.0,20.0,22.0,0.740051,0.126953,-0.6604,0.005981,0.0,0.038168,-0.022901,9.70669,1.673608,0.813477,0.112451,-0.089722,-0.122021,0.14834,-0.080151,0.081348
1621399829.7599788,019,-28.0,-51.0,-28.0,22.0,23.0,0.740479,0.127258,-0.659851,0.006042,0.015267,0.045802,-0.022901,9.591846,1.634131,0.771606,0.0,-0.133984,-0.175854,0.194995,-0.094507,-0.040674
1621399829.769949,019,-33.0,-51.0,-24.0,19.0,21.0,0.740723,0.127747,-0.659485,0.006165,0.015267,0.022901,-0.022901,9.435132,1.664038,0.762036,-0.154321,-0.110059,-0.192603,0.186621,-0.043066,-0.189014
1621399829.779959,019,-29.0,-50.0,-24.0,24.0,25.0,0.740845,0.128113,-0.659302,0.006165,0.007634,0.007634,-0.015267,9.352588,1.716675,0.787158,-0.235669,-0.063403,-0.171069,0.147144,0.00957,-0.258398
1621399829.7900767,019,-30.0,-48.0,-24.0,21.0,21.0,0.740784,0.128174,-0.659363,0.006104,-0.007634,-0.007634,0.0,9.323877,1.769312,0.809888,-0.26438,-0.011963,-0.145947,0.108862,0.058618,-0.27395
1621399829.8000035,019,-31.0,-48.0,-22.0,23.0,22.0,0.740723,0.128052,-0.659424,0.005981,-0.015267,-0.015267,0.0,9.371729,1.794434,0.838599,-0.216528,0.011963,-0.11604,0.082544,0.068188,-0.220117
1621399829.81019,019,-29.0,-48.0,-26.0,22.0,29.0,0.740723,0.127808,-0.659485,0.005798,-0.022901,0.0,0.0,9.443506,1.778882,0.84458,-0.144751,-0.001196,-0.110059,0.088525,0.043066,-0.151929
1621399829.8199687,019,-29.0,-49.0,-23.0,25.0,23.0,0.740906,0.127625,-0.659363,0.005615,-0.015267,0.015267,-0.007634,9.523657,1.750171,0.851758,-0.0646,-0.029907,-0.107666,0.101685,0.002393,-0.078955
1621399829.8298607,019,-31.0,-49.0,-23.0,23.0,23.0,0.741211,0.127625,-0.658997,0.005493,-0.007634,0.030534,-0.015267,9.55835,1.733423,0.839795,-0.028711,-0.049048,-0.128003,0.129199,-0.016748,-0.049048
1621399829.8399487,019,-28.0,-48.0,-27.0,22.0,23.0,0.741577,0.127808,-0.658569,0.005432,0.0,0.030534,-0.022901,9.425562,1.668823,0.784766,-0.159106,-0.118433,-0.193799,0.187817,-0.050244,-0.196191
1621399829.8499167,019,-31.0,-48.0,-23.0,20.0,24.0,0.741638,0.127991,-0.658447,0.005493,0.015267,0.007634,-0.007634,9.292773,1.624561,0.775195,-0.291895,-0.163892,-0.205762,0.19021,-0.070581,-0.334961
1621399829.8598905,019,-31.0,-47.0,-24.0,22.0,23.0,0.741455,0.128235,-0.65863,0.005737,0.015267,-0.022901,0.0,9.167163,1.64729,0.815869,-0.418701,-0.141162,-0.159106,0.124414,-0.037085,-0.451001
1621399829.8698287,019,-29.0,-50.0,-27.0,23.0,22.0,0.740967,0.128418,-0.659119,0.00592,0.015267,-0.053435,0.007634,9.139648,1.701123,0.878076,-0.447412,-0.087329,-0.082544,0.037085,0.003589,-0.460571
1621399829.8799076,019,-29.0,-51.0,-23.0,22.0,24.0,0.740295,0.128479,-0.659851,0.005981,0.007634,-0.068702,0.007634,9.250903,1.769312,0.946265,-0.337354,-0.016748,0.003589,-0.043066,0.037085,-0.332568
1621399829.8898642,019,-29.0,-50.0,-23.0,21.0,22.0,0.739746,0.128418,-0.660522,0.005981,-0.007634,-0.061069,0.007634,9.423169,1.806396,0.979761,-0.168677,0.021533,0.053833,-0.077759,0.037085,-0.155518
1621399829.8999135,019,-33.0,-48.0,-24.0,18.0,23.0,0.73938,0.128296,-0.660889,0.005859,-0.007634,-0.030534,0.0,9.662427,1.813574,0.98335,0.069385,0.029907,0.066992,-0.061011,0.003589,0.078955
1621399829.9097867,019,-32.0,-47.0,-24.0,16.0,22.0,0.739441,0.128296,-0.660828,0.005859,0.0,0.015267,-0.015267,9.794019,1.7729,0.934302,0.200977,-0.00957,0.015552,0.010767,-0.044263,0.196191
1621399829.919931,019,-28.0,-47.0,-23.0,20.0,25.0,0.739746,0.12854,-0.660461,0.005859,0.007634,0.038168,-0.022901,9.728223,1.722656,0.845776,0.136377,-0.0646,-0.080151,0.10647,-0.068188,0.113647
1621399829.9299457,019,-33.0,-47.0,-26.0,20.0,24.0,0.740051,0.128784,-0.660095,0.005981,0.007634,0.030534,-0.015267,9.578687,1.714282,0.778784,-0.010767,-0.075366,-0.155518,0.162695,-0.039478,-0.038281
1621399829.939872,019,-29.0,-51.0,-27.0,20.0,22.0,0.740234,0.129028,-0.659851,0.005981,0.007634,0.015267,-0.007634,9.469824,1.739404,0.758447,-0.118433,-0.055029,-0.18064,0.169873,0.001196,-0.142358
1621399829.949786,019,-29.0,-48.0,-24.0,23.0,24.0,0.740295,0.12915,-0.659729,0.006042,0.0,0.007634,0.0,9.341822,1.729834,0.723755,-0.245239,-0.065796,-0.217725,0.191406,0.019141,-0.272754
1621399829.959961,019,-31.0,-51.0,-24.0,20.0,22.0,0.740112,0.12915,-0.659912,0.006165,0.0,-0.015267,0.0,9.29397,1.728638,0.732129,-0.294287,-0.0646,-0.204565,0.172266,0.025122,-0.318213
1621399829.970075,019,-29.0,-48.0,-25.0,23.0,23.0,0.739929,0.129089,-0.660156,0.006226,-0.007634,-0.022901,0.007634,9.34541,1.741797,0.771606,-0.244043,-0.049048,-0.159106,0.131592,0.022729,-0.261987
1621399829.9798965,019,-26.0,-48.0,-23.0,24.0,23.0,0.739807,0.128967,-0.660278,0.006226,-0.007634,-0.007634,0.0,9.437525,1.759741,0.815869,-0.151929,-0.028711,-0.112451,0.094507,0.017944,-0.163892
1621399829.989746,019,-29.0,-47.0,-24.0,23.0,23.0,0.739929,0.128967,-0.660156,0.006226,-0.007634,0.007634,-0.007634,9.506909,1.775293,0.837402,-0.082544,-0.014355,-0.094507,0.08374,0.017944,-0.092114
1621399830.0000877,019,-30.0,-48.0,-26.0,22.0,24.0,0.740173,0.129028,-0.659912,0.006104,-0.007634,0.022901,-0.015267,9.541601,1.771704,0.836206,-0.046655,-0.020337,-0.101685,0.095703,0.007178,-0.058618
1621399830.0098276,019,-29.0,-51.0,-26.0,19.0,20.0,0.740479,0.129089,-0.659485,0.005981,-0.007634,0.030534,-0.015267,9.546387,1.762134,0.833813,-0.039478,-0.033496,-0.113647,0.111255,-0.002393,-0.055029
1621399830.019805,019,-28.0,-46.0,-26.0,22.0,24.0,0.740845,0.129211,-0.659058,0.005981,0.0,0.030534,-0.015267,9.478198,1.765723,0.817065,-0.10647,-0.0323,-0.141162,0.129199,0.013159,-0.123218
1621399830.0299466,019,-31.0,-45.0,-22.0,21.0,24.0,0.74115,0.129272,-0.658752,0.005981,0.0,0.022901,-0.007634,9.431543,1.774097,0.823047,-0.151929,-0.026318,-0.143555,0.124414,0.027515,-0.16748
1621399830.0399132,019,-30.0,-49.0,-22.0,19.0,24.0,0.741333,0.129333,-0.658508,0.006042,0.0,0.015267,0.0,9.372925,1.765723,0.836206,-0.210547,-0.034692,-0.136377,0.110059,0.027515,-0.224902
1621399830.0499237,019,-29.0,-48.0,-26.0,19.0,27.0,0.741333,0.129333,-0.658508,0.006226,0.0,-0.007634,0.007634,9.320288,1.776489,0.857739,-0.263184,-0.021533,-0.114844,0.080151,0.044263,-0.271558
1621399830.0598538,019,-31.0,-51.0,-24.0,23.0,23.0,0.741272,0.129272,-0.65863,0.006348,0.0,-0.015267,0.007634,9.346606,1.79563,0.917554,-0.238062,0.0,-0.052637,0.019141,0.047852,-0.236865
1621399830.0699248,019,-31.0,-49.0,-22.0,19.0,22.0,0.74115,0.12915,-0.658752,0.006531,0.0,-0.015267,0.007634,9.407618,1.815967,0.961816,-0.178247,0.023926,-0.004785,-0.022729,0.052637,-0.169873
1621399830.0797846,019,-29.0,-47.0,-24.0,19.0,25.0,0.741089,0.128967,-0.658813,0.006592,-0.007634,-0.007634,0.007634,9.421972,1.826733,0.963013,-0.163892,0.038281,-0.002393,-0.025122,0.063403,-0.153125
1621399830.0897605,019,-32.0,-51.0,-24.0,20.0,21.0,0.741028,0.128845,-0.658936,0.006653,-0.007634,-0.015267,0.007634,9.414795,1.82793,0.963013,-0.172266,0.04187,0.0,-0.029907,0.066992,-0.160303
1621399830.0997164,019,-31.0,-51.0,-22.0,20.0,23.0,0.740906,0.128662,-0.659119,0.006775,-0.007634,-0.015267,0.007634,9.415991,1.820752,0.939087,-0.172266,0.039478,-0.020337,-0.00957,0.069385,-0.162695
1621399830.1097503,019,-42.0,-47.0,-22.0,19.0,23.0,0.740723,0.128601,-0.659363,0.006897,0.0,-0.015267,0.007634,9.406421,1.776489,0.924731,-0.183032,-0.001196,-0.029907,0.004785,0.033496,-0.181836
1621399830.1198692,019,-31.0,-48.0,-26.0,19.0,20.0,0.740417,0.128601,-0.659668,0.007141,0.007634,-0.030534,0.007634,9.29397,1.740601,0.893628,-0.29668,-0.0323,-0.052637,0.017944,0.026318,-0.300269
1621399830.1298373,019,-29.0,-46.0,-22.0,17.0,24.0,0.739868,0.128662,-0.660278,0.007385,0.007634,-0.061069,0.015267,9.203052,1.750171,0.907983,-0.38999,-0.019141,-0.021533,-0.025122,0.046655,-0.386401
1621399830.1397963,019,-29.0,-48.0,-27.0,22.0,23.0,0.739075,0.128601,-0.661194,0.007507,0.0,-0.083969,0.022901,9.243726,1.782471,0.939087,-0.352905,0.016748,0.031104,-0.076563,0.065796,-0.33855
1621399830.1497586,019,-31.0,-48.0,-26.0,22.0,24.0,0.738281,0.128357,-0.662109,0.007629,-0.007634,-0.076336,0.022901,9.427954,1.813574,0.967798,-0.171069,0.055029,0.082544,-0.111255,0.063403,-0.149536
1621399830.1598198,019,-29.0,-48.0,-28.0,22.0,24.0,0.737732,0.128113,-0.662781,0.00769,-0.007634,-0.053435,0.015267,9.666016,1.8052,0.957031,0.062207,0.052637,0.088525,-0.087329,0.022729,0.077759
1621399830.1697154,019,-29.0,-47.0,-26.0,20.0,23.0,0.737549,0.12793,-0.663025,0.007751,-0.007634,-0.007634,0.0,9.847852,1.769312,0.906787,0.242847,0.020337,0.043066,-0.015552,-0.026318,0.245239
1621399830.1789875,019,-29.0,-49.0,-26.0,22.0,24.0,0.737793,0.127869,-0.66272,0.007874,-0.007634,0.030534,-0.007634,9.829907,1.738208,0.819458,0.226099,-0.008374,-0.050244,0.077759,-0.033496,0.215332
1621399830.1890783,019,-29.0,-48.0,-24.0,21.0,24.0,0.738098,0.127869,-0.662415,0.007935,-0.007634,0.030534,-0.007634,9.66123,1.714282,0.708203,0.057422,-0.0323,-0.169873,0.178247,-0.005981,0.034692
1621399830.1991198,019,-31.0,-49.0,-23.0,22.0,21.0,0.738281,0.127808,-0.66217,0.007996,-0.007634,0.022901,0.0,9.510498,1.686768,0.6448,-0.090918,-0.058618,-0.239258,0.23208,0.004785,-0.120825
1621399830.2091799,019,-29.0,-47.0,-21.0,22.0,24.0,0.738342,0.127625,-0.66217,0.008057,-0.007634,0.007634,0.007634,9.334643,1.655664,0.58977,-0.267969,-0.086133,-0.29668,0.271558,0.016748,-0.303857
1621399830.2192109,019,-31.0,-46.0,-23.0,19.0,23.0,0.738098,0.12738,-0.662476,0.008179,-0.007634,-0.022901,0.015267,9.212622,1.622168,0.559863,-0.391187,-0.113647,-0.319409,0.283521,0.014355,-0.43186
1621399830.2290657,019,-32.0,-49.0,-24.0,22.0,21.0,0.737732,0.127136,-0.662964,0.008301,-0.007634,-0.038168,0.015267,9.254492,1.613794,0.599341,-0.351709,-0.11604,-0.269165,0.240454,-0.003589,-0.388794
1621399830.2399027,019,-31.0,-48.0,-23.0,24.0,24.0,0.737427,0.126953,-0.66333,0.008362,-0.007634,-0.022901,0.007634,9.382495,1.606616,0.645996,-0.224902,-0.118433,-0.212939,0.202173,-0.037085,-0.259595
1621399830.2498505,019,-29.0,-47.0,-23.0,23.0,23.0,0.737366,0.126831,-0.663452,0.008301,-0.007634,-0.007634,-0.007634,9.515284,1.624561,0.680689,-0.093311,-0.100488,-0.175854,0.178247,-0.047852,-0.124414
1621399830.2591693,019,-30.0,-47.0,-22.0,20.0,21.0,0.737549,0.126892,-0.663208,0.00824,-0.007634,0.022901,-0.015267,9.612183,1.635327,0.698633,0.003589,-0.090918,-0.163892,0.175854,-0.055029,-0.026318
1621399830.2691164,019,-28.0,-45.0,-23.0,20.0,25.0,0.737915,0.127014,-0.662781,0.008179,-0.007634,0.045802,-0.022901,9.621753,1.642505,0.695044,0.014355,-0.087329,-0.178247,0.191406,-0.050244,-0.016748
1621399830.279865,019,-27.0,-47.0,-22.0,20.0,23.0,0.738403,0.127197,-0.66217,0.008118,0.0,0.045802,-0.022901,9.543994,1.648486,0.685474,-0.058618,-0.086133,-0.202173,0.204565,-0.033496,-0.090918
1621399830.2897086,019,-30.0,-44.0,-33.0,22.0,23.0,0.738831,0.127319,-0.661682,0.008057,-0.007634,0.038168,-0.007634,9.413599,1.692749,0.683081,-0.187817,-0.045459,-0.216528,0.194995,0.027515,-0.211743
1621399830.2999008,019,-30.0,-44.0,-24.0,21.0,23.0,0.739075,0.127258,-0.661438,0.007996,-0.015267,0.015267,0.0,9.353785,1.729834,0.720166,-0.247632,-0.00957,-0.186621,0.151929,0.065796,-0.260791
