timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621486970.441751,022,-39.0,-60.0,-75.0,54.0,-6.0,0.7724,0.042786,-0.633667,-0.008118,0.0,-0.007634,0.0,9.398046,0.766821,1.623364,-0.187817,0.017944,-0.270361,0.226099,0.045459,-0.234473
1621486970.4516637,022,-41.0,-59.0,-79.0,52.0,-6.0,0.772217,0.042725,-0.63385,-0.007935,0.0,-0.007634,0.007634,9.402832,0.753662,1.59585,-0.183032,0.008374,-0.293091,0.250024,0.035889,-0.234473
1621486970.4615972,022,-40.0,-60.0,-80.0,54.0,-6.0,0.772095,0.04248,-0.633972,-0.007751,-0.007634,-0.007634,0.015267,9.401636,0.746484,1.579102,-0.185425,0.007178,-0.30625,0.263184,0.035889,-0.239258
1621486970.4716954,022,-40.0,-59.0,-80.0,51.0,-6.0,0.772034,0.042114,-0.634094,-0.007629,-0.022901,-0.007634,0.022901,9.413599,0.766821,1.576709,-0.174658,0.034692,-0.30625,0.26438,0.062207,-0.226099
1621486970.4817424,022,-40.0,-60.0,-76.0,55.0,-7.0,0.772034,0.041626,-0.634155,-0.007629,-0.030534,0.0,0.015267,9.418384,0.717773,1.567139,-0.171069,-0.005981,-0.31582,0.275146,0.021533,-0.228491
1621486970.491723,022,-42.0,-60.0,-80.0,52.0,-6.0,0.772095,0.041138,-0.634155,-0.007507,-0.022901,0.007634,0.007634,9.453076,0.6125,1.542017,-0.137573,-0.102881,-0.342139,0.312231,-0.07417,-0.206958
1621486970.5015721,022,-37.0,-60.0,-78.0,53.0,-8.0,0.772278,0.040894,-0.633972,-0.007324,0.0,0.022901,0.0,9.482984,0.53833,1.53125,-0.10647,-0.171069,-0.358887,0.337354,-0.143555,-0.185425
1621486970.5115929,022,-42.0,-59.0,-79.0,52.0,-7.0,0.772522,0.041016,-0.633606,-0.00708,0.015267,0.038168,-0.007634,9.433935,0.500049,1.512109,-0.153125,-0.208154,-0.385205,0.355298,-0.175854,-0.239258
1621486970.5216408,022,-41.0,-61.0,-77.0,52.0,-9.0,0.772766,0.041321,-0.633301,-0.006836,0.022901,0.030534,-0.015267,9.364551,0.517993,1.510913,-0.221313,-0.192603,-0.393579,0.349316,-0.155518,-0.30625
1621486970.5315142,022,-42.0,-61.0,-79.0,52.0,-6.0,0.77301,0.041809,-0.632996,-0.006653,0.022901,0.022901,-0.015267,9.296362,0.576611,1.536035,-0.288306,-0.13877,-0.375635,0.31582,-0.098096,-0.364868
1621486970.5415983,022,-35.0,-57.0,-76.0,52.0,-9.0,0.773071,0.042297,-0.632812,-0.00647,0.022901,0.007634,-0.015267,9.215014,0.662744,1.567139,-0.367261,-0.057422,-0.34812,0.269165,-0.013159,-0.430664
1621486970.5518188,022,-39.0,-61.0,-79.0,51.0,-7.0,0.773071,0.042664,-0.632874,-0.00647,0.015267,-0.007634,-0.007634,9.192286,0.742895,1.61499,-0.391187,0.015552,-0.299072,0.214136,0.057422,-0.439038
1621486970.561725,022,-40.0,-58.0,-77.0,52.0,-6.0,0.77301,0.042908,-0.632935,-0.00647,0.0,-0.007634,-0.007634,9.249707,0.801514,1.684375,-0.333765,0.070581,-0.227295,0.151929,0.104077,-0.364868
1621486970.571605,022,-42.0,-60.0,-79.0,55.0,-7.0,0.772949,0.042969,-0.632996,-0.006531,0.0,-0.007634,0.0,9.317896,0.838599,1.720264,-0.265576,0.10647,-0.19021,0.128003,0.133984,-0.288306
1621486970.581628,022,-41.0,-60.0,-78.0,54.0,-7.0,0.772949,0.042908,-0.632935,-0.006592,-0.015267,0.0,0.0,9.393262,0.84458,1.760937,-0.189014,0.112451,-0.149536,0.102881,0.132788,-0.204565
1621486970.5916712,022,-41.0,-60.0,-80.0,51.0,-8.0,0.773132,0.042725,-0.632751,-0.006592,-0.015267,0.015267,0.0,9.431543,0.800317,1.758545,-0.150732,0.070581,-0.15791,0.120825,0.088525,-0.172266
1621486970.6015706,022,-42.0,-61.0,-83.0,52.0,-9.0,0.773315,0.042603,-0.632568,-0.006531,-0.007634,0.015267,0.0,9.369336,0.739307,1.707104,-0.212939,0.011963,-0.214136,0.166284,0.037085,-0.248828
1621486970.6117468,022,-42.0,-60.0,-78.0,53.0,-7.0,0.773376,0.042603,-0.632446,-0.006409,0.0,0.007634,-0.007634,9.331055,0.703418,1.697534,-0.250024,-0.021533,-0.226099,0.172266,0.007178,-0.289502
1621486970.621544,022,-41.0,-59.0,-78.0,52.0,-9.0,0.773376,0.042725,-0.632446,-0.006348,0.007634,0.0,-0.007634,9.321485,0.684277,1.69873,-0.259595,-0.04187,-0.224902,0.169873,-0.011963,-0.300269
1621486970.6317725,022,-42.0,-61.0,-80.0,48.0,-8.0,0.773376,0.042908,-0.632507,-0.006226,0.007634,-0.007634,-0.007634,9.334643,0.695044,1.728638,-0.247632,-0.0323,-0.193799,0.141162,-0.004785,-0.282324
1621486970.6417477,022,-41.0,-59.0,-80.0,56.0,-7.0,0.773254,0.04303,-0.632568,-0.006226,0.0,-0.015267,0.0,9.315503,0.741699,1.764526,-0.265576,0.011963,-0.155518,0.098096,0.037085,-0.288306
1621486970.6517065,022,-41.0,-59.0,-78.0,51.0,-7.0,0.773071,0.042969,-0.632812,-0.006348,-0.015267,-0.030534,0.0,9.237744,0.762036,1.76333,-0.344531,0.031104,-0.150732,0.076563,0.061011,-0.363672
1621486970.6615565,022,-41.0,-62.0,-79.0,51.0,-8.0,0.772644,0.042908,-0.633301,-0.006531,-0.015267,-0.045802,-0.007634,9.226977,0.750073,1.781274,-0.35769,0.019141,-0.120825,0.046655,0.049048,-0.37085
1621486970.6716633,022,-41.0,-59.0,-79.0,53.0,-8.0,0.772156,0.042847,-0.633911,-0.006714,-0.015267,-0.053435,-0.007634,9.317896,0.724951,1.819556,-0.269165,-0.005981,-0.066992,0.011963,0.014355,-0.276343
1621486970.6816423,022,-41.0,-59.0,-78.0,53.0,-7.0,0.77179,0.042786,-0.634399,-0.006775,-0.007634,-0.038168,-0.007634,9.498535,0.687866,1.849463,-0.092114,-0.043066,-0.026318,0.00957,-0.034692,-0.098096
