timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621496706.5612757,023,-7.0,-54.0,31.0,-6.0,21.0,0.99939,0.00061,0.03125,-0.013,-0.015267,-0.015267,-0.007634,-0.734522,-0.026318,9.778467,-0.122021,-0.029907,-0.001196,-0.122021,-0.026318,0.005981
1621496706.5710874,023,-9.0,-55.0,31.0,-4.0,17.0,0.99939,0.000427,0.031067,-0.013,-0.015267,-0.015267,0.0,-0.712988,-0.059814,9.794019,-0.104077,-0.059814,0.013159,-0.104077,-0.056226,0.019141
1621496706.581171,023,-9.0,-54.0,31.0,-5.0,19.0,0.99939,0.000183,0.030823,-0.012939,-0.007634,-0.015267,0.0,-0.675903,-0.105273,9.796412,-0.071777,-0.100488,0.015552,-0.072974,-0.098096,0.019141
1621496706.5911038,023,-10.0,-54.0,31.0,-5.0,17.0,0.99939,0.000122,0.03064,-0.012878,0.0,-0.015267,0.0,-0.629248,-0.143555,9.802393,-0.028711,-0.137573,0.021533,-0.029907,-0.136377,0.022729
1621496706.6010723,023,-9.0,-55.0,31.0,-6.0,15.0,0.999451,0.000122,0.030579,-0.012756,0.0,0.0,0.0,-0.596948,-0.156714,9.807178,0.001196,-0.150732,0.025122,0.0,-0.150732,0.023926
1621496706.610992,023,-10.0,-54.0,31.0,-6.0,19.0,0.99939,0.000183,0.03064,-0.012695,0.007634,0.007634,0.0,-0.584985,-0.151929,9.795215,0.014355,-0.147144,0.014355,0.010767,-0.147144,0.013159
1621496706.6210024,023,-12.0,-57.0,31.0,-6.0,16.0,0.99939,0.000244,0.030823,-0.012634,0.007634,0.007634,0.0,-0.586182,-0.144751,9.778467,0.016748,-0.141162,-0.001196,0.011963,-0.141162,-0.001196
1621496706.6310818,023,-10.0,-56.0,31.0,-6.0,16.0,0.99939,0.000305,0.031006,-0.012573,0.0,0.007634,0.0,-0.632837,-0.132788,9.7677,-0.025122,-0.130396,-0.011963,-0.028711,-0.129199,-0.00957
1621496706.6412954,023,-10.0,-57.0,31.0,-6.0,17.0,0.99939,0.000305,0.031128,-0.012573,0.0,-0.007634,-0.007634,-0.69624,-0.112451,9.761719,-0.086133,-0.110059,-0.017944,-0.089722,-0.107666,-0.011963
1621496706.6511962,023,-10.0,-55.0,31.0,-5.0,18.0,0.99939,0.000244,0.031067,-0.012695,-0.007634,-0.015267,-0.015267,-0.721362,-0.089722,9.771289,-0.112451,-0.086133,-0.008374,-0.114844,-0.082544,-0.001196
1621496706.661135,023,-8.0,-55.0,31.0,-4.0,17.0,0.99939,6.1e-05,0.030884,-0.012878,-0.015267,-0.022901,-0.015267,-0.692651,-0.082544,9.784449,-0.087329,-0.075366,0.003589,-0.088525,-0.072974,0.008374
1621496706.671028,023,-10.0,-55.0,31.0,-4.0,17.0,0.99939,-0.000183,0.03064,-0.013062,-0.015267,-0.015267,-0.015267,-0.659155,-0.110059,9.784449,-0.058618,-0.098096,0.003589,-0.059814,-0.095703,0.007178
