timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621496927.9640818,023,-44.0,10.0,41.0,8.0,25.0,0.685669,0.7276,-0.016052,0.01123,0.0,0.0,-0.007634,0.460571,10.550074,-0.710596,0.08374,0.775195,-0.128003,0.053833,0.080151,0.783569
1621496927.974009,023,-45.0,10.0,38.0,8.0,23.0,0.685608,0.727661,-0.01593,0.011292,0.0,0.0,-0.007634,0.440234,10.58357,-0.709399,0.0646,0.808691,-0.12561,0.033496,0.076563,0.815869
1621496927.9841225,023,-47.0,8.0,41.0,6.0,25.0,0.685608,0.727661,-0.015869,0.011353,0.0,0.0,0.0,0.410327,10.614673,-0.712988,0.034692,0.839795,-0.129199,0.002393,0.077759,0.845776
1621496927.99393,023,-44.0,8.0,38.0,9.0,25.0,0.685547,0.727661,-0.015808,0.011414,-0.007634,0.0,0.0,0.384009,10.627832,-0.710596,0.008374,0.852954,-0.12561,-0.023926,0.07417,0.857739
1621496928.003834,023,-47.0,8.0,41.0,7.0,24.0,0.685547,0.727661,-0.015808,0.011353,-0.007634,-0.007634,0.0,0.375635,10.636206,-0.697437,0.001196,0.861328,-0.112451,-0.031104,0.061011,0.864917
1621496928.014107,023,-43.0,9.0,40.0,9.0,24.0,0.685608,0.727661,-0.015808,0.011353,-0.007634,-0.007634,0.0,0.374438,10.643384,-0.681885,0.0,0.868506,-0.098096,-0.0323,0.045459,0.872095
1621496928.0239916,023,-44.0,9.0,43.0,6.0,25.0,0.685608,0.727661,-0.015808,0.011414,-0.007634,0.0,0.0,0.379224,10.652954,-0.66394,0.003589,0.878076,-0.080151,-0.029907,0.027515,0.880469
1621496928.0338535,023,-45.0,9.0,43.0,6.0,23.0,0.685608,0.727661,-0.015869,0.011414,0.0,-0.007634,0.0,0.381616,10.639795,-0.649585,0.004785,0.864917,-0.065796,-0.027515,0.013159,0.866113
1621496928.043887,023,-43.0,5.0,22.0,8.0,24.0,0.685547,0.727661,-0.015991,0.011475,0.0,-0.007634,0.0,0.373242,10.61587,-0.643604,-0.004785,0.840991,-0.058618,-0.037085,0.008374,0.840991
1621496928.054197,023,-45.0,10.0,42.0,9.0,23.0,0.685547,0.727722,-0.016113,0.011475,0.0,-0.015267,0.007634,0.367261,10.600317,-0.626855,-0.011963,0.825439,-0.040674,-0.043066,-0.008374,0.824243
1621496928.0640082,023,-45.0,9.0,42.0,6.0,25.0,0.685486,0.727783,-0.016296,0.011414,0.0,-0.015267,0.0,0.392383,10.590747,-0.608911,0.00957,0.815869,-0.021533,-0.021533,-0.026318,0.814673
1621496928.0739746,023,-46.0,10.0,45.0,8.0,21.0,0.685486,0.727783,-0.016479,0.011414,0.0,-0.015267,0.0,0.415112,10.579981,-0.598145,0.029907,0.805103,-0.010767,-0.001196,-0.037085,0.803906
