timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621494762.1368716,023,3.0,21.0,32.0,-9.0,-3.0,0.697937,0.047363,-0.7146,0.00238,-0.007634,0.0,0.0,9.59065,0.638818,-0.301465,-0.186621,0.023926,-0.047852,0.049048,0.038281,-0.183032
1621494762.1463046,023,2.0,20.0,36.0,-9.0,-3.0,0.697937,0.047241,-0.7146,0.002197,-0.015267,0.0,0.0,9.57749,0.680689,-0.308643,-0.19978,0.0646,-0.055029,0.053833,0.080151,-0.193799
1621494762.1561506,023,1.0,17.0,33.0,-8.0,-3.0,0.697998,0.047058,-0.714539,0.002075,-0.022901,0.0,0.0,9.547583,0.692651,-0.319409,-0.229687,0.077759,-0.068188,0.066992,0.095703,-0.22251
1621494762.1669405,023,2.0,19.0,35.0,-11.0,-3.0,0.697937,0.046814,-0.7146,0.001953,-0.015267,-0.007634,0.0,9.529638,0.679492,-0.343335,-0.246436,0.065796,-0.090918,0.090918,0.087329,-0.239258
1621494762.1769984,023,3.0,19.0,35.0,-14.0,-4.0,0.697876,0.046692,-0.714661,0.001892,-0.007634,-0.007634,0.0,9.517675,0.648389,-0.363672,-0.258398,0.035889,-0.108862,0.111255,0.058618,-0.252417
1621494762.1861603,023,0.0,20.0,33.0,-46.0,53.0,0.697815,0.046692,-0.714783,0.001953,0.0,-0.007634,0.0,9.532031,0.636426,-0.352905,-0.245239,0.025122,-0.095703,0.098096,0.046655,-0.240454
1621494762.1968436,023,2.0,21.0,34.0,-7.0,0.0,0.697815,0.046814,-0.714783,0.002136,0.007634,0.0,0.0,9.53562,0.630444,-0.34812,-0.24165,0.019141,-0.090918,0.094507,0.040674,-0.236865
1621494762.2061205,023,3.0,17.0,35.0,-12.0,-2.0,0.697754,0.046875,-0.714783,0.002319,0.007634,0.0,0.0,9.521265,0.62207,-0.355298,-0.256006,0.013159,-0.096899,0.100488,0.035889,-0.251221
1621494762.2162259,023,3.0,18.0,32.0,-10.0,-1.0,0.697754,0.047058,-0.714783,0.002563,0.015267,-0.007634,0.0,9.499731,0.624463,-0.345728,-0.277539,0.016748,-0.087329,0.090918,0.039478,-0.272754
1621494762.2268796,023,3.0,21.0,33.0,-12.0,-3.0,0.697693,0.047241,-0.714844,0.002747,0.015267,0.0,0.0,9.498535,0.618481,-0.336157,-0.278735,0.010767,-0.076563,0.081348,0.033496,-0.275146
1621494762.2363474,023,2.0,19.0,32.0,-10.0,-4.0,0.697693,0.047302,-0.714844,0.002991,0.015267,0.0,0.0,9.502124,0.594556,-0.337354,-0.275146,-0.00957,-0.077759,0.08374,0.013159,-0.272754
1621494762.2468495,023,3.0,23.0,31.0,-7.0,-1.0,0.697693,0.047424,-0.714844,0.003296,0.015267,0.0,0.0,9.498535,0.573022,-0.33855,-0.278735,-0.028711,-0.078955,0.086133,-0.004785,-0.277539
1621494762.256182,023,0.0,21.0,34.0,-10.0,-1.0,0.697693,0.047546,-0.714844,0.00354,0.015267,0.0,0.0,9.482984,0.600537,-0.312231,-0.295483,0.0,-0.052637,0.058618,0.021533,-0.293091
1621494762.266137,023,3.0,19.0,33.0,-8.0,-3.0,0.697632,0.047607,-0.714844,0.003662,-0.007634,-0.007634,0.007634,9.491358,0.638818,-0.277539,-0.285913,0.038281,-0.016748,0.019141,0.056226,-0.282324
1621494762.2762167,023,3.0,21.0,35.0,-9.0,-4.0,0.697571,0.047302,-0.714966,0.00354,-0.022901,-0.015267,0.007634,9.508105,0.647192,-0.261987,-0.270361,0.049048,0.0,0.002393,0.0646,-0.266772
1621494762.2863503,023,1.0,21.0,33.0,-9.0,8.0,0.697449,0.046936,-0.715088,0.003357,-0.030534,-0.015267,0.007634,9.53562,0.596948,-0.281128,-0.24165,0.001196,-0.014355,0.019141,0.016748,-0.240454
1621494762.2962713,023,1.0,21.0,34.0,-7.0,-3.0,0.697388,0.046509,-0.71521,0.003235,-0.022901,-0.007634,0.007634,9.545191,0.523975,-0.312231,-0.233276,-0.065796,-0.044263,0.053833,-0.047852,-0.234473
1621494762.306325,023,2.0,21.0,34.0,-9.0,-5.0,0.697266,0.046265,-0.715332,0.003235,-0.007634,-0.007634,0.0,9.545191,0.456982,-0.334961,-0.233276,-0.129199,-0.063403,0.077759,-0.108862,-0.238062
1621494762.3162832,023,1.0,20.0,32.0,-8.0,-4.0,0.697144,0.046265,-0.715454,0.003296,0.0,-0.007634,-0.007634,9.542798,0.429468,-0.346924,-0.235669,-0.155518,-0.071777,0.087329,-0.135181,-0.24165
1621494762.3263297,023,1.0,24.0,33.0,-10.0,-1.0,0.697021,0.046387,-0.715515,0.003357,0.007634,-0.007634,-0.015267,9.539209,0.419897,-0.337354,-0.238062,-0.166284,-0.059814,0.076563,-0.145947,-0.245239
1621494762.3361917,023,3.0,19.0,33.0,-8.0,-4.0,0.69696,0.046631,-0.715576,0.003479,0.007634,-0.007634,-0.015267,9.554761,0.411523,-0.327783,-0.22251,-0.175854,-0.047852,0.0646,-0.15791,-0.230884
1621494762.3462055,023,4.0,20.0,34.0,-12.0,0.0,0.696899,0.046875,-0.715637,0.003601,0.015267,-0.007634,-0.015267,9.571508,0.417505,-0.309839,-0.205762,-0.171069,-0.028711,0.045459,-0.155518,-0.214136
1621494762.3561049,023,1.0,17.0,31.0,-10.0,-5.0,0.69696,0.04718,-0.715576,0.003723,0.015267,0.0,-0.015267,9.589453,0.460571,-0.287109,-0.189014,-0.131592,-0.007178,0.020337,-0.118433,-0.196191
