timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620726058.9207404,014,4.0,-29.0,52.0,67.0,51.0,0.762268,0.072998,-0.643066,0.009338,-0.022901,-0.007634,0.007634,9.502124,0.915161,1.402051,-0.118433,-0.057422,-0.187817,0.168677,-0.023926,-0.151929
1620726058.9307125,014,4.0,-31.0,53.0,67.0,52.0,0.762207,0.072693,-0.643127,0.009338,-0.022901,0.0,0.007634,9.482984,0.896021,1.381714,-0.137573,-0.071777,-0.206958,0.185425,-0.033496,-0.174658
1620726058.940671,014,3.0,-29.0,50.0,67.0,49.0,0.762146,0.072327,-0.64325,0.009338,-0.015267,-0.007634,0.007634,9.429151,0.885254,1.364966,-0.192603,-0.076563,-0.221313,0.191406,-0.033496,-0.23208
1620726058.9506676,014,7.0,-31.0,53.0,64.0,48.0,0.762085,0.072021,-0.643372,0.009338,-0.015267,-0.007634,0.007634,9.404028,0.891235,1.360181,-0.218921,-0.065796,-0.224902,0.189014,-0.020337,-0.257202
1620726058.9608393,014,3.0,-31.0,52.0,64.0,49.0,0.762024,0.071777,-0.643494,0.009277,-0.015267,-0.007634,0.0,9.408813,0.862524,1.349414,-0.214136,-0.092114,-0.233276,0.200977,-0.045459,-0.256006
1620726058.9701717,014,7.0,-28.0,54.0,67.0,49.0,0.761963,0.071533,-0.643616,0.009277,-0.015267,-0.007634,0.0,9.383692,0.818262,1.312329,-0.240454,-0.132788,-0.267969,0.234473,-0.080151,-0.291895
1620726058.9800491,014,5.0,-29.0,50.0,67.0,48.0,0.761841,0.071472,-0.643738,0.009338,-0.007634,-0.007634,0.0,9.350195,0.817065,1.295581,-0.275146,-0.131592,-0.281128,0.24165,-0.07417,-0.327783
1620726058.9906704,014,5.0,-28.0,53.0,67.0,52.0,0.761719,0.071411,-0.643921,0.009399,-0.007634,-0.015267,0.0,9.327466,0.840991,1.294385,-0.299072,-0.10647,-0.278735,0.233276,-0.047852,-0.34812
1620726059.000783,014,5.0,-27.0,56.0,66.0,51.0,0.761536,0.071411,-0.644104,0.009399,-0.007634,-0.015267,0.0,9.339429,0.858936,1.294385,-0.287109,-0.087329,-0.27395,0.228491,-0.029907,-0.333765
1620726059.0106335,014,5.0,-28.0,54.0,69.0,49.0,0.761353,0.07135,-0.644287,0.009399,0.0,-0.015267,0.0,9.376513,0.864917,1.302759,-0.250024,-0.080151,-0.260791,0.221313,-0.027515,-0.294287
1620726059.0199132,014,6.0,-31.0,53.0,66.0,49.0,0.761292,0.07135,-0.644409,0.00946,-0.007634,-0.007634,0.0,9.415991,0.887646,1.312329,-0.211743,-0.057422,-0.247632,0.211743,-0.00957,-0.252417
1620726059.029854,014,5.0,-29.0,51.0,66.0,49.0,0.761292,0.071228,-0.644409,0.00946,-0.007634,0.0,0.0,9.423169,0.905591,1.30874,-0.204565,-0.037085,-0.252417,0.216528,0.00957,-0.244043
1620726059.0406268,014,3.0,-31.0,53.0,62.0,47.0,0.761353,0.071106,-0.644348,0.009399,-0.015267,0.007634,0.0,9.414795,0.903198,1.324292,-0.212939,-0.038281,-0.238062,0.200977,0.007178,-0.250024
1620726059.0499396,014,4.0,-29.0,51.0,64.0,49.0,0.761475,0.070923,-0.644287,0.009399,-0.015267,0.007634,0.0,9.410009,0.869702,1.327881,-0.218921,-0.069385,-0.238062,0.203369,-0.022729,-0.259595
1620726059.0606272,014,4.0,-31.0,52.0,67.0,49.0,0.761536,0.070801,-0.644165,0.00946,-0.007634,0.007634,0.0,9.402832,0.836206,1.345825,-0.224902,-0.100488,-0.22251,0.19021,-0.055029,-0.265576
1620726059.0700955,014,4.0,-31.0,51.0,63.0,48.0,0.761658,0.07074,-0.644043,0.009521,0.0,0.007634,0.0,9.340625,0.815869,1.35061,-0.287109,-0.119629,-0.221313,0.179443,-0.069385,-0.328979
1620726059.0799687,014,4.0,-31.0,51.0,68.0,51.0,0.761658,0.070801,-0.644043,0.009583,0.0,-0.007634,0.0,9.289185,0.851758,1.37334,-0.33855,-0.08374,-0.198584,0.144751,-0.0323,-0.372046
1620726059.0899286,014,4.0,-32.0,50.0,67.0,49.0,0.761536,0.070862,-0.644165,0.009644,0.0,-0.015267,0.0,9.32268,0.875684,1.397266,-0.305054,-0.059814,-0.171069,0.122021,-0.014355,-0.332568
1620726059.1000068,014,5.0,-32.0,53.0,64.0,49.0,0.761414,0.070862,-0.644287,0.009644,0.0,-0.007634,-0.007634,9.396851,0.858936,1.408032,-0.230884,-0.076563,-0.156714,0.122021,-0.038281,-0.258398
1620726059.1099086,014,3.0,-28.0,52.0,68.0,49.0,0.761353,0.070862,-0.644348,0.009644,0.0,0.0,-0.007634,9.467432,0.832617,1.40564,-0.160303,-0.102881,-0.156714,0.136377,-0.070581,-0.191406
