timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620726256.861965,014,-20.0,-21.0,-34.0,-50.0,-30.0,0.955811,0.121887,-0.267151,-0.013428,-0.007634,0.015267,0.0,5.019629,2.199975,7.969678,0.046655,-0.153125,-0.139966,0.117236,-0.120825,-0.128003
1620726256.8720245,014,-21.0,-23.0,-34.0,-46.0,-32.0,0.955872,0.121765,-0.267029,-0.013245,0.007634,0.0,0.007634,4.925122,2.131787,7.936182,-0.045459,-0.217725,-0.174658,0.058618,-0.16748,-0.218921
1620726256.8818927,014,-16.0,-22.0,-35.0,-48.0,-34.0,0.955811,0.121948,-0.267029,-0.013,0.015267,-0.015267,0.007634,4.874878,2.121021,7.968482,-0.095703,-0.230884,-0.141162,0.0,-0.183032,-0.220117
1620726256.8918288,014,-20.0,-22.0,-34.0,-45.0,-33.0,0.95575,0.122253,-0.267273,-0.012817,0.022901,-0.022901,0.0,4.837793,2.171265,8.015137,-0.137573,-0.185425,-0.090918,-0.063403,-0.145947,-0.189014
1620726256.9018433,014,-19.0,-22.0,-35.0,-48.0,-32.0,0.955566,0.122559,-0.267639,-0.012695,0.015267,-0.030534,0.0,4.850952,2.26936,8.102466,-0.130396,-0.092114,0.001196,-0.107666,-0.077759,-0.087329
1620726256.9119816,014,-20.0,-22.0,-36.0,-45.0,-29.0,0.955444,0.122681,-0.268005,-0.012817,-0.007634,-0.030534,-0.007634,4.926318,2.367456,8.205347,-0.061011,0.002393,0.108862,-0.107666,-0.016748,0.058618
1620726256.9218125,014,-20.0,-24.0,-33.0,-49.0,-32.0,0.955444,0.122559,-0.268188,-0.013062,-0.015267,-0.015267,-0.015267,5.026807,2.418896,8.27832,0.035889,0.055029,0.181836,-0.0646,0.008374,0.18064
1620726256.9318,014,-19.0,-22.0,-34.0,-48.0,-32.0,0.955444,0.122375,-0.268127,-0.013367,-0.030534,0.007634,-0.022901,5.086621,2.479907,8.308228,0.096899,0.117236,0.210547,-0.029907,0.056226,0.251221
1620726256.9419732,014,-16.0,-22.0,-33.0,-48.0,-32.0,0.955566,0.12207,-0.267822,-0.013916,-0.045802,0.015267,-0.030534,5.084229,2.540918,8.296265,0.100488,0.18064,0.193799,-0.020337,0.122021,0.253613
1620726256.9510329,014,-20.0,-23.0,-35.0,-46.0,-32.0,0.95575,0.12146,-0.267395,-0.014648,-0.061069,0.015267,-0.038168,5.045947,2.512207,8.241236,0.071777,0.159106,0.131592,-0.011963,0.117236,0.183032
1620726256.960952,014,-20.0,-24.0,-34.0,-48.0,-33.0,0.955933,0.120728,-0.267151,-0.015259,-0.053435,0.007634,-0.030534,5.012451,2.384204,8.16228,0.043066,0.04187,0.046655,0.010767,0.025122,0.069385
1620726256.9710634,014,-20.0,-25.0,-35.0,-48.0,-32.0,0.955994,0.120239,-0.267029,-0.015686,-0.022901,0.0,-0.022901,4.95144,2.191602,8.049829,-0.014355,-0.142358,-0.068188,0.027515,-0.120825,-0.096899
1620726256.9817333,014,-20.0,-22.0,-34.0,-48.0,-33.0,0.955994,0.120361,-0.267151,-0.015747,0.022901,-0.015267,-0.015267,4.873682,2.103076,7.952929,-0.094507,-0.234473,-0.163892,0.010767,-0.181836,-0.239258
1620726256.9917214,014,-19.0,-22.0,-33.0,-50.0,-32.0,0.95575,0.120972,-0.267578,-0.015686,0.045802,-0.038168,-0.007634,4.850952,2.191602,7.949341,-0.123218,-0.156714,-0.159106,-0.017944,-0.104077,-0.230884
1620726257.0019166,014,-17.0,-23.0,-34.0,-47.0,-32.0,0.955505,0.121765,-0.268188,-0.015625,0.038168,-0.045802,-0.007634,4.903589,2.330371,7.999585,-0.081348,-0.031104,-0.099292,-0.016748,0.0,-0.130396
1620726257.011759,014,-20.0,-25.0,-34.0,-46.0,-34.0,0.955261,0.122375,-0.268738,-0.015625,0.022901,-0.038168,-0.007634,4.998096,2.508618,8.071362,0.003589,0.133984,-0.019141,0.007178,0.132788,0.017944
1620726257.021115,014,-20.0,-22.0,-33.0,-46.0,-33.0,0.955078,0.12262,-0.269165,-0.015808,-0.015267,-0.022901,-0.007634,5.09978,2.654565,8.109644,0.098096,0.275146,0.025122,0.059814,0.251221,0.136377
1620726257.0310802,014,-19.0,-23.0,-34.0,-48.0,-35.0,0.955078,0.122375,-0.269287,-0.016113,-0.038168,-0.007634,-0.015267,5.157202,2.694043,8.103662,0.154321,0.317017,0.019141,0.110059,0.287109,0.171069
1620726257.0410697,014,-19.0,-25.0,-35.0,-50.0,-33.0,0.9552,0.121826,-0.269226,-0.016541,-0.053435,0.007634,-0.015267,5.17395,2.648584,8.054614,0.172266,0.279932,-0.033496,0.154321,0.261987,0.126807
1620726257.0512488,014,-19.0,-22.0,-34.0,-46.0,-32.0,0.955322,0.121155,-0.269043,-0.016968,-0.053435,0.015267,-0.022901,5.156006,2.545703,7.980444,0.15791,0.186621,-0.112451,0.186621,0.19021,0.0323
1620726257.0610065,014,-19.0,-25.0,-35.0,-46.0,-31.0,0.955444,0.120544,-0.268799,-0.017334,-0.038168,0.015267,-0.022901,5.120117,2.390186,7.900293,0.126807,0.040674,-0.197388,0.208154,0.070581,-0.088525
1620726257.071247,014,-19.0,-21.0,-34.0,-52.0,-32.0,0.955505,0.120239,-0.268677,-0.017517,-0.015267,0.007634,-0.015267,5.066284,2.211938,7.833301,0.075366,-0.131592,-0.266772,0.205762,-0.075366,-0.212939
1620726257.0816503,014,-19.0,-24.0,-37.0,-52.0,-33.0,0.955566,0.120239,-0.268555,-0.017395,0.015267,0.007634,-0.007634,5.013648,2.109058,7.806983,0.023926,-0.234473,-0.295483,0.18064,-0.163892,-0.287109
1620726257.0912645,014,-16.0,-22.0,-34.0,-45.0,-32.0,0.955505,0.120667,-0.268555,-0.017212,0.030534,-0.007634,0.0,4.981348,2.116235,7.818945,-0.007178,-0.233276,-0.281128,0.145947,-0.162695,-0.291895
1620726257.1019142,014,-20.0,-22.0,-34.0,-48.0,-33.0,0.955383,0.121216,-0.268616,-0.017029,0.030534,-0.007634,-0.007634,4.987329,2.16648,7.864404,-0.001196,-0.192603,-0.23208,0.124414,-0.133984,-0.238062
1620726257.1116524,014,-17.0,-22.0,-53.0,-49.0,-32.0,0.955322,0.121582,-0.268738,-0.01709,0.015267,-0.007634,-0.015267,5.031592,2.216724,7.938574,0.039478,-0.149536,-0.155518,0.118433,-0.113647,-0.143555
1620726257.121026,014,-19.0,-24.0,-35.0,-46.0,-33.0,0.955322,0.121704,-0.268616,-0.017395,-0.007634,0.007634,-0.022901,5.079443,2.284912,7.995996,0.090918,-0.084937,-0.098096,0.130396,-0.069385,-0.055029
1620726257.130957,014,-19.0,-22.0,-34.0,-44.0,-29.0,0.955444,0.121521,-0.268433,-0.017822,-0.030534,0.015267,-0.030534,5.120117,2.314819,8.018725,0.135181,-0.053833,-0.078955,0.15791,-0.047852,-0.008374
1620726257.141772,014,-20.0,-22.0,-34.0,-51.0,-51.0,0.955566,0.121094,-0.268127,-0.018494,-0.038168,0.022901,-0.038168,5.154809,2.335156,8.031885,0.175854,-0.029907,-0.070581,0.187817,-0.029907,0.022729
1620726257.151062,014,-22.0,-24.0,-36.0,-49.0,-37.0,0.955688,0.120789,-0.267639,-0.019287,-0.038168,0.030534,-0.053435,5.166772,2.381812,8.041455,0.198584,0.017944,-0.066992,0.203369,0.011963,0.049048
1620726257.1611674,014,-19.0,-22.0,-35.0,-45.0,-32.0,0.955872,0.120544,-0.267151,-0.020081,-0.038168,0.030534,-0.053435,5.16438,2.458374,8.053418,0.205762,0.094507,-0.062207,0.205762,0.08374,0.07417
1620726257.1708884,014,-19.0,-23.0,-33.0,-45.0,-31.0,0.955994,0.120544,-0.266602,-0.020874,-0.022901,0.030534,-0.045802,5.157202,2.560059,8.053418,0.210547,0.191406,-0.068188,0.210547,0.178247,0.095703
1620726257.180932,014,-19.0,-23.0,-35.0,-45.0,-35.0,0.956055,0.120789,-0.266174,-0.021423,-0.007634,0.022901,-0.038168,5.152417,2.709595,8.034277,0.215332,0.333765,-0.089722,0.22251,0.320605,0.114844
1620726257.1909502,014,-15.0,-24.0,-34.0,-49.0,-31.0,0.956055,0.121338,-0.265869,-0.021729,0.007634,0.015267,-0.015267,5.154809,2.944067,8.011548,0.223706,0.556274,-0.113647,0.236865,0.539526,0.153125
1620726257.2009778,014,-19.0,-24.0,-34.0,-48.0,-31.0,0.955994,0.12207,-0.265869,-0.02179,0.007634,0.0,0.007634,5.191895,3.255103,8.005567,0.261987,0.85415,-0.11604,0.26438,0.825439,0.244043
1620726257.2108552,014,-20.0,-23.0,-35.0,-48.0,-32.0,0.955872,0.122864,-0.265991,-0.021545,0.007634,0.0,0.022901,5.264868,3.646289,8.047437,0.332568,1.230981,-0.069385,0.290698,1.172363,0.41272
1620726257.2211592,014,-20.0,-23.0,-36.0,-50.0,-31.0,0.95575,0.123596,-0.266052,-0.021118,-0.015267,0.007634,0.038168,5.376123,4.146338,8.149121,0.442627,1.720264,0.035889,0.317017,1.610205,0.6771
1620726257.231039,014,-20.0,-23.0,-34.0,-44.0,-33.0,0.95575,0.124146,-0.265869,-0.02063,-0.038168,0.030534,0.053435,5.468237,4.661939,8.210132,0.537134,2.228687,0.096899,0.351709,2.07915,0.903198
1620726257.2408168,014,-19.0,-20.0,-34.0,-48.0,-33.0,0.955811,0.124512,-0.265381,-0.02002,-0.053435,0.053435,0.076336,5.52207,5.098584,8.220899,0.598145,2.661743,0.105273,0.385205,2.489478,1.049145
1620726257.2509387,014,-20.0,-23.0,-34.0,-44.0,-32.0,0.955994,0.124878,-0.264709,-0.018982,-0.053435,0.061069,0.099237,5.531641,5.520874,8.164673,0.617285,3.081641,0.043066,0.416309,2.909375,1.111353
1620726257.2608964,014,-21.0,-23.0,-35.0,-49.0,-33.0,0.956177,0.125183,-0.264099,-0.017212,-0.053435,0.068702,0.160305,5.514893,5.891724,8.047437,0.606519,3.456079,-0.077759,0.446216,3.302954,1.096997
1620726257.2708116,014,-20.0,-23.0,-35.0,-49.0,-33.0,0.956299,0.125244,-0.263672,-0.014343,-0.061069,0.068702,0.244275,5.548388,6.465942,7.946948,0.641211,4.043457,-0.181836,0.48689,3.896313,1.168774
1620726257.2808862,014,-21.0,-22.0,-35.0,-48.0,-32.0,0.956543,0.124695,-0.263306,-0.010376,-0.114504,0.083969,0.328244,5.657251,7.11792,7.853638,0.745288,4.726538,-0.282324,0.567041,4.579394,1.291992
1620726257.2909315,014,-24.0,-23.0,-33.0,-48.0,-32.0,0.95697,0.122742,-0.262695,-0.005249,-0.21374,0.114504,0.442748,5.743384,7.840478,7.76272,0.827832,5.510108,-0.387598,0.607715,5.371338,1.402051
1620726257.3010309,014,-20.0,-24.0,-34.0,-48.0,-32.0,0.957764,0.118774,-0.261841,0.001221,-0.328244,0.152672,0.557252,5.77688,8.183813,7.533032,0.857739,5.959912,-0.645996,0.678296,5.886939,1.242944
1620726257.311057,014,-23.0,-23.0,-36.0,-49.0,-33.0,0.95874,0.113037,-0.260498,0.009521,-0.358779,0.206107,0.671756,5.847461,7.967285,7.316504,0.930713,5.891724,-0.902002,0.797925,5.901294,0.957031
1620726257.3209913,014,-19.0,-24.0,-35.0,-49.0,-31.0,0.959961,0.106812,-0.258179,0.019775,-0.305344,0.290076,0.778626,5.825928,7.39187,7.195679,0.925928,5.481397,-1.073071,0.818262,5.566333,0.624463
1620726257.3308096,014,-25.0,-23.0,-35.0,-49.0,-33.0,0.961121,0.101318,-0.254761,0.03241,-0.160305,0.358779,0.877863,5.623755,6.50542,7.072461,0.759644,4.757642,-1.253711,0.722559,4.922729,0.159106
