timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620725834.4609566,014,12.0,-7.0,-25.0,-28.0,-17.0,0.677917,0.404846,-0.613281,0.019653,-0.022901,0.076336,-0.038168,8.354883,5.245728,-0.92832,0.049048,0.101685,-0.143555,0.075366,0.126807,0.105273
1620725834.4708755,014,12.0,-11.0,-30.0,-29.0,-24.0,0.678833,0.404846,-0.612244,0.019531,-0.030534,0.076336,-0.038168,8.351294,5.242139,-0.878076,0.050244,0.089722,-0.117236,0.061011,0.102881,0.098096
1620725834.48098,014,10.0,-9.0,-28.0,-26.0,-23.0,0.679749,0.404846,-0.611267,0.019409,-0.030534,0.068702,-0.030534,8.35249,5.207446,-0.849365,0.053833,0.045459,-0.112451,0.081348,0.069385,0.077759
1620725834.490725,014,12.0,-10.0,-30.0,-29.0,-23.0,0.680603,0.404785,-0.610352,0.019409,-0.022901,0.068702,-0.030534,8.368042,5.171557,-0.824243,0.071777,0.003589,-0.110059,0.105273,0.031104,0.070581
1620725834.5015628,014,12.0,-9.0,-30.0,-29.0,-23.0,0.681335,0.404846,-0.609497,0.019531,-0.015267,0.068702,-0.022901,8.387182,5.136865,-0.799121,0.092114,-0.035889,-0.105273,0.128003,-0.005981,0.065796
1620725834.5115507,014,12.0,-8.0,-27.0,-28.0,-23.0,0.682007,0.404968,-0.608643,0.019836,0.0,0.068702,-0.022901,8.402735,5.124902,-0.781177,0.108862,-0.05144,-0.105273,0.139966,-0.023926,0.071777
1620725834.5214677,014,11.0,-8.0,-28.0,-27.0,-25.0,0.682678,0.405151,-0.607788,0.020264,0.007634,0.068702,-0.015267,8.406323,5.150024,-0.759644,0.112451,-0.028711,-0.101685,0.126807,-0.011963,0.086133
1620725834.5315459,014,11.0,-8.0,-28.0,-28.0,-23.0,0.683289,0.405457,-0.606873,0.020752,0.015267,0.068702,-0.015267,8.388379,5.212232,-0.740503,0.095703,0.028711,-0.099292,0.089722,0.0323,0.101685
1620725834.5407517,014,12.0,-9.0,-29.0,-32.0,-23.0,0.683899,0.405762,-0.605957,0.021179,0.007634,0.068702,-0.015267,8.359668,5.299561,-0.693848,0.068188,0.111255,-0.069385,0.015552,0.082544,0.120825
1620725834.551514,014,11.0,-12.0,-30.0,-29.0,-24.0,0.684509,0.405945,-0.605103,0.021484,0.0,0.061069,-0.007634,8.330957,5.373731,-0.6448,0.040674,0.181836,-0.037085,-0.052637,0.124414,0.132788
1620725834.5609875,014,11.0,-11.0,-31.0,-30.0,-25.0,0.685242,0.405945,-0.604309,0.021667,-0.015267,0.061069,-0.007634,8.311816,5.414404,-0.594556,0.022729,0.217725,-0.005981,-0.101685,0.13877,0.133984
1620725834.5710654,014,11.0,-8.0,-29.0,-28.0,-23.0,0.685974,0.405823,-0.603577,0.02179,-0.022901,0.053435,-0.007634,8.298657,5.429956,-0.544312,0.00957,0.230884,0.022729,-0.135181,0.136377,0.129199
1620725834.5808089,014,12.0,-10.0,-28.0,-28.0,-23.0,0.686707,0.405579,-0.602905,0.021851,-0.030534,0.053435,-0.007634,8.295069,5.413208,-0.516797,0.005981,0.211743,0.031104,-0.132788,0.120825,0.114844
1620725834.590921,014,11.0,-11.0,-28.0,-29.0,-23.0,0.687378,0.405273,-0.602295,0.021851,-0.030534,0.045802,-0.007634,8.286695,5.379712,-0.49646,-0.001196,0.177051,0.0323,-0.117236,0.099292,0.090918
1620725834.6007955,014,12.0,-8.0,-27.0,-26.0,-23.0,0.688049,0.404907,-0.601746,0.021912,-0.030534,0.038168,0.0,8.285498,5.330664,-0.480908,-0.002393,0.128003,0.029907,-0.090918,0.069385,0.063403
1620725834.6110196,014,12.0,-10.0,-30.0,-45.0,-17.0,0.688599,0.404602,-0.601318,0.021973,-0.022901,0.038168,0.0,8.27832,5.274438,-0.459375,-0.010767,0.071777,0.035889,-0.068188,0.031104,0.026318
1620725834.6209934,014,10.0,-10.0,-31.0,-29.0,-24.0,0.689087,0.404419,-0.600952,0.022217,-0.015267,0.030534,0.0,8.26875,5.226587,-0.437842,-0.022729,0.025122,0.045459,-0.055029,0.0,-0.007178
1620725834.6310482,014,13.0,-8.0,-28.0,-30.0,-23.0,0.689392,0.404236,-0.600647,0.022522,0.0,0.030534,0.007634,8.262769,5.197876,-0.415112,-0.031104,0.0,0.058618,-0.055029,-0.019141,-0.028711
1620725834.6412697,014,11.0,-8.0,-27.0,-25.0,-17.0,0.689636,0.404114,-0.600403,0.022949,0.0,0.022901,0.015267,8.248413,5.195483,-0.388794,-0.047852,0.002393,0.077759,-0.076563,-0.021533,-0.04187
1620725834.651053,014,11.0,-9.0,-27.0,-32.0,-23.0,0.689819,0.403992,-0.600281,0.023315,0.007634,0.015267,0.015267,8.224487,5.199072,-0.374438,-0.075366,0.010767,0.087329,-0.096899,-0.00957,-0.062207
1620725834.6609766,014,12.0,-9.0,-26.0,-27.0,-23.0,0.689941,0.403931,-0.60022,0.023743,0.007634,0.007634,0.015267,8.214917,5.194287,-0.376831,-0.089722,0.010767,0.081348,-0.095703,0.0,-0.072974
1620725834.6709645,014,0.0,-9.0,-29.0,-27.0,-17.0,0.68988,0.40387,-0.600281,0.024109,0.007634,0.0,0.015267,8.222095,5.172754,-0.397168,-0.084937,-0.003589,0.062207,-0.071777,0.0,-0.076563
1620725834.680859,014,11.0,-12.0,-26.0,-26.0,-17.0,0.689819,0.403809,-0.600403,0.024536,0.015267,-0.007634,0.015267,8.243628,5.152417,-0.429468,-0.068188,-0.017944,0.031104,-0.034692,0.0,-0.068188
1620725834.6910238,014,11.0,-7.0,-29.0,-26.0,-18.0,0.689636,0.403809,-0.600586,0.024902,0.015267,-0.007634,0.015267,8.296265,5.135669,-0.455786,-0.017944,-0.028711,0.00957,0.001196,-0.016748,-0.029907
1620725834.7008853,014,11.0,-9.0,-27.0,-28.0,-17.0,0.689453,0.403809,-0.600769,0.02533,0.015267,-0.007634,0.015267,8.329761,5.146436,-0.480908,0.010767,-0.011963,-0.00957,0.016748,-0.007178,0.002393
1620725834.710823,014,13.0,-9.0,-28.0,-28.0,-23.0,0.68927,0.403809,-0.600891,0.025696,0.015267,-0.007634,0.015267,8.353686,5.179932,-0.490479,0.0323,0.026318,-0.015552,0.007178,0.011963,0.04187
1620725834.720691,014,12.0,-7.0,-28.0,-28.0,-15.0,0.689209,0.403809,-0.601013,0.02594,0.0,0.0,0.015267,8.366846,5.232568,-0.491675,0.04187,0.082544,-0.014355,-0.019141,0.044263,0.078955
1620725834.730844,014,11.0,-8.0,-30.0,-28.0,-16.0,0.68927,0.403687,-0.601013,0.026062,-0.007634,0.0,0.007634,8.377612,5.273242,-0.49646,0.05144,0.12561,-0.021533,-0.033496,0.072974,0.110059
1620725834.740624,014,12.0,-8.0,-27.0,-27.0,-23.0,0.689453,0.403503,-0.600952,0.026062,-0.015267,0.007634,0.007634,8.397949,5.288794,-0.520386,0.070581,0.142358,-0.050244,-0.013159,0.093311,0.136377
1620725834.7506855,014,12.0,-7.0,-30.0,-28.0,-24.0,0.689575,0.403259,-0.600952,0.026001,-0.022901,0.007634,0.0,8.449389,5.28042,-0.541919,0.120825,0.135181,-0.075366,0.022729,0.080151,0.177051
1620725834.7607565,014,11.0,-8.0,-28.0,-28.0,-23.0,0.689758,0.403015,-0.600891,0.026062,-0.015267,0.007634,0.007634,8.517578,5.254102,-0.5802,0.187817,0.112451,-0.118433,0.088525,0.061011,0.223706
1620725834.770706,014,12.0,-9.0,-28.0,-28.0,-23.0,0.689819,0.402893,-0.600952,0.026245,-0.007634,0.007634,0.007634,8.575,5.244531,-0.634033,0.24165,0.105273,-0.173462,0.151929,0.063403,0.267969
1620725834.780631,014,9.0,-8.0,-29.0,-29.0,-23.0,0.68988,0.402771,-0.600891,0.026489,0.0,0.015267,0.007634,8.633618,5.261279,-0.661548,0.299072,0.126807,-0.203369,0.18064,0.070581,0.330176
1620725834.7906535,014,10.0,-9.0,-27.0,-25.0,-23.0,0.690002,0.40271,-0.60083,0.026794,0.0,0.015267,0.007634,8.674292,5.292383,-0.681885,0.336157,0.161499,-0.227295,0.191406,0.092114,0.38042
