timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621413575.623952,021,-10.0,3.0,-65.0,-88.0,-51.0,0.676758,-0.061157,-0.733276,0.025024,-0.038168,-0.007634,0.015267,9.114527,-0.965405,-0.840991,-0.581396,0.204565,-0.028711,0.08374,0.129199,-0.596948
1621413575.6339474,021,-10.0,3.0,-63.0,-76.0,-53.0,0.676697,-0.061829,-0.733276,0.024658,-0.053435,0.0,0.015267,9.171948,-0.978564,-0.825439,-0.522778,0.194995,-0.011963,0.062207,0.126807,-0.539526
1621413575.643875,021,-10.0,4.0,-64.0,-88.0,-52.0,0.676758,-0.062622,-0.733154,0.024292,-0.053435,0.015267,0.015267,9.254492,-1.030005,-0.80271,-0.440234,0.149536,0.008374,0.033496,0.093311,-0.453394
1621413575.6540778,021,-10.0,1.0,-65.0,-86.0,-49.0,0.677063,-0.063354,-0.732788,0.023926,-0.045802,0.022901,0.015267,9.310718,-1.104175,-0.787158,-0.382812,0.080151,0.015552,0.017944,0.031104,-0.388794
1621413575.6639416,021,-10.0,5.0,-65.0,-88.0,-49.0,0.67749,-0.063843,-0.732361,0.023682,-0.030534,0.038168,0.0,9.37771,-1.125708,-0.754858,-0.317017,0.061011,0.037085,-0.00957,0.021533,-0.322998
1621413575.6740148,021,-10.0,5.0,-65.0,-86.0,-51.0,0.678101,-0.064087,-0.731812,0.023254,-0.030534,0.045802,-0.007634,9.424365,-1.106567,-0.703418,-0.272754,0.077759,0.072974,-0.047852,0.046655,-0.284717
1621413575.6832266,021,-10.0,3.0,-65.0,-86.0,-51.0,0.678711,-0.064209,-0.731262,0.022888,-0.022901,0.045802,-0.015267,9.404028,-1.144849,-0.674707,-0.294287,0.037085,0.086133,-0.062207,0.003589,-0.301465
1621413575.6939282,021,-10.0,1.0,-64.0,-86.0,-48.0,0.679138,-0.064392,-0.730835,0.022583,-0.022901,0.030534,-0.007634,9.360962,-1.153223,-0.617285,-0.33855,0.026318,0.131592,-0.105273,-0.008374,-0.34812
1621413575.703943,021,-10.0,7.0,-65.0,-86.0,-51.0,0.679443,-0.064575,-0.73053,0.022217,-0.030534,0.007634,-0.015267,9.320288,-1.168774,-0.565845,-0.379224,0.008374,0.175854,-0.14834,-0.028711,-0.388794
1621413575.7140129,021,-10.0,3.0,-65.0,-87.0,-52.0,0.679504,-0.06488,-0.730469,0.02179,-0.045802,-0.007634,-0.015267,9.320288,-1.1927,-0.537134,-0.38042,-0.015552,0.203369,-0.177051,-0.050244,-0.38999
1621413575.7239387,021,-10.0,4.0,-64.0,-88.0,-51.0,0.679321,-0.065308,-0.730591,0.02124,-0.045802,-0.022901,-0.015267,9.347803,-1.262085,-0.577808,-0.351709,-0.087329,0.16748,-0.14834,-0.119629,-0.349316
1621413575.7341762,021,-10.0,4.0,-64.0,-88.0,-51.0,0.678955,-0.065613,-0.730957,0.020752,-0.038168,-0.030534,-0.022901,9.393262,-1.336255,-0.697437,-0.30625,-0.165088,0.058618,-0.047852,-0.197388,-0.287109
1621413575.743958,021,-10.0,1.0,-65.0,-85.0,-47.0,0.678406,-0.065613,-0.731445,0.020325,-0.022901,-0.038168,-0.030534,9.488965,-1.36377,-0.820654,-0.210547,-0.19978,-0.049048,0.049048,-0.226099,-0.18064
1621413575.7538955,021,-10.0,1.0,-65.0,-91.0,-53.0,0.677917,-0.065308,-0.731995,0.019958,-0.007634,-0.038168,-0.038168,9.584668,-1.33147,-0.945068,-0.114844,-0.177051,-0.159106,0.154321,-0.198584,-0.078955
1621413575.7639153,021,-10.0,1.0,-65.0,-86.0,-51.0,0.677429,-0.064819,-0.732483,0.019653,0.0,-0.030534,-0.038168,9.646875,-1.264477,-1.033594,-0.052637,-0.120825,-0.234473,0.228491,-0.13877,-0.017944
1621413575.7739453,021,-10.0,5.0,-64.0,-88.0,-49.0,0.677002,-0.064453,-0.732849,0.019409,0.0,-0.022901,-0.030534,9.649267,-1.177148,-1.088623,-0.050244,-0.043066,-0.279932,0.278735,-0.0646,-0.021533
1621413575.7839646,021,-10.0,4.0,-64.0,-88.0,-48.0,0.676697,-0.06427,-0.733215,0.019043,-0.015267,-0.022901,-0.022901,9.591846,-1.110156,-1.104175,-0.108862,0.015552,-0.285913,0.293091,-0.014355,-0.084937
1621413575.7934296,021,-11.0,5.0,-65.0,-90.0,-51.0,0.676392,-0.064331,-0.733521,0.018677,-0.022901,-0.022901,-0.015267,9.488965,-1.088623,-1.138867,-0.211743,0.0323,-0.312231,0.328979,-0.010767,-0.186621
1621413575.8032765,021,-10.0,1.0,-65.0,-87.0,-49.0,0.676025,-0.064392,-0.733826,0.01825,-0.022901,-0.022901,-0.022901,9.407618,-1.082642,-1.189111,-0.291895,0.0323,-0.352905,0.375635,-0.023926,-0.261987
1621413575.8132846,021,-10.0,5.0,-63.0,-86.0,-52.0,0.675598,-0.064392,-0.734253,0.017822,-0.022901,-0.022901,-0.022901,9.383692,-1.059912,-1.213037,-0.31582,0.049048,-0.364868,0.391187,-0.010767,-0.285913
1621413575.8241026,021,-10.0,4.0,-65.0,-90.0,-52.0,0.675232,-0.064331,-0.734558,0.017456,-0.015267,-0.022901,-0.022901,9.371729,-1.021631,-1.227393,-0.327783,0.080151,-0.369653,0.398364,0.017944,-0.300269
1621413575.8340237,021,-10.0,3.0,-64.0,-89.0,-48.0,0.674927,-0.06427,-0.734863,0.017151,-0.015267,-0.015267,-0.015267,9.33584,-0.959424,-1.213037,-0.363672,0.137573,-0.346924,0.384009,0.071777,-0.344531
1621413575.8433669,021,-10.0,4.0,-65.0,-84.0,-49.0,0.674683,-0.064331,-0.735107,0.016846,-0.022901,-0.015267,-0.007634,9.283203,-0.904395,-1.159204,-0.416309,0.189014,-0.285913,0.331372,0.119629,-0.406738
1621413575.853223,021,-10.0,4.0,-65.0,-84.0,-47.0,0.674561,-0.064575,-0.735229,0.016541,-0.030534,-0.007634,0.007634,9.216211,-0.882861,-1.096997,-0.483301,0.208154,-0.220117,0.272754,0.135181,-0.480908
1621413575.863202,021,-10.0,5.0,-64.0,-85.0,-51.0,0.6745,-0.065002,-0.735229,0.016296,-0.030534,0.0,0.015267,9.137256,-0.891235,-1.074268,-0.56106,0.202173,-0.196191,0.25481,0.120825,-0.559863
1621413575.8732545,021,-9.0,4.0,-65.0,-86.0,-50.0,0.674377,-0.065491,-0.735291,0.016174,-0.022901,0.0,0.015267,9.089404,-0.885254,-1.075464,-0.607715,0.212939,-0.193799,0.257202,0.12561,-0.607715
1621413575.8832734,021,-10.0,11.0,-65.0,-86.0,-52.0,0.674316,-0.065796,-0.735291,0.016113,-0.015267,0.0,0.007634,9.118115,-0.875684,-1.071875,-0.579004,0.226099,-0.189014,0.251221,0.142358,-0.5802
1621413575.8931692,021,-10.0,5.0,-65.0,-88.0,-49.0,0.674377,-0.065979,-0.735291,0.016113,-0.007634,0.007634,0.015267,9.181519,-0.878076,-1.05752,-0.515601,0.226099,-0.175854,0.233276,0.150732,-0.519189
1621413575.9032078,021,-10.0,3.0,-65.0,-90.0,-48.0,0.674561,-0.066162,-0.735107,0.016296,0.0,0.015267,0.015267,9.243726,-0.88645,-1.018042,-0.453394,0.22251,-0.141162,0.193799,0.156714,-0.460571
