timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621415921.0772,021,24.0,-23.0,-11.0,24.0,36.0,0.695068,0.233093,-0.679504,0.027344,0.0,0.0,0.007634,9.22937,2.713184,-0.418701,-0.151929,-0.098096,-0.102881,0.118433,-0.007178,-0.169873
1621415921.08737,021,28.0,-21.0,-7.0,25.0,39.0,0.695129,0.232971,-0.679565,0.027466,-0.007634,0.0,0.007634,9.236547,2.721558,-0.400757,-0.147144,-0.086133,-0.084937,0.098096,-0.004785,-0.162695
1621415921.0972636,021,25.0,-23.0,-10.0,24.0,37.0,0.695068,0.232788,-0.679626,0.027527,-0.007634,-0.007634,0.007634,9.247314,2.725147,-0.379224,-0.136377,-0.078955,-0.063403,0.076563,-0.008374,-0.150732
1621415921.1072383,021,25.0,-24.0,-14.0,25.0,40.0,0.695068,0.232605,-0.679688,0.027588,-0.007634,-0.007634,0.007634,9.278418,2.735913,-0.358887,-0.10647,-0.0646,-0.043066,0.055029,-0.011963,-0.118433
1621415921.1173854,021,23.0,-27.0,-11.0,24.0,37.0,0.695068,0.232483,-0.679749,0.027588,-0.007634,-0.007634,0.007634,9.311914,2.739502,-0.337354,-0.07417,-0.059814,-0.021533,0.034692,-0.023926,-0.087329
1621415921.1273797,021,27.0,-25.0,-10.0,25.0,39.0,0.695068,0.2323,-0.67981,0.027649,-0.007634,-0.007634,0.0,9.319092,2.733521,-0.305054,-0.066992,-0.062207,0.00957,0.007178,-0.039478,-0.081348
1621415921.1372669,021,23.0,-26.0,-12.0,22.0,36.0,0.695007,0.232178,-0.679871,0.027649,-0.007634,-0.007634,0.0,9.316699,2.743091,-0.272754,-0.069385,-0.050244,0.043066,-0.026318,-0.040674,-0.081348
1621415921.1471817,021,24.0,-25.0,-11.0,25.0,37.0,0.695007,0.232056,-0.679932,0.027588,-0.007634,-0.015267,0.0,9.323877,2.745483,-0.251221,-0.063403,-0.047852,0.065796,-0.049048,-0.047852,-0.075366
1621415921.1572948,021,25.0,-23.0,-11.0,25.0,25.0,0.694946,0.231995,-0.680054,0.027527,-0.007634,-0.015267,0.0,9.320288,2.753857,-0.246436,-0.066992,-0.038281,0.071777,-0.057422,-0.040674,-0.076563
1621415921.1671731,021,24.0,-20.0,-11.0,25.0,40.0,0.694824,0.231934,-0.680176,0.027466,-0.007634,-0.015267,0.0,9.315503,2.755054,-0.250024,-0.071777,-0.037085,0.071777,-0.058618,-0.038281,-0.081348
1621415921.17731,021,25.0,-22.0,-12.0,24.0,38.0,0.694702,0.231812,-0.680359,0.027466,-0.007634,-0.015267,0.0,9.297559,2.747876,-0.265576,-0.090918,-0.04187,0.059814,-0.046655,-0.033496,-0.100488
1621415921.1873875,021,24.0,-23.0,-11.0,20.0,39.0,0.69458,0.231689,-0.680542,0.027405,-0.007634,-0.022901,0.0,9.285596,2.727539,-0.299072,-0.102881,-0.061011,0.029907,-0.013159,-0.035889,-0.11604
1621415921.1971788,021,23.0,-22.0,-10.0,23.0,37.0,0.694336,0.231628,-0.680786,0.027344,-0.007634,-0.022901,-0.007634,9.284399,2.695239,-0.33855,-0.104077,-0.092114,-0.002393,0.026318,-0.05144,-0.12561
1621415921.2072387,021,24.0,-21.0,-10.0,24.0,39.0,0.694153,0.231628,-0.680969,0.027222,-0.007634,-0.015267,-0.007634,9.304736,2.673706,-0.38042,-0.082544,-0.113647,-0.039478,0.070581,-0.063403,-0.108862
1621415921.2172995,021,23.0,-22.0,-14.0,25.0,37.0,0.694031,0.23175,-0.681091,0.0271,-0.007634,-0.015267,-0.015267,9.332251,2.644995,-0.410327,-0.055029,-0.144751,-0.0646,0.10647,-0.089722,-0.090918
1621415921.227189,021,24.0,-23.0,-11.0,20.0,36.0,0.693909,0.231934,-0.681152,0.026917,0.0,-0.007634,-0.022901,9.339429,2.656958,-0.423486,-0.046655,-0.137573,-0.07417,0.113647,-0.082544,-0.080151
1621415921.2370899,021,24.0,-24.0,-8.0,25.0,40.0,0.693909,0.232178,-0.681091,0.026794,0.0,0.0,-0.022901,9.348999,2.692847,-0.416309,-0.035889,-0.10647,-0.066992,0.096899,-0.059814,-0.062207
1621415921.2472312,021,25.0,-22.0,-16.0,25.0,38.0,0.693909,0.232422,-0.680969,0.02655,0.0,0.0,-0.022901,9.353785,2.741894,-0.42229,-0.028711,-0.0646,-0.072974,0.088525,-0.022729,-0.043066
