timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621413380.3312538,021,4.0,10.0,25.0,26.0,9.0,0.725037,-0.058289,-0.685913,0.020935,0.0,0.0,-0.015267,9.325073,-1.102978,0.267969,-0.397168,0.005981,-0.242847,0.218921,-0.050244,-0.406738
1621413380.3418026,021,6.0,11.0,25.0,25.0,5.0,0.725098,-0.058228,-0.685852,0.020935,0.0,0.007634,-0.007634,9.344213,-1.134082,0.271558,-0.378027,-0.025122,-0.24165,0.216528,-0.078955,-0.384009
1621413380.3511765,021,4.0,11.0,25.0,25.0,11.0,0.72522,-0.058167,-0.68573,0.020935,0.0,0.007634,-0.007634,9.351392,-1.153223,0.293091,-0.37085,-0.044263,-0.223706,0.198584,-0.096899,-0.374438
1621413380.3611507,021,4.0,10.0,22.0,25.0,11.0,0.725403,-0.058105,-0.685547,0.020996,0.0,0.015267,-0.007634,9.350195,-1.163989,0.340942,-0.372046,-0.055029,-0.18064,0.154321,-0.105273,-0.372046
1621413380.3711712,021,4.0,11.0,28.0,28.0,10.0,0.725586,-0.058105,-0.685364,0.021057,0.0,0.015267,-0.007634,9.323877,-1.184326,0.381616,-0.398364,-0.07417,-0.144751,0.11604,-0.124414,-0.393579
1621413380.3811443,021,5.0,11.0,25.0,30.0,10.0,0.725708,-0.058167,-0.685181,0.021057,0.0,0.007634,-0.007634,9.291577,-1.219019,0.423486,-0.429468,-0.108862,-0.107666,0.075366,-0.160303,-0.418701
1621413380.3911474,021,5.0,10.0,24.0,25.0,9.0,0.725891,-0.058228,-0.684998,0.021118,0.0,0.007634,-0.007634,9.268847,-1.260889,0.460571,-0.452197,-0.14834,-0.075366,0.039478,-0.200977,-0.435449
1621413380.401119,021,3.0,12.0,26.0,26.0,10.0,0.726074,-0.058228,-0.684814,0.02124,0.0,0.015267,-0.007634,9.249707,-1.294385,0.490479,-0.471338,-0.18064,-0.050244,0.011963,-0.233276,-0.449805
1621413380.411489,021,6.0,11.0,26.0,27.0,11.0,0.726318,-0.058167,-0.68457,0.021301,0.007634,0.015267,-0.007634,9.223389,-1.284814,0.521582,-0.497656,-0.169873,-0.026318,-0.011963,-0.224902,-0.474927
1621413380.421073,021,4.0,10.0,28.0,27.0,10.0,0.726562,-0.058044,-0.684326,0.021362,0.007634,0.015267,-0.007634,9.1875,-1.248926,0.562256,-0.532349,-0.135181,0.005981,-0.045459,-0.192603,-0.512012
1621413380.4311435,021,3.0,10.0,25.0,28.0,8.0,0.726807,-0.057861,-0.684082,0.021423,0.007634,0.015267,-0.007634,9.165967,-1.211841,0.590967,-0.553882,-0.099292,0.027515,-0.066992,-0.15791,-0.535937
1621413380.4411604,021,5.0,12.0,28.0,27.0,13.0,0.727051,-0.057678,-0.683838,0.021423,0.0,0.015267,-0.007634,9.162378,-1.161597,0.619678,-0.557471,-0.05144,0.050244,-0.087329,-0.108862,-0.543115
1621413380.4512794,021,3.0,10.0,21.0,25.0,9.0,0.727295,-0.057556,-0.683594,0.021362,0.0,0.015267,-0.015267,9.162378,-1.113745,0.643604,-0.557471,-0.005981,0.066992,-0.102881,-0.063403,-0.5479
1621413380.4611666,021,5.0,12.0,26.0,25.0,13.0,0.727478,-0.057434,-0.68335,0.02124,-0.007634,0.015267,-0.015267,9.16477,-1.088623,0.665137,-0.553882,0.014355,0.082544,-0.117236,-0.040674,-0.545508
1621413380.4711351,021,4.0,11.0,26.0,24.0,8.0,0.727722,-0.057373,-0.683167,0.021057,-0.007634,0.007634,-0.015267,9.175537,-1.073071,0.685474,-0.544312,0.026318,0.096899,-0.130396,-0.027515,-0.535937
1621413380.481302,021,5.0,11.0,29.0,25.0,11.0,0.727905,-0.057251,-0.682983,0.020935,-0.007634,0.007634,-0.015267,9.185107,-1.074268,0.69624,-0.534741,0.022729,0.102881,-0.136377,-0.029907,-0.526367
1621413380.4910777,021,3.0,12.0,26.0,28.0,9.0,0.728027,-0.057068,-0.682861,0.020813,0.0,0.007634,-0.015267,9.19707,-1.063501,0.699829,-0.522778,0.028711,0.102881,-0.135181,-0.021533,-0.514404
1621413380.501171,021,5.0,12.0,25.0,26.0,10.0,0.728149,-0.056824,-0.682739,0.020691,0.007634,0.0,-0.022901,9.218603,-1.040771,0.69624,-0.501245,0.046655,0.095703,-0.12561,-0.002393,-0.49646
1621413380.5112095,021,3.0,11.0,24.0,25.0,9.0,0.72821,-0.056519,-0.682739,0.020569,0.0,0.0,-0.022901,9.24851,-1.006079,0.695044,-0.472534,0.075366,0.093311,-0.120825,0.028711,-0.471338
1621413380.5210633,021,5.0,12.0,25.0,25.0,11.0,0.72821,-0.056213,-0.682739,0.020386,0.0,-0.007634,-0.022901,9.299952,-0.979761,0.68667,-0.421094,0.094507,0.08374,-0.10647,0.052637,-0.42229
1621413380.530917,021,4.0,10.0,25.0,27.0,12.0,0.72821,-0.055969,-0.682739,0.020142,-0.007634,-0.007634,-0.022901,9.34541,-0.964209,0.675903,-0.376831,0.104077,0.072974,-0.092114,0.066992,-0.38042
1621413380.5413737,021,2.0,10.0,26.0,26.0,12.0,0.72821,-0.055786,-0.6828,0.019897,-0.007634,-0.007634,-0.022901,9.37771,-0.965405,0.666333,-0.345728,0.096899,0.0646,-0.082544,0.062207,-0.349316
1621413380.5511374,021,4.0,10.0,24.0,25.0,12.0,0.728149,-0.055603,-0.682861,0.019653,-0.007634,-0.007634,-0.022901,9.406421,-0.972583,0.65437,-0.317017,0.08374,0.053833,-0.070581,0.052637,-0.319409
1621413380.5612311,021,5.0,11.0,25.0,25.0,10.0,0.728088,-0.055359,-0.682922,0.019409,0.0,-0.015267,-0.022901,9.436328,-0.984546,0.640015,-0.287109,0.0646,0.040674,-0.056226,0.035889,-0.288306
1621413380.5712545,021,2.0,12.0,28.0,28.0,9.0,0.728027,-0.055115,-0.683105,0.019226,0.0,-0.015267,-0.022901,9.462646,-0.984546,0.628052,-0.263184,0.058618,0.0323,-0.046655,0.0323,-0.26438
1621413380.580989,021,1.0,11.0,26.0,26.0,9.0,0.727905,-0.054871,-0.683228,0.019104,0.0,-0.015267,-0.022901,9.482984,-0.971387,0.623267,-0.242847,0.066992,0.031104,-0.043066,0.043066,-0.245239
1621413380.5911505,021,5.0,13.0,26.0,25.0,9.0,0.727783,-0.054626,-0.68335,0.019043,0.0,-0.015267,-0.015267,9.517675,-0.965405,0.605322,-0.209351,0.068188,0.015552,-0.025122,0.046655,-0.212939
1621413380.6010652,021,7.0,10.0,26.0,27.0,9.0,0.727661,-0.054443,-0.683533,0.018982,0.0,-0.015267,-0.015267,9.541601,-0.953442,0.58977,-0.186621,0.076563,0.004785,-0.013159,0.056226,-0.192603
1621413380.6109917,021,3.0,11.0,24.0,26.0,10.0,0.727539,-0.05426,-0.683655,0.018921,0.0,-0.015267,-0.007634,9.555957,-0.947461,0.5802,-0.172266,0.078955,-0.001196,-0.005981,0.059814,-0.178247
1621413380.621061,021,5.0,12.0,26.0,27.0,9.0,0.727478,-0.054138,-0.683777,0.01886,0.0,-0.007634,-0.007634,9.557154,-0.940283,0.567041,-0.172266,0.08374,-0.011963,0.003589,0.0646,-0.179443
1621413380.6312468,021,5.0,11.0,26.0,26.0,13.0,0.727417,-0.054077,-0.683838,0.01886,0.0,-0.007634,-0.007634,9.553564,-0.937891,0.5479,-0.175854,0.084937,-0.028711,0.020337,0.0646,-0.184229
1621413380.6412795,021,3.0,11.0,27.0,26.0,11.0,0.727356,-0.054077,-0.683899,0.018921,0.0,-0.007634,0.0,9.551172,-0.943872,0.533545,-0.178247,0.080151,-0.04187,0.033496,0.058618,-0.186621
1621413380.6511042,021,4.0,12.0,28.0,28.0,9.0,0.727295,-0.054077,-0.683899,0.018921,0.0,-0.007634,0.0,9.564331,-0.953442,0.512012,-0.163892,0.070581,-0.062207,0.053833,0.049048,-0.173462
1621413380.660974,021,4.0,10.0,25.0,24.0,9.0,0.727234,-0.054077,-0.68396,0.019043,0.0,-0.007634,0.0,9.572705,-0.961816,0.485693,-0.155518,0.063403,-0.087329,0.078955,0.04187,-0.165088
1621413380.671,021,7.0,11.0,26.0,27.0,11.0,0.727173,-0.054077,-0.684021,0.019165,0.007634,-0.007634,0.007634,9.57749,-0.965405,0.471338,-0.150732,0.062207,-0.099292,0.092114,0.040674,-0.161499
