timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616570273.1726203,005,53.0,5.0,64.0,84.0,57.0,0.801086,0.265015,-0.536499,-0.013611,-0.007634,-0.007634,-0.007634,8.408716,4.318604,2.554077,0.055029,0.014355,-0.227295,0.216528,0.088525,-0.010767
1616570273.1825724,005,54.0,5.0,63.0,83.0,53.0,0.801025,0.265015,-0.53656,-0.013733,-0.007634,-0.007634,-0.007634,8.411108,4.309033,2.56604,0.057422,0.003589,-0.214136,0.208154,0.072974,-0.00957
1616570273.192411,005,54.0,6.0,65.0,86.0,57.0,0.800964,0.265015,-0.536682,-0.013855,-0.007634,-0.007634,-0.007634,8.435034,4.304248,2.582788,0.081348,-0.001196,-0.194995,0.203369,0.053833,0.013159
1616570273.2027595,005,56.0,7.0,63.0,84.0,53.0,0.800903,0.265015,-0.536682,-0.013977,-0.007634,-0.007634,-0.015267,8.468531,4.3198,2.611499,0.11604,0.011963,-0.165088,0.189014,0.04187,0.056226
1616570273.212436,005,54.0,5.0,65.0,80.0,57.0,0.800903,0.265015,-0.536682,-0.01416,-0.015267,0.0,-0.015267,8.503222,4.344922,2.622266,0.151929,0.034692,-0.154321,0.189014,0.045459,0.100488
1616570273.2225947,005,53.0,5.0,64.0,83.0,56.0,0.801025,0.265015,-0.536621,-0.014343,-0.015267,0.007634,-0.015267,8.521167,4.370044,2.63064,0.169873,0.057422,-0.14834,0.185425,0.057422,0.126807
1616570273.2326622,005,54.0,5.0,63.0,84.0,55.0,0.801086,0.264954,-0.536438,-0.014465,-0.015267,0.007634,-0.007634,8.515185,4.382007,2.622266,0.16748,0.069385,-0.160303,0.191406,0.072974,0.126807
1616570273.242387,005,53.0,5.0,64.0,84.0,55.0,0.80127,0.264832,-0.536316,-0.014587,-0.022901,0.007634,-0.007634,8.49126,4.395166,2.615088,0.143555,0.082544,-0.172266,0.187817,0.096899,0.108862
1616570273.2525887,005,53.0,5.0,64.0,82.0,58.0,0.801331,0.264648,-0.536194,-0.014709,-0.022901,0.007634,-0.007634,8.464941,4.396362,2.604321,0.119629,0.084937,-0.186621,0.19021,0.111255,0.084937
1616570273.2625868,005,54.0,7.0,64.0,84.0,56.0,0.801453,0.264526,-0.536133,-0.014832,-0.022901,0.007634,-0.007634,8.448194,4.384399,2.612695,0.102881,0.072974,-0.18064,0.18064,0.104077,0.068188
1616570273.2723632,005,54.0,7.0,65.0,80.0,57.0,0.801514,0.264343,-0.536133,-0.015015,-0.015267,0.0,-0.007634,8.452978,4.354492,2.622266,0.107666,0.043066,-0.173462,0.184229,0.07417,0.061011
1616570273.282689,005,53.0,5.0,63.0,80.0,56.0,0.801575,0.264221,-0.536072,-0.015137,-0.015267,0.0,-0.007634,8.468531,4.342529,2.642602,0.124414,0.0323,-0.155518,0.178247,0.052637,0.075366
1616570273.292406,005,55.0,6.0,66.0,84.0,57.0,0.801636,0.26416,-0.536011,-0.01532,-0.015267,0.0,-0.015267,8.481689,4.346118,2.655762,0.13877,0.033496,-0.143555,0.174658,0.044263,0.090918
1616570273.3023524,005,54.0,8.0,65.0,83.0,57.0,0.801758,0.264038,-0.535889,-0.015503,-0.015267,0.007634,-0.015267,8.49126,4.347314,2.673706,0.149536,0.034692,-0.130396,0.16748,0.035889,0.104077
1616570273.312485,005,54.0,5.0,68.0,83.0,56.0,0.80188,0.263916,-0.535828,-0.015686,-0.022901,0.007634,-0.015267,8.480494,4.350904,2.67251,0.139966,0.037085,-0.133984,0.165088,0.043066,0.096899
1616570273.3224056,005,54.0,5.0,64.0,80.0,55.0,0.801941,0.263794,-0.535706,-0.01593,-0.022901,0.0,-0.007634,8.452978,4.349707,2.67251,0.114844,0.035889,-0.137573,0.15791,0.050244,0.072974
1616570273.3324847,005,54.0,8.0,65.0,81.0,56.0,0.802002,0.263611,-0.535706,-0.016113,-0.022901,0.0,-0.007634,8.432642,4.338941,2.658154,0.094507,0.025122,-0.154321,0.16748,0.055029,0.046655
1616570273.342428,005,54.0,7.0,68.0,80.0,58.0,0.802063,0.263428,-0.535706,-0.016357,-0.022901,-0.007634,-0.007634,8.426661,4.320996,2.660547,0.088525,0.007178,-0.153125,0.168677,0.040674,0.033496
1616570273.3523939,005,55.0,7.0,64.0,86.0,56.0,0.802124,0.263245,-0.535767,-0.016663,-0.022901,-0.007634,-0.015267,8.432642,4.310229,2.670117,0.094507,-0.002393,-0.144751,0.166284,0.026318,0.037085
