timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616259715.736292,003,55.0,53.0,66.0,79.0,0.0,0.613403,-0.21283,-0.760437,-0.013428,-0.015267,-0.007634,-0.007634,8.71377,-2.307642,-2.536133,-0.484497,0.050244,-0.113647,0.197388,-0.133984,-0.437842
1616259715.7462375,003,57.0,55.0,69.0,83.0,1.0,0.61322,-0.212891,-0.760559,-0.013489,-0.007634,-0.007634,-0.007634,8.712573,-2.294482,-2.544507,-0.484497,0.062207,-0.118433,0.206958,-0.12561,-0.440234
1616259715.7561822,003,57.0,53.0,70.0,82.0,3.0,0.613037,-0.212952,-0.760681,-0.013611,-0.015267,-0.007634,-0.007634,8.731714,-2.271753,-2.549292,-0.46416,0.08374,-0.118433,0.210547,-0.099292,-0.425879
1616259715.7662754,003,55.0,54.0,68.0,79.0,1.0,0.612915,-0.213013,-0.760803,-0.013733,-0.015267,-0.007634,-0.007634,8.758032,-2.247827,-2.55647,-0.437842,0.105273,-0.122021,0.217725,-0.072974,-0.405542
1616259715.7763245,003,55.0,56.0,69.0,83.0,5.0,0.612793,-0.213135,-0.760864,-0.013855,-0.015267,0.0,0.0,8.769995,-2.241846,-2.562451,-0.425879,0.111255,-0.12561,0.221313,-0.0646,-0.394775
1616259715.7861884,003,54.0,53.0,70.0,81.0,-1.0,0.612732,-0.213257,-0.760864,-0.013855,-0.007634,0.0,0.0,8.736499,-2.241846,-2.574414,-0.458179,0.112451,-0.136377,0.236865,-0.076563,-0.42229
1616259715.7963505,003,57.0,55.0,70.0,80.0,3.0,0.61261,-0.213379,-0.760925,-0.013916,-0.015267,-0.007634,0.0,8.71018,-2.231079,-2.568433,-0.484497,0.123218,-0.126807,0.235669,-0.071777,-0.452197
1616259715.80614,003,88.0,53.0,70.0,79.0,4.0,0.612488,-0.213562,-0.760986,-0.013916,-0.015267,-0.007634,0.0,8.71377,-2.256201,-2.573218,-0.479712,0.099292,-0.129199,0.229687,-0.093311,-0.441431
1616259715.8162768,003,57.0,53.0,74.0,83.0,4.0,0.612366,-0.213745,-0.761047,-0.013855,-0.007634,-0.007634,0.0,8.71377,-2.28252,-2.576807,-0.478516,0.075366,-0.129199,0.221313,-0.114844,-0.434253
1616259715.8261461,003,57.0,53.0,71.0,82.0,0.0,0.612244,-0.213806,-0.761108,-0.013733,0.0,-0.007634,0.0,8.712573,-2.287305,-2.581592,-0.477319,0.072974,-0.131592,0.22251,-0.117236,-0.43186
1616259715.8362505,003,57.0,53.0,69.0,79.0,1.0,0.612122,-0.213928,-0.761169,-0.013672,-0.007634,-0.007634,0.0,8.717359,-2.271753,-2.582788,-0.471338,0.089722,-0.129199,0.224902,-0.100488,-0.430664
1616259715.8463955,003,57.0,56.0,70.0,80.0,4.0,0.612061,-0.21405,-0.76123,-0.013672,-0.007634,-0.007634,0.0,8.718554,-2.268164,-2.574414,-0.470142,0.094507,-0.119629,0.217725,-0.093311,-0.433057
1616259715.8563042,003,55.0,53.0,70.0,78.0,3.0,0.611938,-0.214233,-0.76123,-0.013733,-0.015267,-0.007634,0.0,8.734106,-2.283716,-2.570825,-0.453394,0.080151,-0.113647,0.204565,-0.099292,-0.415112
1616259715.866102,003,56.0,54.0,72.0,78.0,3.0,0.611816,-0.214417,-0.76123,-0.013733,-0.015267,0.0,0.0,8.724536,-2.314819,-2.581592,-0.460571,0.05144,-0.122021,0.203369,-0.130396,-0.41272
1616259715.8763528,003,56.0,53.0,69.0,83.0,4.0,0.611755,-0.2146,-0.761292,-0.013733,-0.007634,-0.007634,0.0,8.699414,-2.336353,-2.588769,-0.485693,0.031104,-0.126807,0.204565,-0.15791,-0.430664
