timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616259275.9349358,003,26.0,43.0,-13.0,-13.0,5.0,0.750183,0.139648,-0.646301,-0.005676,-0.007634,0.007634,-0.015267,9.317896,2.007373,1.06709,-0.168677,-0.117236,-0.162695,0.149536,-0.047852,-0.208154
1616259275.9450378,003,27.0,44.0,-10.0,-10.0,5.0,0.750244,0.139709,-0.646179,-0.005798,-0.007634,0.007634,-0.015267,9.341822,2.002588,1.089819,-0.143555,-0.124414,-0.142358,0.135181,-0.063403,-0.183032
1616259275.9547226,003,27.0,45.0,-10.0,-9.0,7.0,0.750366,0.139771,-0.645996,-0.005859,-0.007634,0.007634,-0.015267,9.356176,2.021729,1.119727,-0.128003,-0.107666,-0.117236,0.110059,-0.055029,-0.161499
1616259275.9648504,003,25.0,44.0,-11.0,-10.0,9.0,0.750549,0.139893,-0.645813,-0.00592,-0.007634,0.015267,-0.015267,9.358569,2.051636,1.132886,-0.124414,-0.080151,-0.108862,0.098096,-0.031104,-0.150732
1616259275.9749167,003,24.0,43.0,-11.0,-9.0,7.0,0.750671,0.139893,-0.64563,-0.006042,-0.007634,0.007634,-0.015267,9.356176,2.075562,1.143652,-0.12561,-0.058618,-0.101685,0.087329,-0.010767,-0.147144
1616259275.9846697,003,25.0,46.0,-11.0,-10.0,8.0,0.750793,0.139954,-0.645508,-0.006165,-0.007634,0.007634,-0.015267,9.347803,2.087524,1.135278,-0.133984,-0.049048,-0.113647,0.095703,0.001196,-0.154321
1616259275.994711,003,24.0,45.0,-12.0,-10.0,3.0,0.750854,0.140076,-0.645386,-0.006287,-0.007634,0.007634,-0.015267,9.34541,2.086328,1.131689,-0.135181,-0.053833,-0.118433,0.100488,-0.001196,-0.156714
1616259276.0048504,003,25.0,48.0,-10.0,-8.0,9.0,0.750854,0.140198,-0.645325,-0.006348,0.0,0.0,-0.015267,9.340625,2.098291,1.125708,-0.13877,-0.044263,-0.12561,0.105273,0.008374,-0.159106
1616259276.014857,003,27.0,42.0,-14.0,-8.0,7.0,0.750916,0.14032,-0.645325,-0.00647,0.0,0.0,-0.015267,9.352588,2.137769,1.130493,-0.126807,-0.008374,-0.120825,0.096899,0.039478,-0.13877
1616259276.0249314,003,24.0,47.0,-11.0,-10.0,7.0,0.750916,0.140442,-0.645264,-0.006592,-0.007634,0.0,-0.015267,9.365747,2.174854,1.134082,-0.112451,0.023926,-0.118433,0.090918,0.068188,-0.118433
1616259276.0346365,003,26.0,47.0,-12.0,-22.0,7.0,0.750977,0.140503,-0.645203,-0.006714,-0.007634,0.0,-0.007634,9.381299,2.19519,1.131689,-0.096899,0.04187,-0.122021,0.094507,0.082544,-0.099292
1616259276.0449033,003,26.0,45.0,-11.0,-9.0,8.0,0.751038,0.140503,-0.645081,-0.006836,-0.007634,0.007634,-0.007634,9.389673,2.178442,1.134082,-0.086133,0.022729,-0.122021,0.099292,0.062207,-0.093311
1616259276.0548348,003,25.0,47.0,-8.0,-11.0,5.0,0.751099,0.140442,-0.64502,-0.006836,-0.007634,0.007634,0.0,9.378906,2.149731,1.124512,-0.096899,-0.003589,-0.133984,0.113647,0.04187,-0.111255
1616259276.06465,003,25.0,45.0,-11.0,-10.0,4.0,0.75116,0.140381,-0.644958,-0.006775,0.0,0.007634,0.0,9.35498,2.130591,1.106567,-0.120825,-0.021533,-0.153125,0.131592,0.0323,-0.141162
1616259276.074948,003,23.0,44.0,-8.0,-10.0,5.0,0.75116,0.140381,-0.644958,-0.006714,0.0,0.0,0.0,9.340625,2.122217,1.094604,-0.136377,-0.028711,-0.165088,0.141162,0.031104,-0.159106
1616259276.0848994,003,26.0,44.0,-10.0,-9.0,9.0,0.75116,0.140381,-0.64502,-0.006714,-0.007634,0.0,0.0,9.32268,2.117432,1.080249,-0.154321,-0.033496,-0.178247,0.151929,0.0323,-0.179443
1616259276.0946758,003,25.0,41.0,-10.0,-10.0,8.0,0.751099,0.14032,-0.64502,-0.006714,-0.007634,0.0,-0.007634,9.323877,2.113843,1.081445,-0.153125,-0.035889,-0.177051,0.151929,0.029907,-0.178247
1616259276.104991,003,24.0,47.0,-13.0,-10.0,7.0,0.751099,0.140259,-0.645081,-0.006836,-0.015267,0.0,-0.007634,9.33584,2.095898,1.070679,-0.141162,-0.055029,-0.186621,0.166284,0.010767,-0.172266
1616259276.1147428,003,24.0,45.0,-11.0,-9.0,10.0,0.751099,0.140198,-0.645081,-0.006958,-0.015267,0.0,-0.007634,9.343018,2.06958,1.05752,-0.133984,-0.081348,-0.19978,0.184229,-0.011963,-0.172266
