timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1619941591.43184,008,27.0,17.0,63.0,69.0,48.0,0.676697,-0.041565,-0.734985,0.013,0.015267,0.038168,0.0,9.468628,-1.039575,-1.122119,-0.267969,-0.300269,-0.300269,0.307446,-0.331372,-0.217725
1619941591.441947,008,24.0,21.0,63.0,70.0,48.0,0.677063,-0.041504,-0.734619,0.013245,0.007634,0.038168,0.0,9.405225,-1.001294,-1.116138,-0.332568,-0.259595,-0.303857,0.317017,-0.295483,-0.284717
1619941591.4516935,008,25.0,22.0,63.0,105.0,51.0,0.677429,-0.041504,-0.734314,0.013306,0.0,0.030534,-0.007634,9.334643,-0.980957,-1.105371,-0.404346,-0.238062,-0.302661,0.322998,-0.279932,-0.358887
1619941591.461733,008,23.0,21.0,63.0,71.0,53.0,0.677612,-0.041504,-0.734131,0.013245,0.0,0.022901,-0.015267,9.241333,-0.978564,-1.081445,-0.497656,-0.235669,-0.283521,0.311035,-0.283521,-0.453394
1619941591.4717474,008,25.0,19.0,63.0,72.0,49.0,0.677673,-0.041443,-0.73407,0.013306,0.0,0.0,-0.015267,9.157593,-1.012061,-1.058716,-0.581396,-0.269165,-0.263184,0.295483,-0.322998,-0.535937
1619941591.481795,008,23.0,19.0,64.0,72.0,49.0,0.67749,-0.041382,-0.734253,0.013428,0.007634,-0.015267,-0.015267,9.13606,-1.050342,-1.055127,-0.60293,-0.307446,-0.253613,0.285913,-0.362476,-0.555078
1619941591.4918225,008,27.0,19.0,64.0,74.0,52.0,0.677185,-0.041138,-0.734497,0.013794,0.022901,-0.022901,-0.007634,9.207837,-1.047949,-1.065894,-0.52876,-0.302661,-0.257202,0.284717,-0.351709,-0.480908
1619941591.5016725,008,24.0,20.0,63.0,72.0,51.0,0.67688,-0.040833,-0.734802,0.014282,0.030534,-0.022901,-0.007634,9.323877,-1.006079,-1.092212,-0.41272,-0.258398,-0.276343,0.29668,-0.299072,-0.367261
1619941591.5118623,008,24.0,20.0,63.0,73.0,49.0,0.676636,-0.040466,-0.735107,0.014832,0.038168,-0.015267,0.0,9.41958,-0.971387,-1.137671,-0.317017,-0.220117,-0.314624,0.330176,-0.25481,-0.271558
1619941591.5217466,008,24.0,21.0,63.0,72.0,48.0,0.676392,-0.040039,-0.735291,0.015625,0.053435,-0.015267,0.007634,9.460254,-0.924731,-1.158008,-0.275146,-0.168677,-0.328979,0.343335,-0.19978,-0.23208
1619941591.5317068,008,24.0,19.0,64.0,71.0,49.0,0.676147,-0.039551,-0.735535,0.016602,0.061069,-0.022901,0.015267,9.448291,-0.84458,-1.153223,-0.285913,-0.080151,-0.318213,0.337354,-0.111255,-0.250024
1619941591.5418537,008,22.0,19.0,64.0,73.0,49.0,0.675781,-0.039001,-0.73584,0.017639,0.068702,-0.030534,0.022901,9.417188,-0.724951,-1.153223,-0.314624,0.045459,-0.309839,0.336157,0.010767,-0.288306
1619941591.5517952,008,26.0,20.0,60.0,72.0,51.0,0.675293,-0.038452,-0.736328,0.018555,0.061069,-0.045802,0.015267,9.441113,-0.625659,-1.156811,-0.290698,0.150732,-0.300269,0.327783,0.118433,-0.27395
1619941591.5616522,008,25.0,23.0,63.0,72.0,48.0,0.674805,-0.038025,-0.736755,0.019409,0.053435,-0.038168,0.022901,9.530835,-0.550293,-1.187915,-0.198584,0.23208,-0.319409,0.342139,0.206958,-0.186621
1619941591.5718167,008,24.0,21.0,63.0,70.0,49.0,0.674316,-0.037842,-0.737183,0.020142,0.038168,-0.030534,0.030534,9.65166,-0.424683,-1.207056,-0.075366,0.366064,-0.326587,0.342139,0.350513,-0.07417
1619941591.581637,008,25.0,22.0,63.0,72.0,52.0,0.674072,-0.037781,-0.737427,0.02063,0.015267,-0.015267,0.038168,9.7677,-0.319409,-1.205859,0.039478,0.477319,-0.319409,0.327783,0.471338,0.028711
1619941591.5918112,008,25.0,21.0,66.0,72.0,48.0,0.674011,-0.038025,-0.737488,0.020874,0.0,0.0,0.038168,9.839478,-0.301465,-1.195093,0.111255,0.502441,-0.30625,0.308643,0.503638,0.096899
1619941591.601734,008,23.0,20.0,63.0,71.0,57.0,0.674011,-0.038452,-0.737427,0.021057,-0.015267,0.007634,0.038168,9.829907,-0.324194,-1.17356,0.102881,0.488086,-0.285913,0.288306,0.488086,0.087329
1619941591.611657,008,24.0,23.0,63.0,73.0,52.0,0.674011,-0.039062,-0.737366,0.02124,-0.015267,0.007634,0.045802,9.785645,-0.397168,-1.147241,0.059814,0.424683,-0.259595,0.26438,0.42229,0.046655
1619941591.6215591,008,25.0,20.0,64.0,71.0,49.0,0.674011,-0.039795,-0.737366,0.021606,-0.015267,0.0,0.045802,9.705493,-0.500049,-1.102978,-0.017944,0.337354,-0.215332,0.224902,0.328979,-0.026318
1619941591.6317217,008,25.0,20.0,62.0,77.0,55.0,0.673889,-0.040466,-0.737366,0.022156,-0.007634,-0.015267,0.053435,9.553564,-0.635229,-1.052734,-0.16748,0.218921,-0.162695,0.183032,0.198584,-0.169873
1619941591.6416664,008,25.0,17.0,61.0,71.0,49.0,0.673584,-0.041138,-0.73761,0.022949,0.007634,-0.030534,0.053435,9.406421,-0.773999,-0.995313,-0.312231,0.100488,-0.098096,0.128003,0.068188,-0.308643
1619941591.6516771,008,25.0,21.0,64.0,70.0,52.0,0.673218,-0.041565,-0.737915,0.023865,0.022901,-0.038168,0.045802,9.33584,-0.860132,-0.929517,-0.38042,0.0323,-0.022729,0.057422,-0.003589,-0.378027
1619941591.661656,008,24.0,21.0,64.0,70.0,48.0,0.672852,-0.04187,-0.738159,0.024719,0.022901,-0.038168,0.038168,9.317896,-0.923535,-0.873291,-0.395972,-0.013159,0.040674,-0.004785,-0.049048,-0.394775
1619941591.6716352,008,27.0,21.0,64.0,73.0,55.0,0.672546,-0.042053,-0.738403,0.025574,0.030534,-0.030534,0.030534,9.310718,-0.988135,-0.842188,-0.400757,-0.063403,0.078955,-0.043066,-0.099292,-0.398364
1619941591.6815646,008,25.0,21.0,63.0,70.0,50.0,0.672363,-0.042053,-0.738525,0.026367,0.030534,-0.022901,0.022901,9.292773,-1.02522,-0.831421,-0.417505,-0.088525,0.093311,-0.056226,-0.126807,-0.413916
1619941591.6916862,008,25.0,22.0,64.0,71.0,47.0,0.672241,-0.041992,-0.738647,0.027039,0.030534,-0.022901,0.015267,9.243726,-1.027612,-0.830225,-0.465356,-0.082544,0.096899,-0.055029,-0.12561,-0.461768
1619941591.7017682,008,27.0,21.0,63.0,75.0,49.0,0.672058,-0.041931,-0.73877,0.027588,0.022901,-0.015267,0.015267,9.21023,-1.045557,-0.845776,-0.497656,-0.093311,0.086133,-0.040674,-0.139966,-0.491675
1619941591.7116299,008,23.0,21.0,64.0,70.0,49.0,0.671936,-0.04187,-0.738892,0.028137,0.022901,-0.015267,0.007634,9.1875,-1.083838,-0.875684,-0.520386,-0.124414,0.058618,-0.011963,-0.174658,-0.508423
1619941591.7216597,008,24.0,21.0,63.0,71.0,49.0,0.671753,-0.041748,-0.739014,0.028687,0.022901,-0.015267,0.007634,9.174341,-1.110156,-0.900806,-0.531152,-0.144751,0.037085,0.00957,-0.196191,-0.514404
1619941591.7317367,008,27.0,20.0,65.0,74.0,47.0,0.671631,-0.041565,-0.739136,0.029175,0.022901,-0.015267,0.007634,9.157593,-1.096997,-0.912769,-0.5479,-0.126807,0.028711,0.019141,-0.18064,-0.532349
1619941591.7416108,008,25.0,21.0,51.0,72.0,49.0,0.671509,-0.041443,-0.739197,0.029663,0.022901,-0.015267,0.007634,9.149219,-1.092212,-0.91875,-0.555078,-0.11604,0.025122,0.023926,-0.171069,-0.539526
1619941591.7515976,008,23.0,22.0,65.0,72.0,49.0,0.671387,-0.041443,-0.739319,0.030151,0.015267,-0.015267,0.015267,9.16477,-1.070679,-0.925928,-0.539526,-0.087329,0.020337,0.028711,-0.141162,-0.526367
1619941591.7611,008,27.0,23.0,64.0,73.0,53.0,0.671265,-0.041626,-0.73938,0.030579,0.007634,-0.015267,0.022901,9.185107,-1.026416,-0.905591,-0.516797,-0.034692,0.043066,0.004785,-0.086133,-0.512012
1619941591.7708783,008,24.0,21.0,63.0,71.0,52.0,0.671204,-0.041931,-0.739441,0.030762,-0.015267,-0.007634,0.022901,9.193481,-0.985742,-0.884058,-0.508423,0.010767,0.066992,-0.016748,-0.040674,-0.510815
1619941591.7809865,008,26.0,19.0,64.0,72.0,53.0,0.671204,-0.042542,-0.739441,0.030701,-0.038168,-0.007634,0.022901,9.173144,-0.995313,-0.855347,-0.52876,0.008374,0.095703,-0.044263,-0.045459,-0.533545
1619941591.791117,008,25.0,21.0,64.0,71.0,49.0,0.671204,-0.043274,-0.73938,0.030518,-0.045802,-0.007634,0.015267,9.128881,-1.063501,-0.832617,-0.571826,-0.05144,0.118433,-0.063403,-0.108862,-0.571826
1619941591.8015857,008,25.0,20.0,64.0,68.0,49.0,0.671143,-0.044006,-0.73938,0.030396,-0.038168,-0.007634,0.007634,9.1229,-1.174756,-0.829028,-0.576611,-0.154321,0.123218,-0.070581,-0.211743,-0.565845
1619941591.8117251,008,23.0,23.0,63.0,73.0,53.0,0.671143,-0.044556,-0.73938,0.030334,-0.030534,0.0,0.007634,9.127686,-1.281226,-0.833813,-0.571826,-0.25481,0.119629,-0.070581,-0.312231,-0.550293
1619941591.8209958,008,26.0,20.0,63.0,72.0,51.0,0.671204,-0.044861,-0.739319,0.030334,-0.015267,0.0,-0.007634,9.128881,-1.367358,-0.832617,-0.569434,-0.337354,0.119629,-0.072974,-0.393579,-0.539526
