timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1619941401.0224087,008,-10.0,-6.0,83.0,89.0,44.0,0.947144,0.012512,0.320312,0.004761,-0.015267,-0.030534,0.007634,-6.113037,0.281128,7.841675,-0.16748,0.017944,0.056226,-0.098096,0.013159,0.145947
1619941401.032482,008,-9.0,-4.0,83.0,87.0,47.0,0.947266,0.012451,0.319946,0.005005,-0.015267,-0.030534,0.007634,-6.096289,0.259595,7.817749,-0.156714,-0.002393,0.027515,-0.107666,-0.004785,0.11604
1619941401.0423234,008,-10.0,-5.0,82.0,85.0,44.0,0.947327,0.01239,0.319824,0.005127,-0.007634,-0.015267,0.007634,-6.085523,0.263184,7.786645,-0.14834,0.0,-0.003589,-0.119629,-0.002393,0.086133
1619941401.052372,008,-10.0,-5.0,82.0,89.0,43.0,0.947327,0.012451,0.319885,0.005249,0.0,0.0,0.0,-6.080737,0.288306,7.763916,-0.142358,0.023926,-0.026318,-0.129199,0.021533,0.065796
1619941401.0625274,008,-10.0,-5.0,81.0,88.0,47.0,0.947205,0.012512,0.320251,0.005249,-0.007634,0.015267,-0.007634,-6.093896,0.290698,7.75315,-0.149536,0.025122,-0.0323,-0.137573,0.022729,0.0646
1619941401.0724897,008,-11.0,-4.0,83.0,86.0,45.0,0.947021,0.012512,0.32074,0.005188,0.0,0.022901,-0.007634,-6.136963,0.263184,7.756738,-0.184229,-0.001196,-0.022729,-0.159106,-0.003589,0.093311
1619941401.0827835,008,-10.0,-5.0,80.0,84.0,43.0,0.946838,0.012512,0.321228,0.005066,0.0,0.022901,-0.007634,-6.178833,0.234473,7.774683,-0.217725,-0.028711,0.001196,-0.171069,-0.0323,0.131592
1619941401.0925817,008,-10.0,-6.0,82.0,87.0,45.0,0.946777,0.012512,0.321533,0.005066,0.0,0.007634,0.0,-6.206347,0.224902,7.80459,-0.240454,-0.038281,0.033496,-0.169873,-0.043066,0.171069
1619941401.1024268,008,-11.0,-5.0,82.0,86.0,42.0,0.946716,0.012573,0.321655,0.005127,0.0,-0.007634,0.007634,-6.227881,0.208154,7.853638,-0.259595,-0.057422,0.084937,-0.153125,-0.063403,0.223706
1619941401.1126292,008,-10.0,-6.0,81.0,86.0,42.0,0.946777,0.012573,0.321533,0.005371,0.0,-0.015267,0.015267,-6.242236,0.173462,7.902686,-0.276343,-0.093311,0.131592,-0.13877,-0.100488,0.269165
1619941401.1224148,008,-10.0,-6.0,81.0,88.0,45.0,0.946838,0.012634,0.321228,0.005554,0.0,-0.030534,0.015267,-6.249414,0.159106,7.954126,-0.288306,-0.110059,0.18064,-0.118433,-0.118433,0.314624
1619941401.132363,008,-12.0,-6.0,79.0,87.0,44.0,0.947021,0.012756,0.320801,0.005798,0.0,-0.030534,0.015267,-6.25061,0.162695,7.986426,-0.29668,-0.110059,0.206958,-0.108862,-0.119629,0.340942
1619941401.1424842,008,-10.0,-3.0,82.0,86.0,46.0,0.947144,0.012817,0.320435,0.006042,0.0,-0.022901,0.015267,-6.2219,0.142358,7.97207,-0.27395,-0.132788,0.187817,-0.102881,-0.141162,0.311035
1619941401.1523101,008,-10.0,-4.0,82.0,86.0,45.0,0.947144,0.012939,0.320374,0.006104,0.007634,-0.007634,0.0,-6.170459,0.108862,7.914649,-0.223706,-0.168677,0.130396,-0.096899,-0.174658,0.234473
1619941401.1623979,008,-10.0,-1.0,81.0,89.0,44.0,0.947021,0.013184,0.320679,0.00592,0.022901,0.015267,-0.007634,-6.127393,0.104077,7.862012,-0.175854,-0.177051,0.081348,-0.089722,-0.181836,0.165088
1619941401.1723511,008,-10.0,-5.0,84.0,84.0,46.0,0.946838,0.013489,0.321167,0.005676,0.022901,0.030534,-0.015267,-6.114233,0.14834,7.835693,-0.154321,-0.137573,0.062207,-0.08374,-0.141162,0.13877
1619941401.1824708,008,-10.0,-3.0,81.0,86.0,43.0,0.946716,0.013794,0.321655,0.005432,0.015267,0.022901,-0.015267,-6.119019,0.238062,7.847656,-0.151929,-0.05144,0.078955,-0.071777,-0.055029,0.153125
1619941401.1923938,008,-10.0,-6.0,80.0,86.0,48.0,0.946594,0.014038,0.32196,0.00531,0.0,0.007634,-0.007634,-6.140552,0.337354,7.882349,-0.16748,0.043066,0.118433,-0.059814,0.037085,0.196191
1619941401.2023818,008,-11.0,-6.0,79.0,85.0,46.0,0.946594,0.014038,0.32196,0.00531,-0.015267,-0.007634,-0.007634,-6.164477,0.393579,7.909863,-0.191406,0.099292,0.145947,-0.062207,0.092114,0.234473
1619941401.2123432,008,-11.0,-6.0,83.0,80.0,43.0,0.946655,0.013855,0.321838,0.005371,-0.022901,-0.015267,-0.007634,-6.182422,0.418701,7.909863,-0.211743,0.126807,0.143555,-0.080151,0.118433,0.246436
1619941401.222413,008,-10.0,-6.0,81.0,85.0,45.0,0.946716,0.01355,0.321533,0.005493,-0.030534,-0.030534,-0.007634,-6.16687,0.392383,7.895508,-0.200977,0.105273,0.12561,-0.082544,0.098096,0.224902
1619941401.232527,008,-10.0,-5.0,81.0,85.0,45.0,0.946838,0.013184,0.321289,0.005493,-0.022901,-0.022901,-0.007634,-6.114233,0.301465,7.817749,-0.153125,0.021533,0.044263,-0.094507,0.016748,0.128003
1619941401.2423253,008,-10.0,-4.0,69.0,89.0,44.0,0.946838,0.013,0.32135,0.005371,-0.007634,0.007634,-0.015267,-6.047241,0.260791,7.726831,-0.084937,-0.013159,-0.045459,-0.094507,-0.013159,0.014355
