timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1619941866.2346888,008,36.0,-12.0,82.0,76.0,33.0,0.83313,-0.055359,-0.523254,0.170288,-0.129771,0.076336,0.251908,8.339331,-2.589966,4.574609,-0.019141,0.059814,0.200977,-0.19978,0.031104,0.056226
1619941866.2447534,008,37.0,-11.0,81.0,78.0,37.0,0.832947,-0.059631,-0.522461,0.172241,-0.160305,0.045802,0.221374,8.25559,-2.834009,4.671509,-0.071777,-0.095703,0.290698,-0.265576,-0.137573,0.094507
1619941866.2554095,008,37.0,-11.0,81.0,78.0,36.0,0.832458,-0.064148,-0.522156,0.173767,-0.183206,0.022901,0.198473,8.211329,-3.192895,4.72893,-0.089722,-0.367261,0.352905,-0.267969,-0.399561,0.186621
1619941866.2653177,008,37.0,-12.0,82.0,78.0,35.0,0.831787,-0.068542,-0.522278,0.17511,-0.183206,-0.007634,0.183206,8.220899,-3.576904,4.767212,-0.057422,-0.666333,0.405542,-0.238062,-0.667529,0.328979
1619941866.2754285,008,36.0,-13.0,81.0,76.0,33.0,0.830872,-0.072754,-0.522644,0.176453,-0.167939,-0.022901,0.167939,8.241236,-3.935791,4.770801,-0.017944,-0.942676,0.428271,-0.184229,-0.906787,0.461768
1619941866.2847037,008,35.0,-9.0,84.0,79.0,36.0,0.829956,-0.076538,-0.523193,0.177734,-0.145038,-0.030534,0.152672,8.240039,-4.237256,4.750464,-0.003589,-1.168774,0.429468,-0.133984,-1.107764,0.551489
1619941866.2946932,008,36.0,-13.0,81.0,78.0,33.0,0.828979,-0.079895,-0.523682,0.179138,-0.122137,-0.045802,0.137405,8.170654,-4.452588,4.734912,-0.057422,-1.314722,0.435449,-0.131592,-1.258496,0.563452
1619941866.3045757,008,37.0,-9.0,82.0,78.0,34.0,0.828003,-0.082886,-0.524353,0.180481,-0.10687,-0.061069,0.129771,8.095288,-4.572217,4.73252,-0.120825,-1.372144,0.455786,-0.165088,-1.333862,0.545508
1619941866.314771,008,35.0,-9.0,82.0,76.0,47.0,0.827026,-0.085571,-0.525085,0.181641,-0.10687,-0.068702,0.114504,8.085718,-4.590161,4.769605,-0.120825,-1.332666,0.516797,-0.229687,-1.296777,0.565845
1619941866.3247213,008,35.0,-12.0,82.0,78.0,33.0,0.826172,-0.088013,-0.525757,0.182434,-0.10687,-0.053435,0.091603,8.089307,-4.535132,4.786353,-0.108862,-1.229785,0.555078,-0.283521,-1.197485,0.562256
1619941866.3347352,008,36.0,-10.0,84.0,78.0,33.0,0.8255,-0.090454,-0.526245,0.182861,-0.129771,-0.038168,0.076336,8.0271,-4.423877,4.811475,-0.162695,-1.073071,0.599341,-0.38042,-1.073071,0.488086
1619941866.345528,008,36.0,-9.0,79.0,76.0,33.0,0.824951,-0.093262,-0.526611,0.1828,-0.167939,-0.030534,0.068702,7.859619,-4.300659,4.880859,-0.320605,-0.905591,0.68667,-0.556274,-0.98335,0.339746
1619941866.3545425,008,35.0,-12.0,82.0,79.0,37.0,0.82428,-0.096436,-0.527344,0.182068,-0.221374,-0.061069,0.038168,7.621558,-4.276733,4.947852,-0.553882,-0.836206,0.77998,-0.747681,-1.013257,0.162695
1619941866.3645544,008,33.0,-10.0,85.0,77.0,36.0,0.823364,-0.100037,-0.528625,0.180664,-0.259542,-0.091603,0.007634,7.414599,-4.40354,4.972974,-0.762036,-0.916357,0.845776,-0.87688,-1.167578,0.045459
1619941866.3745577,008,38.0,-10.0,81.0,78.0,33.0,0.822083,-0.103577,-0.530518,0.178833,-0.274809,-0.137405,-0.030534,7.294971,-4.660742,4.937085,-0.890039,-1.131689,0.863721,-0.907983,-1.410425,0.022729
1619941866.3845806,008,35.0,-11.0,81.0,75.0,36.0,0.820557,-0.106812,-0.532959,0.176758,-0.251908,-0.160305,-0.061069,7.262671,-4.986133,4.848559,-0.937891,-1.421191,0.838599,-0.860132,-1.68916,0.07417
1619941866.3947482,008,35.0,-9.0,80.0,74.0,33.0,0.818909,-0.109436,-0.535583,0.174805,-0.21374,-0.183206,-0.076336,7.219604,-5.244531,4.730127,-1.001294,-1.652075,0.787158,-0.806299,-1.92124,0.081348
1619941866.4047256,008,35.0,-9.0,81.0,78.0,34.0,0.817261,-0.111328,-0.53833,0.172974,-0.183206,-0.19084,-0.099237,7.255493,-5.313916,4.66792,-0.989331,-1.704712,0.789551,-0.803906,-1.961914,0.10647
1619941866.4147305,008,38.0,-8.0,81.0,80.0,36.0,0.815796,-0.112488,-0.540955,0.170715,-0.160305,-0.167939,-0.129771,7.326074,-5.233765,4.59375,-0.946265,-1.624561,0.777588,-0.797925,-1.867407,0.101685
1619941866.4246156,008,35.0,-11.0,82.0,78.0,32.0,0.814758,-0.113098,-0.543274,0.168091,-0.145038,-0.145038,-0.160305,7.363159,-5.045947,4.478906,-0.939087,-1.449902,0.714185,-0.771606,-1.702319,0.00957
1619941866.4348373,008,35.0,-11.0,81.0,78.0,33.0,0.813965,-0.113281,-0.545288,0.165161,-0.137405,-0.122137,-0.183206,7.2854,-4.771997,4.350904,-1.046753,-1.198682,0.629248,-0.773999,-1.509717,-0.214136
1619941866.44476,008,35.0,-9.0,80.0,76.0,33.0,0.813232,-0.11322,-0.547363,0.161987,-0.137405,-0.137405,-0.198473,7.077246,-4.480103,4.215723,-1.287207,-0.936694,0.53833,-0.815869,-1.357788,-0.557471
1619941866.4545493,008,33.0,-11.0,80.0,79.0,35.0,0.812195,-0.112793,-0.549988,0.158508,-0.137405,-0.183206,-0.229008,6.928906,-4.289893,4.085327,-1.475024,-0.784766,0.462964,-0.833813,-1.283618,-0.81228
1619941866.4645274,008,36.0,-9.0,80.0,68.0,33.0,0.810791,-0.112183,-0.553162,0.154968,-0.137405,-0.221374,-0.236641,6.944458,-4.133179,4.015943,-1.504932,-0.669922,0.459375,-0.85415,-1.180737,-0.893628
1619941866.4746702,008,36.0,-9.0,84.0,76.0,36.0,0.809265,-0.11145,-0.556641,0.151123,-0.152672,-0.236641,-0.251908,7.025805,-3.997998,3.972876,-1.472632,-0.581396,0.488086,-0.878076,-1.07666,-0.900806
1619941866.4846618,008,33.0,-11.0,80.0,75.0,36.0,0.807556,-0.110901,-0.560364,0.146606,-0.19084,-0.244275,-0.282443,7.133471,-3.880762,3.965698,-1.416406,-0.514404,0.56106,-0.933105,-0.982153,-0.863721
1619941866.4944873,008,35.0,-8.0,80.0,78.0,37.0,0.805664,-0.110901,-0.564453,0.141174,-0.267176,-0.267176,-0.320611,7.146631,-3.861621,3.944165,-1.459473,-0.5479,0.630444,-1.007275,-1.014453,-0.882861
