timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1619942484.1777442,008,-21.0,-13.0,-30.0,60.0,49.0,0.82074,-0.035828,-0.5672,0.058289,-0.015267,-0.007634,0.0,8.641993,-1.162793,3.28501,-0.440234,0.061011,-0.184229,0.014355,0.001196,-0.479712
1619942484.1878695,008,-22.0,-12.0,-28.0,62.0,51.0,0.820679,-0.036011,-0.567261,0.05835,-0.015267,-0.015267,0.007634,8.667114,-1.213037,3.290991,-0.415112,0.014355,-0.175854,0.017944,-0.040674,-0.448608
1619942484.198487,008,-19.0,-11.0,-26.0,64.0,55.0,0.820557,-0.036194,-0.567444,0.058472,-0.007634,-0.015267,0.007634,8.70061,-1.272852,3.283813,-0.384009,-0.039478,-0.179443,0.035889,-0.089722,-0.413916
1619942484.2076776,008,-20.0,-9.0,-26.0,68.0,55.0,0.820435,-0.036255,-0.567505,0.058655,0.007634,-0.007634,0.0,8.722143,-1.326685,3.265869,-0.361279,-0.090918,-0.194995,0.061011,-0.137573,-0.391187
1619942484.217839,008,-20.0,-9.0,-27.0,63.0,53.0,0.820374,-0.036072,-0.567566,0.058838,0.015267,-0.007634,-0.007634,8.759229,-1.335059,3.251514,-0.324194,-0.100488,-0.208154,0.086133,-0.142358,-0.361279
1619942484.227677,008,-21.0,-10.0,-26.0,62.0,53.0,0.820435,-0.035828,-0.567566,0.05896,0.015267,0.0,-0.007634,8.785547,-1.2896,3.24314,-0.299072,-0.057422,-0.217725,0.101685,-0.095703,-0.346924
1619942484.237942,008,-20.0,-11.0,-28.0,67.0,52.0,0.820435,-0.035645,-0.567505,0.05896,0.0,0.007634,-0.007634,8.796313,-1.222607,3.26228,-0.287109,0.005981,-0.198584,0.084937,-0.031104,-0.336157
1619942484.2477784,008,-21.0,-11.0,-24.0,66.0,80.0,0.820557,-0.035645,-0.567383,0.058899,-0.007634,0.007634,-0.007634,8.781958,-1.177148,3.280225,-0.301465,0.050244,-0.184229,0.063403,0.00957,-0.350513
1619942484.257625,008,-21.0,-9.0,-27.0,67.0,51.0,0.820618,-0.035767,-0.567322,0.058777,-0.015267,0.0,0.0,8.762817,-1.201074,3.29458,-0.320605,0.027515,-0.171069,0.045459,-0.014355,-0.360083
1619942484.267739,008,-10.0,-11.0,-24.0,64.0,51.0,0.820618,-0.03595,-0.567261,0.058777,-0.015267,0.0,0.0,8.741284,-1.250122,3.302954,-0.340942,-0.017944,-0.163892,0.034692,-0.062207,-0.37085
1619942484.2776349,008,-20.0,-9.0,-27.0,64.0,55.0,0.820557,-0.036072,-0.567322,0.058838,-0.007634,-0.007634,0.0,8.693433,-1.305151,3.292187,-0.388794,-0.070581,-0.172266,0.028711,-0.122021,-0.411523
1619942484.2877495,008,-21.0,-10.0,-26.0,64.0,57.0,0.820435,-0.036072,-0.567505,0.05896,0.007634,-0.022901,0.0,8.693433,-1.327881,3.302954,-0.38999,-0.090918,-0.15791,0.015552,-0.142358,-0.405542
1619942484.2977436,008,-15.0,-10.0,-28.0,68.0,53.0,0.820312,-0.036011,-0.567688,0.059143,0.007634,-0.022901,0.0,8.73291,-1.291992,3.320899,-0.351709,-0.053833,-0.136377,0.007178,-0.100488,-0.367261
