timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1619941817.4040766,008,-19.0,37.0,72.0,62.0,-31.0,0.863892,0.05542,-0.499329,0.035706,0.0,-0.022901,0.015267,8.318995,0.6448,4.654761,-0.173462,0.055029,-0.197388,0.075366,0.078955,-0.244043
1619941817.4141378,008,-19.0,33.0,73.0,66.0,-27.0,0.863708,0.055359,-0.499573,0.03595,0.0,-0.015267,0.015267,8.360865,0.717773,4.678687,-0.135181,0.131592,-0.168677,0.061011,0.150732,-0.192603
1619941817.4240458,008,-19.0,32.0,74.0,63.0,-27.0,0.863708,0.055237,-0.499634,0.036072,-0.015267,-0.007634,0.015267,8.345312,0.775195,4.701416,-0.150732,0.192603,-0.144751,0.026318,0.208154,-0.19021
1619941817.4340117,008,-19.0,35.0,74.0,60.0,-27.0,0.863708,0.054871,-0.499634,0.036072,-0.030534,0.0,0.007634,8.293872,0.77041,4.710986,-0.202173,0.193799,-0.136377,-0.005981,0.208154,-0.230884
1619941817.4442341,008,-19.0,33.0,73.0,63.0,-28.0,0.86377,0.054443,-0.499634,0.036011,-0.030534,-0.007634,0.007634,8.250806,0.697437,4.718164,-0.245239,0.128003,-0.130396,-0.023926,0.141162,-0.269165
1619941817.454155,008,-20.0,33.0,72.0,66.0,-29.0,0.86377,0.054016,-0.499695,0.03595,-0.022901,-0.007634,0.0,8.21731,0.594556,4.720557,-0.279932,0.031104,-0.128003,-0.0323,0.044263,-0.303857
1619941817.4640121,008,-20.0,35.0,73.0,60.0,-28.0,0.863708,0.053772,-0.499817,0.035889,-0.015267,-0.022901,-0.007634,8.144336,0.500049,4.738501,-0.354102,-0.058618,-0.107666,-0.076563,-0.046655,-0.363672
1619941817.4741943,008,-17.0,36.0,79.0,63.0,-28.0,0.863525,0.05365,-0.500061,0.035828,-0.007634,-0.030534,-0.007634,8.123999,0.440234,4.768408,-0.376831,-0.11604,-0.072974,-0.110059,-0.107666,-0.368457
1619941817.4840856,008,-17.0,35.0,74.0,62.0,-26.0,0.863281,0.05365,-0.500549,0.035828,-0.007634,-0.045802,-0.007634,8.150317,0.425879,4.788745,-0.356494,-0.130396,-0.043066,-0.124414,-0.12561,-0.337354
1619941817.494351,008,-20.0,35.0,73.0,63.0,-25.0,0.862915,0.053589,-0.501221,0.035828,-0.007634,-0.053435,0.0,8.25918,0.428271,4.782763,-0.25481,-0.12561,-0.035889,-0.080151,-0.122021,-0.245239
