timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620455798.0461504,013,-15.0,-17.0,57.0,52.0,41.0,0.627991,-0.077026,-0.774353,-0.012146,0.0,0.015267,0.0,9.16477,-0.757251,-2.255005,-0.384009,0.005981,-0.186621,0.258398,-0.055029,-0.334961
1620455798.0560071,013,-19.0,-17.0,57.0,54.0,37.0,0.628052,-0.077026,-0.774231,-0.012024,0.0,0.007634,0.0,9.16477,-0.785962,-2.239453,-0.384009,-0.019141,-0.173462,0.24165,-0.077759,-0.334961
1620455798.0660012,013,-19.0,-20.0,59.0,52.0,42.0,0.628174,-0.077026,-0.77417,-0.011902,0.0,0.007634,0.0,9.165967,-0.794336,-2.22749,-0.382812,-0.026318,-0.163892,0.230884,-0.08374,-0.336157
1620455798.0760753,013,-17.0,-19.0,58.0,54.0,37.0,0.628235,-0.077087,-0.774109,-0.01178,0.0,0.007634,0.0,9.169556,-0.807495,-2.223901,-0.379224,-0.035889,-0.161499,0.227295,-0.093311,-0.332568
1620455798.0860784,013,-16.0,-20.0,59.0,48.0,41.0,0.628296,-0.077087,-0.774048,-0.011658,0.0,0.007634,0.0,9.158789,-0.829028,-2.22749,-0.38999,-0.056226,-0.16748,0.23208,-0.114844,-0.339746
1620455798.0962732,013,-15.0,-19.0,57.0,50.0,36.0,0.628296,-0.077087,-0.774048,-0.011536,0.0,0.0,0.0,9.142041,-0.838599,-2.22749,-0.406738,-0.063403,-0.16748,0.234473,-0.124414,-0.355298
1620455798.1059911,013,-15.0,-17.0,59.0,55.0,40.0,0.628296,-0.077026,-0.774048,-0.011353,0.007634,0.0,0.0,9.138453,-0.842188,-2.232275,-0.410327,-0.065796,-0.172266,0.239258,-0.126807,-0.35769
1620455798.115945,013,-16.0,-17.0,54.0,52.0,39.0,0.628296,-0.076904,-0.774109,-0.011108,0.015267,0.0,0.0,9.14563,-0.797925,-2.22749,-0.403149,-0.019141,-0.166284,0.238062,-0.080151,-0.355298
1620455798.1264656,013,-16.0,-19.0,58.0,52.0,41.0,0.628296,-0.076721,-0.774109,-0.011047,0.007634,0.0,-0.007634,9.181519,-0.752466,-2.213135,-0.367261,0.023926,-0.151929,0.22251,-0.031104,-0.327783
1620455798.135934,013,-13.0,-19.0,58.0,57.0,42.0,0.628418,-0.076538,-0.774048,-0.010986,0.007634,0.007634,-0.007634,9.232959,-0.716577,-2.198779,-0.317017,0.058618,-0.139966,0.205762,0.008374,-0.283521
1620455798.1460695,013,-16.0,-20.0,58.0,55.0,41.0,0.628601,-0.076355,-0.773865,-0.011047,0.0,0.015267,-0.007634,9.242529,-0.668726,-2.164087,-0.307446,0.104077,-0.111255,0.181836,0.057422,-0.283521
1620455798.1559691,013,-15.0,-19.0,54.0,51.0,42.0,0.628845,-0.076294,-0.773682,-0.011169,-0.007634,0.015267,-0.007634,9.224585,-0.679492,-2.135376,-0.327783,0.090918,-0.088525,0.162695,0.045459,-0.307446
1620455798.166289,013,-16.0,-20.0,58.0,53.0,41.0,0.629089,-0.076294,-0.773499,-0.011169,0.0,0.015267,0.0,9.205444,-0.711792,-2.121021,-0.34812,0.058618,-0.080151,0.153125,0.011963,-0.326587
1620455798.1759455,013,-16.0,-19.0,57.0,50.0,39.0,0.629211,-0.076294,-0.773376,-0.011047,0.0,0.007634,0.0,9.195874,-0.730933,-2.095898,-0.35769,0.04187,-0.057422,0.131592,-0.001196,-0.339746
1620455798.1860414,013,-19.0,-20.0,57.0,50.0,41.0,0.629333,-0.076294,-0.773315,-0.010925,0.007634,0.007634,0.0,9.207837,-0.740503,-2.068384,-0.346924,0.034692,-0.0323,0.102881,-0.004785,-0.333765
