timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620457616.20748,013,-11.0,-9.0,63.0,41.0,36.0,0.589783,0.536743,-0.60321,0.012817,-0.007634,0.015267,-0.007634,7.353589,6.170459,-3.350806,0.245239,0.117236,-0.372046,0.247632,0.135181,0.362476
1620457616.2170544,013,-12.0,-9.0,63.0,44.0,39.0,0.589905,0.536743,-0.603088,0.012939,-0.007634,0.015267,0.0,7.345215,6.180029,-3.324487,0.235669,0.126807,-0.34812,0.22251,0.130396,0.354102
1620457616.2270157,013,-11.0,-9.0,63.0,44.0,38.0,0.590027,0.536682,-0.603027,0.013,-0.007634,0.007634,0.0,7.351196,6.194385,-3.295776,0.240454,0.141162,-0.321802,0.196191,0.11604,0.358887
1620457616.2370765,013,-12.0,-7.0,62.0,41.0,35.0,0.590088,0.536621,-0.602966,0.013,-0.007634,0.0,0.0,7.358374,6.20874,-3.26228,0.247632,0.155518,-0.290698,0.166284,0.096899,0.363672
1620457616.2469556,013,-11.0,-9.0,77.0,40.0,37.0,0.59021,0.53656,-0.602966,0.012939,-0.015267,0.0,-0.007634,7.363159,6.217114,-3.241943,0.251221,0.162695,-0.272754,0.150732,0.086133,0.364868
1620457616.2572408,013,-11.0,-10.0,62.0,38.0,37.0,0.590332,0.536499,-0.602905,0.012878,-0.015267,0.0,-0.007634,7.383496,6.233862,-3.221606,0.271558,0.178247,-0.25481,0.132788,0.069385,0.384009
1620457616.267256,013,-11.0,-9.0,63.0,45.0,41.0,0.590515,0.536377,-0.602783,0.012817,-0.022901,0.007634,-0.007634,7.408618,6.239844,-3.213233,0.29668,0.183032,-0.251221,0.135181,0.052637,0.403149
1620457616.2771084,013,-11.0,-7.0,63.0,43.0,37.0,0.590881,0.536255,-0.6026,0.012817,-0.022901,0.015267,-0.007634,7.416992,6.239844,-3.214429,0.302661,0.18064,-0.260791,0.144751,0.053833,0.409131
1620457616.2870739,013,-11.0,-8.0,62.0,42.0,39.0,0.591187,0.536133,-0.602417,0.012817,-0.022901,0.022901,-0.007634,7.409814,6.235059,-3.207251,0.294287,0.173462,-0.259595,0.147144,0.056226,0.398364
1620457616.2970378,013,-12.0,-9.0,63.0,41.0,36.0,0.591492,0.536011,-0.602234,0.012817,-0.022901,0.015267,-0.007634,7.395459,6.247022,-3.190503,0.278735,0.183032,-0.250024,0.129199,0.063403,0.38999
