timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620457758.5648963,013,-8.0,-24.0,-52.0,-42.0,-31.0,0.741089,0.654907,-0.143677,0.034424,0.0,0.022901,0.045802,2.97876,10.526148,0.850561,0.449805,1.110156,-0.137573,0.186621,0.227295,1.168774
1620457758.57495,013,-7.0,-22.0,-51.0,-43.0,-33.0,0.74115,0.654724,-0.143921,0.0354,-0.015267,0.030534,0.045802,2.976367,10.504614,0.902002,0.430664,1.093408,-0.088525,0.162695,0.18064,1.152026
1620457758.5849707,013,-7.0,-24.0,-52.0,-42.0,-33.0,0.741394,0.654358,-0.144043,0.036316,-0.030534,0.030534,0.045802,2.962012,10.456762,0.945068,0.401953,1.050342,-0.055029,0.137573,0.147144,1.106567
1620457758.5949762,013,-9.0,-24.0,-54.0,-45.0,-32.0,0.741821,0.653809,-0.144226,0.03717,-0.045802,0.030534,0.038168,2.952441,10.405322,0.986938,0.378027,1.003687,-0.026318,0.120825,0.117236,1.058716
1620457758.6049826,013,-5.0,-24.0,-52.0,-44.0,-33.0,0.742371,0.653076,-0.144348,0.037842,-0.053435,0.022901,0.038168,2.954834,10.323975,1.018042,0.369653,0.92832,-0.011963,0.126807,0.095703,0.985742
1620457758.6150541,013,-6.0,-23.0,-52.0,-45.0,-31.0,0.742981,0.652283,-0.144531,0.038452,-0.061069,0.022901,0.030534,2.977563,10.216309,1.053931,0.38042,0.825439,0.003589,0.159106,0.065796,0.891235
1620457758.6244168,013,-9.0,-22.0,-51.0,-44.0,-31.0,0.743713,0.651428,-0.144714,0.039062,-0.068702,0.022901,0.030534,2.991919,10.099072,1.083838,0.382812,0.712988,0.011963,0.186621,0.043066,0.785962
1620457758.6341279,013,-7.0,-24.0,-54.0,-42.0,-35.0,0.744446,0.650513,-0.144897,0.039673,-0.068702,0.022901,0.030534,3.009863,9.991406,1.113745,0.388794,0.611304,0.019141,0.216528,0.022729,0.690259
1620457758.64418,013,-8.0,-25.0,-52.0,-43.0,-37.0,0.745117,0.649658,-0.145081,0.040283,-0.061069,0.022901,0.030534,3.036182,9.881348,1.137671,0.404346,0.507227,0.022729,0.256006,0.002393,0.595752
1620457758.654845,013,-8.0,-24.0,-53.0,-45.0,-35.0,0.745667,0.648926,-0.145264,0.041016,-0.053435,0.022901,0.030534,3.064893,9.771289,1.1604,0.419897,0.403149,0.027515,0.295483,-0.017944,0.501245
1620457758.6642783,013,-7.0,-20.0,-53.0,-42.0,-33.0,0.746155,0.648315,-0.145447,0.041748,-0.038168,0.022901,0.030534,3.085229,9.685156,1.17356,0.427075,0.321802,0.026318,0.321802,-0.028711,0.425879
1620457758.6743066,013,-9.0,-25.0,-54.0,-45.0,-35.0,0.74646,0.647827,-0.145569,0.042603,-0.030534,0.030534,0.030534,3.085229,9.655249,1.189111,0.413916,0.297876,0.031104,0.314624,-0.034692,0.400757
1620457758.6848211,013,-6.0,-24.0,-54.0,-8.0,-31.0,0.746765,0.647461,-0.145691,0.043396,-0.022901,0.030534,0.030534,3.075659,9.668408,1.219019,0.392383,0.314624,0.05144,0.285913,-0.049048,0.41272
1620457758.6943407,013,-8.0,-24.0,-51.0,-42.0,-35.0,0.74707,0.647034,-0.145691,0.044189,-0.030534,0.030534,0.030534,3.060107,9.711474,1.246533,0.366064,0.362476,0.068188,0.245239,-0.053833,0.453394
1620457758.7049177,013,-5.0,-23.0,-50.0,-37.0,-33.0,0.747437,0.646545,-0.145691,0.044861,-0.038168,0.030534,0.030534,3.0302,9.789233,1.258496,0.326587,0.44502,0.068188,0.186621,-0.034692,0.521582
1620457758.7141948,013,-8.0,-24.0,-54.0,-46.0,-33.0,0.747925,0.645935,-0.14563,0.045471,-0.045802,0.030534,0.030534,3.017041,9.84187,1.245337,0.30625,0.502441,0.039478,0.156714,0.004785,0.568237
1620457758.7241075,013,-8.0,-23.0,-56.0,-42.0,-36.0,0.748474,0.645264,-0.14563,0.046204,-0.053435,0.030534,0.030534,3.027808,9.866992,1.246533,0.30625,0.532349,0.022729,0.150732,0.027515,0.594556
1620457758.7340906,013,-7.0,-21.0,-52.0,-42.0,-31.0,0.749023,0.644592,-0.14563,0.047058,-0.053435,0.038168,0.038168,3.056519,9.864599,1.241748,0.322998,0.534741,0.001196,0.168677,0.047852,0.598145
