timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620457276.8647504,013,52.0,28.0,61.0,52.0,55.0,0.704712,0.090881,-0.703369,-0.019409,-0.007634,-0.007634,0.0,9.588257,1.45708,-0.171069,-0.092114,-0.0646,-0.111255,0.11604,-0.037085,-0.099292
1620457276.8747005,013,53.0,28.0,63.0,51.0,55.0,0.704651,0.09082,-0.70343,-0.019348,-0.007634,-0.007634,0.0,9.569117,1.422388,-0.186621,-0.111255,-0.098096,-0.12561,0.132788,-0.065796,-0.123218
1620457276.8847244,013,52.0,26.0,61.0,54.0,58.0,0.70459,0.09082,-0.703491,-0.019226,0.0,-0.007634,0.0,9.549975,1.41521,-0.193799,-0.130396,-0.104077,-0.131592,0.139966,-0.068188,-0.143555
1620457276.894762,013,54.0,27.0,62.0,50.0,58.0,0.704468,0.090942,-0.703613,-0.019165,0.0,-0.007634,-0.007634,9.527246,1.429565,-0.205762,-0.153125,-0.089722,-0.139966,0.145947,-0.050244,-0.163892
1620457276.904691,013,53.0,27.0,59.0,53.0,57.0,0.704285,0.091003,-0.703796,-0.019165,0.0,-0.015267,-0.007634,9.511694,1.44751,-0.200977,-0.168677,-0.072974,-0.129199,0.133984,-0.0323,-0.175854
1620457276.9148426,013,54.0,31.0,63.0,54.0,58.0,0.704102,0.091064,-0.703979,-0.019226,0.0,-0.022901,-0.007634,9.510498,1.473828,-0.198584,-0.169873,-0.047852,-0.122021,0.124414,-0.007178,-0.173462
1620457276.9247322,013,53.0,28.0,61.0,50.0,58.0,0.703857,0.091064,-0.704224,-0.019348,-0.007634,-0.022901,-0.007634,9.518872,1.494165,-0.192603,-0.161499,-0.028711,-0.108862,0.108862,0.007178,-0.162695
1620457276.9346094,013,54.0,27.0,63.0,52.0,58.0,0.703613,0.091003,-0.704468,-0.019531,-0.015267,-0.022901,-0.007634,9.53562,1.503735,-0.189014,-0.143555,-0.020337,-0.099292,0.099292,0.011963,-0.143555
1620457276.9447856,013,53.0,28.0,62.0,52.0,58.0,0.703369,0.09082,-0.704712,-0.019775,-0.022901,-0.022901,-0.007634,9.554761,1.506128,-0.191406,-0.124414,-0.017944,-0.095703,0.095703,0.010767,-0.124414
1620457276.9546702,013,54.0,27.0,62.0,54.0,58.0,0.703186,0.090637,-0.704956,-0.02002,-0.022901,-0.022901,-0.007634,9.578687,1.490576,-0.206958,-0.101685,-0.034692,-0.105273,0.107666,-0.007178,-0.104077
1620457276.9647632,013,54.0,28.0,62.0,54.0,56.0,0.703003,0.090454,-0.705139,-0.020264,-0.022901,-0.015267,-0.007634,9.59065,1.477417,-0.22251,-0.088525,-0.047852,-0.11604,0.119629,-0.021533,-0.093311
1620457276.9747038,013,54.0,26.0,63.0,51.0,58.0,0.702881,0.090332,-0.705261,-0.020386,-0.015267,-0.007634,-0.007634,9.578687,1.452295,-0.239258,-0.100488,-0.072974,-0.130396,0.136377,-0.043066,-0.108862
1620457276.9846263,013,53.0,29.0,62.0,51.0,57.0,0.702759,0.090271,-0.705383,-0.020447,-0.007634,-0.007634,-0.007634,9.543994,1.439136,-0.251221,-0.135181,-0.086133,-0.13877,0.145947,-0.049048,-0.144751
1620457276.994767,013,51.0,26.0,61.0,51.0,53.0,0.702637,0.090271,-0.705505,-0.020508,-0.007634,-0.015267,-0.007634,9.521265,1.443921,-0.259595,-0.15791,-0.082544,-0.143555,0.149536,-0.04187,-0.166284
1620457277.0047061,013,52.0,27.0,62.0,52.0,58.0,0.702454,0.090332,-0.705688,-0.020569,-0.007634,-0.015267,-0.007634,9.49375,1.453491,-0.271558,-0.185425,-0.07417,-0.150732,0.156714,-0.028711,-0.192603
