timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620455049.825447,013,6.0,14.0,29.0,34.0,11.0,0.71167,-0.10791,-0.693787,-0.023193,0.0,0.0,0.0,9.323877,-1.146045,-0.04187,-0.401953,0.043066,-0.178247,0.16748,-0.037085,-0.405542
1620455049.8355248,013,5.0,16.0,31.0,32.0,12.0,0.711609,-0.10791,-0.693848,-0.023132,0.0,-0.007634,-0.007634,9.31311,-1.146045,-0.047852,-0.41272,0.044263,-0.183032,0.172266,-0.038281,-0.417505
1620455049.8454642,013,6.0,15.0,28.0,30.0,9.0,0.711548,-0.10791,-0.69397,-0.023193,-0.007634,-0.007634,-0.007634,9.305933,-1.144849,-0.052637,-0.421094,0.044263,-0.185425,0.174658,-0.039478,-0.424683
1620455049.855484,013,3.0,16.0,30.0,25.0,13.0,0.711426,-0.10791,-0.694031,-0.023193,-0.007634,-0.007634,-0.007634,9.305933,-1.144849,-0.047852,-0.419897,0.044263,-0.178247,0.16748,-0.038281,-0.423486
1620455049.8655093,013,6.0,15.0,31.0,30.0,10.0,0.711365,-0.107971,-0.694092,-0.023193,-0.007634,-0.007634,-0.007634,9.310718,-1.134082,-0.037085,-0.415112,0.055029,-0.165088,0.156714,-0.025122,-0.419897
1620455049.875652,013,5.0,17.0,30.0,30.0,13.0,0.711304,-0.107971,-0.694153,-0.023315,-0.015267,-0.007634,-0.007634,9.326269,-1.125708,-0.023926,-0.399561,0.062207,-0.150732,0.144751,-0.013159,-0.405542
1620455049.8855562,013,5.0,15.0,30.0,30.0,12.0,0.711243,-0.108093,-0.694214,-0.023499,-0.015267,-0.007634,-0.007634,9.338232,-1.122119,-0.023926,-0.388794,0.0646,-0.14834,0.143555,-0.00957,-0.394775
1620455049.8954341,013,3.0,15.0,29.0,27.0,10.0,0.711182,-0.108215,-0.694214,-0.023682,-0.015267,0.0,-0.007634,9.344213,-1.129297,-0.028711,-0.381616,0.056226,-0.153125,0.147144,-0.017944,-0.386401
1620455049.9054816,013,3.0,15.0,28.0,28.0,11.0,0.711121,-0.108276,-0.694275,-0.023865,-0.015267,0.0,-0.007634,9.326269,-1.136475,-0.033496,-0.400757,0.047852,-0.155518,0.147144,-0.028711,-0.404346
1620455049.9155145,013,4.0,15.0,31.0,32.0,15.0,0.71106,-0.108398,-0.694275,-0.024048,-0.015267,-0.007634,-0.007634,9.29397,-1.14126,-0.044263,-0.433057,0.04187,-0.165088,0.154321,-0.039478,-0.436646
1620455049.9254558,013,7.0,14.0,31.0,30.0,13.0,0.710876,-0.108521,-0.694458,-0.02417,-0.015267,-0.015267,-0.007634,9.249707,-1.126904,-0.046655,-0.477319,0.055029,-0.162695,0.153125,-0.0323,-0.482104
1620455049.9349642,013,5.0,15.0,30.0,-2.0,13.0,0.710632,-0.108704,-0.694702,-0.024353,-0.022901,-0.030534,-0.007634,9.226977,-1.107764,-0.033496,-0.500049,0.07417,-0.142358,0.136377,-0.011963,-0.50603
1620455049.945496,013,5.0,15.0,31.0,27.0,14.0,0.710205,-0.108887,-0.695129,-0.024536,-0.022901,-0.038168,-0.007634,9.220996,-1.089819,-0.019141,-0.507227,0.090918,-0.11604,0.113647,0.007178,-0.515601
1620455049.9555914,013,7.0,15.0,31.0,27.0,11.0,0.709595,-0.109192,-0.695618,-0.02478,-0.030534,-0.053435,0.0,9.236547,-1.075464,-0.001196,-0.490479,0.105273,-0.082544,0.084937,0.028711,-0.500049
1620455049.9656236,013,5.0,15.0,30.0,30.0,8.0,0.708984,-0.109558,-0.696228,-0.024963,-0.038168,-0.053435,0.0,9.28081,-1.087427,0.020337,-0.447412,0.093311,-0.043066,0.046655,0.029907,-0.45459
1620455049.9748783,013,5.0,21.0,31.0,29.0,13.0,0.708374,-0.109985,-0.696777,-0.025208,-0.038168,-0.053435,0.0,9.332251,-1.11853,0.021533,-0.395972,0.063403,-0.025122,0.025122,0.00957,-0.400757
1620455049.9848363,013,5.0,8.0,31.0,29.0,13.0,0.707825,-0.110413,-0.697266,-0.025391,-0.030534,-0.045802,0.0,9.386084,-1.163989,0.00957,-0.342139,0.020337,-0.021533,0.015552,-0.023926,-0.342139
1620455049.9949636,013,6.0,11.0,30.0,27.0,11.0,0.707397,-0.110718,-0.697632,-0.025513,-0.022901,-0.038168,0.0,9.421972,-1.193897,-0.022729,-0.305054,-0.007178,-0.043066,0.0323,-0.050244,-0.301465
1620455050.0049322,013,3.0,13.0,29.0,31.0,16.0,0.707031,-0.110962,-0.697998,-0.025574,-0.015267,-0.030534,0.0,9.442309,-1.204663,-0.058618,-0.285913,-0.016748,-0.068188,0.056226,-0.062207,-0.281128
1620455050.0150447,013,3.0,13.0,29.0,28.0,9.0,0.706726,-0.111084,-0.698242,-0.025574,-0.015267,-0.022901,0.0,9.430346,-1.185522,-0.114844,-0.29668,0.002393,-0.11604,0.10647,-0.055029,-0.294287
1620455050.0248573,013,4.0,15.0,31.0,31.0,12.0,0.706482,-0.111267,-0.698425,-0.025574,-0.015267,-0.015267,0.0,9.426758,-1.169971,-0.163892,-0.299072,0.020337,-0.159106,0.151929,-0.045459,-0.299072
1620455050.0354786,013,8.0,13.0,31.0,31.0,9.0,0.706299,-0.111389,-0.698608,-0.025635,-0.015267,-0.007634,0.0,9.423169,-1.165186,-0.208154,-0.303857,0.025122,-0.198584,0.192603,-0.049048,-0.303857
1620455050.0449164,013,4.0,12.0,30.0,26.0,11.0,0.706177,-0.111511,-0.69873,-0.025757,-0.015267,-0.007634,0.0,9.395655,-1.156811,-0.247632,-0.331372,0.033496,-0.234473,0.228491,-0.05144,-0.332568
1620455050.0551002,013,3.0,14.0,31.0,34.0,12.0,0.705994,-0.111633,-0.698914,-0.025879,-0.015267,-0.007634,0.0,9.363355,-1.143652,-0.277539,-0.363672,0.045459,-0.258398,0.253613,-0.049048,-0.364868
1620455050.0647707,013,8.0,13.0,31.0,28.0,10.0,0.705811,-0.111816,-0.699036,-0.026001,-0.015267,-0.007634,0.0,9.352588,-1.142456,-0.291895,-0.374438,0.047852,-0.269165,0.26438,-0.050244,-0.376831
1620455050.0747838,013,5.0,13.0,31.0,31.0,12.0,0.705627,-0.112061,-0.699158,-0.026062,-0.015267,-0.007634,0.0,9.358569,-1.158008,-0.293091,-0.367261,0.033496,-0.265576,0.258398,-0.062207,-0.367261
1620455050.0847492,013,4.0,12.0,29.0,30.0,13.0,0.705505,-0.112244,-0.69928,-0.026062,-0.007634,-0.007634,0.0,9.382495,-1.174756,-0.288306,-0.343335,0.019141,-0.257202,0.248828,-0.071777,-0.342139
1620455050.095104,013,4.0,13.0,30.0,31.0,14.0,0.705444,-0.112366,-0.699341,-0.026062,-0.007634,0.0,0.0,9.396851,-1.186719,-0.283521,-0.328979,0.00957,-0.250024,0.239258,-0.078955,-0.326587
1620455050.1047947,013,0.0,14.0,30.0,32.0,11.0,0.705505,-0.112366,-0.69928,-0.026062,-0.007634,0.007634,-0.007634,9.405225,-1.187915,-0.261987,-0.320605,0.008374,-0.229687,0.220117,-0.07417,-0.318213
1620455050.1149032,013,3.0,15.0,31.0,29.0,11.0,0.705627,-0.112427,-0.699158,-0.026123,-0.007634,0.015267,-0.007634,9.396851,-1.179541,-0.250024,-0.330176,0.016748,-0.221313,0.212939,-0.065796,-0.328979
1620455050.1248379,013,4.0,15.0,31.0,26.0,11.0,0.70575,-0.112488,-0.699036,-0.026245,-0.015267,0.015267,-0.007634,9.376513,-1.18313,-0.251221,-0.350513,0.013159,-0.226099,0.216528,-0.072974,-0.34812
1620455050.1350377,013,4.0,14.0,31.0,32.0,13.0,0.705811,-0.11261,-0.698914,-0.026367,-0.015267,0.015267,-0.007634,9.34541,-1.195093,-0.248828,-0.38042,0.001196,-0.226099,0.212939,-0.088525,-0.376831
1620455050.1447914,013,5.0,15.0,31.0,35.0,12.0,0.705872,-0.112793,-0.698792,-0.026489,-0.015267,0.007634,0.0,9.307129,-1.209448,-0.242847,-0.418701,-0.010767,-0.221313,0.204565,-0.104077,-0.41272
1620455050.1547487,013,3.0,12.0,28.0,32.0,13.0,0.705872,-0.112915,-0.698792,-0.026489,-0.015267,0.0,0.0,9.291577,-1.208252,-0.224902,-0.434253,-0.008374,-0.203369,0.187817,-0.099292,-0.429468
1620455050.164871,013,5.0,15.0,31.0,32.0,10.0,0.705811,-0.113098,-0.698853,-0.02655,-0.015267,-0.007634,0.0,9.282007,-1.203467,-0.216528,-0.443823,-0.002393,-0.193799,0.179443,-0.093311,-0.439038
1620455050.1746676,013,5.0,13.0,29.0,35.0,13.0,0.70575,-0.113159,-0.698914,-0.026611,-0.007634,-0.007634,-0.007634,9.311914,-1.213037,-0.178247,-0.413916,-0.011963,-0.153125,0.13877,-0.090918,-0.407935
1620455050.1849449,013,6.0,13.0,31.0,28.0,14.0,0.705688,-0.11322,-0.698914,-0.026611,-0.007634,0.0,-0.007634,9.327466,-1.216626,-0.159106,-0.398364,-0.014355,-0.132788,0.118433,-0.087329,-0.392383
