timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620456294.716686,013,8.0,-6.0,50.0,54.0,47.0,0.661194,0.072266,-0.746704,-0.001099,-0.007634,-0.007634,0.0,9.472217,0.904395,-1.40564,-0.202173,-0.047852,-0.173462,0.198584,-0.008374,-0.181836
1620456294.7264066,013,9.0,-6.0,49.0,50.0,46.0,0.661072,0.072266,-0.746826,-0.001099,0.0,-0.007634,-0.007634,9.438721,0.882861,-1.435547,-0.235669,-0.069385,-0.200977,0.23208,-0.023926,-0.212939
1620456294.7362545,013,7.0,-7.0,48.0,50.0,43.0,0.660889,0.072327,-0.746948,-0.001038,0.0,-0.007634,-0.007634,9.433935,0.862524,-1.448706,-0.239258,-0.088525,-0.209351,0.242847,-0.040674,-0.217725
1620456294.746495,013,7.0,-6.0,48.0,48.0,43.0,0.660767,0.072388,-0.74707,-0.000977,0.0,-0.007634,-0.007634,9.423169,0.866113,-1.453491,-0.250024,-0.084937,-0.210547,0.245239,-0.035889,-0.227295
1620456294.7564425,013,7.0,-6.0,49.0,48.0,47.0,0.660645,0.07251,-0.747192,-0.000977,0.0,-0.007634,-0.007634,9.415991,0.873291,-1.454687,-0.257202,-0.078955,-0.208154,0.242847,-0.029907,-0.234473
1620456294.7665162,013,6.0,-6.0,47.0,50.0,43.0,0.660461,0.072571,-0.747314,-0.000977,-0.007634,-0.007634,-0.007634,9.429151,0.893628,-1.451099,-0.242847,-0.059814,-0.200977,0.23208,-0.013159,-0.218921
1620456294.7767906,013,7.0,-8.0,50.0,53.0,43.0,0.660339,0.07251,-0.747437,-0.001038,-0.007634,-0.007634,0.0,9.429151,0.910376,-1.451099,-0.242847,-0.043066,-0.197388,0.227295,0.002393,-0.217725
1620456294.7863584,013,8.0,-6.0,47.0,48.0,45.0,0.660278,0.072388,-0.747559,-0.00116,-0.015267,-0.007634,0.0,9.441113,0.893628,-1.445117,-0.230884,-0.059814,-0.189014,0.220117,-0.015552,-0.209351
1620456294.7964873,013,7.0,-7.0,48.0,48.0,43.0,0.660217,0.072266,-0.74762,-0.001282,-0.015267,0.0,-0.007634,9.461451,0.862524,-1.453491,-0.210547,-0.090918,-0.196191,0.227295,-0.047852,-0.191406
1620456294.8065913,013,6.0,-7.0,49.0,51.0,47.0,0.660156,0.072205,-0.74762,-0.001282,-0.007634,0.0,-0.007634,9.442309,0.837402,-1.459473,-0.228491,-0.114844,-0.200977,0.236865,-0.069385,-0.210547
