timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620456660.445547,013,29.0,-23.0,58.0,52.0,38.0,0.888611,-0.132935,-0.438843,-0.007324,-0.007634,0.0,0.0,7.485181,-2.162891,5.422778,-0.177051,0.088525,-0.25481,0.100488,0.004785,-0.30625
1620456660.455792,013,32.0,-25.0,58.0,50.0,39.0,0.888611,-0.132935,-0.438904,-0.007324,-0.007634,-0.007634,0.0,7.478003,-2.140161,5.412012,-0.184229,0.111255,-0.265576,0.107666,0.022729,-0.322998
1620456660.4655285,013,29.0,-25.0,59.0,50.0,39.0,0.88855,-0.132935,-0.439026,-0.007263,0.0,-0.015267,0.0,7.462451,-2.118628,5.401245,-0.202173,0.133984,-0.27395,0.105273,0.040674,-0.346924
1620456660.4754062,013,28.0,1.0,57.0,51.0,38.0,0.888428,-0.132874,-0.439331,-0.007202,0.0,-0.022901,0.0,7.46604,-2.092309,5.400049,-0.202173,0.159106,-0.270361,0.10647,0.065796,-0.350513
1620456660.4854772,013,27.0,-25.0,58.0,50.0,39.0,0.888245,-0.132812,-0.439636,-0.00708,0.0,-0.022901,0.0,7.476807,-2.064795,5.404834,-0.194995,0.185425,-0.259595,0.10647,0.094507,-0.344531
1620456660.495628,013,26.0,-25.0,58.0,54.0,35.0,0.888123,-0.13269,-0.440002,-0.006958,0.007634,-0.030534,0.0,7.485181,-2.039673,5.408423,-0.191406,0.209351,-0.251221,0.105273,0.120825,-0.342139
1620456660.505409,013,29.0,-25.0,56.0,50.0,37.0,0.887939,-0.132568,-0.44043,-0.006714,0.007634,-0.030534,0.007634,7.48877,-2.020532,5.397656,-0.192603,0.228491,-0.256006,0.111255,0.137573,-0.350513
1620456660.515431,013,28.0,-27.0,58.0,52.0,39.0,0.887756,-0.132446,-0.440735,-0.00647,0.007634,-0.022901,0.007634,7.480395,-2.022925,5.382104,-0.204565,0.224902,-0.265576,0.110059,0.130396,-0.364868
1620456660.5256488,013,32.0,-22.0,58.0,52.0,37.0,0.887634,-0.132324,-0.44104,-0.006165,0.007634,-0.022901,0.007634,7.45647,-2.040869,5.360571,-0.23208,0.206958,-0.282324,0.104077,0.10647,-0.391187
1620456660.5354722,013,28.0,-24.0,60.0,51.0,37.0,0.887512,-0.132202,-0.441345,-0.005798,0.015267,-0.022901,0.015267,7.436133,-2.049243,5.330664,-0.256006,0.19978,-0.308643,0.110059,0.090918,-0.423486
