timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1619952861.6213129,009,51.0,37.0,75.0,78.0,49.0,0.787659,0.034119,-0.615051,0.009277,-0.007634,-0.015267,0.0,9.255689,0.388794,2.226294,-0.245239,-0.025122,-0.135181,0.071777,-0.008374,-0.270361
1619952861.631403,009,53.0,37.0,73.0,76.0,48.0,0.787598,0.033997,-0.615173,0.009338,0.0,-0.007634,0.007634,9.296362,0.375635,2.234668,-0.205762,-0.035889,-0.124414,0.071777,-0.021533,-0.230884
1619952861.641308,009,51.0,39.0,74.0,78.0,50.0,0.787537,0.033875,-0.615234,0.009521,0.0,-0.007634,0.007634,9.296362,0.364868,2.233472,-0.205762,-0.043066,-0.124414,0.071777,-0.028711,-0.230884
1619952861.651287,009,52.0,38.0,74.0,77.0,49.0,0.787537,0.033752,-0.615234,0.009705,-0.007634,-0.007634,0.007634,9.259277,0.378027,2.238257,-0.242847,-0.025122,-0.119629,0.057422,-0.010767,-0.26438
1619952861.661281,009,51.0,37.0,73.0,83.0,45.0,0.787537,0.033691,-0.615295,0.009827,0.0,-0.007634,0.0,9.209033,0.34812,2.238257,-0.294287,-0.052637,-0.118433,0.045459,-0.037085,-0.31582
1619952861.671196,009,52.0,37.0,74.0,77.0,51.0,0.787415,0.033691,-0.615417,0.009949,0.0,-0.015267,0.0,9.192286,0.332568,2.239453,-0.311035,-0.066992,-0.114844,0.039478,-0.050244,-0.331372
1619952861.6813362,009,53.0,37.0,74.0,83.0,49.0,0.787231,0.033752,-0.615601,0.010071,0.007634,-0.015267,0.0,9.217407,0.342139,2.243042,-0.287109,-0.056226,-0.105273,0.034692,-0.040674,-0.305054
1619952861.691343,009,50.0,37.0,74.0,80.0,52.0,0.787109,0.033813,-0.615784,0.010193,0.0,-0.015267,0.0,9.23894,0.364868,2.240649,-0.266772,-0.033496,-0.104077,0.038281,-0.019141,-0.284717
1619952861.7013328,009,52.0,37.0,74.0,80.0,48.0,0.786987,0.033875,-0.615906,0.010254,0.0,-0.015267,0.0,9.260473,0.388794,2.22749,-0.246436,-0.00957,-0.113647,0.050244,0.003589,-0.265576
1619952861.7111237,009,51.0,39.0,74.0,78.0,52.0,0.786926,0.033752,-0.616028,0.010254,-0.007634,-0.007634,0.0,9.268847,0.385205,2.207153,-0.239258,-0.010767,-0.131592,0.069385,0.003589,-0.263184
1619952861.7213764,009,52.0,36.0,76.0,80.0,51.0,0.786865,0.03363,-0.616089,0.010315,-0.007634,-0.007634,0.0,9.2521,0.38042,2.193994,-0.256006,-0.013159,-0.143555,0.077759,0.002393,-0.282324
1619952861.7313082,009,54.0,39.0,74.0,78.0,49.0,0.786804,0.033508,-0.616211,0.010376,-0.007634,-0.007634,0.0,9.241333,0.369653,2.18562,-0.267969,-0.021533,-0.149536,0.081348,-0.004785,-0.295483
1619952861.7414694,009,51.0,37.0,74.0,78.0,51.0,0.786682,0.033386,-0.616333,0.010376,-0.007634,-0.007634,0.0,9.246119,0.35769,2.178442,-0.263184,-0.031104,-0.153125,0.086133,-0.014355,-0.291895
1619952861.751273,009,54.0,37.0,74.0,78.0,49.0,0.786621,0.033325,-0.616455,0.010437,-0.007634,-0.007634,0.0,9.236547,0.354102,2.179639,-0.27395,-0.033496,-0.149536,0.080151,-0.016748,-0.302661
1619952861.7613597,009,54.0,39.0,72.0,79.0,49.0,0.786499,0.033264,-0.616577,0.010437,-0.007634,-0.015267,0.0,9.246119,0.355298,2.182031,-0.26438,-0.031104,-0.143555,0.076563,-0.014355,-0.291895
1619952861.7714486,009,50.0,39.0,73.0,79.0,49.0,0.786438,0.033203,-0.616699,0.010437,-0.007634,-0.007634,0.0,9.265259,0.354102,2.189209,-0.246436,-0.031104,-0.133984,0.071777,-0.015552,-0.271558
1619952861.781339,009,52.0,38.0,74.0,78.0,52.0,0.786377,0.033142,-0.616821,0.010437,-0.007634,-0.007634,0.0,9.270044,0.343335,2.186816,-0.242847,-0.040674,-0.133984,0.07417,-0.025122,-0.267969
1619952861.7912138,009,53.0,37.0,72.0,80.0,50.0,0.786255,0.033081,-0.616882,0.010437,-0.007634,-0.007634,0.0,9.278418,0.330176,2.174854,-0.234473,-0.052637,-0.143555,0.086133,-0.037085,-0.263184
1619952861.8013077,009,51.0,37.0,72.0,78.0,49.0,0.786255,0.033081,-0.616943,0.010437,-0.007634,0.0,-0.007634,9.29038,0.326587,2.160498,-0.223706,-0.056226,-0.15791,0.102881,-0.039478,-0.256006
1619952861.8111439,009,53.0,37.0,72.0,74.0,52.0,0.786255,0.03302,-0.616943,0.010437,0.0,0.0,0.0,9.277222,0.324194,2.147339,-0.236865,-0.057422,-0.171069,0.112451,-0.039478,-0.271558
1619952861.8212814,009,50.0,37.0,73.0,78.0,53.0,0.786194,0.03302,-0.616943,0.010498,-0.007634,0.0,0.0,9.254492,0.318213,2.13418,-0.258398,-0.063403,-0.183032,0.118433,-0.044263,-0.295483
1619952861.8310807,009,54.0,38.0,74.0,76.0,49.0,0.786194,0.032959,-0.617004,0.010498,0.0,-0.007634,0.0,9.235352,0.301465,2.124609,-0.278735,-0.078955,-0.191406,0.123218,-0.058618,-0.318213
1619952861.8410804,009,52.0,34.0,70.0,79.0,50.0,0.786133,0.03302,-0.617065,0.010559,0.0,-0.007634,0.0,9.230566,0.299072,2.132983,-0.283521,-0.081348,-0.181836,0.112451,-0.062207,-0.320605
1619952861.8512108,009,51.0,40.0,73.0,76.0,51.0,0.786072,0.033081,-0.617126,0.01062,0.0,-0.007634,0.0,9.249707,0.318213,2.13418,-0.26438,-0.062207,-0.178247,0.112451,-0.043066,-0.300269
1619952861.8612635,009,52.0,40.0,75.0,78.0,52.0,0.786072,0.033081,-0.617126,0.01062,-0.007634,0.0,0.0,9.268847,0.328979,2.127002,-0.245239,-0.05144,-0.185425,0.123218,-0.0323,-0.283521
