timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621404539.4122715,020,-37.0,-42.0,-50.0,-52.0,-41.0,0.53418,0.267517,-0.801636,0.019958,0.0,0.0,0.0,8.460156,2.388989,-4.404737,-0.037085,-0.098096,-0.205762,0.228491,-0.002393,0.029907
1621404539.4223433,020,-37.0,-44.0,-49.0,-54.0,-44.0,0.534119,0.267578,-0.801697,0.02002,0.0,0.0,-0.007634,8.461352,2.379419,-4.415503,-0.035889,-0.10647,-0.214136,0.239258,-0.008374,0.033496
1621404539.432317,020,-39.0,-42.0,-50.0,-52.0,-48.0,0.533997,0.267578,-0.801758,0.020142,0.0,-0.007634,-0.007634,8.456568,2.378223,-4.419092,-0.039478,-0.105273,-0.215332,0.240454,-0.004785,0.031104
1621404539.4422212,020,-37.0,-43.0,-49.0,-53.0,-43.0,0.533936,0.267639,-0.801819,0.020203,0.0,-0.007634,-0.007634,8.445801,2.383008,-4.415503,-0.050244,-0.099292,-0.210547,0.236865,0.002393,0.021533
1621404539.4522038,020,-39.0,-42.0,-50.0,-54.0,-43.0,0.533813,0.2677,-0.80188,0.020325,0.0,-0.007634,-0.007634,8.430249,2.390186,-4.411914,-0.065796,-0.090918,-0.204565,0.23208,0.013159,0.007178
1621404539.462133,020,-38.0,-42.0,-51.0,-54.0,-43.0,0.533691,0.267761,-0.801941,0.020386,0.0,-0.007634,0.0,8.415894,2.405737,-4.399951,-0.078955,-0.07417,-0.19021,0.216528,0.028711,-0.004785
1621404539.4723485,020,-38.0,-41.0,-49.0,-51.0,-44.0,0.533569,0.267761,-0.801941,0.020386,0.0,-0.007634,0.0,8.400342,2.416504,-4.385596,-0.093311,-0.062207,-0.173462,0.200977,0.039478,-0.021533
1621404539.4820619,020,-36.0,-40.0,-49.0,-51.0,-44.0,0.533508,0.267761,-0.802002,0.020386,-0.007634,-0.007634,0.0,8.390772,2.421289,-4.372437,-0.101685,-0.057422,-0.159106,0.189014,0.04187,-0.033496
1621404539.4922779,020,-36.0,-39.0,-50.0,-52.0,-43.0,0.533508,0.2677,-0.802063,0.020264,-0.007634,-0.007634,0.0,8.387182,2.42727,-4.373633,-0.105273,-0.052637,-0.160303,0.189014,0.047852,-0.034692
1621404539.5022187,020,-37.0,-42.0,-49.0,-52.0,-43.0,0.533447,0.2677,-0.802124,0.020142,-0.015267,-0.007634,-0.007634,8.377612,2.426074,-4.372437,-0.113647,-0.055029,-0.156714,0.189014,0.049048,-0.044263
1621404539.512266,020,-37.0,-43.0,-52.0,-54.0,-43.0,0.533386,0.2677,-0.802124,0.02002,-0.007634,-0.007634,-0.007634,8.371631,2.40813,-4.383203,-0.118433,-0.075366,-0.16748,0.209351,0.035889,-0.049048
1621404539.5222168,020,-37.0,-41.0,-49.0,-53.0,-41.0,0.533325,0.2677,-0.802185,0.019958,-0.007634,-0.007634,-0.007634,8.374023,2.390186,-4.389184,-0.11604,-0.093311,-0.171069,0.218921,0.021533,-0.050244
1621404539.5321503,020,-39.0,-41.0,-51.0,-53.0,-44.0,0.533203,0.267822,-0.802246,0.019897,0.0,-0.007634,-0.015267,8.38479,2.378223,-4.398755,-0.102881,-0.107666,-0.178247,0.228491,0.005981,-0.039478
1621404539.5421212,020,-37.0,-43.0,-50.0,-53.0,-43.0,0.533081,0.267944,-0.802246,0.02002,0.007634,-0.007634,-0.007634,8.403931,2.372241,-4.41311,-0.082544,-0.112451,-0.19021,0.234473,-0.001196,-0.017944
1621404539.5521245,020,-37.0,-41.0,-49.0,-52.0,-40.0,0.532898,0.268127,-0.802307,0.020081,0.007634,-0.007634,-0.007634,8.418286,2.392578,-4.41311,-0.066992,-0.092114,-0.186621,0.217725,0.007178,0.0
1621404539.5621383,020,-38.0,-41.0,-50.0,-55.0,-43.0,0.532776,0.268311,-0.802307,0.020203,0.007634,-0.007634,-0.007634,8.432642,2.421289,-4.410718,-0.05144,-0.062207,-0.181836,0.196191,0.025122,0.017944
1621404539.5713818,020,-36.0,-41.0,-50.0,-53.0,-43.0,0.532715,0.268494,-0.802307,0.020264,0.007634,-0.007634,-0.007634,8.443408,2.448804,-4.404737,-0.039478,-0.035889,-0.174658,0.174658,0.040674,0.031104
1621404539.582197,020,-36.0,-40.0,-49.0,-52.0,-43.0,0.532593,0.268555,-0.802368,0.020264,0.0,-0.007634,-0.007634,8.451782,2.469141,-4.409522,-0.029907,-0.015552,-0.177051,0.163892,0.055029,0.045459
1621404539.5913432,020,-36.0,-43.0,-48.0,-53.0,-43.0,0.532532,0.268555,-0.802429,0.020325,0.0,-0.007634,0.0,8.464941,2.478711,-4.41311,-0.016748,-0.003589,-0.178247,0.156714,0.059814,0.061011
1621404539.6021066,020,-39.0,-41.0,-49.0,-52.0,-43.0,0.53241,0.268555,-0.80249,0.020325,-0.007634,-0.007634,0.0,8.480494,2.481103,-4.427466,0.0,-0.001196,-0.191406,0.161499,0.059814,0.081348
