timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621402221.8502612,020,-23.0,-54.0,15.0,14.0,-6.0,0.776978,0.080322,-0.623596,-0.031189,-0.007634,-0.007634,-0.007634,9.308325,1.562353,1.88894,-0.13877,-0.04187,-0.161499,0.128003,-0.005981,-0.173462
1621402221.8603492,020,-21.0,-54.0,15.0,14.0,-7.0,0.776978,0.080261,-0.623596,-0.03125,-0.007634,-0.007634,-0.007634,9.310718,1.546802,1.894922,-0.136377,-0.057422,-0.156714,0.124414,-0.022729,-0.173462
1621402221.8703465,020,-21.0,-54.0,14.0,16.0,-7.0,0.776917,0.080322,-0.623657,-0.031189,0.0,0.0,-0.007634,9.305933,1.552783,1.903296,-0.141162,-0.05144,-0.145947,0.113647,-0.016748,-0.174658
1621402221.8800135,020,-22.0,-56.0,27.0,18.0,-7.0,0.776917,0.080444,-0.623657,-0.031189,0.0,-0.007634,-0.007634,9.305933,1.561157,1.912866,-0.141162,-0.044263,-0.136377,0.102881,-0.010767,-0.171069
1621402221.8900776,020,-24.0,-54.0,15.0,16.0,-7.0,0.776855,0.080566,-0.623718,-0.031189,0.0,-0.007634,-0.007634,9.298755,1.575513,1.91167,-0.14834,-0.0323,-0.135181,0.100488,0.001196,-0.175854
1621402221.9002752,020,-25.0,-54.0,15.0,14.0,-6.0,0.776794,0.080627,-0.623779,-0.031189,0.0,-0.007634,-0.007634,9.287989,1.585083,1.900903,-0.159106,-0.022729,-0.144751,0.10647,0.013159,-0.186621
1621402221.9101353,020,-24.0,-55.0,14.0,15.0,-49.0,0.776733,0.080627,-0.62384,-0.031189,-0.007634,-0.007634,-0.007634,9.29038,1.594653,1.898511,-0.156714,-0.013159,-0.144751,0.10647,0.022729,-0.183032
1621402221.9201715,020,-33.0,-54.0,15.0,18.0,-8.0,0.776672,0.080627,-0.623901,-0.03125,-0.007634,-0.007634,-0.007634,9.298755,1.592261,1.898511,-0.14834,-0.016748,-0.143555,0.107666,0.017944,-0.174658
1621402221.9301035,020,-23.0,-54.0,15.0,15.0,3.0,0.776611,0.080627,-0.623962,-0.031311,-0.007634,-0.007634,-0.007634,9.304736,1.587476,1.900903,-0.142358,-0.021533,-0.139966,0.105273,0.011963,-0.169873
1621402221.9401343,020,-25.0,-53.0,15.0,14.0,-6.0,0.776611,0.080566,-0.624023,-0.031372,-0.007634,0.0,-0.007634,9.304736,1.575513,1.898511,-0.143555,-0.033496,-0.141162,0.107666,0.0,-0.172266
1621402221.9500508,020,-22.0,-54.0,15.0,16.0,-6.0,0.776611,0.080505,-0.624023,-0.031433,-0.007634,0.0,-0.007634,9.30354,1.571924,1.88894,-0.144751,-0.037085,-0.150732,0.11604,-0.001196,-0.175854
1621402221.9601068,020,-23.0,-54.0,15.0,16.0,-8.0,0.77655,0.080505,-0.624084,-0.031494,-0.007634,0.0,-0.007634,9.30354,1.558765,1.878174,-0.144751,-0.05144,-0.160303,0.126807,-0.014355,-0.18064
1621402221.9702659,020,-23.0,-54.0,15.0,15.0,-6.0,0.77655,0.080505,-0.624084,-0.031555,-0.007634,0.0,-0.007634,9.29397,1.55398,1.867407,-0.154321,-0.056226,-0.171069,0.135181,-0.016748,-0.192603
1621402221.9802296,020,-21.0,-54.0,14.0,16.0,-7.0,0.776489,0.080566,-0.624146,-0.031616,0.0,0.0,-0.007634,9.29038,1.558765,1.861426,-0.15791,-0.053833,-0.175854,0.13877,-0.013159,-0.197388
1621402221.9900856,020,-23.0,-52.0,14.0,16.0,-6.0,0.776489,0.080566,-0.624146,-0.031616,-0.007634,0.0,-0.007634,9.287989,1.576709,1.8698,-0.160303,-0.035889,-0.16748,0.129199,0.002393,-0.194995
1621402222.0001507,020,-23.0,-54.0,15.0,16.0,-6.0,0.776489,0.080627,-0.624146,-0.031738,-0.007634,0.0,-0.007634,9.29038,1.587476,1.882959,-0.15791,-0.027515,-0.153125,0.11604,0.00957,-0.187817
1621402222.0125322,020,-24.0,-53.0,15.0,14.0,-8.0,0.776489,0.080566,-0.624146,-0.031799,-0.007634,0.0,-0.007634,9.283203,1.592261,1.886548,-0.165088,-0.022729,-0.150732,0.111255,0.014355,-0.193799
1621402222.0199726,020,-23.0,-54.0,12.0,16.0,-9.0,0.776428,0.080505,-0.624207,-0.031799,-0.007634,-0.007634,0.0,9.272436,1.580298,1.8698,-0.175854,-0.033496,-0.165088,0.123218,0.007178,-0.209351
