timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621402394.0593169,020,-57.0,-36.0,43.0,24.0,-1.0,0.776001,0.629211,-0.043152,0.001892,-0.007634,0.0,0.0,0.762036,10.304834,1.997803,0.081348,0.735718,-0.004785,0.038281,0.153125,0.722559
1621402394.069411,020,-56.0,-36.0,42.0,22.0,-1.0,0.77594,0.629272,-0.043091,0.001953,0.0,0.0,0.0,0.763232,10.308423,1.997803,0.08374,0.739307,-0.003589,0.040674,0.151929,0.726147
1621402394.07928,020,-56.0,-36.0,43.0,23.0,0.0,0.775879,0.629333,-0.042969,0.002075,-0.007634,0.007634,0.0,0.753662,10.319189,1.991821,0.07417,0.750073,-0.007178,0.031104,0.15791,0.735718
1621402394.0891678,020,-56.0,-36.0,42.0,22.0,0.0,0.775879,0.629333,-0.042908,0.002136,-0.007634,0.0,-0.007634,0.747681,10.316797,1.988232,0.068188,0.747681,-0.010767,0.025122,0.161499,0.732129
1621402394.0992284,020,-56.0,-37.0,42.0,20.0,2.0,0.775879,0.629395,-0.042786,0.002197,-0.007634,0.0,-0.007634,0.741699,10.304834,1.98584,0.063403,0.734522,-0.013159,0.021533,0.161499,0.717773
1621402394.1091857,020,-55.0,-36.0,45.0,25.0,-3.0,0.775879,0.629395,-0.042725,0.002197,-0.007634,0.0,-0.007634,0.742895,10.295263,1.990625,0.065796,0.724951,-0.008374,0.023926,0.154321,0.710596
1621402394.1191502,020,-55.0,-34.0,41.0,22.0,0.0,0.775879,0.629395,-0.042603,0.002197,-0.007634,0.0,-0.007634,0.748877,10.277319,1.997803,0.072974,0.707007,-0.001196,0.0323,0.143555,0.695044
1621402394.129119,020,-55.0,-35.0,44.0,23.0,-32.0,0.775879,0.629395,-0.04248,0.002258,-0.007634,0.007634,-0.007634,0.748877,10.267749,2.000195,0.07417,0.697437,0.0,0.033496,0.139966,0.685474
1621402394.1392765,020,-58.0,-36.0,42.0,22.0,-3.0,0.775879,0.629395,-0.042358,0.002258,-0.007634,0.007634,-0.007634,0.747681,10.267749,2.003784,0.075366,0.697437,0.003589,0.034692,0.136377,0.68667
1621402394.1491027,020,-57.0,-36.0,38.0,24.0,-2.0,0.775879,0.629456,-0.042175,0.002319,-0.007634,0.007634,-0.007634,0.753662,10.261767,2.004981,0.082544,0.690259,0.004785,0.04187,0.133984,0.680689
