timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621404196.4822161,020,-37.0,-38.0,-49.0,-49.0,-41.0,0.716919,0.307617,-0.623718,-0.048401,-0.053435,0.038168,0.0,8.521167,5.075854,-0.172266,0.047852,0.161499,-0.491675,0.413916,0.295483,0.105273
1621404196.4920983,020,-39.0,-38.0,-46.0,-54.0,-43.0,0.717529,0.307068,-0.623291,-0.048584,-0.053435,0.045802,0.007634,8.534327,5.108154,-0.133984,0.061011,0.194995,-0.471338,0.387598,0.308643,0.133984
1621404196.50228,020,-37.0,-38.0,-50.0,-54.0,-43.0,0.71814,0.306519,-0.622803,-0.048767,-0.053435,0.045802,0.015267,8.5427,5.142847,-0.096899,0.069385,0.23208,-0.452197,0.360083,0.326587,0.159106
1621404196.5120623,020,-37.0,-38.0,-49.0,-49.0,-43.0,0.718811,0.305969,-0.622314,-0.048767,-0.045802,0.045802,0.015267,8.543897,5.17395,-0.057422,0.068188,0.267969,-0.430664,0.328979,0.34812,0.175854
1621404196.522169,020,-37.0,-38.0,-50.0,-53.0,-42.0,0.719421,0.305481,-0.621887,-0.048767,-0.045802,0.045802,0.015267,8.558252,5.207446,-0.025122,0.080151,0.305054,-0.415112,0.30625,0.367261,0.204565
1621404196.5319948,020,-36.0,-38.0,-48.0,-50.0,-40.0,0.720093,0.304993,-0.621338,-0.048706,-0.038168,0.053435,0.015267,8.570215,5.220605,0.019141,0.090918,0.321802,-0.38999,0.281128,0.367261,0.22251
1621404196.542044,020,-36.0,-38.0,-48.0,-53.0,-41.0,0.720703,0.304626,-0.62085,-0.048523,-0.030534,0.053435,0.015267,8.578588,5.21582,0.058618,0.098096,0.321802,-0.367261,0.261987,0.355298,0.228491
1621404196.552019,020,-38.0,-38.0,-48.0,-51.0,-41.0,0.721252,0.304321,-0.620361,-0.048218,-0.015267,0.045802,0.015267,8.577393,5.199072,0.098096,0.094507,0.309839,-0.343335,0.242847,0.33855,0.220117
1621404196.5622432,020,-36.0,-38.0,-49.0,-55.0,-42.0,0.72168,0.304199,-0.619934,-0.047791,0.0,0.045802,0.015267,8.567822,5.18352,0.131592,0.08374,0.299072,-0.320605,0.22251,0.326587,0.205762
1621404196.5720305,020,-37.0,-37.0,-48.0,-50.0,-39.0,0.722046,0.304199,-0.619568,-0.047241,0.007634,0.038168,0.022901,8.558252,5.170362,0.16748,0.070581,0.290698,-0.294287,0.197388,0.31582,0.191406
1621404196.5820441,020,-36.0,-38.0,-48.0,-53.0,-43.0,0.722351,0.30426,-0.619202,-0.046631,0.015267,0.038168,0.022901,8.55586,5.165576,0.203369,0.066992,0.291895,-0.266772,0.171069,0.308643,0.19021
1621404196.5921922,020,-39.0,-38.0,-49.0,-48.0,-42.0,0.722595,0.304321,-0.618896,-0.045959,0.015267,0.038168,0.022901,8.567822,5.170362,0.244043,0.076563,0.302661,-0.23208,0.137573,0.299072,0.204565
1621404196.6025264,020,-37.0,-38.0,-49.0,-49.0,-40.0,0.7229,0.304382,-0.618652,-0.045288,0.015267,0.030534,0.030534,8.594141,5.169165,0.270361,0.098096,0.30625,-0.211743,0.122021,0.285913,0.226099
1621404196.6113913,020,-36.0,-38.0,-50.0,-53.0,-39.0,0.723145,0.304321,-0.618408,-0.044556,0.015267,0.038168,0.030534,8.624048,5.151221,0.303857,0.124414,0.29668,-0.184229,0.105273,0.256006,0.245239
1621404196.6214035,020,-38.0,-38.0,-51.0,-52.0,-41.0,0.723511,0.30426,-0.618103,-0.043762,0.015267,0.038168,0.030534,8.656347,5.115332,0.336157,0.151929,0.270361,-0.160303,0.098096,0.214136,0.257202
1621404196.6321294,020,-39.0,-38.0,-49.0,-50.0,-40.0,0.723877,0.304138,-0.617737,-0.042969,0.015267,0.045802,0.030534,8.682666,5.061499,0.358887,0.173462,0.226099,-0.147144,0.104077,0.163892,0.253613
1621404196.642026,020,-36.0,-38.0,-48.0,-50.0,-40.0,0.724365,0.303955,-0.617371,-0.042053,0.015267,0.053435,0.038168,8.69104,5.018433,0.388794,0.175854,0.193799,-0.129199,0.098096,0.130396,0.240454
1621404196.6520166,020,-36.0,-38.0,-49.0,-53.0,-43.0,0.724854,0.303772,-0.616943,-0.041138,0.007634,0.053435,0.038168,8.682666,4.980151,0.41272,0.161499,0.166284,-0.118433,0.093311,0.110059,0.215332
1621404196.6613195,020,-39.0,-38.0,-49.0,-50.0,-42.0,0.725342,0.303528,-0.616516,-0.040222,0.007634,0.053435,0.038168,8.669507,4.940674,0.439038,0.143555,0.13877,-0.104077,0.084937,0.090918,0.186621
1621404196.6712568,020,-36.0,-38.0,-48.0,-50.0,-41.0,0.725891,0.303284,-0.616089,-0.039429,0.007634,0.053435,0.038168,8.655151,4.905982,0.470142,0.123218,0.114844,-0.087329,0.072974,0.07417,0.15791
1621404196.6813333,020,-35.0,-38.0,-48.0,-50.0,-41.0,0.726379,0.302979,-0.615723,-0.038574,0.0,0.045802,0.038168,8.655151,4.870093,0.49646,0.117236,0.090918,-0.072974,0.065796,0.05144,0.141162
1621404196.6913705,020,-37.0,-38.0,-49.0,-50.0,-41.0,0.726868,0.302612,-0.615356,-0.037842,0.0,0.045802,0.038168,8.661133,4.830615,0.532349,0.118433,0.062207,-0.050244,0.053833,0.019141,0.130396
1621404196.7019382,020,-39.0,-38.0,-48.0,-52.0,-43.0,0.727356,0.302185,-0.615051,-0.037109,-0.007634,0.045802,0.038168,8.677881,4.797119,0.568237,0.129199,0.040674,-0.027515,0.043066,-0.010767,0.130396
1621404196.7121258,020,-36.0,-38.0,-49.0,-50.0,-43.0,0.727844,0.301758,-0.614685,-0.036377,-0.007634,0.038168,0.038168,8.688647,4.748071,0.607715,0.133984,0.004785,-0.001196,0.031104,-0.05144,0.118433
1621404196.7213864,020,-39.0,-38.0,-49.0,-52.0,-44.0,0.728333,0.30127,-0.61438,-0.035706,-0.007634,0.038168,0.030534,8.693433,4.724145,0.6448,0.132788,-0.005981,0.021533,0.014355,-0.069385,0.113647
1621404196.731336,020,-36.0,-38.0,-49.0,-51.0,-44.0,0.728821,0.300842,-0.614014,-0.035156,-0.015267,0.038168,0.030534,8.692236,4.725342,0.6771,0.128003,0.003589,0.040674,-0.007178,-0.066992,0.11604
1621404196.741132,020,-36.0,-38.0,-49.0,-49.0,-47.0,0.729309,0.300293,-0.613708,-0.03479,-0.022901,0.030534,0.022901,8.694629,4.714575,0.714185,0.12561,0.002393,0.063403,-0.027515,-0.075366,0.114844
1621404196.751307,020,-37.0,-38.0,-47.0,-10.0,-41.0,0.729797,0.299744,-0.613464,-0.034546,-0.030534,0.030534,0.022901,8.71018,4.691846,0.732129,0.137573,-0.010767,0.069385,-0.026318,-0.093311,0.119629
1621404196.7621033,020,-39.0,-38.0,-48.0,-52.0,-42.0,0.730225,0.299133,-0.613281,-0.034302,-0.030534,0.022901,0.022901,8.775976,4.646387,0.744092,0.198584,-0.046655,0.069385,0.0,-0.14834,0.155518
