timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621403160.057551,020,-19.0,7.0,3.0,57.0,47.0,0.769531,0.209167,-0.603333,0.004456,0.0,-0.007634,-0.007634,9.059497,3.058911,1.634131,-0.058618,-0.043066,-0.172266,0.154321,0.031104,-0.099292
1621403160.066918,020,-20.0,4.0,-1.0,57.0,47.0,0.76947,0.209229,-0.603394,0.004456,0.0,-0.007634,-0.007634,9.054712,3.085229,1.638916,-0.063403,-0.016748,-0.166284,0.141162,0.053833,-0.094507
1621403160.0775337,020,-20.0,5.0,1.0,57.0,44.0,0.769409,0.20929,-0.603455,0.004395,-0.007634,0.0,-0.007634,9.057104,3.111548,1.634131,-0.061011,0.007178,-0.168677,0.137573,0.076563,-0.084937
1621403160.0867033,020,-21.0,5.0,-1.0,56.0,47.0,0.769409,0.209229,-0.603455,0.004333,-0.007634,0.0,-0.007634,9.076245,3.103174,1.623364,-0.04187,0.0,-0.179443,0.154321,0.068188,-0.071777
1621403160.0968049,020,-17.0,5.0,3.0,57.0,47.0,0.769409,0.209229,-0.603455,0.004211,-0.007634,0.0,-0.007634,9.095386,3.0948,1.620972,-0.021533,-0.00957,-0.181836,0.165088,0.055029,-0.056226
1621403160.1066437,020,-15.0,7.0,1.0,57.0,49.0,0.76947,0.209167,-0.603394,0.004211,-0.007634,0.007634,-0.007634,9.130078,3.105567,1.623364,0.011963,0.0,-0.181836,0.171069,0.056226,-0.021533
1621403160.1168003,020,-20.0,5.0,-1.0,57.0,45.0,0.769531,0.209229,-0.603333,0.00415,-0.007634,0.007634,-0.007634,9.144434,3.109155,1.634131,0.026318,0.002393,-0.172266,0.165088,0.05144,-0.005981
1621403160.1267443,020,-20.0,7.0,1.0,53.0,48.0,0.769653,0.20929,-0.603149,0.00415,0.0,0.007634,-0.007634,9.140844,3.117529,1.64729,0.025122,0.008374,-0.162695,0.154321,0.053833,-0.003589
1621403160.1367993,020,-20.0,3.0,0.0,57.0,44.0,0.769714,0.209351,-0.603088,0.00415,0.0,0.007634,-0.007634,9.121704,3.152222,1.680786,0.005981,0.04187,-0.130396,0.111255,0.078955,-0.004785
1621403160.1467412,020,-17.0,4.0,1.0,57.0,45.0,0.769775,0.209351,-0.602966,0.00415,-0.007634,0.0,0.0,9.107348,3.179736,1.717871,-0.005981,0.069385,-0.095703,0.068188,0.095703,-0.001196
1621403160.1566944,020,-17.0,9.0,2.0,57.0,50.0,0.769836,0.209351,-0.602905,0.00415,-0.007634,0.0,0.0,9.096582,3.174951,1.738208,-0.016748,0.0646,-0.077759,0.050244,0.087329,-0.008374
1621403160.1667264,020,-15.0,8.0,2.0,56.0,47.0,0.769836,0.20929,-0.602905,0.00415,-0.007634,0.0,0.0,9.08103,3.157007,1.745386,-0.0323,0.047852,-0.070581,0.043066,0.07417,-0.027515
1621403160.177139,020,-16.0,9.0,4.0,57.0,45.0,0.769836,0.20929,-0.602905,0.004272,0.0,0.0,0.007634,9.066675,3.143848,1.748975,-0.047852,0.035889,-0.066992,0.039478,0.065796,-0.045459
