timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620123952.2645183,011,13.0,26.0,62.0,51.0,59.0,0.751831,0.632141,-0.187134,0.010071,-0.007634,-0.007634,0.0,3.091211,9.985425,1.309937,0.208154,0.707007,0.028711,0.007178,0.068188,0.733325
1620123952.2745593,011,15.0,26.0,61.0,47.0,61.0,0.751831,0.63208,-0.187195,0.010132,-0.007634,-0.007634,0.0,3.098389,9.989014,1.30874,0.214136,0.711792,0.026318,0.011963,0.069385,0.739307
1620123952.284546,011,13.0,27.0,63.0,47.0,59.0,0.751831,0.632019,-0.187317,0.010132,-0.015267,-0.007634,0.0,3.111548,9.992602,1.297974,0.224902,0.715381,0.015552,0.023926,0.078955,0.745288
1620123952.2942195,011,13.0,27.0,63.0,50.0,59.0,0.751892,0.631958,-0.187439,0.010132,-0.015267,-0.007634,0.0,3.128296,9.973462,1.287207,0.240454,0.697437,0.003589,0.046655,0.082544,0.730933
1620123952.3042831,011,15.0,27.0,63.0,50.0,61.0,0.751953,0.631897,-0.1875,0.010254,-0.007634,0.0,0.0,3.149829,9.961499,1.27644,0.258398,0.685474,-0.007178,0.068188,0.087329,0.723755
1620123952.314366,011,12.0,28.0,62.0,50.0,60.0,0.752014,0.631775,-0.1875,0.010376,-0.015267,0.007634,0.0,3.154614,9.955518,1.253711,0.261987,0.680689,-0.0323,0.080151,0.108862,0.716577
1620123952.3242753,011,11.0,26.0,60.0,47.0,62.0,0.752075,0.631714,-0.1875,0.010559,-0.007634,0.007634,0.0,3.137866,9.933985,1.236963,0.242847,0.660352,-0.05144,0.071777,0.128003,0.689062
1620123952.3343472,011,11.0,26.0,60.0,48.0,61.0,0.752075,0.631714,-0.1875,0.010681,-0.007634,0.0,0.0,3.13667,9.906469,1.227393,0.240454,0.632837,-0.061011,0.078955,0.131592,0.661548
1620123952.3443203,011,11.0,26.0,63.0,48.0,58.0,0.752014,0.631714,-0.187561,0.010803,0.0,0.0,0.007634,3.158203,9.877759,1.227393,0.259595,0.605322,-0.059814,0.102881,0.120825,0.641211
1620123952.3543167,011,12.0,26.0,62.0,47.0,59.0,0.752014,0.631714,-0.187622,0.011047,0.0,0.007634,0.0,3.162988,9.858618,1.239355,0.259595,0.587378,-0.047852,0.104077,0.10647,0.625659
1620123952.3641722,011,11.0,10.0,60.0,48.0,61.0,0.752014,0.631714,-0.187561,0.01123,-0.007634,0.007634,0.0,3.180933,9.835889,1.258496,0.276343,0.565845,-0.028711,0.120825,0.080151,0.6125
1620123952.3744078,011,13.0,27.0,63.0,46.0,58.0,0.752075,0.631714,-0.187439,0.011536,0.0,0.015267,0.0,3.185718,9.79043,1.269263,0.278735,0.520386,-0.019141,0.131592,0.061011,0.571826
1620123952.3841739,011,13.0,26.0,63.0,48.0,61.0,0.752014,0.631775,-0.187256,0.011902,0.007634,0.015267,0.0,3.158203,9.766504,1.297974,0.250024,0.497656,0.00957,0.102881,0.035889,0.545508
1620123952.3942223,011,9.0,27.0,62.0,48.0,61.0,0.751953,0.631897,-0.187134,0.012085,0.007634,0.007634,0.0,3.128296,9.779663,1.327881,0.220117,0.510815,0.040674,0.063403,0.015552,0.552686
1620123952.4043136,011,14.0,26.0,62.0,47.0,60.0,0.751892,0.632019,-0.187012,0.012207,0.007634,0.0,0.0,3.119922,9.80957,1.349414,0.211743,0.539526,0.0646,0.04187,0.0,0.581396
1620123952.4143364,011,10.0,26.0,62.0,46.0,61.0,0.751831,0.63208,-0.187012,0.012207,0.0,-0.007634,0.0,3.123511,9.827515,1.356592,0.215332,0.557471,0.072974,0.038281,-0.004785,0.600537
1620123952.424282,011,9.0,26.0,63.0,47.0,61.0,0.75177,0.632141,-0.187073,0.012207,0.0,-0.007634,-0.007634,3.107959,9.847852,1.364966,0.19978,0.577808,0.08374,0.015552,-0.007178,0.616089
1620123952.4343908,011,15.0,29.0,63.0,48.0,58.0,0.751709,0.632202,-0.187073,0.012146,0.0,-0.007634,-0.007634,3.097192,9.864599,1.349414,0.19021,0.594556,0.069385,0.005981,0.010767,0.626855
1620123952.4442303,011,11.0,28.0,61.0,55.0,60.0,0.751648,0.632263,-0.187134,0.012085,0.0,-0.007634,-0.007634,3.101978,9.886133,1.320703,0.194995,0.614893,0.043066,0.011963,0.038281,0.6448
1620123952.4543424,011,12.0,27.0,62.0,48.0,59.0,0.751587,0.632385,-0.187195,0.012085,0.0,-0.007634,0.0,3.107959,9.923218,1.291992,0.19978,0.650781,0.016748,0.014355,0.069385,0.6771
1620123952.4642234,011,12.0,28.0,63.0,51.0,61.0,0.751465,0.632446,-0.187195,0.012085,0.0,0.0,0.0,3.115137,9.962695,1.263281,0.208154,0.691455,-0.008374,0.019141,0.100488,0.714185
1620123952.4743874,011,12.0,26.0,61.0,47.0,60.0,0.751404,0.632568,-0.187134,0.012146,0.0,0.0,0.0,3.116333,10.021314,1.230981,0.209351,0.748877,-0.038281,0.013159,0.139966,0.765625
1620123952.4843004,011,13.0,27.0,63.0,48.0,62.0,0.751343,0.632629,-0.187195,0.012146,-0.007634,-0.007634,0.0,3.119922,10.091894,1.201074,0.211743,0.819458,-0.066992,0.004785,0.18064,0.829028
1620123952.494262,011,10.0,26.0,62.0,46.0,60.0,0.751343,0.632629,-0.187256,0.012146,-0.007634,-0.007634,0.0,3.135474,10.14812,1.154419,0.226099,0.875684,-0.112451,0.015552,0.23208,0.880469
1620123952.5042527,011,12.0,26.0,58.0,46.0,58.0,0.751221,0.632751,-0.187378,0.012207,-0.007634,-0.007634,0.007634,3.157007,10.235449,1.082642,0.246436,0.963013,-0.18064,0.029907,0.309839,0.96062
1620123952.5141525,011,12.0,27.0,61.0,49.0,61.0,0.751038,0.632874,-0.187561,0.012329,-0.007634,0.0,0.015267,3.190503,10.37063,0.989331,0.276343,1.09939,-0.269165,0.046655,0.413916,1.087427
1620123952.5241926,011,-10.0,27.0,62.0,47.0,65.0,0.750916,0.632996,-0.187744,0.012634,-0.007634,0.007634,0.022901,3.238354,10.547681,0.884058,0.318213,1.277637,-0.37085,0.065796,0.537134,1.254907
1620123952.534245,011,12.0,26.0,63.0,48.0,61.0,0.750793,0.633057,-0.187866,0.013062,-0.015267,0.015267,0.022901,3.322095,10.798902,0.773999,0.394775,1.530054,-0.477319,0.099292,0.672314,1.503735
1620123952.5441487,011,11.0,28.0,63.0,47.0,59.0,0.750916,0.632874,-0.187927,0.013733,-0.038168,0.038168,0.030534,3.456079,11.14104,0.685474,0.519189,1.876978,-0.57063,0.147144,0.803906,1.856641
1620123952.5543795,011,12.0,26.0,63.0,48.0,63.0,0.751343,0.632385,-0.187866,0.014648,-0.068702,0.061069,0.045802,3.669019,11.502319,0.648389,0.720166,2.243042,-0.620874,0.250024,0.885254,2.255005
1620123952.5643754,011,13.0,26.0,62.0,51.0,61.0,0.752075,0.63147,-0.187744,0.015991,-0.091603,0.083969,0.053435,3.963306,11.839673,0.665137,0.997705,2.589966,-0.626855,0.413916,0.90918,2.66294
1620123952.5742662,011,13.0,26.0,61.0,47.0,61.0,0.753174,0.630188,-0.187561,0.017822,-0.114504,0.10687,0.068702,4.309033,12.141138,0.753662,1.319507,2.903394,-0.571826,0.610107,0.864917,3.061304
