timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620122911.3001404,011,33.0,24.0,63.0,63.0,58.0,0.764038,0.241394,-0.598206,0.008423,0.030534,-0.091603,-0.015267,8.847754,3.323291,1.348218,-0.149536,-0.192603,-0.294287,0.282324,-0.016748,-0.25481
1620122911.3109264,011,35.0,26.0,64.0,65.0,56.0,0.763306,0.242004,-0.598938,0.008362,0.022901,-0.053435,-0.022901,8.957812,3.490772,1.400854,-0.04187,-0.031104,-0.220117,0.197388,0.066992,-0.084937
1620122911.3208594,011,36.0,23.0,64.0,68.0,58.0,0.763,0.242371,-0.599121,0.007874,-0.015267,-0.022901,-0.022901,8.951831,3.686963,1.425977,-0.044263,0.154321,-0.185425,0.108862,0.217725,-0.014355
1620122911.3301296,011,37.0,26.0,64.0,66.0,57.0,0.762939,0.24231,-0.599243,0.007141,-0.045802,-0.015267,-0.022901,8.953028,3.676196,1.398462,-0.040674,0.136377,-0.211743,0.139966,0.211743,-0.022729
1620122911.340877,011,35.0,25.0,65.0,64.0,58.0,0.762939,0.242065,-0.599426,0.006592,-0.030534,-0.007634,-0.022901,8.966187,3.507519,1.320703,-0.027515,-0.034692,-0.288306,0.26438,0.084937,-0.084937
1620122911.3507361,011,35.0,26.0,65.0,68.0,57.0,0.762817,0.242065,-0.599548,0.00647,0.0,0.0,-0.022901,8.966187,3.393872,1.258496,-0.027515,-0.14834,-0.346924,0.352905,0.007178,-0.135181
1620122911.3608856,011,36.0,25.0,64.0,67.0,58.0,0.762695,0.242493,-0.599548,0.006531,0.022901,0.0,-0.022901,8.947046,3.379517,1.262085,-0.045459,-0.168677,-0.339746,0.346924,-0.007178,-0.15791
1620122911.370744,011,35.0,25.0,64.0,70.0,58.0,0.762451,0.24292,-0.599609,0.006714,0.022901,-0.007634,-0.015267,8.927905,3.355591,1.280029,-0.0646,-0.194995,-0.314624,0.326587,-0.034692,-0.18064
1620122911.380148,011,38.0,25.0,65.0,66.0,58.0,0.762207,0.243408,-0.599731,0.006836,0.022901,-0.015267,-0.015267,8.906372,3.453686,1.344629,-0.084937,-0.101685,-0.242847,0.227295,0.026318,-0.153125
1620122911.390795,011,35.0,24.0,64.0,68.0,58.0,0.762024,0.243774,-0.599792,0.006653,0.0,-0.015267,-0.015267,8.945849,3.580493,1.42478,-0.043066,0.016748,-0.15791,0.12561,0.086133,-0.058618
1620122911.4001086,011,34.0,24.0,63.0,68.0,59.0,0.762024,0.243835,-0.599792,0.006348,-0.015267,-0.007634,-0.015267,8.985327,3.648682,1.460669,-0.002393,0.081348,-0.122021,0.084937,0.118433,0.007178
1620122911.4107943,011,37.0,26.0,63.0,64.0,58.0,0.762085,0.243774,-0.599792,0.00592,-0.022901,-0.007634,-0.015267,8.99729,3.636719,1.463062,0.00957,0.0646,-0.120825,0.093311,0.099292,0.011963
1620122911.4202518,011,37.0,26.0,65.0,67.0,59.0,0.762085,0.243774,-0.599792,0.005676,-0.015267,-0.007634,-0.015267,9.016431,3.612793,1.458276,0.029907,0.038281,-0.12561,0.111255,0.071777,0.020337
1620122911.4300733,011,37.0,26.0,65.0,70.0,58.0,0.762024,0.243958,-0.599792,0.005615,0.007634,0.0,-0.015267,9.036768,3.6104,1.465454,0.05144,0.0323,-0.11604,0.110059,0.057422,0.039478
1620122911.4400854,011,36.0,25.0,64.0,68.0,58.0,0.761902,0.244202,-0.599854,0.005615,0.007634,-0.007634,-0.007634,9.021215,3.608008,1.46665,0.035889,0.026318,-0.111255,0.102881,0.055029,0.023926
1620122911.4502468,011,32.0,26.0,65.0,66.0,58.0,0.761719,0.244446,-0.600037,0.005676,0.015267,-0.022901,0.0,9.028394,3.653467,1.501343,0.04187,0.070581,-0.070581,0.053833,0.076563,0.052637
1620122911.4600117,011,35.0,25.0,64.0,68.0,58.0,0.761475,0.244629,-0.60022,0.005676,0.0,-0.022901,0.0,9.05232,3.769507,1.547998,0.065796,0.184229,-0.016748,-0.021533,0.149536,0.124414
1620122911.470161,011,35.0,25.0,63.0,70.0,58.0,0.761353,0.244568,-0.600403,0.005432,-0.022901,-0.022901,0.0,9.057104,3.835303,1.569531,0.070581,0.248828,0.007178,-0.061011,0.194995,0.156714
