timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620121568.2089665,011,-1.0,-23.0,46.0,52.0,57.0,0.864197,0.099121,-0.493286,0.000916,0.007634,-0.022901,0.007634,8.265162,1.477417,4.756445,-0.090918,-0.192603,-0.081348,0.040674,-0.165088,-0.149536
1620121568.2190852,011,-1.0,-22.0,47.0,48.0,56.0,0.864075,0.099121,-0.493469,0.000977,-0.007634,-0.015267,0.007634,8.297461,1.587476,4.807886,-0.061011,-0.081348,-0.026318,0.0,-0.068188,-0.077759
1620121568.2290497,011,-3.0,-21.0,49.0,56.0,55.0,0.864075,0.098938,-0.493469,0.000854,-0.022901,0.0,0.0,8.333349,1.643701,4.818652,-0.025122,-0.022729,-0.015552,0.002393,-0.016748,-0.0323
1620121568.2389567,011,-3.0,-20.0,48.0,51.0,54.0,0.864197,0.098572,-0.493347,0.000732,-0.030534,0.007634,0.0,8.336939,1.624561,4.791138,-0.020337,-0.037085,-0.046655,0.0323,-0.026318,-0.046655
1620121568.2489865,011,-3.0,-20.0,46.0,53.0,56.0,0.86438,0.098267,-0.493164,0.000671,-0.022901,0.015267,0.0,8.307032,1.576709,4.738501,-0.049048,-0.081348,-0.105273,0.071777,-0.056226,-0.10647
1620121568.2591138,011,-4.0,-21.0,46.0,52.0,53.0,0.864502,0.098145,-0.49292,0.000671,-0.007634,0.015267,0.0,8.244824,1.544409,4.695435,-0.107666,-0.111255,-0.153125,0.084937,-0.071777,-0.185425
1620121568.2690475,011,-3.0,-21.0,46.0,52.0,55.0,0.864563,0.098145,-0.492798,0.000793,0.0,0.0,0.0,8.155103,1.520483,4.653564,-0.196191,-0.133984,-0.196191,0.078955,-0.078955,-0.285913
1620121568.2783055,011,-1.0,-21.0,49.0,51.0,58.0,0.864563,0.098267,-0.492859,0.000916,0.007634,-0.007634,0.0,8.10127,1.519287,4.643994,-0.251221,-0.136377,-0.205762,0.058618,-0.07417,-0.33855
1620121568.288973,011,-3.0,-20.0,46.0,52.0,55.0,0.864441,0.098511,-0.492981,0.000977,0.015267,-0.015267,-0.007634,8.074951,1.57312,4.654761,-0.278735,-0.086133,-0.191406,0.027515,-0.023926,-0.345728
1620121568.2990866,011,-4.0,-21.0,48.0,52.0,55.0,0.864258,0.098694,-0.493225,0.000916,0.0,-0.022901,-0.007634,8.071362,1.646094,4.660742,-0.284717,-0.016748,-0.179443,0.008374,0.040674,-0.333765
1620121568.3089538,011,-1.0,-19.0,46.0,50.0,65.0,0.864136,0.098755,-0.493469,0.000793,-0.007634,-0.015267,-0.007634,8.12041,1.67002,4.639209,-0.238062,0.004785,-0.196191,0.044263,0.061011,-0.297876
1620121568.3189092,011,0.0,-20.0,48.0,54.0,53.0,0.864075,0.098694,-0.493591,0.000671,-0.007634,-0.007634,-0.007634,8.164673,1.622168,4.575806,-0.194995,-0.04187,-0.257202,0.123218,0.021533,-0.300269
1620121568.3288555,011,-3.0,-22.0,48.0,52.0,54.0,0.864014,0.098816,-0.493713,0.00061,0.0,0.0,-0.015267,8.20415,1.593457,4.517188,-0.156714,-0.072974,-0.313428,0.193799,-0.002393,-0.300269
1620121568.3381252,011,-3.0,-22.0,48.0,48.0,52.0,0.863953,0.09906,-0.493713,0.000549,0.007634,0.007634,-0.015267,8.224487,1.593457,4.478906,-0.136377,-0.077759,-0.350513,0.235669,-0.002393,-0.301465
1620121568.3483267,011,-1.0,-23.0,47.0,51.0,53.0,0.863953,0.099426,-0.493652,0.000488,0.015267,0.007634,-0.015267,8.235254,1.618579,4.457373,-0.124414,-0.059814,-0.372046,0.258398,0.016748,-0.299072
1620121568.3582642,011,-1.0,-21.0,47.0,51.0,53.0,0.863892,0.099854,-0.493652,0.000488,0.015267,0.007634,-0.015267,8.230469,1.668823,4.462158,-0.128003,-0.016748,-0.364868,0.246436,0.058618,-0.290698
1620121568.3682294,011,-4.0,-23.0,48.0,54.0,53.0,0.863892,0.10022,-0.493591,0.000427,0.007634,0.0,-0.015267,8.244824,1.716675,4.495654,-0.112451,0.022729,-0.331372,0.22251,0.089722,-0.25481
1620121568.3783188,011,-1.0,-21.0,46.0,52.0,54.0,0.863892,0.100525,-0.493469,0.000366,0.007634,0.007634,-0.007634,8.243628,1.758545,4.530347,-0.112451,0.059814,-0.297876,0.19021,0.120825,-0.23208
1620121568.3883529,011,-3.0,-19.0,49.0,54.0,54.0,0.863953,0.100708,-0.493347,0.000366,0.007634,0.007634,-0.007634,8.256787,1.78606,4.574609,-0.096899,0.08374,-0.25481,0.15791,0.135181,-0.192603
1620121568.398175,011,-3.0,-22.0,47.0,52.0,54.0,0.863953,0.100952,-0.493286,0.000427,0.015267,0.007634,-0.007634,8.274732,1.74419,4.537524,-0.078955,0.038281,-0.291895,0.203369,0.095703,-0.203369
1620121568.4082365,011,0.0,-20.0,48.0,52.0,51.0,0.864014,0.101318,-0.493164,0.00061,0.022901,0.015267,-0.007634,8.315405,1.720264,4.52915,-0.037085,0.00957,-0.302661,0.236865,0.065796,-0.178247
1620121568.418172,011,-3.0,-22.0,48.0,52.0,55.0,0.864075,0.101868,-0.492981,0.000977,0.038168,0.022901,0.0,8.347705,1.733423,4.539917,-0.002393,0.016748,-0.293091,0.246436,0.068188,-0.143555
1620121568.4282928,011,-1.0,-24.0,29.0,54.0,52.0,0.864197,0.102478,-0.492615,0.001343,0.038168,0.030534,0.0,8.366846,1.794434,4.580591,0.019141,0.070581,-0.257202,0.221313,0.112451,-0.098096
1620121568.4383037,011,-3.0,-17.0,47.0,52.0,53.0,0.86438,0.102966,-0.492126,0.001587,0.022901,0.030534,0.0,8.372828,1.875781,4.654761,0.031104,0.145947,-0.189014,0.161499,0.173462,-0.040674
1620121568.4482126,011,0.0,-19.0,49.0,54.0,52.0,0.864685,0.10321,-0.491577,0.001709,0.0,0.038168,0.0,8.387182,1.929614,4.743286,0.05144,0.196191,-0.111255,0.100488,0.206958,0.022729
1620121568.4582942,011,-1.0,-22.0,48.0,51.0,26.0,0.865051,0.103027,-0.490906,0.001648,-0.022901,0.038168,0.0,8.401538,1.885352,4.819849,0.07417,0.154321,-0.047852,0.062207,0.151929,0.065796
1620121568.4681928,011,-5.0,-21.0,48.0,52.0,46.0,0.865479,0.102661,-0.490295,0.001587,-0.022901,0.038168,0.0,8.377612,1.740601,4.871289,0.056226,0.014355,-0.00957,0.034692,0.00957,0.045459
1620121568.4782255,011,-3.0,-20.0,48.0,53.0,56.0,0.865845,0.102295,-0.489746,0.001648,-0.015267,0.030534,0.0,8.314209,1.588672,4.90957,0.0,-0.130396,0.015552,0.0,-0.130396,-0.014355
1620121568.4882169,011,-3.0,-21.0,49.0,51.0,52.0,0.866089,0.102173,-0.48938,0.001831,0.0,0.015267,0.0,8.225683,1.488184,4.966992,-0.084937,-0.228491,0.0646,-0.075366,-0.226099,-0.078955
1620121568.4982626,011,-1.0,-20.0,46.0,52.0,52.0,0.86615,0.102112,-0.489197,0.002014,0.007634,-0.007634,0.0,8.17544,1.445117,5.037573,-0.132788,-0.267969,0.132788,-0.153125,-0.272754,-0.092114
1620121568.508239,011,-4.0,-21.0,48.0,52.0,53.0,0.86615,0.102112,-0.489197,0.002258,0.007634,-0.015267,0.0,8.174243,1.482202,5.109351,-0.133984,-0.228491,0.204565,-0.218921,-0.246436,-0.050244
1620121568.5182264,011,-2.0,-23.0,47.0,54.0,57.0,0.866211,0.102234,-0.489075,0.002319,0.0,0.0,-0.007634,8.201757,1.587476,5.177539,-0.105273,-0.12561,0.270361,-0.270361,-0.160303,0.023926
1620121568.5282362,011,-3.0,-21.0,49.0,54.0,58.0,0.866394,0.102112,-0.48877,0.002136,-0.022901,0.007634,-0.007634,8.206543,1.681982,5.193091,-0.096899,-0.031104,0.279932,-0.283521,-0.070581,0.052637
1620121568.5383446,011,-2.0,-17.0,49.0,52.0,57.0,0.866638,0.101807,-0.488464,0.001831,-0.038168,0.015267,-0.007634,8.16228,1.708301,5.152417,-0.137573,-0.002393,0.230884,-0.266772,-0.029907,0.0
